Date,MWAStock_Open_average,MWAStock_Open_max,MWAStock_Open_min,MWAStock_Open_volatility,MWAStock_Open_change,MWAStock_High_average,MWAStock_High_max,MWAStock_High_min,MWAStock_High_volatility,MWAStock_High_change,MWAStock_Low_average,MWAStock_Low_max,MWAStock_Low_min,MWAStock_Low_volatility,MWAStock_Low_change,MWAStock_Close_average,MWAStock_Close_max,MWAStock_Close_min,MWAStock_Close_volatility,MWAStock_Close_change,MWAStock_Volume_average,MWAStock_Volume_max,MWAStock_Volume_min,MWAStock_Volume_volatility,MWAStock_Volume_change
2016-05-15,1.357070506172949,1.289704789244187,1.425541241314428,-0.5896222623501274,-0.8232854589907657,1.3198260306343719,1.2829595087535974,1.3725030345627527,-0.20983497071656518,-1.27279482369588,1.3452725061866122,1.3621919816380526,1.3757472593074147,0.04197160146032527,-1.1986215413102757,1.3058095038240642,1.277936141236799,1.4025353376089003,-0.4984192700001517,-1.2838615288752564,-0.8400821938866877,-0.6523707954996631,-0.9503818560599077,-0.4453777086373818,0.3616955223532632
2016-05-22,1.4547971224326115,1.4883866557098702,1.267605774149661,2.0152335116734914,1.4506445098059655,1.4802479471230277,1.416866280490609,1.465821193161932,-0.015372438856577,0.4777894719150654,1.462826482569765,1.4527489936378457,1.2781951819444308,1.7208356598731065,1.4722718161522566,1.4979880560351568,1.4494371066838023,1.491751843660608,0.11775977024823325,0.41609235732926836,-0.5298801386418317,-0.4809471480563626,-1.1178586745877335,-0.18441126523547033,-1.004071708057771
2016-05-29,1.4498766178172167,1.320861228353789,1.5817150495849537,-1.2866320244697944,0.22088459757297504,1.3998835236583356,1.2810869365835351,1.542907458002488,-1.2668263601097882,-0.040635656119892595,1.4446315591097703,1.344363567380289,1.581993323748508,-1.472169143134095,-0.47546632532575905,1.422130258905673,1.29451103623112,1.580937901590934,-1.7734534373919209,-0.6583764272099831,-0.8845734146230121,-0.7159526004202896,-0.6946858301872836,-0.6118094645368863,-0.17958729317625663
2016-06-05,1.5751628207340946,1.5673363806379432,1.5170776557317227,0.9578833211193608,1.2120016081290623,1.625247077028434,1.6524631932758258,1.5292892735037549,0.8100093258189499,0.8043264193554313,1.6016421626802542,1.618543541857688,1.5245742840151293,1.0935601000252757,0.8568847840436657,1.647341517840043,1.662873011169869,1.573305784592043,0.7635696808260345,0.13581079349533065,-0.2645435018707176,-0.4093531002649159,-0.11298100927206244,-0.447604758730624,0.16030445248443057
2016-06-12,1.2248715794522467,1.1919925910103177,1.3435312443728875,-0.6926065043124987,-1.1392116023794783,1.1862818738207976,1.1322682570486287,1.2601339008181354,-0.7575127083790137,-0.7962757773682494,1.2060420793273168,1.125761398930967,1.2927157876988193,-1.100070179545021,-0.7607205031982539,1.176400731789739,1.0258346149420288,1.2921181810979485,-1.599874083725625,-0.4555088358440274,0.28660865147787457,0.816293194625279,0.3447403561994243,0.8508261702610384,1.1530310312029644
2016-06-19,1.2311332401234352,1.2056966286656072,1.0130926999938397,1.6060367788715697,-1.9045986670870172,1.2087673686357556,1.2057679206437324,1.132264994368258,0.7767733642773761,-1.8065885193181332,1.192802383983881,1.1971018138529368,0.9982735795836196,1.4960562223594989,-2.0752774668546303,1.1442808502088195,1.2010054259007665,0.9574876319573713,1.4177078749635614,-2.1535160881084727,0.009313603941468554,0.33881126264328365,-0.7992182037380013,0.6472154405096856,0.7644694221004428
2016-06-26,0.9235069197127258,1.1439595584669826,0.7928857087087563,2.137853141395223,1.9113819848589784,0.9808648923343171,1.2415009061698061,0.7738418024137516,2.6140434674407675,2.045910179494822,0.962291965189238,1.2256331612020095,0.8178636830969827,2.307409537774063,1.8718202372377737,1.004763096789048,1.1578636252179706,0.7974557641606504,1.766854956447455,1.6708057745572507,0.27231958470225465,-0.21555137832697469,1.6407033404116724,-0.7023246401459159,-0.2781851975923536
2016-07-03,1.2484351585832945,1.085364898752615,1.4000016523851315,-1.0266701297701253,-0.1392955914954443,1.2458261222534595,1.1151690357207964,1.4378746411403018,-1.3552935786380864,0.039519083196007554,1.2303176165892173,1.0761531990549003,1.4376729542024353,-1.5489458775999816,-0.1579700440634954,1.2611151587329246,1.2323578257569885,1.397389335922698,-0.775808285071988,0.35405193946050734,-0.49107670357826305,-0.40398707427463554,-0.07587895106646025,-0.4278179583600739,0.39266732772572516
2016-07-10,1.5794708552850099,1.5906681033553804,1.744522314109826,-0.4982788903262593,-0.01446289483319016,1.5384633992203478,1.5429139462632555,1.6885023077699497,-0.622924777052834,-0.7532600360485453,1.5990434180209119,1.6759165549276727,1.7328174643605,-0.2903914354257182,-0.33242203565124406,1.534132526825672,1.5296002292197686,1.6376728199502408,-0.7159331223651323,-0.7724150182966721,-0.21238674917802233,-0.3713164133241956,-0.543827570161314,-0.26095690087381096,-0.6696528339994989
2016-07-17,1.217269645298402,1.0822292184030289,1.3192404227482921,-1.0791297356347664,-0.8547438031562323,1.1527895301570268,0.9627360409509861,1.3497339674263968,-1.6215026666700343,-0.39149681322890784,1.188983531414404,1.0854358175770669,1.3188012180276465,-1.0769488897447956,-0.687400285109515,1.1750445952183028,1.016948270019279,1.2619196680790221,-1.1732112209564216,-0.2026825588846448,-1.2303758157849929,-1.152811773540331,-0.8907773486968199,-1.049390570809036,-0.36127701765929704
2016-07-24,1.2253406215910274,1.1802661670766599,1.366490705382521,-0.9997930505468432,0.3502578770939054,1.2795569470412564,1.320700382353309,1.2232868463475794,0.11695853803746387,0.7785124032673074,1.2871888322713938,1.2878080854648466,1.3358635107305674,-0.356932293651977,0.5278190149144864,1.3188543279534033,1.3254229896466445,1.312899031702288,-0.2651591855361242,0.5997978043141465,-0.9824584573596524,-0.7171711737688822,-0.98664859145458,-0.5251983175315604,0.39010119244022096
2016-07-31,1.2246705596005112,1.4194041440556038,1.051600704025248,1.3443987309723586,0.12742642698281498,1.292023807715203,1.4300326469565605,1.0825498394480213,1.1252818432081848,0.24674827083603243,1.1669100615081875,1.5092399075093532,1.1219349281932507,1.5024975360690573,0.8054562892186118,1.1860067801346157,1.4981628693328868,1.0292872672085112,1.5264644041710247,1.0225627765179512,1.8987249211080062,2.362540895600754,1.2376503307459648,2.401868421438441,1.7102189654295847
2016-08-07,1.9180911622850507,1.8516277153220133,1.9573340124720808,-0.7141799681840452,0.5072300430640602,1.9255438217703862,1.893643321193754,1.9195330056625948,-0.40920038055501456,0.4489212601244654,1.9703708666337398,1.888132629965454,1.9988146066498835,-0.5209022493251472,0.1934865408770827,1.9395350536865466,1.8543140152720554,2.0423023699085023,-0.9013448839187079,-0.03699832537685648,-0.505418427958993,-0.6324155892096301,0.08887613847620743,-0.8040830426235628,0.5287945719343868
2016-08-14,1.7453474117580152,1.7290101468423167,1.8324902782948083,-0.876857117229058,-0.9431998631936813,1.6637377285840385,1.7053047660187728,1.7313060513347012,-0.25355148767606217,-1.0752424871378552,1.7456619641150335,1.7678100474022278,1.7659096993520955,-0.09961331372048612,-1.2299537893310208,1.6503525202858107,1.6264426396264786,1.75043206347582,-0.5989588224961377,-0.7737276484609048,-0.3119976673066865,-0.7053483886984124,0.3032080129214868,-0.9611621603547456,0.3663872732170307
2016-08-21,1.570003821024832,1.4535464145786867,1.6226887547686961,-1.0748938372090031,0.18586097236949833,1.5836238551282835,1.4419563095805132,1.5709798941466087,-0.5941805440345479,0.43421965095318243,1.6209768090471206,1.399860527848586,1.677884627126341,-1.2175591814824311,0.048161644118557334,1.615124710584231,1.4719751702045878,1.615539055141193,-0.8010788947655152,0.29138019775280694,-0.9534978083025293,-0.7880529198621061,-0.7672496438560822,-0.6615929867850844,0.6121584772628035
