Date,US Cocoa_commodity_Open_average,US Cocoa_commodity_Open_max,US Cocoa_commodity_Open_min,US Cocoa_commodity_Open_volatility,US Cocoa_commodity_Open_change,US Cocoa_commodity_High_average,US Cocoa_commodity_High_max,US Cocoa_commodity_High_min,US Cocoa_commodity_High_volatility,US Cocoa_commodity_High_change,US Cocoa_commodity_Low_average,US Cocoa_commodity_Low_max,US Cocoa_commodity_Low_min,US Cocoa_commodity_Low_volatility,US Cocoa_commodity_Low_change,US Cocoa_commodity_Close_average,US Cocoa_commodity_Close_max,US Cocoa_commodity_Close_min,US Cocoa_commodity_Close_volatility,US Cocoa_commodity_Close_change,US Cocoa_commodity_Volume_average,US Cocoa_commodity_Volume_max,US Cocoa_commodity_Volume_min,US Cocoa_commodity_Volume_volatility,US Cocoa_commodity_Volume_change
2016-03-27,0.3604434300829725,0.02872665416467238,0.738237882215905,-1.2064408391847123,0.11510216924183088,0.47231034502699204,0.19048974039520095,0.7370095377443291,-0.6896067203124961,-0.2179135673764512,0.3828836689380768,0.15660385372427416,0.37790029539272707,-0.3143638705907104,-0.7502729223375237,0.3574527726893289,0.09557757861207523,0.15074387808152517,-0.12275665067306742,-0.9695720372931705,0.4753261686470424,0.813655129609463,-0.08277100200549732,1.2530597411483586,2.0355705203665013
2016-04-03,-0.40009014508145807,-0.550086989626706,-0.12557683165920192,-1.1001609709342834,-0.09644225145283783,-0.4496240487554851,-0.6622237924999049,-0.20022114052129825,-1.396441337277039,-0.33594848344646727,-0.313018500317871,-0.6079995796017432,0.0,-1.5976924322303891,-0.07625388219630912,-0.35313417398298425,-0.5420978944435977,-0.11601052323345391,-1.5936223107252225,0.27281947365121145,0.6496187259175934,0.31788602869574395,0.6789374357834242,-0.1565414653122628,-0.43543235745831
2016-04-10,0.004274751833373423,-0.10614011499349735,0.09353511032343388,-0.5414135699638586,0.7999538565073396,0.128511617995774,0.22031379806356677,0.343418611744963,-0.14935294953223893,0.928416545273805,0.16296983890756941,0.011625857327537065,0.3081695041879961,-0.6548941925723797,0.8328801968146959,0.25859351272069453,0.023139821539056853,0.5230923665708697,-1.6997490849790151,0.7632957166013268,-0.35673960709015845,-0.32154473884403073,-0.6929835171585825,0.19963880755004668,-0.9919883655743728
2016-04-17,1.2793524039575388,1.4328487631844922,0.9314756914014035,1.4966162707456725,1.4953611672162086,1.4140491149712104,1.4290867519107147,1.326629708722205,1.1790174475655126,1.2846333508862777,1.3187629966551617,1.488961194742942,0.613333754993328,2.405221640122265,2.269887858980666,1.4635305925212683,1.6983279322901457,1.3400973631301394,1.9791970642414807,1.8692222239645961,-1.0812243912120905,-1.1626329629128425,-0.8227629332356232,-0.9946235040089562,0.04124847108399287
2016-04-24,1.9956329914863127,1.7475971847667013,2.186833303366141,-1.3970575764346433,-0.03684853501756817,2.0557679429955287,1.6837519933398386,2.264284293840304,-1.2375957858243285,0.10226444856538085,1.9698647178925908,1.7039739496275204,2.133890907888155,-0.006070959631622878,0.6511379791946488,2.0148320582763573,1.8986407670280734,2.044288164363453,0.10691620413318166,1.047906756593125,-0.9299250493167152,-0.9965483827149215,-0.7023377402052412,-0.904440252220535,0.035187192059688246
2016-05-01,1.5160497511633073,1.6712843020693524,1.0528568686167328,1.746771164117847,-1.9947853057748264,1.46964630753055,1.598649170406628,0.9808940619379539,2.0183781865673023,-1.9702840430180277,1.5461024932925238,1.676014860930016,1.3492703519266298,1.5421435362036122,-1.9743395366456769,1.5124289894131295,1.452227637497483,1.213926155705734,1.6422027086841942,-1.839501896566757,-0.7826905458204109,-0.709173718472732,-0.6509486744227038,-0.6089755261261505,0.19807978219770314
2016-05-08,0.5373935173837988,0.5697670340311288,0.17169201248801097,0.9100274031303377,-1.2256551906478774,0.5379599423809925,0.4442113316807319,-0.005127486940778801,1.0663563624272434,-1.1945804816616878,0.6707932700030601,0.6594920724341109,0.40416571774462823,0.785799931320642,-1.1788690509276096,0.3972731317282049,0.40937554416854816,0.22456860661904043,0.7937358976428621,-1.1784478135861292,-0.7118552977122796,-0.7517055776591015,-0.5476193283045822,-0.7231720207962046,-0.1646835919392605
2016-05-15,-0.8244187561005366,-0.9034029408718076,-0.5438509417637666,-0.807315511821695,-0.4973112888448721,-0.8264673556468247,-0.7903791264399299,-0.5325432727985112,-0.7282082619898507,-0.5857301134241262,-0.9217186126875082,-1.0775467201297209,-0.5613442494994646,-1.3659164975866045,-0.15486327862362642,-0.9459076697632071,-1.084371172740591,-0.7332613444169664,-1.5746726497399606,-0.18053763056634164,1.575501480237037,1.1708490050059541,2.0890301044219046,0.13318957797287653,-0.9794669170231033
2016-05-22,-0.6769861887149661,-0.5592097549757972,-0.7035124702860995,0.0759730807438756,0.4885351637309748,-0.4890765039142376,-0.5634689443963472,-0.44944807154571587,-0.4276072743262391,0.38450335986088324,-0.7466848646108766,-0.8191350099893225,-0.6239894664439078,-0.7889190222905135,0.2837868457619694,-0.5937748971177431,-0.421364715693595,-0.5251529217669721,-0.09466737492152832,0.5007755322876799,1.5995778123729836,1.584082637129746,1.293922597327723,1.4191079095928876,0.9516925644486991
2016-05-29,0.23794975299309634,-0.03823527429484397,0.6253202052905504,-1.1141475274948225,0.41270439352815036,0.4499225027122532,0.027578462472176272,1.0112057853289746,-1.4889692871935,0.05135862359602701,0.1497148594722292,-0.09082741826345522,0.6278905035726026,-0.980160720570267,-0.21255669190209334,0.4340443431459403,0.08761762524793866,0.9253280414193584,-1.5719672379753442,-0.277242129969427,1.0521121782372556,0.71746415987573,1.2260153937282459,0.08961473731071837,-0.4601395458131944
