Date,GCOStock_Open_average,GCOStock_Open_max,GCOStock_Open_min,GCOStock_Open_volatility,GCOStock_Open_change,GCOStock_High_average,GCOStock_High_max,GCOStock_High_min,GCOStock_High_volatility,GCOStock_High_change,GCOStock_Low_average,GCOStock_Low_max,GCOStock_Low_min,GCOStock_Low_volatility,GCOStock_Low_change,GCOStock_Close_average,GCOStock_Close_max,GCOStock_Close_min,GCOStock_Close_volatility,GCOStock_Close_change,GCOStock_Volume_average,GCOStock_Volume_max,GCOStock_Volume_min,GCOStock_Volume_volatility,GCOStock_Volume_change
2016-05-15,-0.9160186855813581,-0.9228889874154935,-0.7352705648936417,-0.3565420229582336,-0.25562455868783057,-0.9947410901877342,-1.085231231606417,-0.8256957654026075,-0.5052299617700177,-0.5790794998422458,-0.9226860137017374,-1.1686131051803579,-0.663284535271163,-1.0385348173914621,-0.32447645464845165,-0.9826835980166648,-1.0472004296142472,-0.6935092952886738,-0.5092309629193944,-0.46149775240752017,-0.36092442228677607,-0.5738324407819846,0.29343287781846444,-0.860923121511386,-0.057446347523736306
2016-05-22,-1.100106151440651,-0.45407583774729626,-1.553014553371955,2.5805942720671675,1.0282512186707105,-0.988519494285008,0.5168662752152081,-1.5659761828732006,3.4214404132931833,1.3846487498510633,-1.1267889673454348,-0.7296161080292383,-1.3980901635094118,1.7501718441257932,1.1056688885644042,-1.2315473840279085,-0.5759547514171837,-1.460687158986622,2.2817698007925244,1.496461575576257,3.4290397842062577,3.572370272185533,1.7242635369581725,3.7164482676347372,2.3616869036628225
2016-05-29,-0.3005186083872967,-0.5919811353026426,-0.017206452302331147,-0.946024958949297,-0.24509492578676265,-0.40129649533375067,-0.6009827737384913,-0.026404024888143654,-0.7073684819142311,-0.47882271273917426,-0.21969092816577576,-0.6523225074484461,0.1114401096412237,-1.2490039868021363,0.08263792709924253,-0.3661386898147523,-0.8341541677484402,0.020080989302258247,-1.2328444961483802,-0.026868551645053394,0.5211784833186017,0.39967179410992665,0.4587735403855128,0.35912038646092587,-2.2694555953398976
2016-06-05,-0.5390888576477563,-0.7935990229663782,-0.38962699983576676,-0.6027869137451377,-0.529269304711057,-0.6038498843201838,-1.001245168125196,-0.23107367253919123,-0.8773396585868479,0.11888591924084006,-0.40652625737869813,-0.6711694970994533,-0.14865468085169628,-0.8646016927642342,-0.14880668520046234,-0.4418865352244177,-0.8006201999778573,-0.07484489966337558,-1.1100064572597463,0.0971246789359876,-0.5907972125343817,-0.33774348015433997,-0.9796720837651335,-0.18973100799608827,0.09144828963447232
2016-06-12,-0.33358157216643936,-0.63633028024715,-0.003034516239504119,-0.9706068828166354,0.3320388179636421,-0.3715151843694899,-0.5022646547603614,-0.18108175939897597,-0.35152806998939023,0.5524854386418718,-0.18758204763585698,-0.3787043420771553,0.0019301882185115693,-0.6183156918418,0.5592945607116261,-0.3084766600924378,-0.5547032666569539,-0.07019297609699765,-0.7444477043078085,0.48008591363766,-0.2539976096839297,-0.3976648071804148,0.10270372116958966,-0.46936971475107847,-0.10553407761994002
2016-06-19,-0.15266538025963639,-0.15975622241001872,-0.29060277540062146,0.251582738375806,-1.1332862948353495,-0.3133622441587322,-0.4604325853835114,-0.27924046262083535,-0.1740866579340583,-0.8248055966489605,-0.15530730419368752,-0.3542196188264673,-0.31016335257549177,-0.031741663988548253,-0.8828510073404561,-0.29645145979567833,-0.6323547414813366,-0.09270970234284366,-0.8129078585248244,-0.4239579478945541,-0.5707139171854387,-0.0001329956658683736,-0.9749686673063399,0.1966854281414446,0.8431312714468114
2016-06-26,-1.0347095965416833,-1.2340892541160717,-0.74667750976904,-0.573134800252832,0.03195822515646582,-1.1101260724777346,-1.312826012372487,-0.9138119744880502,-0.34015576863417907,0.20462672599859658,-1.0966370637994587,-1.0616982853884027,-0.8596838867795984,-0.2091772989547503,0.860990683144765,-1.1351797818967142,-1.2186022193049821,-1.041867521669326,-0.014396674111135927,0.7798213061188476,-0.4123547021791083,-0.19982587559333054,-1.0518799838500443,-0.008254261150775101,-1.516989446181045
2016-07-03,-0.9801160878701393,-1.1366225596852415,-0.8833349670406804,-0.20568663513316993,0.31235867245208104,-0.9303733667246848,-0.7162916474438757,-0.7530302067592785,0.14970402548722145,1.0139131178562335,-0.9170896863988841,-0.8006166144541573,-0.8255674776166013,0.15012863317246652,1.0319675183547918,-0.8547144854765093,-0.5779345627754109,-0.8827494112697156,0.7011329157494438,1.2824170040436986,-0.898685970863779,-0.6690837057609503,-1.0315333602790975,-0.5427453267555695,-0.2270737217056236
2016-07-10,0.20358844914035626,-0.034885442112208946,0.40390972421921406,-0.741882854106613,0.4368770755376317,0.06977655493956096,-0.3133906650208768,0.24441403595293076,-0.6617527299837456,0.27697111432845234,0.22160405587963872,-0.0928594095291412,0.5413241957165931,-1.0685667595712354,0.025988858220010447,0.17333421987198278,-0.04183409528693806,0.45453050000618955,-0.8565676166370703,-0.058628808589344675,-0.7588776132984172,-0.6094189945232346,-0.9005664417085999,-0.5019827445289218,-0.09287201365123172
2016-07-17,0.19457368371497907,0.06805470213548498,0.42525361135693157,-0.6411492654762208,-0.07756122340823104,0.10838087029816709,-0.11820506258357943,0.2699694983498552,-0.48205267677334995,-0.5069448386443103,0.2948923256550331,0.1905880951383246,0.3696834525752152,-0.3467007878799358,-0.28664790863417816,0.23421779528399764,0.05647804930254505,0.4140183469231356,-0.651751093842944,-0.6052115377414284,-0.8126538224714028,-0.5430689579748209,-0.9641066885061259,-0.40989908891275184,-0.3832007795483579
2016-07-24,0.5693060898278459,0.5877992122370201,0.42307009898517095,0.1688338075775766,0.9269688157769425,0.6060738478024791,0.40361500908066994,0.4906647818150747,-0.18263818444604982,0.8014309261408056,0.6033496328164258,0.44123189370410343,0.496297583691449,-0.1696766036308009,0.7860864842652341,0.7244043358502619,0.6537694635969493,0.6403489120652688,-0.17516179872186582,0.5550178933196973,-0.4721759242125172,-0.23729480432178254,-1.3730803406738272,0.03812747979390067,0.5949610676835583
2016-07-31,0.3757264537714208,0.49763248093347445,0.13132217961158552,0.575992439487203,-0.4148478911278434,0.49774312069643845,0.5532637385410543,0.29491280575998385,0.2407595818695692,0.41774286726047105,0.3304392272039837,0.45228753705072383,0.14394163547999567,0.5276129255468107,-0.10213482036333117,0.4015843943839792,0.7169818531132159,0.26430627059932205,0.6011970338318774,0.3731705706562416,-0.5075916362488769,-0.187940661143555,-0.63417332282665,-0.08800446154818545,-0.04644896222087057
2016-08-07,0.9306696806024299,0.7424482846710186,1.075438616213395,-0.8390585582884215,0.18954959662866122,0.911539708281538,0.6665232457574347,1.0971679057096975,-0.7196519297827817,0.2775093675365238,0.9804722302228878,0.8359825190328072,1.0735988349129855,-0.697863142027894,0.09820309242218447,0.8771271623180686,0.8539837317752571,0.7897501412556694,-0.16105071415544844,0.17683314825854327,-1.067503169903389,-0.7627478637970111,-1.5856972242111502,-0.5511557704826473,-0.6085351961921409
2016-08-14,1.6052504091176572,1.4757210148413091,1.5763520893065188,-0.6854295324461877,0.919461338899703,1.7588460436662412,1.9869582869133764,1.7097813542169986,0.019256435605659195,1.203007135377492,1.6331872976075534,1.6494421067146985,1.6962610518439631,-0.542140606248946,0.7274521838777874,1.7820270437557302,2.0078284743678068,1.6168323589836902,0.1645465271892076,0.7118467141523676,-0.6279617235322106,-0.4244315566372343,-1.075334277219208,-0.2631755921965157,0.5078235701202649
2016-08-21,1.9850223843425596,1.9414676799598087,1.888905381161539,-0.7456846980391406,-0.07854753660709886,1.9341054880952941,1.7651314821598996,1.9222015828339227,-0.7159142087543688,-0.32612634230816095,1.8973108301564683,1.8913982305832027,1.9282606887027178,-0.7509426193007647,-0.1188882722119598,1.8784419870339946,1.8559623702312338,1.8628297167502539,-0.624264388050672,-0.2904263991146749,-0.8434924757583125,-0.6591977673662137,-1.0905584553749998,-0.534448885517688,-0.45852860596744505
2016-08-28,-0.7158243432231417,1.5415097748158433,-3.1572813305364367,4.0282670546130355,-4.037843336777242,-0.4943428108736328,1.4682352386083577,-2.9136456841818505,3.749567267418493,-3.9226160526009544,-1.000213256957378,1.6277016274170497,-3.100844049101066,4.062423614503368,-3.938761531997251,-1.0368048990040408,1.5773065437361105,-3.0856339181759136,4.015159555137339,-3.916613416112378,3.8641212029732515,4.054060618932172,-0.9080804595154823,4.105573052864373,4.042600023267508
2016-09-04,-3.3842737349562433,-3.4823691715645815,-2.47040156635318,-0.38647708616892945,0.04092219561617619,-3.4568286575513643,-3.528249249795001,-2.6635207150973836,-0.6032392180664234,0.17657189462914114,-3.332202412591438,-3.445947178847601,-2.478238648717073,-0.5745803835867437,0.26688399522991924,-3.3332682507437523,-3.4099046540524927,-2.500226087743432,-0.4307198586593636,0.1173648769736662,0.5473653873264569,0.12072236541568039,2.5017663384951003,-0.052130141588738306,-0.6879442145095083
2016-09-11,-2.4738718190248696,-2.4450170919280456,-1.9872797403808724,-0.2055259911027726,0.7018835334562643,-2.4790812800969007,-2.4391175373808682,-2.074985041078547,-0.36828449829760107,0.422568758192365,-2.432468745491572,-2.3870141819871984,-1.9810467338394981,-0.3074460250483854,0.4892490491229269,-2.4037455345180483,-2.4230733854864086,-1.9222845257818635,-0.3945188875531354,0.17961232379299977,0.25917969149845205,-0.08483938107857805,1.6928777700786073,-0.2125943419013645,-0.03236440276264844
2016-09-18,-1.7930560129825017,-1.827134805058902,-1.4855039634785643,-0.23456405781326192,0.5947512362809124,-1.8106597967958906,-1.7354678972309858,-1.555159907969432,-0.20701420775178228,0.5490620706625046,-1.7250422815137378,-1.6775229560828562,-1.4427567583725556,-0.1944614416081797,0.5031710195457944,-1.7523464769666444,-1.7642500781322719,-1.4515486595722338,-0.29902100321479175,0.36250129983972057,0.21569671426924386,-0.15319831373558415,2.058388095128069,-0.3299892011834758,-0.23136999525759647
2016-09-25,-1.4093116751504342,-1.479403423482976,-1.0869312742630333,-0.4244997662653794,0.3683164447197438,-1.434847839665639,-1.4783853858185798,-1.2248805800123106,-0.3800718880362073,0.336999529703754,-1.3467257051593287,-1.4122834895396879,-1.1136241532992714,-0.35583660926957017,0.2915099919421227,-1.362836708093178,-1.4264833392351501,-1.130935150074135,-0.354689339335264,0.2882636217167657,0.06522408134589568,-0.20563803417045462,1.0591702144949338,-0.2986638547237162,-0.49317252946570145
2016-10-02,-1.130928431199767,-1.1824413225225754,-0.9273169141193679,-0.28450247240568843,0.3026828421634931,-1.148822739253992,-1.2153923334856978,-0.9702761139140098,-0.40305604864204725,0.28066070441070395,-1.0837612749503087,-1.1341075616452114,-0.9062773205610388,-0.29190190332160787,0.3313146668618867,-1.1224010463719112,-1.1815725528709944,-0.9653340851197706,-0.2800828698001436,0.32252456939621815,-0.18639028067829327,-0.19216178745743495,0.006963052793466863,-0.19189109319627384,-0.5821546797452742
2016-10-09,-0.9238543991406807,-0.9670500914396741,-0.748281726046424,-0.27654179988981553,0.055018325604063986,-0.9513189597335892,-1.0009500630395731,-0.8292019838828855,-0.32060916545384466,-0.1057174494853232,-0.900187905109422,-0.9640310362508644,-0.7427663596107624,-0.31675703492289015,-0.04203702152387046,-0.9412232505510131,-0.9778817770844234,-0.8055444386887661,-0.249936111600573,-0.08536602249156931,-0.3137285274990603,-0.2103118070329114,-0.026042325087127845,-0.20568969859695302,-0.22006205832879197
2016-10-16,-0.9785288419376537,-1.027189099980489,-0.8404857186045529,-0.24987714909909559,0.1624624292276639,-0.9555208323537829,-0.9808322921338141,-0.822237726894533,-0.3228333011836664,0.1994175040447598,-0.9755582003411931,-0.9705131409507315,-0.8767556839475956,-0.14448886468204453,0.299985006793794,-0.9622585607179961,-0.9772574136144639,-0.8331159451280951,-0.23004191718768185,0.3804595142423897,-0.037681618687812724,-0.19285011386010822,0.19504776335992163,-0.20680461485101873,-0.2501470310357574
2016-10-23,-0.9111417832249203,-0.861233134347896,-0.7966181555288374,-0.07566417562376458,-0.2630786082342832,-0.9098800313272939,-0.844941343406449,-0.8806097723723088,0.012529717195274973,-0.42533972068546405,-0.9303517010928679,-0.8276799940791534,-0.8509906494786,0.03008171955188356,-0.4288449132803277,-0.9630673870307562,-0.8912146746362505,-0.8670009613950513,-0.05575214376550832,-0.38691100981112186,-0.2851039510790989,-0.24153632364893973,-0.37360738565802504,-0.20768541112820296,0.06460081551513652
2016-10-30,-0.9775323575405518,-1.0335354011926148,-0.8123345255660673,-0.3520906770489969,0.32115272927783667,-0.9734766681200947,-1.0136301500278138,-0.817560794898623,-0.4335308746331937,0.26283991925860384,-0.9809088136258866,-1.007313034763628,-0.834170161997728,-0.3017975750062441,0.3692895536525138,-0.9578765729228145,-0.9793790544134876,-0.8381888663895498,-0.265888702757813,0.18844138970606164,-0.2404150167306471,-0.26107703813992555,-0.09052102400000825,-0.2507081811330434,-0.22562210983513034
2016-11-06,-0.44425743198601214,-0.062082846903514885,-0.5161675025651755,0.7117255351305283,1.1714694287707184,-0.28924968614213376,0.15834506645202023,-0.5129479908300321,1.147981380361569,1.5302562434084714,-0.4418965272089211,-0.1602411229347567,-0.4936462369903319,0.5121267527579612,0.9530609409069439,-0.23272284598556678,0.17496821670772938,-0.4138588299618152,0.9169466849387177,1.3698493769087914,-0.29925624660194505,-0.27303223252552744,-0.22038334084866182,-0.2518468084167894,-0.04997023584008553
2016-11-13,0.587374172580618,0.5186866468673781,0.7013479692300526,-0.29620586794323533,0.3968801180104701,0.6515010160746865,0.5425164407008476,0.7109698452188302,-0.2479865515935284,-0.08700142733547389,0.5258687071221049,0.3837075684046546,0.5944558507807688,-0.31975340059652,0.057175931482020305,0.6417492561621099,0.5254522060985707,0.7292719595504182,-0.29551955466442137,-0.07042078430569801,-0.21950680906021433,-0.224829148013679,0.09412434000702954,-0.23001876991268258,-0.18807973881419293
2016-11-20,0.7492942267281844,0.7397302904457391,0.6820971416308597,0.08472684161909282,0.7034867627700142,0.7997170904825668,0.7166268957504711,0.7870837608108745,-0.0721312017060466,0.40367737874149606,0.7575195296112489,0.660082079300475,0.7554669991307569,-0.1404221062552779,0.4735885269257562,0.8046992296793951,0.6764238050878154,0.7966815842617786,-0.16762881502052387,0.3208804546730939,-0.34047001207592775,-0.2579063506118634,-0.599410135526745,-0.20541244550678056,-0.3696361081271451
2016-11-27,0.4838179020641484,0.5543716478678216,0.5009523651330816,0.08938135182793681,-0.5198449124435179,0.5881717149420079,0.6410794894543301,0.5309163834785565,0.24834790271986837,0.2865946013124399,0.4081551262903013,0.41911112683856777,0.4997558889034036,-0.11136108557769818,-0.35056420069461164,0.4357589167930151,0.4325970895440616,0.5170833886744101,-0.11013101929218766,-0.10775396470103833,0.6233515495040162,0.28864180285497126,1.4994464159347833,0.15351999548097892,0.7847942516332836
