Date,MRVLStock_Open_average,MRVLStock_Open_max,MRVLStock_Open_min,MRVLStock_Open_volatility,MRVLStock_Open_change,MRVLStock_High_average,MRVLStock_High_max,MRVLStock_High_min,MRVLStock_High_volatility,MRVLStock_High_change,MRVLStock_Low_average,MRVLStock_Low_max,MRVLStock_Low_min,MRVLStock_Low_volatility,MRVLStock_Low_change,MRVLStock_Close_average,MRVLStock_Close_max,MRVLStock_Close_min,MRVLStock_Close_volatility,MRVLStock_Close_change,MRVLStock_Volume_average,MRVLStock_Volume_max,MRVLStock_Volume_min,MRVLStock_Volume_volatility,MRVLStock_Volume_change
2016-05-15,0.2539401387627744,0.17883628905824384,0.36768522481521754,-0.6876415353478357,0.7066867910741231,0.3301703338587099,0.2160769775534179,0.43367138090549673,-0.8468856215619394,0.6155527600942705,0.33859008566742055,0.3199473804890229,0.47885515870993717,-0.646323112481042,0.6260619157322695,0.3389431843182719,0.2778940405168918,0.526988627036441,-0.7787685025085466,0.5343755790264134,-0.7959737114496251,-0.4038257238892825,-0.22626066625787136,-0.3537450281274127,1.053950943357643
2016-05-22,0.5868807796230253,0.4978934854340958,0.756194324778714,-0.9579832572181473,0.4127654155879941,0.5316893663965039,0.4129485856917336,0.715348703656425,-1.0820001842575364,0.34736577466630136,0.6621302782727053,0.5494647966898222,0.8362738015412776,-1.110027607525509,0.12872259684281784,0.5901433504488468,0.4752068632305147,0.7374184169577955,-0.7719266726931031,0.17559385227000754,0.020166388582599313,0.05948872676025457,0.38514890846171285,-0.025008596694312275,-0.5462065051063361
2016-05-29,0.5240932372076714,0.572762372858425,0.18365893188008636,1.0342495769776834,1.5198457486408254,0.6418934319391995,0.38875299089473275,0.9374427367678706,-1.7254763546427445,-0.17345213946012777,0.606735396827872,0.6186631178929219,0.2849715456805574,0.9938508425691699,1.3196437261659921,0.7604332458499838,0.5725028600191183,0.9736642286148198,-1.1154124786001427,-0.45441459351383595,-1.2066513949002535,-0.7308061076170711,-0.9999579555141177,-0.567502770829155,-0.831253393861355
2016-06-05,0.40330988949252067,0.3756084750097414,0.440293291732425,-0.18592504888030534,-1.1419933203691353,0.4352759716888306,0.301523011199729,0.6865827956333829,-1.0013236683160935,-0.44209869922659,0.4484160561221956,0.38532227871706703,0.2105331803852199,0.49801013360636565,-1.459229241875244,0.47140330367343075,0.47871852135567966,0.40747943649781565,0.13721302911606714,-0.767550140365939,1.1826301105818695,2.237483269232663,0.5365298382187986,2.25334274489319,3.208179675653678
2016-06-12,0.16676303406400053,0.5690037404782666,0.15573753605315904,0.7982021038372856,1.199610569979281,0.21560100411251307,0.30241825431259306,0.02931544290227173,0.5937051838688322,1.3722870032555987,0.19866266260144416,0.20356563016355975,0.19512790204377373,0.02300026389927897,0.8797893388265869,0.25137204028089777,0.4915321948402829,0.11022607153411995,0.7700419267689751,0.9038896418405419,0.7627673454717524,0.03971464736407787,1.875440760030441,-0.25674671562483503,-0.00018564361500793353
2016-06-19,0.5405828586797933,0.47256488456639223,0.7680831088125751,-0.6709054597543127,-0.4699640008431617,0.48038733346961976,0.37195132648602,0.6266118714894108,-0.45888952382617787,-0.754578261253174,0.5387225000058082,0.5670095402587372,0.4804525401775305,0.20700237509351252,-0.9700296408508797,0.4351729604850779,0.6093116737201598,0.15865882924708608,0.8858377052304797,-1.2273040135008544,1.1552668884309651,0.24546160349228205,1.4605893315672047,0.026109230411966517,0.43109475878429276
2016-06-26,-1.3644396004928558,-1.3463546365848107,-1.2161900431468122,-0.01716414577377706,-0.6041421240781791,-1.5420433758219771,-1.536559868333407,-1.6342180248757527,-0.05568596783724086,-0.42727214197195335,-1.4960887013417457,-1.3456328296519233,-1.470152444275549,0.151707154887399,0.9493023194455846,-1.5962939553914595,-1.4853806177184754,-1.8542677505004586,0.04248369407519228,1.126577528166232,0.2509055692975268,0.12468051676774422,-0.4774139321236807,0.20314546959276164,-1.565735152465107
2016-07-03,-1.1499669079201467,-0.9964487207245599,-1.2830899971894272,0.35718548834051994,0.570863318451454,-1.2220794573146756,-0.8223293617521231,-1.4463547796997553,0.6982620456946593,1.1514719740106047,-1.1727600881567186,-0.6814161284781826,-1.5293416191065223,1.151145839907402,1.0579927482458822,-1.0098172904874574,-0.4941845913995367,-1.2258196111197104,0.8067568052769285,1.6018723811156936,-1.0811596698151171,-0.7880885557806975,-1.0734602071613546,-0.6489788019912169,0.07750111268070928
2016-07-10,0.36361638201509955,0.2034644116865124,0.9661052322620622,-1.0228504969893768,-0.06455070548986529,0.15736290515202117,-0.03370116553076501,0.6966345631373486,-0.9575063468214059,-0.21790137125993617,0.4144973028928856,-0.0368518120549559,1.070295750595682,-1.4101863082783774,-0.23857563493365627,0.04754005525433568,-0.3512481209930096,0.6804746263408116,-1.2018310378628971,-0.21055046387999587,-1.2345914378313922,-0.8558003828445793,-1.2145095473517387,-0.7008535127470938,-0.31412857975484454
2016-07-17,1.6933965700683489,2.762589864880631,0.6891761777718621,2.994703971750658,2.5203992441612115,2.0617972583811337,2.9388932517437465,0.39942919283157235,3.322331086018798,2.89146711136371,1.5975734627215261,2.7713443376018234,0.04517396413557396,3.1494931062134124,2.5733113804772825,2.14169928303035,3.016532512993338,0.13116936778170316,3.274933410839125,3.0550804357444408,3.2354143967943365,2.8283633721170656,2.729861516268336,2.663548785669842,1.4643211164143974
