Date,BEATStock_Open_average,BEATStock_Open_max,BEATStock_Open_min,BEATStock_Open_volatility,BEATStock_Open_change,BEATStock_High_average,BEATStock_High_max,BEATStock_High_min,BEATStock_High_volatility,BEATStock_High_change,BEATStock_Low_average,BEATStock_Low_max,BEATStock_Low_min,BEATStock_Low_volatility,BEATStock_Low_change,BEATStock_Close_average,BEATStock_Close_max,BEATStock_Close_min,BEATStock_Close_volatility,BEATStock_Close_change,BEATStock_Volume_average,BEATStock_Volume_max,BEATStock_Volume_min,BEATStock_Volume_volatility,BEATStock_Volume_change
2016-05-15,1.851268043490914,1.5977003004114243,1.980851958218194,-0.5486101054990149,0.06930065990187326,1.8414042436037215,1.6797982128578135,1.9566109811162464,-0.2733475639442271,0.3703041737388923,1.8672796755671852,1.680318598868414,1.9778639192713983,-0.6893780202760065,-0.12657978706718684,1.9030816492889762,1.7245598634445825,2.015423403992782,-0.267312808990185,0.14570582154248382,0.6995153907100257,0.6562346908880495,1.143982161208998,0.45527335308853845,-1.148333462124107
2016-05-22,2.0948831120029765,2.167611930279515,1.8844427622786621,1.3171861824494162,0.8012141947312791,2.13819247794894,2.1240208993172702,1.8285693589288778,1.4169879412202986,1.460221150907877,2.0776142874228154,2.1849256689894214,1.778149362604561,1.4355456319459983,1.2895384646598231,2.163678541096041,2.1051018804527337,1.79593160202895,1.4583725218651764,1.503993142627287,2.1767057615656364,3.057410872258175,1.5307937970640262,3.1021650986539693,-0.08073105588197986
2016-05-29,2.0338960929713195,1.9159399620279653,2.1401587191451514,-0.09890585519889072,-0.42299135915656016,1.9722434981085992,1.8863898331581674,2.0830401224634163,0.0395878405674099,-0.8959723362024107,1.989094259191029,1.8885530227013825,2.0921689430026875,-0.37007182592656235,-0.6762407376537841,1.9558554173860216,1.8938206926366878,2.1447437642308707,-0.09639757317469108,-0.8845850680384417,1.0803158663352126,0.900697646785861,1.8470496890028,0.6740761286228502,-2.1693726230019217
2016-06-05,1.6729257396518318,1.4895494638615785,1.771188184385637,-0.5193643802066122,-0.4258386664078584,1.6029354422483437,1.461816838166108,1.7928458841013017,-0.6855014996693781,-0.314539167256191,1.6698069041763426,1.5227431704849275,1.7094536674539633,-0.5035627980998003,-0.490848492202609,1.6423216580222848,1.4731196425152997,1.7822025891007323,-0.5512777789921953,-0.358691043879651,0.021837338272137737,-0.30650364045511874,0.845125288757461,-0.49797392059639956,0.4948679316382612
2016-06-12,1.2941341299331488,1.2142598524223778,1.297595511573687,-0.019716191712527892,-1.004707861882676,1.260974281856542,1.3056949661667507,1.234673492907309,0.4973210632900255,-1.2279939214540232,1.2144817623046904,1.307054259809656,1.0896493574346975,0.8406619269989846,-1.6024784587713716,1.1858251908068964,1.228207033796713,1.1211631170009149,0.6881103031743689,-1.451039441717482,0.8045302959974608,0.4380566908328022,1.1447053704149424,0.27229224085484943,1.9153137497178783
2016-06-19,0.9810854457103032,0.8907975490724009,0.9659539886514791,-0.07135337116150706,-0.46091829695348374,0.9797510575617029,0.8793917849665646,0.9959361396588846,-0.18269240646170917,-0.6619199184482378,0.9818878327324093,0.951311061524195,0.855941660489051,0.45786363793369894,-0.8792119872708931,1.0395300965079617,0.9107450704626238,1.1567956637823942,-0.44342603749606685,-0.5892470840338014,0.34114754184703955,-0.027419618813514072,0.845050066041122,-0.19616279645599793,0.3452244231862171
2016-06-26,0.9553237725437603,0.9734429694952162,0.8851028135848005,0.33475336775167164,0.32780231228533335,0.9210082215225724,0.889337615767394,0.9354409384733033,-0.011949974125302621,0.5893267632473375,0.9441730308332816,0.9836749339984198,0.8636844267116227,0.49008492080956123,0.9385468403172975,0.9789613351211112,0.9396850905960191,0.8104643116203604,0.5430350720723175,0.9270406309307764,-0.1216461514906322,-0.37657567013773124,0.36170514746642285,-0.49054506884233023,-0.2490197063578757
2016-07-03,1.049052008437962,0.9763985808363893,1.1632539500185857,-0.27429182773120786,0.37709022882725507,1.0135084156507759,0.9048705793806863,1.082171354961215,-0.26765540035436014,0.4248260484487232,1.107744461427771,0.9902581139802059,1.2244850846430886,-0.3488123118483727,0.3617708503374657,1.08215356855069,0.9490294185253947,1.221499283133959,-0.41077537273010123,0.2560051753101525,-0.16597931419254564,-0.4428747888072241,0.7760937741898242,-0.6387153940346216,0.19634388998273336
2016-07-10,1.4119449042123817,1.402826785238934,1.2893893011383797,0.6160480286947403,0.6190141678847241,1.4296315341507864,1.3822924177810223,1.5251323237879513,-0.1434913447259694,0.05007886371780846,1.4119802019477283,1.2871296679554876,1.376782083877471,0.08182836582601476,0.5178430752001719,1.4253535731379876,1.3563949705220517,1.5928262330159293,-0.3270473753231527,-0.2058237128504268,0.5618059614362598,0.777543808869451,-0.005853108948684511,0.8560191659291194,-2.2075903467346567
2016-07-17,1.457294108306802,1.4409575341204846,1.5022338418192223,0.1354126652022569,0.4742908631312117,1.4573902966716754,1.4922452231659593,1.4885266717952155,0.2798156229482317,0.23440877413788092,1.4753434131330918,1.3819611965238658,1.5232742484490267,-0.11269789722746604,0.3129693249921163,1.4240975171258625,1.4198903444099844,1.4631887964914636,0.19722612789167515,0.24176649424128493,0.22492357261675505,0.384953532061247,-0.436943152440362,0.4913838175028106,0.02146776772712594
