Date,PIMCO Broad US TIPS Exchange-Traded_etf_Open_average,PIMCO Broad US TIPS Exchange-Traded_etf_Open_max,PIMCO Broad US TIPS Exchange-Traded_etf_Open_min,PIMCO Broad US TIPS Exchange-Traded_etf_High_average,PIMCO Broad US TIPS Exchange-Traded_etf_High_max,PIMCO Broad US TIPS Exchange-Traded_etf_High_min,PIMCO Broad US TIPS Exchange-Traded_etf_Low_average,PIMCO Broad US TIPS Exchange-Traded_etf_Low_max,PIMCO Broad US TIPS Exchange-Traded_etf_Low_min,PIMCO Broad US TIPS Exchange-Traded_etf_Close_average,PIMCO Broad US TIPS Exchange-Traded_etf_Close_max,PIMCO Broad US TIPS Exchange-Traded_etf_Close_min
2016-03-27,1.926656432426018,1.926656432426018,1.926656432426018,1.9785295701073102,1.9785295701073102,1.9785295701073102,1.937623760310189,1.937623760310189,1.937623760310189,2.1138359331259116,2.1138359331259116,2.1138359331259116
2016-04-03,1.5755960270251161,1.5755960270251161,1.5755960270251161,1.6231208967182496,1.6231208967182496,1.6231208967182496,1.7440009746869278,1.7440009746869278,1.7440009746869278,1.7108968303171816,1.7108968303171816,1.7108968303171816
2016-04-10,0.8682663971275998,0.8682663971275998,0.8682663971275998,1.1123433318425526,1.1123433318425526,1.1123433318425526,1.0073008398474763,1.0073008398474763,1.0073008398474763,1.18992228297615,1.18992228297615,1.18992228297615
2016-04-17,0.7963037407055286,0.7963037407055286,0.7963037407055286,0.7462795952018187,0.7462795952018187,0.7462795952018187,0.8533081455813946,0.8533081455813946,0.8533081455813946,0.7344867226693291,0.7344867226693291,0.7344867226693291
2016-04-24,1.097362314447919,1.097362314447919,1.097362314447919,1.3734469380493404,1.3734469380493404,1.3734469380493404,1.2061910631068518,1.2061910631068518,1.2061910631068518,1.3499241481445574,1.3499241481445574,1.3499241481445574
2016-05-01,1.1435009870932098,1.1435009870932098,1.1435009870932098,1.0620342010847958,1.0620342010847958,1.0620342010847958,1.0893298172422177,1.0893298172422177,1.0893298172422177,0.9833685519648732,0.9833685519648732,0.9833685519648732
2016-05-08,1.1176484340265795,1.1176484340265795,1.1176484340265795,1.09417284443642,1.09417284443642,1.09417284443642,1.2079336198028607,1.2079336198028607,1.2079336198028607,1.1446058230185467,1.1446058230185467,1.1446058230185467
2016-05-15,0.20269826697910448,0.20269826697910448,0.20269826697910448,0.31166995053402924,0.31166995053402924,0.31166995053402924,0.3323245313160548,0.3323245313160548,0.3323245313160548,0.3722355232247358,0.3722355232247358,0.3722355232247358
2016-05-22,0.4024912019690212,0.4024912019690212,0.4024912019690212,0.31952959465015457,0.31952959465015457,0.31952959465015457,0.43621732378662464,0.43621732378662464,0.43621732378662464,0.2446139809375361,0.2446139809375361,0.2446139809375361
2016-05-29,1.0677760140889305,1.0677760140889305,1.0677760140889305,0.9426954129268864,0.9426954129268864,0.9426954129268864,1.164472864622439,1.164472864622439,1.164472864622439,0.9677603941577748,0.9677603941577748,0.9677603941577748
2016-06-05,1.9361995644197647,1.9361995644197647,1.9361995644197647,1.8929114052011486,1.8929114052011486,1.8929114052011486,1.887142391269522,1.887142391269522,1.887142391269522,1.7875642907497724,1.7875642907497724,1.7875642907497724
2016-06-12,1.3661064627588242,1.3661064627588242,1.3661064627588242,1.1949119048692876,1.1949119048692876,1.1949119048692876,1.1003908268735716,1.1003908268735716,1.1003908268735716,0.9393748230591472,0.9393748230591472,0.9393748230591472
2016-06-19,2.196534667759919,2.196534667759919,2.196534667759919,2.1624407720723724,2.1624407720723724,2.1624407720723724,1.4373048800459052,1.4373048800459052,1.4373048800459052,1.3668951185572948,1.3668951185572948,1.3668951185572948
2016-06-26,2.2836706196676113,2.2836706196676113,2.2836706196676113,2.4059789601464705,2.4059789601464705,2.4059789601464705,2.5039591684943057,2.5039591684943057,2.5039591684943057,2.605598849150386,2.605598849150386,2.605598849150386
2016-07-03,1.964527264081305,1.964527264081305,1.964527264081305,2.1213235937602675,2.1213235937602675,2.1213235937602675,2.1545528404478573,2.1545528404478573,2.1545528404478573,2.254304909274191,2.254304909274191,2.254304909274191
2016-07-10,1.1235225758628418,1.1235225758628418,1.1235225758628418,0.996221602779375,0.996221602779375,0.996221602779375,1.1152164282282242,1.1152164282282242,1.1152164282282242,1.0736021297429676,1.0736021297429676,1.0736021297429676
2016-07-17,0.5522741980212004,0.5522741980212004,0.5522741980212004,0.6583528812840733,0.6583528812840733,0.6583528812840733,0.6871432677750539,0.6871432677750539,0.6871432677750539,0.7188499789344919,0.7188499789344919,0.7188499789344919
