Date,URBN_stock_Open_average,URBN_stock_Open_max,URBN_stock_Open_min,URBN_stock_Open_volatility,URBN_stock_Open_change,URBN_stock_High_average,URBN_stock_High_max,URBN_stock_High_min,URBN_stock_High_volatility,URBN_stock_High_change,URBN_stock_Low_average,URBN_stock_Low_max,URBN_stock_Low_min,URBN_stock_Low_volatility,URBN_stock_Low_change,URBN_stock_Close_average,URBN_stock_Close_max,URBN_stock_Close_min,URBN_stock_Close_volatility,URBN_stock_Close_change,URBN_stock_Volume_average,URBN_stock_Volume_max,URBN_stock_Volume_min,URBN_stock_Volume_volatility,URBN_stock_Volume_change
2016-03-27,1.4353390209476247,1.4473395748181437,1.5542687869347687,0.04031086672211525,0.42805035798364527,1.4184730924734854,1.436635764074332,1.5708625885804834,0.13562396101336086,0.594116109839465,1.4595312851752,1.4998499681453683,1.5945599118341813,0.202087687976718,0.6045105273988601,1.431279089619516,1.4654060287904005,1.5195234974450031,0.48260730174317823,0.7572756628876818,-0.7940858523667362,-0.12238879875450487,-1.0748693865665109,0.13073071713820156,1.3436268179888275
2016-04-03,1.143365872429231,1.310185032264281,0.9920993088336014,1.439383926183881,-1.9476104325169297,1.0995689400845032,1.2480913427171088,0.9676174250564777,1.6419723561199044,-2.0778287806096776,1.0124981852866568,1.1978689862742615,0.817802464228633,1.7469554376070684,-2.1500073071165255,0.9748674965588685,1.1192570321836233,0.9338469194015437,1.2386197177603582,-2.0375581745113416,0.8205772850979911,0.06742864517549545,0.4523523141290802,-0.03184455655931095,0.8820542115493334
2016-04-10,0.5571564067449125,0.4635270180155971,0.6940636449496254,-0.4949651847033466,-0.3641302033453256,0.5825156208978192,0.503151545874201,0.6925033682952441,-0.40870957608605674,0.15261895840924716,0.5408912130468588,0.4239121044664921,0.5536175233267626,-0.21600528487409562,-0.14692542061439254,0.5926802198403514,0.5697746520155582,0.6926601111333163,-0.15345396703470876,0.37263592861770195,0.3629342253345626,-0.17420848560689978,1.1494282027888998,-0.5009502668349024,-0.517296797714552
2016-04-17,0.6057617095317063,0.42249626523131556,0.855914019181988,-0.9678946321373291,-0.24203571067567972,0.5804391139069741,0.37394027245713535,0.8480645239660701,-1.306276576761312,-0.32760189414941704,0.6774918070808039,0.47830763932214926,0.9206895866313044,-1.0133201715019888,-0.23460954967195394,0.6095403995656643,0.42455437168932203,0.8306191000109808,-1.0897094858401135,-0.292082450215791,-0.9858195069106925,-0.6074384078492263,-1.1617489147546407,-0.3970003716759645,-0.6743040284610963
2016-04-24,0.4274800526396076,0.3196628559886959,0.38899914663858803,-0.0923371607193603,-0.8789351874614382,0.4461434203966877,0.23466480438528858,0.660158390128537,-1.0257937306382043,-0.3637310825808194,0.44023475502401604,0.3103912335131969,0.51510491655547,-0.39677025662962073,-0.5309062465450406,0.4505244382291117,0.3527606264454267,0.5428863809328972,-0.3689467974790976,-0.5583042649583962,-1.1504500335455508,-0.7835188502045338,-1.2189423794989829,-0.5888200724669427,-0.18812827703297016
2016-05-01,-0.18542286454814397,-0.07412007268635686,-0.29174504363772713,0.3960863123203217,-1.0361359089295508,-0.22856510837587254,-0.26309739017559597,-0.22662896039408137,-0.14096726309075153,-0.8796618888778175,-0.27680163337978414,-0.11436440314268838,-0.36203574524922866,0.47458501764968253,-1.1493227384084626,-0.29711280840728777,-0.21533414751807428,-0.3619032836033405,0.2685424148980614,-0.9818082462140831,0.16980801573585963,-0.17726329752601647,0.5158047849466758,-0.34684761537281883,0.1463115380098624
2016-05-08,-0.9878580807961571,-0.8360918292375613,-0.9850500879033688,0.07846320987695764,-0.7452656571103776,-1.0858367057293281,-0.8785783400945067,-1.119550289866929,0.30869399181755625,-1.037125174686596,-1.0760520637325066,-0.7776935130272894,-1.1064546063300107,0.5105464868303539,-1.0581873328749862,-1.097993195021002,-0.7793186733523876,-1.317934568099763,0.907583923857864,-1.4751722030923196,0.007571748631989637,-0.10439974773561732,-0.03429879330935578,-0.11441525982969272,0.29452395736783293
2016-05-15,-1.5169227395032177,-1.0829240697484217,-1.7015968549700997,0.9497700094112306,1.013792454265721,-1.4467658813374278,-1.1319393973366803,-1.6918948039588415,1.087965067529622,0.8384382230705125,-1.4963475201991192,-1.097989861315048,-1.660075644541259,1.1009319217309599,0.9311491019789672,-1.4801211285960352,-1.0613390729222034,-1.727772205605345,1.3664672431697276,0.9389025660930775,2.2635851172123185,1.7983028907200285,1.1226617513426427,1.8513921077235003,1.3256483138173611
2016-05-22,-0.766874075300805,-1.0232701230881915,-0.38213696508371997,-0.9745954770325921,0.15229698874685715,-0.786409398504493,-1.0405713715101887,-0.4625153514354898,-0.9139705730889766,-0.1390274107592212,-0.6581847109039181,-0.9666445521420384,-0.2943260084103082,-0.967042067862887,0.13628755758200398,-0.7254122407883073,-1.031045860431947,-0.35707993643388114,-1.076812640768809,0.104831138304395,-0.6447049087811286,-0.5367379177970565,-0.5928689187688261,-0.4929309484142612,-1.1278211517071592
2016-05-29,-0.7182717734477502,-0.9091118059657455,-0.3817726905152772,-0.7153316593572522,0.22050388061007706,-0.7467500931390655,-0.9538447532163085,-0.32947670386524586,-0.9349585541931994,0.17108608744226358,-0.6455429650968278,-0.9312441182292196,-0.26418242528151914,-0.8708648308128071,0.27001388524413006,-0.686166937192557,-1.0014480059826156,-0.34475032362554203,-0.9294914716374578,0.13289810354040757,-0.7175324970515705,-0.6532738854328201,-0.924296521302638,-0.5512276500578269,-0.10471580035116773
