Date,PTVCBStock_Open_average,PTVCBStock_Open_max,PTVCBStock_Open_min,PTVCBStock_Open_volatility,PTVCBStock_Open_change,PTVCBStock_High_average,PTVCBStock_High_max,PTVCBStock_High_min,PTVCBStock_High_volatility,PTVCBStock_High_change,PTVCBStock_Low_average,PTVCBStock_Low_max,PTVCBStock_Low_min,PTVCBStock_Low_volatility,PTVCBStock_Low_change,PTVCBStock_Close_average,PTVCBStock_Close_max,PTVCBStock_Close_min,PTVCBStock_Close_volatility,PTVCBStock_Close_change,PTVCBStock_Volume_average,PTVCBStock_Volume_max,PTVCBStock_Volume_min,PTVCBStock_Volume_volatility,PTVCBStock_Volume_change
2016-05-15,1.4708932075161196,1.6849992714543305,1.0428494930966121,0.6734730596421952,-1.4628960641229773,1.2533396729844173,1.559626662111664,0.4954405102702609,1.2443965491815405,-1.5765444167036171,0.9896945474761317,1.4657937978795683,0.053384224213029643,1.5559459315591553,-1.8052894230420458,1.004774846011207,1.6941767934506728,-0.33374680448546434,2.219065094143035,-2.093359203952422,0.02711729545679606,0.541908791638029,-0.03957995568167099,0.5612658609601113,1.5330474273954149
2016-05-22,-1.6377935101302445,-1.7703403962316293,-1.1497647871457741,-0.7504680839265723,-0.6211135850028545,-2.046485885701377,-2.143190674335766,-1.8036055179895942,-0.07048036710866024,-0.8611320275666252,-1.156590915998488,-1.7116662441397268,-0.4716431897421406,-1.1782433157497154,0.005354775323171503,-1.9061157252775893,-2.6866129183904546,-1.20523401974903,-1.3667751724903652,-0.03169242185658345,1.834532491374213,0.6872136090334579,2.4179675075390454,0.00886653194314613,0.7856068940340533
2016-05-29,-1.5215009221801725,-1.479288740189937,-1.2033484743062322,-0.39610152610409954,0.5802905965496701,-1.8594466184795868,-1.73393086171303,-1.6355502707795433,0.19111676250783058,1.102245715475947,-1.1064091749545073,-1.3056731971307112,-0.6398933307978559,-0.5233608793676854,0.5291131738632583,-1.3721037366987625,-1.4384398035409105,-1.2169623988163565,-0.05007557178017092,0.7732313961311634,1.2411341229698603,0.193222710380161,1.3648352916183801,-0.21709654086384814,-0.8476642278847276
2016-06-05,0.5135946265873257,0.5078723438743747,0.0024062931630263167,0.5980117649793724,1.4323331328804132,0.7528068743361276,0.7349229782902658,-0.1694188582354838,1.127691028351518,1.423731088784076,0.8184944007488567,0.940252228354603,0.4182006329616294,0.3120683550985425,1.0290700173729044,0.9099252857868931,0.880494543550863,0.40919029954861624,0.4455289069865505,0.9170786281277649,0.47164411843048026,0.7187440596781527,0.3991850289195935,0.6377002923847626,-0.2996202231542015
2016-06-12,0.6407533137343491,0.4468722012640343,0.30510732977885185,0.1699816727039006,-1.0586712143714612,0.2450378627583986,0.6160781436833163,-0.2563674922509091,1.0990221478106033,-1.3280791522815998,0.4027886244131644,0.7071544059209723,0.06464188924629004,0.5351127818139492,-1.0365791530198052,0.22262440031974384,0.5268345071377102,-0.11364788347335847,0.7198184895817503,-1.198665409547227,2.3347014633125847,2.0810763804118677,0.38907902499367725,2.0908846360810243,2.480036137516839
2016-06-19,-0.9346037941313414,-1.0193334031711083,-0.48350501300748944,-0.931395279592705,-0.47126489615157796,-0.8988909197031657,-0.6696931790924233,-1.1095992559170489,0.6363242361081,0.8627750497705339,-0.9789804376336334,-1.132115401349778,-0.5223393236850382,-0.6811120207375323,-0.40442202266741056,-0.6748143556694153,-0.19845276149356533,-1.0725080385298262,0.9916861926038373,0.8331542021306358,1.6030066868986437,1.6499250719052865,1.0214040278537313,1.526333879141277,1.863551889685402
2016-06-26,0.42664650226504064,0.3452054577746135,0.3656888447876209,0.053301173424120836,1.1948146418704024,0.3321846869132694,0.0045703108446546025,0.553006162641301,-0.7834902341033658,0.5996494302943404,0.503599473038995,0.4389996208398965,0.5083242470721778,0.029216208507698734,0.9266319001603008,0.4096433451012128,0.1422366474198143,0.5717953459084764,-0.47451885214495637,0.6136382889780589,0.5658065788223443,0.024842109139178333,-0.1302258399593933,0.05888547749669279,-1.0424924129373425
2016-07-03,0.6791690412214074,0.36521917824981487,0.9050841750431466,-0.745004264391285,0.21702150961773864,0.40202790622604917,-0.06563545878570588,1.0401863361573747,-1.5640710428624527,0.15372089486976753,0.9967420940915666,0.6031639390441965,1.3880849343931152,-0.7054075052929989,0.3377678536419835,0.7665352654998349,0.21377164946012414,1.19252436118006,-1.1089289994278635,0.15915065080115756,2.0045277843326885,2.915817251530949,-0.7070737145179622,3.072593809728386,0.40525141338745924
2016-07-10,1.9763735437662449,2.4375122481726224,1.6641530898922388,2.2698927385474197,2.153328652470475,2.090725597143687,2.5068659806569307,1.4383640283867152,1.8652597405675495,1.8543295462384244,2.060409967549621,2.038159879467295,1.7810697393143615,0.8946648419036464,1.1439344224731463,2.187171783007278,2.0558468530452183,1.7360386851658343,0.5613660034035498,1.1546874891171117,1.48920689725318,0.4649114237141391,2.2070125703551837,0.07703065999611652,-0.7533818740101982
2016-07-17,2.792721486615254,2.5538209230539355,2.9058845840730902,0.4710528619875349,1.1254509301448403,2.992235875775651,3.1200968901879143,3.195649861113372,0.21094788566074527,0.9358108610513325,2.9304060943256904,2.7452677642751597,3.0253985366898175,0.22613198800627043,0.915826563438684,2.943863156384842,2.8923050132155073,3.00964924790346,-0.11916181962372986,0.4751944988009645,0.5833940135647511,-0.2558462656393266,2.382840587563194,-0.7529187445825904,-0.2530234098422173
