Date,LumberCommodity_Open_average,LumberCommodity_Open_max,LumberCommodity_Open_min,LumberCommodity_Open_volatility,LumberCommodity_Open_change,LumberCommodity_High_average,LumberCommodity_High_max,LumberCommodity_High_min,LumberCommodity_High_volatility,LumberCommodity_High_change,LumberCommodity_Low_average,LumberCommodity_Low_max,LumberCommodity_Low_min,LumberCommodity_Low_volatility,LumberCommodity_Low_change,LumberCommodity_Close_average,LumberCommodity_Close_max,LumberCommodity_Close_min,LumberCommodity_Close_volatility,LumberCommodity_Close_change,LumberCommodity_Volume_average,LumberCommodity_Volume_max,LumberCommodity_Volume_min,LumberCommodity_Volume_volatility,LumberCommodity_Volume_change
2016-05-15,1.7588682875160155,1.7013720654892441,1.7626191437533176,0.28346894449584076,-1.4892751951473049,1.6853687931984407,1.6853610190858397,1.5768066117012238,0.8815040120659839,-1.9227637615371882,1.7354750645151367,1.7369368356959551,1.7266441401534767,0.5040456222947542,-1.6405591238297308,1.6761203261256763,1.8278858285768278,1.5540746333664204,1.455715397152509,-1.991887946272747,0.03400593455341454,-0.15664410399529233,-0.259303280528138,0.011018489387669982,-0.7478520514244223
2016-05-22,1.0694297425539439,1.1597542368584144,1.0868433056862221,0.5889676981943202,0.5545779296998593,1.0607725740174994,1.0217062272004174,1.1815670656406043,-0.42044072331583965,0.6810881597276319,1.0801304097734739,1.102541824017502,1.178316381881489,-0.061796530493245294,0.6509971720259299,1.0202649104882275,0.9875263555168685,1.058883362653023,-0.12846080381813232,0.8930978540503173,0.03499390090016971,-0.11783204981103494,0.24636917861855612,-0.38713801479232113,-0.71003847054734
2016-05-29,0.8500602627555459,0.7901707341304828,0.9415606431196801,-0.3972850572862981,-0.8639189581221345,0.757098496724897,0.6868679026830362,0.88141819733431,-0.7434981735977758,-0.5130053907364703,0.8292431512871222,0.7359438048473955,0.9744426994324498,-0.9411797276598077,-0.6169263883388735,0.7639149148158132,0.6777950561482731,0.9003674942625252,-0.9175266440857124,-0.2510642107973825,1.321415708468481,1.4422570651685744,1.090972569408189,0.8970852271450606,-0.5623604921469929
2016-06-05,0.8197148890098693,0.8096308260438031,0.8605212847662005,-0.05104533162348131,0.06516313370592253,0.7602968877643805,0.7623158099077693,0.7056921082788224,0.29539378979635633,0.08181136266627763,0.7796801828888432,0.7540143916861839,0.7337457400729792,0.19198513268271683,-0.5035399860001759,0.7552728235129044,0.7081890069397646,0.6707593898998766,0.21645937955631556,-0.1793434437731511,1.4218368766805884,0.8577169514961732,1.5619207112547093,-0.49808879204222445,1.2753138375451005
2016-06-12,0.6771704536326105,0.5952855043105004,0.7878265008735303,-0.5642036084380317,-0.7672744324787856,0.6540413225566832,0.5918783544411664,0.7404312298820315,-0.5113435095238471,-0.7100019451737903,0.650959743537439,0.5861163183271783,0.8120776657036906,-0.8039763252674902,-0.7084778709358623,0.6055337318039682,0.46397007053468287,0.8073661287499203,-1.2109415522981852,-0.515858634614145,0.03667273401593107,0.024518348183519695,0.06914411021482121,-0.03989552187925627,0.28736270974488864
2016-06-19,0.49632271156213714,0.3127014693993877,0.5511551441686139,-0.6764437787404323,-1.138510459034357,0.4778313899765857,0.29520448925035203,0.5742360030412283,-0.8891135581903542,-0.6887171986169055,0.5659849669278445,0.36788916584871245,0.6802905830409707,-0.9985408825585187,-0.8188309545072323,0.5080230065972059,0.34532838371158,0.6471130434676015,-0.9505696224335994,-0.4683716964577427,0.4285375181561484,-0.014744017548720198,0.7499199721714287,-0.80976597005895,0.31766164194845015
2016-06-26,0.6150980168903414,0.6721657566515313,0.604074318737466,0.15946095515601666,1.1030611781007094,0.5961568417987274,0.5699617047150882,0.5885776478384502,-0.12241000323878092,0.9350511344956257,0.6875442247341103,0.8068798770757591,0.6598433988980746,0.3787142632307397,0.9420719470847017,0.6180538417505436,0.7189188486923959,0.527697643164665,0.4391345488941421,1.2382804755578736,-0.9612497064294578,-0.6288730531543568,-0.6517063945683091,-0.14432824888380705,-1.0036376065054444
2016-07-03,1.164399268829372,0.991483645739833,1.3100864622728552,-0.7802030333517048,0.40055768432898636,1.1732118196267483,0.9236016956033266,1.4425723409682654,-1.5070615532090463,-0.4016122364796975,1.2655769563929904,1.1514816773424963,1.3290378366616085,-0.5469564159038903,0.1334820506908736,1.2808361185845627,1.1744943834600756,1.4793109867150496,-1.018248488190503,-0.5735868086485518,-1.3129860751352591,-1.4498676492603608,-0.8768997807765695,-1.0366406548432798,-0.16534301196641427
2016-07-10,1.43520744718346,1.5026934226703714,1.5312436191352787,-0.3039459696061057,0.7703392266880495,1.3647186908733173,1.4005967945554552,1.4186734514336456,-0.6180257605216466,0.5052700307674948,1.4817646542510792,1.4655298283070268,1.637077285740644,-0.7786225728172804,-0.21996485756927098,1.5082845702163747,1.5612580085930545,1.566063261564459,-0.4649377535240863,0.25091666419142333,-1.6396457342591537,-1.9029228251897898,-1.100576033554158,-1.5563492539980308,0.18546764054537881
2016-07-17,2.345064587606427,2.3187537172594572,2.3654073098814647,-0.24840746465494995,-1.2821039033905492,2.305020427750593,2.3882220301527703,2.29969428137643,-0.3636062096533873,-0.7272120093661033,2.189895203498419,2.015111815480692,2.1524262805021706,-0.6478811247898486,-0.31175962305191773,2.20857409551027,1.9396883956192743,2.2798910718675844,-1.1193724127076141,0.06487265194443258,-0.3943768901913324,-0.5519621979147178,-0.33192466067015725,-0.4401550325165837,-0.23642041935994856
