Date,iShares MSCI Chile CappedEtf_Open_average,iShares MSCI Chile CappedEtf_Open_max,iShares MSCI Chile CappedEtf_Open_min,iShares MSCI Chile CappedEtf_High_average,iShares MSCI Chile CappedEtf_High_max,iShares MSCI Chile CappedEtf_High_min,iShares MSCI Chile CappedEtf_Low_average,iShares MSCI Chile CappedEtf_Low_max,iShares MSCI Chile CappedEtf_Low_min,iShares MSCI Chile CappedEtf_Close_average,iShares MSCI Chile CappedEtf_Close_max,iShares MSCI Chile CappedEtf_Close_min
2016-08-28,0.014765715170482177,0.014765715170482177,0.014765715170482177,0.1059756127732366,0.1059756127732366,0.1059756127732366,0.11243379695835976,0.11243379695835976,0.11243379695835976,0.28125162754100613,0.28125162754100613,0.28125162754100613
2016-09-04,-0.020950258746567633,-0.020950258746567633,-0.020950258746567633,-0.22983907541720902,-0.22983907541720902,-0.22983907541720902,-0.2464317679215052,-0.2464317679215052,-0.2464317679215052,-0.41567140175035633,-0.41567140175035633,-0.41567140175035633
2016-09-11,-0.5730653965790703,-0.5730653965790703,-0.5730653965790703,-0.7892488824459813,-0.7892488824459813,-0.7892488824459813,-0.6322949807621503,-0.6322949807621503,-0.6322949807621503,-0.7794191927227795,-0.7794191927227795,-0.7794191927227795
2016-09-18,0.5057102073125254,0.5057102073125254,0.5057102073125254,0.3891776157138322,0.3891776157138322,0.3891776157138322,0.3770021716281349,0.3770021716281349,0.3770021716281349,0.24352324888555474,0.24352324888555474,0.24352324888555474
2016-09-25,0.12462183950512958,0.12462183950512958,0.12462183950512958,-0.04970878730816545,-0.04970878730816545,-0.04970878730816545,-0.013835192984291433,-0.013835192984291433,-0.013835192984291433,-0.13474873280974659,-0.13474873280974659,-0.13474873280974659
2016-10-02,-0.2085854354486088,-0.2085854354486088,-0.2085854354486088,-0.20078650252797714,-0.20078650252797714,-0.20078650252797714,-0.17240342705487474,-0.17240342705487474,-0.17240342705487474,-0.1556334337783716,-0.1556334337783716,-0.1556334337783716
2016-10-09,0.10620384577151355,0.10620384577151355,0.10620384577151355,0.025713263331181933,0.025713263331181933,0.025713263331181933,0.22347955331015273,0.22347955331015273,0.22347955331015273,0.16601198653979438,0.16601198653979438,0.16601198653979438
2016-10-16,1.0766689082951832,1.0766689082951832,1.0766689082951832,1.2768832615630816,1.2768832615630816,1.2768832615630816,1.2840021700148236,1.2840021700148236,1.2840021700148236,1.415541300952716,1.415541300952716,1.415541300952716
2016-10-23,2.0303866420469983,2.0303866420469983,2.0303866420469983,2.0668196368293406,2.0668196368293406,2.0668196368293406,2.0352537751768573,2.0352537751768573,2.0352537751768573,2.0346041983677847,2.0346041983677847,2.0346041983677847
2016-10-30,1.3654877903122313,1.3654877903122313,1.3654877903122313,1.2170148190588523,1.2170148190588523,1.2170148190588523,1.1110847114098423,1.1110847114098423,1.1110847114098423,0.9418253401519507,0.9418253401519507,0.9418253401519507
2016-11-06,0.2752345081021498,0.2752345081021498,0.2752345081021498,0.256283771853947,0.256283771853947,0.256283771853947,-0.6191010610874402,-0.6191010610874402,-0.6191010610874402,-0.3619379858341271,-0.3619379858341271,-0.3619379858341271
2016-11-13,-0.6685804131671175,-0.6685804131671175,-0.6685804131671175,-0.7354383547141624,-0.7354383547141624,-0.7354383547141624,-0.5494893844911821,-0.5494893844911821,-0.5494893844911821,-0.7341968225788726,-0.7341968225788726,-0.7341968225788726
2016-11-20,-0.5984776918439929,-0.5984776918439929,-0.5984776918439929,-0.5828033739833286,-0.5828033739833286,-0.5828033739833286,-0.3609696842350337,-0.3609696842350337,-0.3609696842350337,-0.34779003553431553,-0.34779003553431553,-0.34779003553431553
2016-11-27,-0.6357100253655801,-0.6357100253655801,-0.6357100253655801,-0.2999768706484494,-0.2999768706484494,-0.2999768706484494,-0.44664265876182735,-0.44664265876182735,-0.44664265876182735,-0.105328595895134,-0.105328595895134,-0.105328595895134
2016-12-04,1.657491438554482,1.657491438554482,1.657491438554482,1.6745719317738124,1.6745719317738124,1.6745719317738124,1.745265471685242,1.745265471685242,1.745265471685242,1.8209749164095532,1.8209749164095532,1.8209749164095532
2016-12-11,0.27030182383829426,0.27030182383829426,0.27030182383829426,0.11279186527188083,0.11279186527188083,0.11279186527188083,-0.051920294939954696,-0.051920294939954696,-0.051920294939954696,-0.09191267606478819,-0.09191267606478819,-0.09191267606478819
2016-12-18,-1.4086148951184878,-1.4086148951184878,-1.4086148951184878,-1.3875534942156234,-1.3875534942156234,-1.3875534942156234,-1.481370776633218,-1.481370776633218,-1.481370776633218,-1.4226375110954077,-1.4226375110954077,-1.4226375110954077
2016-12-25,-0.3646556361700333,-0.3646556361700333,-0.3646556361700333,-0.37904025810413505,-0.37904025810413505,-0.37904025810413505,-0.1462293932903412,-0.1462293932903412,-0.1462293932903412,-0.2048850554555363,-0.2048850554555363,-0.2048850554555363
2017-01-01,-0.08479154550503645,-0.08479154550503645,-0.08479154550503645,-0.16109600041997557,-0.16109600041997557,-0.16109600041997557,0.06228170833426649,0.06228170833426649,0.06228170833426649,-0.06041306073118816,-0.06041306073118816,-0.06041306073118816
2017-01-08,0.8124963286371651,0.8124963286371651,0.8124963286371651,0.806977841908661,0.806977841908661,0.806977841908661,1.0168535276982875,1.0168535276982875,1.0168535276982875,1.025811299735311,1.025811299735311,1.025811299735311
2017-01-15,1.023687676096483,1.023687676096483,1.023687676096483,1.1036636546820664,1.1036636546820664,1.1036636546820664,1.1128705724288015,1.1128705724288015,1.1128705724288015,1.1582554624834327,1.1582554624834327,1.1582554624834327
2017-01-22,1.8208628148778558,1.8208628148778558,1.8208628148778558,1.6912719282561106,1.6912719282561106,1.6912719282561106,1.5775436905701994,1.5775436905701994,1.5775436905701994,1.405766014928098,1.405766014928098,1.405766014928098
2017-01-29,1.4468525010287818,1.4468525010287818,1.4468525010287818,1.708272768509722,1.708272768509722,1.708272768509722,1.606271378174836,1.606271378174836,1.606271378174836,1.8692400079788298,1.8692400079788298,1.8692400079788298
2017-02-05,1.774260706199423,1.774260706199423,1.774260706199423,2.035248141875222,2.035248141875222,2.035248141875222,1.9343323631552274,1.9343323631552274,1.9343323631552274,2.132621791950591,2.132621791950591,2.132621791950591
2017-02-12,1.9931126932417198,1.9931126932417198,1.9931126932417198,1.7881266409526928,1.7881266409526928,1.7881266409526928,1.923920604483985,1.923920604483985,1.923920604483985,1.6604765893549291,1.6604765893549291,1.6604765893549291
2017-02-19,1.5381943667376676,1.5381943667376676,1.5381943667376676,1.3799627501741638,1.3799627501741638,1.3799627501741638,1.4997385028120693,1.4997385028120693,1.4997385028120693,1.3879074513478544,1.3879074513478544,1.3879074513478544
2017-02-26,1.0955960753315257,1.0955960753315257,1.0955960753315257,1.2608167798299337,1.2608167798299337,1.2608167798299337,1.2829775473687328,1.2829775473687328,1.2829775473687328,1.3419746193415152,1.3419746193415152,1.3419746193415152
2017-03-05,1.2263416514521686,1.2263416514521686,1.2263416514521686,1.1671926198169607,1.1671926198169607,1.1671926198169607,1.242562642187652,1.242562642187652,1.242562642187652,1.105327491960822,1.105327491960822,1.105327491960822
2017-03-12,1.9286966713217268,1.9286966713217268,1.9286966713217268,2.118923928158048,2.118923928158048,2.118923928158048,1.9820032723178411,1.9820032723178411,1.9820032723178411,1.97776951968415,1.97776951968415,1.97776951968415
2017-03-19,2.1364543852813918,2.1364543852813918,2.1364543852813918,2.113431371024423,2.113431371024423,2.113431371024423,2.1334331896131054,2.1334331896131054,2.1334331896131054,2.1444162714580854,2.1444162714580854,2.1444162714580854
2017-03-26,2.023267929704751,2.023267929704751,2.023267929704751,1.9457254349785937,1.9457254349785937,1.9457254349785937,2.0022944095297017,2.0022944095297017,2.0022944095297017,1.9050343592153378,1.9050343592153378,1.9050343592153378
2017-04-02,2.140995932298465,2.140995932298465,2.140995932298465,2.093178520646155,2.093178520646155,2.093178520646155,1.9931977478205773,1.9931977478205773,1.9931977478205773,2.1083227781963925,2.1083227781963925,2.1083227781963925
2017-04-09,1.858042819375043,1.858042819375043,1.858042819375043,1.9018401085055048,1.9018401085055048,1.9018401085055048,1.9362830002897926,1.9362830002897926,1.9362830002897926,1.9050051472579916,1.9050051472579916,1.9050051472579916
2017-04-16,1.6238815674992668,1.6238815674992668,1.6238815674992668,1.4899436892727023,1.4899436892727023,1.4899436892727023,1.5469554931995988,1.5469554931995988,1.5469554931995988,1.4291926108087074,1.4291926108087074,1.4291926108087074
2017-04-23,0.9315071628679089,0.9315071628679089,0.9315071628679089,0.9511018161104742,0.9511018161104742,0.9511018161104742,0.9177321657002896,0.9177321657002896,0.9177321657002896,0.8038964606304841,0.8038964606304841,0.8038964606304841
2017-04-30,0.6882405935617419,0.6882405935617419,0.6882405935617419,0.7283344519737652,0.7283344519737652,0.7283344519737652,0.7786852055190233,0.7786852055190233,0.7786852055190233,0.7837429105155653,0.7837429105155653,0.7837429105155653
2017-05-07,0.6327787230960129,0.6327787230960129,0.6327787230960129,0.6136393412470875,0.6136393412470875,0.6136393412470875,0.7273525334090537,0.7273525334090537,0.7273525334090537,0.66832613378091,0.66832613378091,0.66832613378091
2017-05-14,0.5273823957455451,0.5273823957455451,0.5273823957455451,0.5652243708601272,0.5652243708601272,0.5652243708601272,0.47593250697569367,0.47593250697569367,0.47593250697569367,0.5466874567230717,0.5466874567230717,0.5466874567230717
2017-05-21,0.7817459981573451,0.7817459981573451,0.7817459981573451,0.6736738624277718,0.6736738624277718,0.6736738624277718,0.8317365818454583,0.8317365818454583,0.8317365818454583,0.7226179114681749,0.7226179114681749,0.7226179114681749
2017-05-28,0.7029914368139468,0.7029914368139468,0.7029914368139468,0.6784890377754415,0.6784890377754415,0.6784890377754415,0.8126321263586276,0.8126321263586276,0.8126321263586276,0.7304338842790898,0.7304338842790898,0.7304338842790898
2017-06-04,0.6881069146150917,0.6881069146150917,0.6881069146150917,0.6009376667463084,0.6009376667463084,0.6009376667463084,0.7529190740798829,0.7529190740798829,0.7529190740798829,0.6921500407239978,0.6921500407239978,0.6921500407239978
2017-06-11,0.5878793357014054,0.5878793357014054,0.5878793357014054,0.4579413368551971,0.4579413368551971,0.4579413368551971,0.6365164491814712,0.6365164491814712,0.6365164491814712,0.49683061324671784,0.49683061324671784,0.49683061324671784
2017-06-18,-0.4234390128952883,-0.4234390128952883,-0.4234390128952883,-0.43780245992564404,-0.43780245992564404,-0.43780245992564404,-0.38994548193696504,-0.38994548193696504,-0.38994548193696504,-0.4208081983452937,-0.4208081983452937,-0.4208081983452937
2017-06-25,-0.89496608624796,-0.89496608624796,-0.89496608624796,-0.85973600747225,-0.85973600747225,-0.85973600747225,-0.9076749694245918,-0.9076749694245918,-0.9076749694245918,-0.8271880472004912,-0.8271880472004912,-0.8271880472004912
2017-07-02,-0.36971851187486693,-0.36971851187486693,-0.36971851187486693,-0.19352647451401456,-0.19352647451401456,-0.19352647451401456,-0.2864321105751945,-0.2864321105751945,-0.2864321105751945,-0.21427088659833787,-0.21427088659833787,-0.21427088659833787
2017-07-09,1.0241065059240384,1.0241065059240384,1.0241065059240384,1.0937813312844495,1.0937813312844495,1.0937813312844495,1.0866012475669293,1.0866012475669293,1.0866012475669293,1.192624737004766,1.192624737004766,1.192624737004766
2017-07-16,1.8252523802837564,1.8252523802837564,1.8252523802837564,1.646131601295146,1.646131601295146,1.646131601295146,1.7184387178809812,1.7184387178809812,1.7184387178809812,1.4739973730135072,1.4739973730135072,1.4739973730135072
2017-07-23,1.8269810784436231,1.8269810784436231,1.8269810784436231,1.8518602503005899,1.8518602503005899,1.8518602503005899,1.785590346353542,1.785590346353542,1.785590346353542,1.8214285556099987,1.8214285556099987,1.8214285556099987
2017-07-30,1.7980666861636005,1.7980666861636005,1.7980666861636005,1.6829220602763189,1.6829220602763189,1.6829220602763189,1.863981475052772,1.863981475052772,1.863981475052772,1.7426112162608194,1.7426112162608194,1.7426112162608194
2017-08-06,1.3096454540333806,1.3096454540333806,1.3096454540333806,1.219878704650384,1.219878704650384,1.219878704650384,1.2657633939154649,1.2657633939154649,1.2657633939154649,1.218569945138126,1.218569945138126,1.218569945138126
2017-08-13,1.7153213292794809,1.7153213292794809,1.7153213292794809,1.7345565781132208,1.7345565781132208,1.7345565781132208,1.7761597770419912,1.7761597770419912,1.7761597770419912,1.800334239880943,1.800334239880943,1.800334239880943
2017-08-20,2.15197073936446,2.15197073936446,2.15197073936446,2.392599962535998,2.392599962535998,2.392599962535998,2.293523104074547,2.293523104074547,2.293523104074547,2.379414246585932,2.379414246585932,2.379414246585932
2017-08-27,2.2240098098952754,2.2240098098952754,2.2240098098952754,2.3777723579659664,2.3777723579659664,2.3777723579659664,2.2962552465175556,2.2962552465175556,2.2962552465175556,2.3687686620186486,2.3687686620186486,2.3687686620186486
2017-09-03,2.048912211779426,2.048912211779426,2.048912211779426,2.00794092292479,2.00794092292479,2.00794092292479,1.8775363973402008,1.8775363973402008,1.8775363973402008,1.8162892368206165,1.8162892368206165,1.8162892368206165
2017-09-10,1.5861893697248899,1.5861893697248899,1.5861893697248899,1.7421048777491646,1.7421048777491646,1.7421048777491646,1.7076624092951076,1.7076624092951076,1.7076624092951076,1.8122255323992151,1.8122255323992151,1.8122255323992151
2017-09-17,1.9022018243738241,1.9022018243738241,1.9022018243738241,1.7995567719826475,1.7995567719826475,1.7995567719826475,1.8847010817307648,1.8847010817307648,1.8847010817307648,1.8150979881380587,1.8150979881380587,1.8150979881380587
2017-09-24,1.318763052379465,1.318763052379465,1.318763052379465,1.348442072253344,1.348442072253344,1.348442072253344,1.4148972154789732,1.4148972154789732,1.4148972154789732,1.373503231666353,1.373503231666353,1.373503231666353
2017-10-01,1.7654055097576018,1.7654055097576018,1.7654055097576018,1.784990062837633,1.784990062837633,1.784990062837633,1.7248245528176602,1.7248245528176602,1.7248245528176602,1.8558775562729009,1.8558775562729009,1.8558775562729009
2017-10-08,1.7859320289992415,1.7859320289992415,1.7859320289992415,1.7553743919675586,1.7553743919675586,1.7553743919675586,1.837313526937057,1.837313526937057,1.837313526937057,1.791784560954593,1.791784560954593,1.791784560954593
2017-10-15,1.5570263720902824,1.5570263720902824,1.5570263720902824,1.5632399910187127,1.5632399910187127,1.5632399910187127,1.6007329627244973,1.6007329627244973,1.6007329627244973,1.5607208772126318,1.5607208772126318,1.5607208772126318
2017-10-22,1.2243473044794277,1.2243473044794277,1.2243473044794277,1.2938820545131948,1.2938820545131948,1.2938820545131948,1.2189919606541684,1.2189919606541684,1.2189919606541684,1.3157312725728283,1.3157312725728283,1.3157312725728283
2017-10-29,1.2827920455977464,1.2827920455977464,1.2827920455977464,1.2664204716963636,1.2664204716963636,1.2664204716963636,1.0960962560453762,1.0960962560453762,1.0960962560453762,1.0456082566081228,1.0456082566081228,1.0456082566081228
2017-11-05,0.8192596133852855,0.8192596133852855,0.8192596133852855,0.7410280364509574,0.7410280364509574,0.7410280364509574,0.7921642738126018,0.7921642738126018,0.7921642738126018,0.712245246239343,0.712245246239343,0.712245246239343
2017-11-12,0.5264253845723933,0.5264253845723933,0.5264253845723933,0.7575870868269116,0.7575870868269116,0.7575870868269116,0.6363779168634923,0.6363779168634923,0.6363779168634923,0.8388351343704826,0.8388351343704826,0.8388351343704826
2017-11-19,-0.6684882393753816,-0.6684882393753816,-0.6684882393753816,-0.7342217644329919,-0.7342217644329919,-0.7342217644329919,-0.6843777516430101,-0.6843777516430101,-0.6843777516430101,-0.7802101135373728,-0.7802101135373728,-0.7802101135373728
2017-11-26,-1.4830791815049336,-1.4830791815049336,-1.4830791815049336,-1.427103372439507,-1.427103372439507,-1.427103372439507,-1.4905182790398348,-1.4905182790398348,-1.4905182790398348,-1.3794279438928028,-1.3794279438928028,-1.3794279438928028
2017-12-03,-2.0139895558046192,-2.0139895558046192,-2.0139895558046192,-1.7101806816192553,-1.7101806816192553,-1.7101806816192553,-1.948453606590324,-1.948453606590324,-1.948453606590324,-1.909521125703088,-1.909521125703088,-1.909521125703088
2017-12-10,-0.5937569760604458,-0.5937569760604458,-0.5937569760604458,-0.28961050337057087,-0.28961050337057087,-0.28961050337057087,-0.5234778064701624,-0.5234778064701624,-0.5234778064701624,-0.35324090880635806,-0.35324090880635806,-0.35324090880635806
2017-12-17,1.3406405092389067,1.3406405092389067,1.3406405092389067,1.3226633372596042,1.3226633372596042,1.3226633372596042,1.298095975444551,1.298095975444551,1.298095975444551,1.4100221623135336,1.4100221623135336,1.4100221623135336
2017-12-24,1.5810896504962413,1.5810896504962413,1.5810896504962413,1.6143003933566278,1.6143003933566278,1.6143003933566278,1.6210824542791693,1.6210824542791693,1.6210824542791693,1.466263547608507,1.466263547608507,1.466263547608507
2017-12-31,1.9937845830274763,1.9937845830274763,1.9937845830274763,2.0611767162245305,2.0611767162245305,2.0611767162245305,2.0663460505771933,2.0663460505771933,2.0663460505771933,2.0822333308576635,2.0822333308576635,2.0822333308576635
