Date,LGFa_stock_Open_average,LGFa_stock_Open_max,LGFa_stock_Open_min,LGFa_stock_Open_volatility,LGFa_stock_Open_change,LGFa_stock_High_average,LGFa_stock_High_max,LGFa_stock_High_min,LGFa_stock_High_volatility,LGFa_stock_High_change,LGFa_stock_Low_average,LGFa_stock_Low_max,LGFa_stock_Low_min,LGFa_stock_Low_volatility,LGFa_stock_Low_change,LGFa_stock_Close_average,LGFa_stock_Close_max,LGFa_stock_Close_min,LGFa_stock_Close_volatility,LGFa_stock_Close_change,LGFa_stock_Volume_average,LGFa_stock_Volume_max,LGFa_stock_Volume_min,LGFa_stock_Volume_volatility,LGFa_stock_Volume_change
2016-03-27,-0.6057976695180027,-0.7291327481312331,-0.4537432600720483,-1.609697178478665,0.35536787852910906,-0.6612838521576367,-0.7348798705265159,-0.4886570344554617,-1.2040430119859393,0.3393834030181865,-0.5452226753409427,-0.6682534407554414,-0.24698121665154102,-0.6599704580646679,0.30831793179990097,-0.6296765221178509,-0.7466923776315108,-0.4473390332900724,-0.6147557082364031,0.18286489019613034,-0.6911991523358431,-0.43758880786922083,-0.7772784321394415,-0.3621813577697523,-0.11524085598969577
2016-04-03,-0.771736037335656,-0.794228503037053,-0.66182982292547,-0.7601502621456271,-0.5693398467872444,-0.8936120962188165,-0.9030617064076913,-0.8252362452645432,-0.5373558559277768,-0.504210137758986,-0.7272029188367162,-0.781704686632537,-0.4656094103999375,-0.3971393062735178,-0.03696382453536707,-0.850336556274571,-0.914078499217405,-0.5975969682677256,-0.5330604820618389,0.0314353458591038,-0.42786639566726653,-0.4335747657078791,0.12598803225179916,-0.4508420302255362,-0.24234756617450667
2016-04-10,-0.791546375303797,-0.8392309878779506,-0.681454120672421,-0.7834575275643157,0.45026437674496067,-0.8822241438188976,-0.9281448652749492,-0.8503996906161762,-0.5826584772881084,0.7831366912643657,-0.7345601443664649,-0.8243326295979893,-0.3920368622320986,-0.5174790881783409,0.3746966300847885,-0.8470956293092864,-0.8744693864706674,-0.6250221790767241,-0.3869805881584963,0.4537398959798233,-0.4412378282935475,-0.1685503779287711,-0.9221775761294473,-0.07700216424512545,-0.2555027412795907
2016-04-17,-0.7272679569986904,-0.8533431386338937,-0.6303221096524647,-1.0561722836067993,0.14194679634732008,-0.8176292242579218,-0.9048800615083086,-0.7419368811683671,-0.9296587469811619,0.3732407523517475,-0.6664082699314314,-0.7366870494999295,-0.2953437473386705,-0.4680686521932925,0.32703600229673224,-0.7877666396455884,-0.8906348957071184,-0.5307001332294348,-0.5462800662297342,0.37636835791330625,-0.5858872530820021,-0.34159334497175486,-1.0089329060416183,-0.24497520187604893,-0.5010522884536901
2016-04-24,-0.12957050468529208,0.2035816162425675,-0.4214488574171966,1.4486112274473586,1.359228312200455,-0.19210607234408592,0.04477150954022654,-0.5562669176415024,1.0068534641303655,1.8191839225830675,-0.050562634688522706,0.19802785865821296,0.0022152031446521113,0.15630442491294078,0.850095886549986,-0.1638400209209352,0.20162466012694538,-0.29514043189852185,0.4191285387102591,1.1190635973302245,-0.047440511830739364,-0.07751485318459633,-1.5834887292308855,0.07665588876787545,0.10119900592308839
2016-05-01,0.5539588190416112,0.2681188649447052,0.8036430085023721,-0.9140666984489874,-0.8135508820500774,0.4221731448460906,0.22355402039175637,0.6567425370925567,-0.9308524760488784,-0.6415369322542109,0.6356656491721058,0.4455108849851657,0.7160852909381884,-0.5060344257091265,-0.9288404176527278,0.5052027227732846,0.31437255864740193,0.7246022595234581,-0.7745498273596502,-0.6983558449463959,-0.9632878726316784,-0.8458360774829662,-0.9750778888565524,-0.4863667362846479,-0.4473558354144307
2016-05-08,-0.27357900825916004,-0.36130063319975914,-0.22227190875237288,-0.2347165033793593,-1.1424264489657399,-0.4793309974815974,-0.4630477832930862,-0.5105529195882162,0.05036612028649759,-1.1394249622416812,-0.3046513892442889,-0.43752825260108075,-0.20679796095822123,-0.4601204317640853,-0.7840318307572925,-0.49306110601831776,-0.5612539334146619,-0.43772954144927745,-0.312510429428306,-0.6909018993480684,-1.484229057184867,-1.5595130016873608,-0.14886308173308369,-1.366232513724044,0.20461127994169562
2016-05-15,-1.2034397207793313,-1.3044316282738944,-1.1224467811947276,-0.5570166645569304,-0.5946443857211259,-1.2801910777387608,-1.274260595696433,-1.0850972346962329,-0.5375230105400414,-0.37976615566289895,-1.1689467763259636,-1.218642879731256,-0.9951211338986737,-0.717471229577028,-0.3072107011017545,-1.2530849715064187,-1.3412945922909643,-1.08968828585534,-0.7398203647316806,-0.4649221206724394,-1.4743761403574713,-1.2517070841789026,-0.8891446446026048,-0.8644091568807433,-0.37865538141811234
2016-05-22,-1.065746585102211,-0.5398790509062606,-0.9460833834905659,0.5539925247460642,0.9387706665231725,-0.7000690348036273,-0.09605559036082865,-1.029965329858018,1.6954937948218782,1.597631519344654,-0.972762685756576,-0.2553876394778905,-0.9326676258438859,1.0357956787375038,1.2860489016441417,-0.7500806773747141,-0.10500111877653218,-1.0234388845542526,1.5657962492265978,1.6802061179264742,2.8361056274529157,3.1349012741818454,-1.1897408700070438,3.112991825562981,2.398413895471501
2016-05-29,0.9537684426281929,1.0324506230840096,0.9370178435430917,0.41295862086625756,1.0724140777266629,1.1232320859768201,1.0580203535484176,0.9867390742632032,0.14617909256924208,0.907350384290924,1.1295975535376857,1.2124823977615795,1.0739347410613094,0.4908137812698145,1.0966305825029607,1.3142923285038215,1.1497218695836229,1.187716435732508,-1.861522531566426e-15,0.933349705173427,0.46755710473681783,-0.22607843982157413,1.7781135953042841,-0.5111754087926285,0.24485307098877904
