Date,OPY_stock_Open_average,OPY_stock_Open_max,OPY_stock_Open_min,OPY_stock_Open_volatility,OPY_stock_Open_change,OPY_stock_High_average,OPY_stock_High_max,OPY_stock_High_min,OPY_stock_High_volatility,OPY_stock_High_change,OPY_stock_Low_average,OPY_stock_Low_max,OPY_stock_Low_min,OPY_stock_Low_volatility,OPY_stock_Low_change,OPY_stock_Close_average,OPY_stock_Close_max,OPY_stock_Close_min,OPY_stock_Close_volatility,OPY_stock_Close_change,OPY_stock_Volume_average,OPY_stock_Volume_max,OPY_stock_Volume_min,OPY_stock_Volume_volatility,OPY_stock_Volume_change
2016-03-27,0.35600333454241023,0.5176672843974546,-0.36041093327561174,1.3321972700015017,1.7179798150329084,0.7061811384928312,0.7056884914527203,0.33519762490420774,0.5472003200555621,1.026433298279808,0.39514885595984356,0.7305391688652226,-0.38302149041328776,1.4784891650226213,1.1995053579097874,0.6820132643863276,0.6353024315351017,-0.13833517704070583,0.8475456690519877,0.8807255156063668,-0.9280271786591738,-0.5724225306436027,-0.7214762978093255,-0.037448408266114744,-0.1319517956018836
2016-04-03,-0.13938785004906126,-0.3020478959272211,0.1004396826759926,-0.5216655110759346,-0.6625021136768056,-0.46465447951042804,-0.7449421985562891,-0.1352121205521111,-0.639118461796259,-0.5634244897255726,-0.15056625891605052,-0.23766800622344464,0.008243376017462603,-0.3395576323223748,-0.8081264601331837,-0.5097114545825706,-0.6146429149050991,-0.4084709055057605,-0.3206227496540188,-0.8204292011924358,-1.074445926141486,-1.1032601727027107,-1.0355533077074492,-0.6472209866105847,-0.42964476430647236
2016-04-10,1.09157944513608,1.5948403077257969,0.023843028162667635,1.9704831233266586,2.183765151248692,1.2720473048071628,1.6905348234760205,0.05370761772450002,1.682712180804931,1.5972764756559787,1.2759688620101988,1.3802178566265684,-0.028887991232830937,1.8089100956742927,1.933997275712366,1.5100502174945567,1.7032870021245778,0.7592586042247246,1.3563530946904971,1.1807111207409517,-0.8383520813160232,-1.347536534302202,-0.39313918365998785,-1.36042514459119,-0.2658807120195472
2016-04-17,1.8215895732894132,1.0002087893240723,2.2815625650622424,-1.358234094344332,0.1682719213953874,1.7246732596808325,1.4266187192888966,2.284819584120116,-0.7648846370586369,0.38783097992064053,1.9436258778855457,1.1865439128298834,2.4613716861838877,-0.8255992252451935,0.308203284769141,1.7595449799962042,1.1660272808354661,2.176431904782215,-0.9221116998347981,0.15543554622591774,-1.2724210065563175,-0.8767943456755646,-1.1951276798515003,-0.6112639112344462,0.7759033931733681
2016-04-24,1.5924100908223786,1.351668471937223,1.1919733724495476,0.023459078239235757,-1.0162647984611335,1.4097790082567698,0.9796375075436129,0.9263742541149101,0.1268714276614591,-0.9709322661379913,1.3195505835199142,1.3432826217877838,1.1330869586354173,0.45087279616557424,-0.6159839694264568,1.2882198431233907,1.2300774817361784,1.3407589155248707,0.09086399125790073,-0.29842297792388767,-1.2752073088820446,-1.4148979383196447,-1.4287260535627855,-1.303631518547111,0.061856532032772894
2016-05-01,-0.9939499795901755,-0.9171882938879461,-1.3645860507059622,0.7254953163737737,-1.2773531670537728,-1.2680494193470435,-0.8611550734974963,-1.3458525794222616,0.5756747665409344,-1.141952499039847,-1.2829212672657535,-0.8800650977812708,-1.22568926982727,0.2895573045711475,-1.2333755150650858,-1.4122151228740547,-0.5763748487742055,-1.4645240380843028,1.023898877112011,-1.4144702377968656,-0.23430553080440794,-0.06304312118211601,-0.7216719865598191,0.2346150978398699,0.355022756289289
2016-05-08,-1.8784554952683261,-2.314108560386089,-1.1721749232417342,-1.0404255532741111,-0.232685111817956,-1.9425674668716302,-2.086518105321513,-1.4555514388547348,-0.6235565632940052,-0.08781499281561089,-1.8278182765598845,-2.2828380193924125,-1.204913971105932,-1.6632557021056589,0.004379425592828615,-1.8315253680635923,-1.8644971585676473,-1.3537388172225708,-0.6113860535513851,0.07409174779165759,-0.5475206681846561,-1.0463360353687101,0.5031317312198766,-1.5325642101328387,0.02624625832171109
2016-05-15,-1.383108480612052,-1.675744228605636,-0.9792579951347569,-0.8018323611707722,0.42352769608015317,-0.7836865615464255,-1.1192000047903155,-0.3020830191625637,-1.0047257595921746,0.10850783725382927,-1.3101202000545087,-1.5360826265470968,-1.1260334213207837,-0.9360682458268782,0.39005586084892924,-1.100654227626892,-1.6187408246699686,-0.6607441600241705,-1.343433084845155,0.0008059121077185658,2.4950626995151675,1.9922406770065852,2.329152214179009,1.599252532636924,-0.23848462833821008
2016-05-22,-0.7859278048028818,-0.46071409333438634,-0.8599778218507305,0.5197388571748215,0.8115450913116681,-0.5374919838202021,0.1626443366503307,-0.7035501763354003,1.0039695062292735,1.3639098899233737,-0.5920861096966417,-0.07619901301268724,-0.9285067525442751,0.8693119144766598,1.432466559181925,-0.41999318758829934,0.16670961823477987,-1.1460008452254957,1.4710809025290947,1.7759565067404595,1.51254571384707,1.4496677254895183,1.464942895145467,1.3118011813433288,0.29583680784999494
2016-05-29,1.0015827398827881,0.44534351832848423,1.3754387859069652,-1.283398550606443,0.08879580420139607,0.8694712623032981,0.21659108931911333,1.498343350173302,-1.6096137362116112,-0.02854471378054952,1.051468627313007,0.5520435563202651,1.353197525578858,-0.820055018823015,-0.5737955103550421,0.9531084498533738,0.4329489808623614,1.2892829294238635,-1.068098322642819,-0.25195487947953354,1.8134858248733876,2.3367312696373213,1.9387827537657605,2.385524967182052,-2.7597328686179408
2016-06-05,0.7944346360842505,0.6671313487712545,0.86383134505753,-0.32768468347299357,-0.2813760634851362,0.8274839025174167,0.49883001740468114,1.1242365168717137,-0.8489357314942572,0.3957894309612448,0.9824300708743234,0.5667743815435894,1.26451076263909,-0.7201500164452628,-0.335092656899844,0.8874729979036228,0.6024935048321153,1.35031603470811,-0.9802682480593558,0.18428197630527704,0.3481039148515682,0.016401062848814766,0.49367066253644554,-0.18795099058320158,0.2236234488380427
2016-06-12,0.5238723839762544,0.11048192639260557,0.8559278351182757,-0.9905344050801435,-0.08906580345861091,0.35533551786594236,0.12565963085894583,0.7912003635113853,-0.8477052860644056,0.3064525619798227,0.6657474242903051,0.15996881703618754,0.9038596376936001,-0.8819885342235826,-0.0593346185669138,0.5292627109885021,-0.009638051738035412,1.0602773780772774,-1.311131601228634,0.2177464718847762,0.37824941474341495,0.4958166592192315,-0.07379058693634603,0.709879535281845,1.4437779152356542
2016-06-19,0.8880772463697598,0.703673201480033,0.6903623777115248,-0.0945873731623546,-0.8500297448676699,0.9490571187510728,1.1652615154989,0.9408733176568296,0.13004070958441052,-0.536662920316135,1.021690003249258,0.9276020672197213,1.0139591034644262,-0.05675551304109671,-0.720668015542061,0.9234634795129806,0.8467664583191379,1.1669346335883435,-0.6201092764676308,-0.2555157363738945,0.30065380901583344,1.2475628445128712,-0.11583901815537351,1.6364026344667832,2.105581689991971
2016-06-26,0.2298898582039397,-0.12340951570283956,0.5930535692563372,-0.9857892117977486,0.38882277990910086,0.10939519678875435,0.18520999376212952,0.3108557367911078,-0.20601294125497174,0.6945822965290183,0.18792590475518936,0.11623390317138833,0.27682757170167366,-0.21722206241206432,0.8132943337950154,0.2087081919098543,0.12538958959111338,0.32621368558225305,-0.30583917088305523,0.6098508143909567,0.35355367878034405,0.14510828853273222,-0.3205950012643404,0.30248960846598033,-1.179193763312168
2016-07-03,-0.2488280097912709,-0.08228616178108093,-0.30206268283999926,0.32182392724154474,-0.13863712430499434,-0.23954999544537353,0.12253634796892286,-0.3565784069080101,0.6322297873407783,0.3629107053591957,-0.4402061891820753,-0.03204902321498498,-0.6320729233018533,0.8256649331293181,0.7352374380095508,-0.2082490235855507,0.23322738858482478,-0.16811166302861222,0.47999865835664607,1.116249988446577,-0.723024717875016,-0.8468608342012581,-0.26003801680971217,-0.9654889112802869,-0.12881924593742403
2016-07-10,1.2182203869805113,1.1073808278397173,1.3907178779493579,-1.0029892751699407,0.5906232267592972,0.9985850351835731,0.696032093176097,1.1817832805728004,-1.0866756419270955,0.09729000783712345,1.1652364634131516,0.9063279951825688,1.3129836172125557,-0.7891139640029812,0.030673475461682274,1.046407402933277,0.6496554373769908,1.21870162392452,-1.1281028035698168,-0.06990749600013033,-0.5595092716108979,-0.525766475755056,-0.4044053359826728,-0.5154973751300385,-0.2437554888012159
2016-07-17,0.8695573733142449,0.733091623763865,1.086767747699571,-0.9712032573672257,0.051125405089092725,0.7519100417496984,0.2986971874436139,1.026685770735026,-1.2523319958134818,-0.15940566410912335,0.983208955676489,0.582042904583438,1.2643693325263252,-1.2345526781404625,-0.05173593830582871,0.824218026371043,0.26225632666203486,1.0702748490642962,-1.2736702146765124,-0.14616102719695745,-1.533933161626199,-1.3332737938950865,-1.5546338241936455,-1.1309262726088183,-0.11317412937075802
2016-07-24,0.8404411336502903,0.661903869459833,1.0307970789032221,-1.0682294134288632,0.4767610768317482,0.6955713838348548,0.2775774844766365,0.8368374920448868,-1.000184941152743,-0.01345743286045028,0.923372394417921,0.5854610552544118,1.1855814640726514,-1.2430301135730308,0.012443473414877509,0.8124516607490457,0.3727200693545516,0.9470188469856544,-1.0168619319539214,-0.20191146084302636,-0.8424805883368773,-0.7025780482268721,-1.1693139655419034,-0.4546971694362389,0.5414099867611168
2016-07-31,0.7189664103562283,0.4777502951032632,0.8524971129228213,-1.0233885471322235,-0.09717771721123095,0.5582901107833537,0.14135420075189511,0.7433083798008892,-0.9585250331345699,-0.4879170567654674,0.7781968166041551,0.4949156076871746,0.9369693735845732,-0.9181059882563338,-0.2854235189635133,0.6854439375781071,0.47641017364025856,0.6749757648018548,-0.5151262379204917,-0.31776821277633244,-0.7210875376414092,-0.49869180675332103,-0.9266480644290858,-0.2843942434060151,0.34026111375991636
