Date,FOLDStock_Open_average,FOLDStock_Open_max,FOLDStock_Open_min,FOLDStock_Open_volatility,FOLDStock_Open_change,FOLDStock_High_average,FOLDStock_High_max,FOLDStock_High_min,FOLDStock_High_volatility,FOLDStock_High_change,FOLDStock_Low_average,FOLDStock_Low_max,FOLDStock_Low_min,FOLDStock_Low_volatility,FOLDStock_Low_change,FOLDStock_Close_average,FOLDStock_Close_max,FOLDStock_Close_min,FOLDStock_Close_volatility,FOLDStock_Close_change,FOLDStock_Volume_average,FOLDStock_Volume_max,FOLDStock_Volume_min,FOLDStock_Volume_volatility,FOLDStock_Volume_change
2016-05-15,-0.5263866212473053,-0.7414357189659823,-0.40978937618577105,-0.6916585897098155,0.9377709412987163,-0.5987409306777246,-0.7508259372192152,-0.3740665366047882,-0.7620463738282576,0.40257394849977945,-0.391652929908484,-0.6283844064215878,-0.27810938261401247,-0.757708053300103,0.7183066760195952,-0.45200024299385566,-0.6124679730590878,-0.2498984797533795,-0.8358708169602851,0.18224833400904786,-0.7385944851379197,-0.1335297621947357,-0.6882200924833317,-0.02262020784689726,-0.15775864023470237
2016-05-22,-0.16353891802132442,-0.48745590647641557,0.11422619090072722,-1.1692770069026135,0.40010740639252373,-0.3895777662809467,-0.6769858800627182,-0.098840334573155,-1.0364925716127722,0.2645336827423657,0.06221655372440861,-0.23106892655598477,0.3414086890353137,-1.0864380579171775,0.3040825018378362,-0.12750527175351659,-0.4588237150490729,0.17863729141285878,-1.293551757291637,0.23078115989371034,-1.401168448574786,-1.0121187953829502,-1.7100200494507294,-0.7285411917521301,-0.2815131583460589
2016-05-29,0.09186689070024873,0.11503160019113501,0.32305359537293327,-0.4568883946363993,0.8966841699996959,0.10125842553755421,0.04349905425791399,0.1453959812574804,-0.17676577830587603,0.7869849071278797,0.21357060594799387,-0.08300580597700714,0.4117347653261646,-0.9228240389601787,0.4372107041839067,0.16571044814339644,0.21437357700373835,0.34217360775651606,-0.24992441605997248,0.15329771698832642,1.8533236889213145,0.542983186300759,3.102739042905549,-0.19519945988627718,-0.4055121625520888
2016-06-05,-0.22672641146356554,-0.4280423809255846,-0.23312298026168882,-0.34988207354580536,-0.7805918560493774,-0.4256118187541736,-0.5973469851164107,-0.389637954280109,-0.40136566655482275,-0.5808928145990069,-0.207346681849033,-0.21533903532069346,-0.6228300516836675,0.7722096272796956,-1.1759048917190011,-0.4533170590971911,-0.4283787956519458,-0.8617618641221555,0.8707174749365268,-1.4548203217610272,-0.34277136813437087,0.24998587014458779,-0.25293976229598375,0.31339593434023694,0.9023392679439486
2016-06-12,-1.361749942068742,-1.6003637253723761,-1.1507693471171903,-1.0853592988924488,-0.018179851160877947,-1.3520428766432382,-1.3449408957775189,-1.1023899171443026,-0.652037945054546,-0.25169798436137863,-1.2868939510865238,-1.2626193728174486,-1.1209773487147794,-0.3624198428261743,-0.2448689793259191,-1.4396651868328976,-1.5332030769873743,-1.3529347915609369,-0.5805771861802683,-0.2831410246636782,0.053610995411597605,0.4167502760372706,-0.7789833691524164,0.6110808988013079,0.946162566127302
2016-06-19,-1.5879241290274926,-1.7310323346563077,-1.388932513584992,-0.9154282122906361,-0.35353975391101294,-1.6456158781001151,-1.7152365935776002,-1.4053031076483442,-0.8899886830559153,-0.35216723334343913,-1.5523065432724485,-1.7374817557798548,-1.295018857397066,-1.0518787547308142,-0.23909766183764544,-1.5844106389645858,-1.6512802495811594,-1.4836745953817425,-0.617147813672118,-0.5940179671724891,-0.1532373286019987,0.03824671876875993,-0.4477389801697619,0.1484049237325393,0.6231657807088954
2016-06-26,-2.0259700337744624,-2.0415818704479385,-1.8309428606255043,-0.7791201282626014,0.21101109992003583,-2.0586391632301795,-1.9717638996191944,-1.7134533029268901,-0.9266532056833946,0.3115745727036062,-2.078085434928301,-2.130276365595905,-1.8408358494125954,-0.6164134962885423,0.6836801892339823,-2.033682479958065,-1.934462861286489,-1.9573385399048333,0.04464306389115429,1.1647791166649,-0.6521263124728288,-0.628595066544117,-0.4075049442450614,-0.5413113184671726,-0.7382997345890303
2016-07-03,-1.49216075712556,-1.2431408981913725,-1.4229333095111854,0.18193925521456358,1.0148765471605645,-1.4497197799421224,-1.3047059480206553,-1.465689845182601,-0.05603272946201904,0.8493384531156606,-1.4762880568072085,-1.4520412143213846,-1.3253440802704481,-0.4185650478599031,0.6868648827523247,-1.4072546532565688,-1.3627112015616047,-1.2663559529646675,-0.31493524561434616,0.7650421807097707,-0.45352116837621537,-0.10710124092010118,-0.933166724923505,0.12207273896899719,0.2314900551621228
2016-07-10,-1.2263413316597203,-1.338686689503067,-1.145557907393983,-0.9127844467408417,-0.6283034549280251,-1.2922224581326085,-1.341431695259557,-1.1627514898479778,-0.8731536956186283,-0.05243811060592159,-1.2521169676004618,-1.2969604338536753,-1.0789225720192017,-0.7700263250500998,-0.42351531926467517,-1.2782102000973699,-1.351690783112829,-1.0865310630401586,-0.8304132159137938,0.2736250079077913,-0.014717273153774751,-0.41274883310465976,-0.22075705839812512,-0.3656284393537165,0.016989899892889446
2016-07-17,-1.0384377582211186,-1.15208208853732,-0.9069033446028885,-1.3937209550547296,-0.243680754865943,-1.1038222550855423,-1.1360294422376187,-1.012306882523842,-0.8233903815253691,-0.16146728277713757,-1.0063342720482258,-1.1229535162365971,-0.8227464468178447,-1.2115426103843765,-0.024159352401469724,-1.061654954991805,-1.1610541647247579,-0.8649634815576616,-1.3076766816325671,-0.05363754850788924,-1.3170030174026695,-1.0563632076133487,-0.9074872531796775,-0.856797955211664,-0.32268879908262543
2016-07-24,-0.5024087516201925,-0.05976875721121867,-0.7506293800961645,2.3504634083025735,1.6218430025364365,-0.3802008737374967,0.030730844649422856,-0.8672059386048101,1.9174618976915039,1.0929796973320414,-0.5363563031978472,-0.4010757586379703,-0.6597262104033753,0.6324833471176387,1.285465013021362,-0.3502523355275988,-0.09191705027987958,-0.6536130249303772,1.798861604591257,1.40707728937899,1.7698176194695872,0.9540758154459488,-1.481783528224245,1.3056430450838818,0.2074777597339567
