Date,AMGN_stock_Open_average,AMGN_stock_Open_max,AMGN_stock_Open_min,AMGN_stock_Open_volatility,AMGN_stock_Open_change,AMGN_stock_High_average,AMGN_stock_High_max,AMGN_stock_High_min,AMGN_stock_High_volatility,AMGN_stock_High_change,AMGN_stock_Low_average,AMGN_stock_Low_max,AMGN_stock_Low_min,AMGN_stock_Low_volatility,AMGN_stock_Low_change,AMGN_stock_Close_average,AMGN_stock_Close_max,AMGN_stock_Close_min,AMGN_stock_Close_volatility,AMGN_stock_Close_change,AMGN_stock_Volume_average,AMGN_stock_Volume_max,AMGN_stock_Volume_min,AMGN_stock_Volume_volatility,AMGN_stock_Volume_change
2016-03-27,0.1773924293185965,-0.15950112438059544,0.6153469119652133,-1.5480283380358442,0.5024255255754899,0.16049511991118462,0.4328993954058778,0.24440130133811588,0.6846213644466828,1.3731983644658867,0.43909402187189767,0.09423910812065513,0.7893587064523951,-1.1304619963588183,0.4664265655308213,0.4115889505825438,0.7451540602979136,0.7100533436487199,0.33285997310594334,1.2318000475821331,-1.6489096736370634,-1.2409616489077588,-0.8016920015761246,-0.6394249735093581,0.7146714878088408
2016-04-03,1.8676966557081593,1.9350695263786681,2.067825928028434,0.6051520555805864,1.407913173701959,1.835216310195154,1.7270034337569518,1.7127444748060592,0.7845021859671562,0.9040563518690008,2.1672751472094642,1.9861547926833936,2.305752252269062,-0.150295104497843,0.3413040934278742,1.9231536364027122,1.9684670521421206,1.8591969282313094,0.8590427140865576,0.17027016109637244,-1.2246938238453156,-1.0501758776814187,-0.5784749227692774,-0.6805214993483224,-0.07773802074828155
2016-04-10,1.903875603177189,1.7360352227580294,2.022849127581817,-0.11057732715449371,1.07367265328686,1.8207112487205301,1.6325769724240544,1.9044952428383242,-0.3675205203000003,0.7080969215290212,2.1379609545123226,1.9848919007691723,2.1508636077070684,-0.09486796195039779,0.7385767267932556,1.987901528925346,1.6961345723060313,2.0373741210628333,-0.5614046273455819,0.7081898095929624,-1.1092029171002498,-1.0342921225366009,-0.3952305380199641,-0.8732293047401807,-0.08359633450622489
2016-04-17,2.0743924215532665,2.048792920351289,2.0573419541420934,0.6890152507816258,1.3570145736669232,2.050703937736802,1.9299731869122474,2.2097395428837823,-0.7777897114485501,0.6857447576795188,2.134167243289014,2.0168113476354486,2.1859162137410064,-0.7369786539088345,0.7604075563768743,2.109402883159827,2.0042591573685105,2.2850357038953897,-1.026733740182975,0.15836933055683708,-1.4539175207144694,-1.5878628106008226,-0.5924274268536994,-1.3128760788082863,0.1715757075500625
2016-04-24,1.6685153908645143,1.5910685599552887,1.654891393630462,0.16255411451436272,-1.6660653985040343,1.6510398700640643,1.5570572370019011,1.7423435652238168,-1.1216646755835182,-0.9117244159704956,1.5933228057207809,1.667405401529828,1.4014924463555436,1.5101779002823377,-1.9773183779356458,1.5324605425866866,1.5381639538710687,1.4421976458237342,0.32108761500252064,-1.5148605482694812,-0.6117284505243769,0.5379639973161255,-0.9480213005586344,1.2408990607565464,1.4749955909751216
2016-05-01,0.7100635918185458,0.7857838179300319,0.6677825836651727,0.94034054284972,-1.850866820220433,0.6051503756673979,0.7602640573538866,0.51849730812003,1.2504172988823004,-1.9568563695840737,0.6581737824545636,0.8143425131131208,0.5557614373472272,1.4653766363326686,-1.949049971544312,0.5869551998318798,0.7785079631091025,0.5892202284837025,0.8325167692388319,-1.8822920539514156,-0.8854904131694815,-1.2655096940293091,-0.06338841134627807,-1.0819671432601925,0.11358262262195276
2016-05-08,0.4059502892266665,0.5462588173956872,0.21471586997290543,1.7026433849925158,-0.9143992379176291,0.3942090892638287,0.47291418855420675,0.35734731809597353,0.576239029165054,-0.8310949295767983,0.3732095294341011,0.3885812689228201,0.4283224136193562,-0.08434725898147853,-0.5863647476524039,0.3391290022123566,0.415117074818162,0.36121521694863407,0.219099869311329,-0.9514721181077341,-0.737165651694082,-1.1347325995936444,0.15682181679665552,-1.1200086023135463,-0.4177019365747135
2016-05-15,-0.25841902970055836,-0.2672244101792003,-0.19185005506583303,-0.4438855883223984,-1.0360503081857018,-0.2850577776154141,-0.25559086059928027,-0.3020999042114442,0.20542529884627758,-0.7526261768347561,-0.23318277959587946,-0.1313783750493701,-0.24106247072585218,0.471876269817026,-0.8389736569261245,-0.2717723616749323,-0.23174555948542425,-0.23470540782276533,0.010386837785794547,-0.8243005904581456,-0.022128625920610802,0.05541107100398641,0.15083100851141606,-0.04320231818609632,0.08380712527017495
2016-05-22,0.07052758165088902,0.21938668101158762,-0.06532649982285474,1.2280454558087524,1.4930095758247481,0.04818445779463115,0.1520022710184687,-0.2655585152294934,1.7226144843763807,1.6855891115313086,0.1976843829543919,0.30613992004761104,0.019163368863141562,1.2594058434398583,1.6229834402810268,0.18351072463176496,0.22472870603077402,-0.16832559496522412,1.5358314551796401,1.6438159393530438,-1.461774432754509,-0.9909615451326187,-1.918430659094264,-0.19864641442464218,-0.6248509801695351
2016-05-29,0.7880611448176593,0.6691347175415606,1.0254663863662337,-1.186358636796769,0.4431410325310735,0.7098175281038162,0.562646673603577,0.8870014515991032,-1.5085703768529621,0.23611023319261912,0.7891911718130932,0.6291404220621477,1.0745037822827856,-1.5644644321940322,0.028973743780682144,0.8194332088423134,0.6213099244825883,1.048827878306897,-1.5812364552166374,0.21355909583329483,-0.924455519317197,-0.7474427996111739,-1.0830168410701202,-0.33399938830626796,-1.2692840887887546
