Date,PowerShares DB Base MetalsEtf_Open_average,PowerShares DB Base MetalsEtf_Open_max,PowerShares DB Base MetalsEtf_Open_min,PowerShares DB Base MetalsEtf_High_average,PowerShares DB Base MetalsEtf_High_max,PowerShares DB Base MetalsEtf_High_min,PowerShares DB Base MetalsEtf_Low_average,PowerShares DB Base MetalsEtf_Low_max,PowerShares DB Base MetalsEtf_Low_min,PowerShares DB Base MetalsEtf_Close_average,PowerShares DB Base MetalsEtf_Close_max,PowerShares DB Base MetalsEtf_Close_min
2016-05-15,0.4074792072194636,0.4074792072194636,0.4074792072194636,0.3128074811273258,0.3128074811273258,0.3128074811273258,0.2525543590088342,0.2525543590088342,0.2525543590088342,0.17504818886751888,0.17504818886751888,0.17504818886751888
2016-05-22,0.40325643532443933,0.40325643532443933,0.40325643532443933,0.32231605283401715,0.32231605283401715,0.32231605283401715,0.441844985223993,0.441844985223993,0.441844985223993,0.441636787098624,0.441636787098624,0.441636787098624
2016-05-29,0.8270352172593031,0.8270352172593031,0.8270352172593031,0.7457971007153522,0.7457971007153522,0.7457971007153522,0.82862330845672,0.82862330845672,0.82862330845672,0.7565571194854099,0.7565571194854099,0.7565571194854099
2016-06-05,1.023679191759576,1.023679191759576,1.023679191759576,0.9109308160482541,0.9109308160482541,0.9109308160482541,1.0353396202199106,1.0353396202199106,1.0353396202199106,1.0036950983344495,1.0036950983344495,1.0036950983344495
2016-06-12,0.7846533777688776,0.7846533777688776,0.7846533777688776,0.6985505638434498,0.6985505638434498,0.6985505638434498,0.6896633975253511,0.6896633975253511,0.6896633975253511,0.613137684028199,0.613137684028199,0.613137684028199
2016-06-19,0.945494948202895,0.945494948202895,0.945494948202895,1.0098875460506702,1.0098875460506702,1.0098875460506702,1.0480665101152473,1.0480665101152473,1.0480665101152473,1.1317053317830468,1.1317053317830468,1.1317053317830468
2016-06-26,2.3513945965189924,2.3513945965189924,2.3513945965189924,2.4471652886893875,2.4471652886893875,2.4471652886893875,2.4397184691594824,2.4397184691594824,2.4397184691594824,2.512247345841429,2.512247345841429,2.512247345841429
2016-07-03,1.7773485263629967,1.7773485263629967,1.7773485263629967,1.5822769271952408,1.5822769271952408,1.5822769271952408,1.765535361713829,1.765535361713829,1.765535361713829,1.697523907812491,1.697523907812491,1.697523907812491
2016-07-10,2.4147492320951836,2.4147492320951836,2.4147492320951836,2.3497011361029614,2.3497011361029614,2.3497011361029614,2.300606916973206,2.300606916973206,2.300606916973206,2.2144237277282803,2.2144237277282803,2.2144237277282803
2016-07-17,1.9496542978799218,1.9496542978799218,1.9496542978799218,1.804459997271756,1.804459997271756,1.804459997271756,1.8056983839689065,1.8056983839689065,1.8056983839689065,1.7985554002372508,1.7985554002372508,1.7985554002372508
2016-07-24,1.446455372726289,1.446455372726289,1.446455372726289,1.5317746087645765,1.5317746087645765,1.5317746087645765,1.5132467020220552,1.5132467020220552,1.5132467020220552,1.6559977318015455,1.6559977318015455,1.6559977318015455
2016-07-31,1.4242194829853045,1.4242194829853045,1.4242194829853045,1.3003917275523995,1.3003917275523995,1.3003917275523995,1.4470473125523196,1.4470473125523196,1.4470473125523196,1.4327335496344242,1.4327335496344242,1.4327335496344242
2016-08-07,1.2216596408187506,1.2216596408187506,1.2216596408187506,1.0957062192214853,1.0957062192214853,1.0957062192214853,1.1528228322758325,1.1528228322758325,1.1528228322758325,1.0592838240269242,1.0592838240269242,1.0592838240269242
2016-08-14,1.2691579685674639,1.2691579685674639,1.2691579685674639,1.2522238640106498,1.2522238640106498,1.2522238640106498,1.3582465821358576,1.3582465821358576,1.3582465821358576,1.3664600797289463,1.3664600797289463,1.3664600797289463
2016-08-21,0.9487163421152929,0.9487163421152929,0.9487163421152929,1.009233944444889,1.009233944444889,1.009233944444889,0.9969194772718474,0.9969194772718474,0.9969194772718474,0.9790416129326427,0.9790416129326427,0.9790416129326427
2016-08-28,0.8587414023084244,0.8587414023084244,0.8587414023084244,0.8240541624527966,0.8240541624527966,0.8240541624527966,0.8660867668206491,0.8660867668206491,0.8660867668206491,0.8133940618279892,0.8133940618279892,0.8133940618279892
2016-09-04,0.4357862041860204,0.4357862041860204,0.4357862041860204,0.32348555626251396,0.32348555626251396,0.32348555626251396,0.42230113354841076,0.42230113354841076,0.42230113354841076,0.30511420638927766,0.30511420638927766,0.30511420638927766
2016-09-11,0.14687377079817418,0.14687377079817418,0.14687377079817418,0.10081662744229199,0.10081662744229199,0.10081662744229199,0.26710692185192786,0.26710692185192786,0.26710692185192786,0.19722549035667405,0.19722549035667405,0.19722549035667405
2016-09-18,0.8097849147461046,0.8097849147461046,0.8097849147461046,0.7938417784485062,0.7938417784485062,0.7938417784485062,0.9036071286340918,0.9036071286340918,0.9036071286340918,0.8263199550269971,0.8263199550269971,0.8263199550269971
2016-09-25,1.4878055420802063,1.4878055420802063,1.4878055420802063,1.3902112973419207,1.3902112973419207,1.3902112973419207,1.4766740163171264,1.4766740163171264,1.4766740163171264,1.4477484242224026,1.4477484242224026,1.4477484242224026
2016-10-02,1.1568070744055556,1.1568070744055556,1.1568070744055556,1.0696406150644986,1.0696406150644986,1.0696406150644986,1.081321581676597,1.081321581676597,1.081321581676597,1.0015012242744594,1.0015012242744594,1.0015012242744594
2016-10-09,0.39368531134763174,0.39368531134763174,0.39368531134763174,0.3737986728993986,0.3737986728993986,0.3737986728993986,0.37038977936431006,0.37038977936431006,0.37038977936431006,0.2886904814239407,0.2886904814239407,0.2886904814239407
2016-10-16,-0.188656816628343,-0.188656816628343,-0.188656816628343,-0.27175875955601353,-0.27175875955601353,-0.27175875955601353,-0.1410030427300695,-0.1410030427300695,-0.1410030427300695,-0.1983688940429729,-0.1983688940429729,-0.1983688940429729
2016-10-23,1.3595846888618845,1.3595846888618845,1.3595846888618845,1.6462486007209964,1.6462486007209964,1.6462486007209964,1.5483558376421582,1.5483558376421582,1.5483558376421582,1.7394322997321876,1.7394322997321876,1.7394322997321876
2016-10-30,2.2903860722714713,2.2903860722714713,2.2903860722714713,2.2761128348086417,2.2761128348086417,2.2761128348086417,2.4064022916029324,2.4064022916029324,2.4064022916029324,2.265195015300543,2.265195015300543,2.265195015300543
2016-11-06,3.528690967056551,3.528690967056551,3.528690967056551,3.4749832067760913,3.4749832067760913,3.4749832067760913,3.1794557263446612,3.1794557263446612,3.1794557263446612,3.1329685285615714,3.1329685285615714,3.1329685285615714
2016-11-13,2.088121798702852,2.088121798702852,2.088121798702852,2.0764761574441026,2.0764761574441026,2.0764761574441026,2.275961014228156,2.275961014228156,2.275961014228156,2.3651652895249717,2.3651652895249717,2.3651652895249717
2016-11-20,2.753248892324179,2.753248892324179,2.753248892324179,2.9541344700280194,2.9541344700280194,2.9541344700280194,3.057150120631464,3.057150120631464,3.057150120631464,3.177247969410689,3.177247969410689,3.177247969410689
2016-11-27,1.8883764774006084,1.8883764774006084,1.8883764774006084,1.8627125205109702,1.8627125205109702,1.8627125205109702,2.004457879437581,2.004457879437581,2.004457879437581,1.8773073245788285,1.8773073245788285,1.8773073245788285
2016-12-04,1.7905461955611954,1.7905461955611954,1.7905461955611954,1.7642978936216973,1.7642978936216973,1.7642978936216973,1.9367598836307143,1.9367598836307143,1.9367598836307143,1.8193218348391116,1.8193218348391116,1.8193218348391116
2016-12-11,1.4732110095421787,1.4732110095421787,1.4732110095421787,1.344288101576695,1.344288101576695,1.344288101576695,1.414918444873137,1.414918444873137,1.414918444873137,1.3010410104857777,1.3010410104857777,1.3010410104857777
2016-12-18,0.8722366899620443,0.8722366899620443,0.8722366899620443,0.7744462600569108,0.7744462600569108,0.7744462600569108,0.8460061438146564,0.8460061438146564,0.8460061438146564,0.7693484776488377,0.7693484776488377,0.7693484776488377
2016-12-25,0.6510841068331156,0.6510841068331156,0.6510841068331156,0.6367057590211268,0.6367057590211268,0.6367057590211268,0.68689836043775,0.68689836043775,0.68689836043775,0.6501793683607703,0.6501793683607703,0.6501793683607703
2017-01-01,0.6393502175043407,0.6393502175043407,0.6393502175043407,0.7384178541347491,0.7384178541347491,0.7384178541347491,0.7423747245230903,0.7423747245230903,0.7423747245230903,0.8548984517136193,0.8548984517136193,0.8548984517136193
2017-01-08,1.482524434994673,1.482524434994673,1.482524434994673,1.5530595556743132,1.5530595556743132,1.5530595556743132,1.5633553270100824,1.5633553270100824,1.5633553270100824,1.6715354187521472,1.6715354187521472,1.6715354187521472
2017-01-15,1.3475292984242568,1.3475292984242568,1.3475292984242568,1.3515530136880312,1.3515530136880312,1.3515530136880312,1.4526670904249428,1.4526670904249428,1.4526670904249428,1.3409757864989644,1.3409757864989644,1.3409757864989644
2017-01-22,1.2534290550148142,1.2534290550148142,1.2534290550148142,1.2196858752848763,1.2196858752848763,1.2196858752848763,1.3075826511225437,1.3075826511225437,1.3075826511225437,1.29468969567386,1.29468969567386,1.29468969567386
2017-01-29,1.2475436245492868,1.2475436245492868,1.2475436245492868,1.1537827281239497,1.1537827281239497,1.1537827281239497,1.272934036700067,1.272934036700067,1.272934036700067,1.1807644141869043,1.1807644141869043,1.1807644141869043
2017-02-05,1.5993014554050176,1.5993014554050176,1.5993014554050176,1.5994344370017317,1.5994344370017317,1.5994344370017317,1.6709153555831695,1.6709153555831695,1.6709153555831695,1.6863011499648433,1.6863011499648433,1.6863011499648433
2017-02-12,1.2105547932242064,1.2105547932242064,1.2105547932242064,1.1752796494370024,1.1752796494370024,1.1752796494370024,1.2540917528986377,1.2540917528986377,1.2540917528986377,1.2480898228365,1.2480898228365,1.2480898228365
2017-02-19,1.0638450723114228,1.0638450723114228,1.0638450723114228,1.103340202394354,1.103340202394354,1.103340202394354,1.1044508950080894,1.1044508950080894,1.1044508950080894,1.1300417090472796,1.1300417090472796,1.1300417090472796
2017-02-26,1.1403472714437313,1.1403472714437313,1.1403472714437313,1.0019388990658664,1.0019388990658664,1.0019388990658664,1.0006948940132108,1.0006948940132108,1.0006948940132108,1.0164962891630995,1.0164962891630995,1.0164962891630995
2017-03-05,0.5796990181239443,0.5796990181239443,0.5796990181239443,0.4970323773740074,0.4970323773740074,0.4970323773740074,0.5489332351127891,0.5489332351127891,0.5489332351127891,0.5032751416611152,0.5032751416611152,0.5032751416611152
2017-03-12,1.380192861224024,1.380192861224024,1.380192861224024,1.257952173288598,1.257952173288598,1.257952173288598,1.3911790041527416,1.3911790041527416,1.3911790041527416,1.2710829167492628,1.2710829167492628,1.2710829167492628
2017-03-19,1.06963997225785,1.06963997225785,1.06963997225785,1.0056059556094594,1.0056059556094594,1.0056059556094594,1.0579669124515574,1.0579669124515574,1.0579669124515574,1.0617335770515284,1.0617335770515284,1.0617335770515284
2017-03-26,1.05372957129854,1.05372957129854,1.05372957129854,0.9769740145693703,0.9769740145693703,0.9769740145693703,1.062792191768533,1.062792191768533,1.062792191768533,0.8729302119045745,0.8729302119045745,0.8729302119045745
2017-04-02,0.44509176610473167,0.44509176610473167,0.44509176610473167,0.5325671461112811,0.5325671461112811,0.5325671461112811,0.45626126451403376,0.45626126451403376,0.45626126451403376,0.5325503859979811,0.5325503859979811,0.5325503859979811
2017-04-09,-0.25009110372588267,-0.25009110372588267,-0.25009110372588267,-0.28630208286172976,-0.28630208286172976,-0.28630208286172976,-0.19734398994238742,-0.19734398994238742,-0.19734398994238742,-0.2062820629563477,-0.2062820629563477,-0.2062820629563477
2017-04-16,-0.2466474046586586,-0.2466474046586586,-0.2466474046586586,-0.3561269541985054,-0.3561269541985054,-0.3561269541985054,-0.19617698795790445,-0.19617698795790445,-0.19617698795790445,-0.33854773074293093,-0.33854773074293093,-0.33854773074293093
2017-04-23,0.05513175854830399,0.05513175854830399,0.05513175854830399,-0.09386464169447886,-0.09386464169447886,-0.09386464169447886,-0.01645431427314526,-0.01645431427314526,-0.01645431427314526,-0.09082887804911759,-0.09082887804911759,-0.09082887804911759
