Date,iShares US Oil & Gas Exploration & ProductionEtf_Open_average,iShares US Oil & Gas Exploration & ProductionEtf_Open_max,iShares US Oil & Gas Exploration & ProductionEtf_Open_min,iShares US Oil & Gas Exploration & ProductionEtf_High_average,iShares US Oil & Gas Exploration & ProductionEtf_High_max,iShares US Oil & Gas Exploration & ProductionEtf_High_min,iShares US Oil & Gas Exploration & ProductionEtf_Low_average,iShares US Oil & Gas Exploration & ProductionEtf_Low_max,iShares US Oil & Gas Exploration & ProductionEtf_Low_min,iShares US Oil & Gas Exploration & ProductionEtf_Close_average,iShares US Oil & Gas Exploration & ProductionEtf_Close_max,iShares US Oil & Gas Exploration & ProductionEtf_Close_min
2016-05-15,1.0655969603324995,1.0655969603324995,1.0655969603324995,0.9833359858244588,0.9833359858244588,0.9833359858244588,1.0761752992582683,1.0761752992582683,1.0761752992582683,1.109353172106497,1.109353172106497,1.109353172106497
2016-05-22,1.1558343236498552,1.1558343236498552,1.1558343236498552,1.0515782066644785,1.0515782066644785,1.0515782066644785,1.1914637210778949,1.1914637210778949,1.1914637210778949,1.1553595754131623,1.1553595754131623,1.1553595754131623
2016-05-29,1.1712139331741787,1.1712139331741787,1.1712139331741787,1.0635356028542289,1.0635356028542289,1.0635356028542289,1.0920678699421895,1.0920678699421895,1.0920678699421895,1.015139605168122,1.015139605168122,1.015139605168122
2016-06-05,1.1727105440985224,1.1727105440985224,1.1727105440985224,1.1009844621576215,1.1009844621576215,1.1009844621576215,1.0207107346848079,1.0207107346848079,1.0207107346848079,0.9224818300028942,0.9224818300028942,0.9224818300028942
2016-06-12,0.6343949061165104,0.6343949061165104,0.6343949061165104,0.7053552898824915,0.7053552898824915,0.7053552898824915,0.784150489655868,0.784150489655868,0.784150489655868,0.7444550249723316,0.7444550249723316,0.7444550249723316
2016-06-19,0.613843263119396,0.613843263119396,0.613843263119396,0.7006567451615854,0.7006567451615854,0.7006567451615854,0.6865430577345593,0.6865430577345593,0.6865430577345593,0.59608805235612,0.59608805235612,0.59608805235612
2016-06-26,0.6982677158694416,0.6982677158694416,0.6982677158694416,0.8202817145267434,0.8202817145267434,0.8202817145267434,0.845915837620465,0.845915837620465,0.845915837620465,0.9095398017507407,0.9095398017507407,0.9095398017507407
2016-07-03,0.4062227575844498,0.4062227575844498,0.4062227575844498,0.31095619149233783,0.31095619149233783,0.31095619149233783,0.40966215545264356,0.40966215545264356,0.40966215545264356,0.4511043885292638,0.4511043885292638,0.4511043885292638
2016-07-10,0.8649840812869086,0.8649840812869086,0.8649840812869086,0.7477187556061654,0.7477187556061654,0.7477187556061654,0.8844298081938137,0.8844298081938137,0.8844298081938137,0.7423173277678063,0.7423173277678063,0.7423173277678063
2016-07-17,0.1872226555725542,0.1872226555725542,0.1872226555725542,-0.0534978931283965,-0.0534978931283965,-0.0534978931283965,0.2700884417303057,0.2700884417303057,0.2700884417303057,0.15148838076883261,0.15148838076883261,0.15148838076883261
2016-07-24,-0.4629658372866352,-0.4629658372866352,-0.4629658372866352,0.01873781094750818,0.01873781094750818,0.01873781094750818,-0.3152991353029852,-0.3152991353029852,-0.3152991353029852,0.2835436524963811,0.2835436524963811,0.2835436524963811
2016-07-31,0.3623792188104471,0.3623792188104471,0.3623792188104471,0.5472404305145664,0.5472404305145664,0.5472404305145664,0.5457917739054647,0.5457917739054647,0.5457917739054647,0.7949770753088836,0.7949770753088836,0.7949770753088836
2016-08-07,1.2934645584017361,1.2934645584017361,1.2934645584017361,1.1504242638150766,1.1504242638150766,1.1504242638150766,1.5828341082868593,1.5828341082868593,1.5828341082868593,1.3706404987294545,1.3706404987294545,1.3706404987294545
2016-08-14,2.276351922914027,2.276351922914027,2.276351922914027,2.1427353513714102,2.1427353513714102,2.1427353513714102,2.5785945173944036,2.5785945173944036,2.5785945173944036,2.3532921362100128,2.3532921362100128,2.3532921362100128
2016-08-21,1.8301524228907688,1.8301524228907688,1.8301524228907688,1.9985158522345567,1.9985158522345567,1.9985158522345567,1.9768197010849917,1.9768197010849917,1.9768197010849917,1.7925273680265954,1.7925273680265954,1.7925273680265954
2016-08-28,1.1842872577827936,1.1842872577827936,1.1842872577827936,1.2712320850072594,1.2712320850072594,1.2712320850072594,1.5083382532472895,1.5083382532472895,1.5083382532472895,1.4509966761122195,1.4509966761122195,1.4509966761122195
2016-09-04,2.188422429842324,2.188422429842324,2.188422429842324,2.228920689269458,2.228920689269458,2.228920689269458,2.0188969720120897,2.0188969720120897,2.0188969720120897,1.8349249996091235,1.8349249996091235,1.8349249996091235
2016-09-11,0.4168405514239644,0.4168405514239644,0.4168405514239644,0.5080858826338778,0.5080858826338778,0.5080858826338778,0.6418869884085198,0.6418869884085198,0.6418869884085198,0.797693957518744,0.797693957518744,0.797693957518744
