Date,BHKLYStock_Open_average,BHKLYStock_Open_max,BHKLYStock_Open_min,BHKLYStock_Open_volatility,BHKLYStock_Open_change,BHKLYStock_High_average,BHKLYStock_High_max,BHKLYStock_High_min,BHKLYStock_High_volatility,BHKLYStock_High_change,BHKLYStock_Low_average,BHKLYStock_Low_max,BHKLYStock_Low_min,BHKLYStock_Low_volatility,BHKLYStock_Low_change,BHKLYStock_Close_average,BHKLYStock_Close_max,BHKLYStock_Close_min,BHKLYStock_Close_volatility,BHKLYStock_Close_change,BHKLYStock_Volume_average,BHKLYStock_Volume_max,BHKLYStock_Volume_min,BHKLYStock_Volume_volatility,BHKLYStock_Volume_change
2016-05-15,0.2259669810025968,0.20384706493942092,0.2391553892840672,-0.08708198561596198,0.8474254774784813,0.23007144497376597,0.14208672721739551,0.33247114647226833,-0.7602801464282317,0.9527921946744834,0.2420240585563787,0.24151595144386576,0.2565787171974495,0.016715675779826075,1.2333080890722512,0.26902078147410935,0.213157448338162,0.3825143461825868,-0.6349113183858288,0.9091715803431326,-0.695929665347568,-0.4041246635005887,-0.9716575754325008,-0.25886378663775955,0.3631048362461308
2016-05-22,0.9206607942752273,0.7790870468144512,1.0250826832187077,-0.8096353929237113,0.6689474823987342,0.8934453443117528,0.6956744255799217,0.923766532843444,-0.7580006316276645,0.8358034419968925,0.9329738278999569,0.7905667313596206,1.1156939317273105,-1.1856133560115802,0.5719940540424016,0.9664284278527909,0.7699961928411304,1.0575204857593374,-1.0036232149961544,0.5825349480181697,1.9103616846688716,3.2991509054488457,-0.604350548402674,3.3778359091613237,0.46158872233269593
2016-05-29,1.2958818070165588,1.2252726949361006,1.34707635397349,-0.2555732097427543,0.6898891752632509,1.259479093260347,1.1010611923368505,1.4198963930294557,-1.22510384694004,0.25524931000920686,1.217231042506229,1.059588029309144,1.3772570920420175,-1.296605346748447,0.29884840969005305,1.3498711848559717,1.1936319815731642,1.5207562251024167,-1.3057314129103839,0.24582649773271303,-0.9029071662035446,-0.6041089798892348,-0.4474351658168997,-0.5626551185440339,0.46012975491359753
2016-06-05,1.241435098831323,1.258228722393502,1.1594513439539882,1.0836921925111842,-0.6941701500290541,1.170873277416222,1.2184127732941317,1.1178491927490055,0.8781081294735501,-1.1254204940277062,1.2686896993644197,1.3777121884150676,1.2216323646693752,1.2177163029857851,-0.6710241110454169,1.2049940330111304,1.2674176770145777,1.1199776930230012,0.967545467640003,-0.9896518108957002,-0.5451968864667324,-0.3440304610036926,-0.24406137765463065,-0.3249072003743177,-0.05787764617869133
2016-06-12,0.5084641937146207,0.45875499104423206,0.5185562125823333,-0.06662664679204529,-1.0238740370149202,0.4551342229980852,0.465683366966426,0.4909063685646095,0.06694430226656256,-0.9605005278288243,0.5001202122589927,0.4975583205170963,0.5019814435972915,0.1601660898519677,-1.107305097688618,0.44729183512075454,0.37417333220546545,0.514887427820316,-0.5074598741693518,-0.6320168642035012,-0.2667068923356326,-0.40109141750223837,0.1649119929663619,-0.4061096140561698,-0.1949682361756262
2016-06-19,0.33645399727270625,0.24864606130717692,0.22156279351947902,0.2350608086108619,-1.1082626657947232,0.40291204113932055,0.3851987087705496,0.557767790306595,-0.6377239918996628,0.15531668168970492,0.4164716871807892,0.406429547237431,0.30220885522490937,0.5939241828620575,-0.8982843490362528,0.4058650729925733,0.4928394964130291,0.3571461337809041,0.6788425550750629,-0.5363407691553923,0.021837008662891733,-0.1366860131640039,0.5368598691815583,-0.16281786698369885,0.5531273369312218
2016-06-26,0.37589730285505674,0.4350633988616772,0.20285649445996698,1.1375273996581605,1.6526304035212784,0.3063373860985095,0.33032184942776316,0.09041062999474529,0.986721148301055,1.4839116577119649,0.43645499272082944,0.47939960702953177,0.28069312140868274,0.8850278778201951,1.3662690660321068,0.3538379099134353,0.36624279688510075,0.2341335520085932,0.5364345436793799,1.2811757472876166,-0.35066785734812705,-0.4467258120908316,1.273666499318865,-0.5072292234024347,-0.0029905195190627096
2016-07-03,0.3250052616125461,-0.03192956430529931,0.5896412495772583,-2.162819427884773,0.2784347993163575,0.367309659440438,0.17913083806319485,0.5125001288382589,-1.1762786703830161,0.1691696799846699,0.3498625068711429,0.06835583050792342,0.6093900530806757,-1.7607080233872616,0.06463175102717225,0.33185507220841154,0.05579173681525426,0.6133430910953575,-1.6410173177162282,-0.2964970300996743,-0.07077872170454949,-0.16801787361531392,0.29012429144469215,-0.1791567270507786,-0.15073328528358151
2016-07-10,1.3422745331624688,1.1169069606666908,1.287872276388928,-0.476923037183332,0.8873800083853636,1.2085763863210544,1.1852140008285166,1.051461667271171,0.3202212313746266,0.9573516002427575,1.263094477848682,1.2209479531124847,0.9332757899075999,0.7178898302943998,1.1510991007327143,1.281220758494635,1.3848973921764045,1.0095694318823312,0.7466520061543935,1.0044737630264726,-0.6257325793894557,-0.4260038808679531,-0.8578795873569189,-0.39225162014343873,-0.03157015481316447
2016-07-17,2.0819610102905983,2.250030711702418,1.6833753779122855,1.9249816838738574,1.4335948932902909,1.9882745213467046,2.0537962139901227,1.9829870025962175,0.260843884007185,0.8459080886943068,1.8517163629770859,1.99562823106269,1.650366687132647,1.147248375346568,1.2779516847756658,1.8653145606775348,2.0085636631455155,1.7258697951430746,0.7252149571124226,0.929454203795935,-0.1829313070314313,-0.1894023659617855,-1.917801547218256,-0.11658947417538917,-1.832149264290193
