Date,MNOVStock_Open_average,MNOVStock_Open_max,MNOVStock_Open_min,MNOVStock_Open_volatility,MNOVStock_Open_change,MNOVStock_High_average,MNOVStock_High_max,MNOVStock_High_min,MNOVStock_High_volatility,MNOVStock_High_change,MNOVStock_Low_average,MNOVStock_Low_max,MNOVStock_Low_min,MNOVStock_Low_volatility,MNOVStock_Low_change,MNOVStock_Close_average,MNOVStock_Close_max,MNOVStock_Close_min,MNOVStock_Close_volatility,MNOVStock_Close_change,MNOVStock_Volume_average,MNOVStock_Volume_max,MNOVStock_Volume_min,MNOVStock_Volume_volatility,MNOVStock_Volume_change
2016-05-15,0.14515925775082492,0.22077963017132726,0.09878993067657017,0.48019980451672684,-0.8747698697119546,0.12821323595541967,0.13659459856984052,0.1084038790161768,0.18361399360998482,0.06673814905481652,0.14544327486178818,0.09539683650935517,0.16475606260160228,-0.21380996663188054,-0.03534328795176804,0.11163307358713385,0.07008146630436148,0.08397580171794224,-0.005955246791559486,0.11404430826747593,-0.35480531948025257,-0.4503758833421462,-0.3456488745154646,-0.45479082655259156,0.5191248199496903
2016-05-22,0.39496197345160006,0.24868707519301256,0.5395780523156706,-0.7928055943397532,0.16275774540347018,0.33544154608751947,0.17381151792054975,0.5188517559640596,-1.0083865693767362,0.11916407038550457,0.45808202921811486,0.32510334609262165,0.6423742170965898,-1.0016990138415554,0.20878872650437613,0.42223662711092047,0.26655253866925566,0.558592277704603,-0.8617284297603582,0.2645092310252043,-0.8479530848015846,-0.7472648157803893,-0.7430463724729242,-0.7104519140840951,-0.24603567791519865
2016-05-29,0.3207050745758106,0.23565870382193047,0.4406474242943304,-0.5115761582794919,0.25678630389051516,0.27682262585596173,0.1565794648870931,0.3951529118283806,-0.6443515233120594,0.4155236395928648,0.3621769203302666,0.2949913356183542,0.4816197914551432,-0.5232322299094408,0.6411594070807722,0.36009492724980485,0.25839724017242166,0.4252606368634991,-0.41294402792516255,0.5906059753119071,-0.8871675516785156,-0.7667902054951493,-0.8860038689851679,-0.6955557751044912,-0.2216669827159667
2016-06-05,0.4054845319144426,0.32246103351358374,0.4401801070050779,-0.22231896399935125,-0.40618074038180674,0.34052873160969593,0.2541364635527404,0.39224015901052267,-0.26132863385661276,-0.5584394458300044,0.43867616819090066,0.4255483731837679,0.4911987653668472,-0.05335291756378871,-0.679720824264753,0.35166599478123906,0.31258358472631503,0.3838898841418522,-0.06264993991435759,-0.6877890661486405,-0.5990830035785739,-0.4447562017447737,-0.5135951772997277,-0.40279177194346405,-0.0355463330018674
2016-06-12,0.10725880284428818,0.15890423540122095,0.12409685152921111,0.12970340878489142,-1.1472395949862506,0.08590657656459307,0.18971474382064696,0.17148808291272402,0.14380722011874958,-0.9831407521749359,0.10417932658598962,0.17554991894405353,0.23278887988295033,-0.12354123389142373,-0.8938481893428885,0.04807991053125735,0.10328435642651627,0.12412574853035512,-0.011311383840566012,-0.8783775458634904,-0.45133755796998826,-0.5865574436684281,-0.06118776355388379,-0.6906487686347323,-0.1555564205690472
2016-06-19,0.18496833771943727,0.04251054444681586,0.27407833289528166,-0.537822588486317,0.07120686808903198,0.24547612989312054,0.2564585007098559,0.38586257322683387,-0.20023276896169173,0.8421578468790035,0.19794294293881898,0.1671288801459649,0.3341250450292751,-0.45576113503649185,-0.35852374421049854,0.2409049278498468,0.17004161386883054,0.30997397283965716,-0.31122561678131055,0.49250035262350494,2.8369821329454448,3.7244050697655413,0.7990297743851923,3.848676315788212,4.047072512627029
2016-06-26,0.4787982637185884,0.5496775334945646,0.5550869434118856,0.057801103936704394,0.9729572367123045,0.5167709541763413,0.541283867095752,0.6473350103468812,-0.017889673729811123,0.9218223354742668,0.5085937729395166,0.6208825095524994,0.5110576846280871,0.4453327953858731,1.4499040847259275,0.6341721705206824,0.7697618323053108,0.5180681394532076,0.9656921392979781,1.5092065038997262,-0.5160327543743324,-0.48198806209980455,-0.47632084585036755,-0.45686359045891206,-0.32079826472152445
2016-07-03,0.870712510279068,0.750366121050266,0.8927234023835592,-0.191166790252058,-0.676657969120447,0.6765629277511017,0.4743866750087438,0.7086747444576444,-0.2556635386128597,-0.7315061316438938,0.7770835662177091,0.7660948629238484,0.7943585267263913,0.06452672940852464,-1.096044430348608,0.7051399903675423,0.6584198367717962,0.7336337708323304,0.10731776697763436,-0.975643965200106,-0.740375698382589,-0.5946273667162123,-0.5696285000427506,-0.566073343344841,-0.21655296714286368
2016-07-10,0.13018548481718623,0.07637462219773165,0.1758370382610458,-0.17286172707806788,-0.46044659096615004,-0.017393341083089025,-0.12316447824595833,-0.046229083266962505,-0.253695123557888,-0.5594974856385003,0.13854451720221256,0.07739156852376979,0.14554335652619424,-0.157022481588175,-0.7592869079602025,0.06389009221814888,-0.002957906486056701,0.12113042280665125,-0.28427064437160293,-0.5122203716293598,-0.866885946537234,-0.6094061813490247,-0.8323808202758315,-0.5529507383288422,-0.1645697495127757
2016-07-17,-0.35829862009721797,-0.5213487632608035,-0.1990209545849362,-0.7278987457607874,-0.14272156203881914,-0.4875855927756108,-0.5862663838684861,-0.3304416575639738,-0.9472421283998187,-0.11914393461155781,-0.35845946189987,-0.4281125040727932,-0.15760493722076752,-0.9062194458976599,-0.2719188131570856,-0.39048009970176734,-0.44507168672973674,-0.287409813636565,-0.6158550742744558,-0.4399934255576021,-0.8354647449767385,-0.5524926465877368,-0.9401042027038471,-0.4811918630910871,-0.16434246044053405
