Date,iShares Asia 50Etf_Open_average,iShares Asia 50Etf_Open_max,iShares Asia 50Etf_Open_min,iShares Asia 50Etf_High_average,iShares Asia 50Etf_High_max,iShares Asia 50Etf_High_min,iShares Asia 50Etf_Low_average,iShares Asia 50Etf_Low_max,iShares Asia 50Etf_Low_min,iShares Asia 50Etf_Close_average,iShares Asia 50Etf_Close_max,iShares Asia 50Etf_Close_min
2016-03-27,1.293085555836373,1.293085555836373,1.293085555836373,1.398052197678025,1.398052197678025,1.398052197678025,1.2606896760490678,1.2606896760490678,1.2606896760490678,1.4155217242304023,1.4155217242304023,1.4155217242304023
2016-04-03,1.1115236580490402,1.1115236580490402,1.1115236580490402,1.038272365980712,1.038272365980712,1.038272365980712,1.0382370485588324,1.0382370485588324,1.0382370485588324,0.9120587365804083,0.9120587365804083,0.9120587365804083
2016-04-10,1.4972460721749319,1.4972460721749319,1.4972460721749319,1.4248162225263556,1.4248162225263556,1.4248162225263556,1.495268876542143,1.495268876542143,1.495268876542143,1.3844984851261597,1.3844984851261597,1.3844984851261597
2016-04-17,1.3225260602407807,1.3225260602407807,1.3225260602407807,1.2523260768600561,1.2523260768600561,1.2523260768600561,1.2698307068191497,1.2698307068191497,1.2698307068191497,1.2352773864899194,1.2352773864899194,1.2352773864899194
2016-04-24,0.7844622878631865,0.7844622878631865,0.7844622878631865,0.6892845580325072,0.6892845580325072,0.6892845580325072,0.6516893033926334,0.6516893033926334,0.6516893033926334,0.662621458712156,0.662621458712156,0.662621458712156
2016-05-01,-0.0930485207719566,-0.0930485207719566,-0.0930485207719566,-0.08722494834576056,-0.08722494834576056,-0.08722494834576056,-0.03215723430549107,-0.03215723430549107,-0.03215723430549107,-0.07356670636730545,-0.07356670636730545,-0.07356670636730545
2016-05-08,-0.6719566210006125,-0.6719566210006125,-0.6719566210006125,-0.803933646730237,-0.803933646730237,-0.803933646730237,-0.8238308383322235,-0.8238308383322235,-0.8238308383322235,-0.8968405483532473,-0.8968405483532473,-0.8968405483532473
2016-05-15,-0.8865548308979969,-0.8865548308979969,-0.8865548308979969,-0.9516027910543321,-0.9516027910543321,-0.9516027910543321,-0.7563558249097658,-0.7563558249097658,-0.7563558249097658,-0.85799903317287,-0.85799903317287,-0.85799903317287
2016-05-22,0.1646816522411507,0.1646816522411507,0.1646816522411507,0.015145730704044206,0.015145730704044206,0.015145730704044206,0.12967626098785306,0.12967626098785306,0.12967626098785306,-0.04102674691089669,-0.04102674691089669,-0.04102674691089669
2016-05-29,1.0937990047369257,1.0937990047369257,1.0937990047369257,1.1017792289250048,1.1017792289250048,1.1017792289250048,1.089021262146999,1.089021262146999,1.089021262146999,1.111492414483073,1.111492414483073,1.111492414483073
2016-06-05,1.0697329718010413,1.0697329718010413,1.0697329718010413,1.1008843222991371,1.1008843222991371,1.1008843222991371,1.097018746567639,1.097018746567639,1.097018746567639,1.0935094397478413,1.0935094397478413,1.0935094397478413
2016-06-12,0.32630497577970424,0.32630497577970424,0.32630497577970424,0.2904214639762342,0.2904214639762342,0.2904214639762342,0.379027286320371,0.379027286320371,0.379027286320371,0.3723879136383442,0.3723879136383442,0.3723879136383442
2016-06-19,-0.06154110720324442,-0.06154110720324442,-0.06154110720324442,0.5468142425608965,0.5468142425608965,0.5468142425608965,0.027713108529170645,0.027713108529170645,0.027713108529170645,-0.03782472444654746,-0.03782472444654746,-0.03782472444654746
2016-06-26,1.7368350872589293,1.7368350872589293,1.7368350872589293,1.7453545045930572,1.7453545045930572,1.7453545045930572,1.8098843018698207,1.8098843018698207,1.8098843018698207,1.8024284881526627,1.8024284881526627,1.8024284881526627
2016-07-03,1.1435778243996402,1.1435778243996402,1.1435778243996402,1.216228468740699,1.216228468740699,1.216228468740699,1.20445547321755,1.20445547321755,1.20445547321755,1.28916912402502,1.28916912402502,1.28916912402502
2016-07-10,2.0022624708510164,2.0022624708510164,2.0022624708510164,1.888490146461785,1.888490146461785,1.888490146461785,1.9616762312632712,1.9616762312632712,1.9616762312632712,1.9066441111316386,1.9066441111316386,1.9066441111316386
2016-07-17,1.7857794471853778,1.7857794471853778,1.7857794471853778,1.770927713647264,1.770927713647264,1.770927713647264,1.7832662981447784,1.7832662981447784,1.7832662981447784,1.7659536906521909,1.7659536906521909,1.7659536906521909
2016-07-24,1.527450427218475,1.527450427218475,1.527450427218475,1.5276749683361703,1.5276749683361703,1.5276749683361703,1.4971625948800769,1.4971625948800769,1.4971625948800769,1.5221735857278564,1.5221735857278564,1.5221735857278564
2016-07-31,1.4421112089331536,1.4421112089331536,1.4421112089331536,1.4332120683515197,1.4332120683515197,1.4332120683515197,1.4612455203427752,1.4612455203427752,1.4612455203427752,1.4371526742768388,1.4371526742768388,1.4371526742768388
2016-08-07,1.5612134510978677,1.5612134510978677,1.5612134510978677,1.5140767792827075,1.5140767792827075,1.5140767792827075,1.4874049971147154,1.4874049971147154,1.4874049971147154,1.4180612656518352,1.4180612656518352,1.4180612656518352
2016-08-14,1.4429722280252046,1.4429722280252046,1.4429722280252046,1.4416201698940134,1.4416201698940134,1.4416201698940134,1.423542786026334,1.423542786026334,1.423542786026334,1.4465417581270825,1.4465417581270825,1.4465417581270825
2016-08-21,1.2834531663884567,1.2834531663884567,1.2834531663884567,1.4026502655239588,1.4026502655239588,1.4026502655239588,1.1095776058843496,1.1095776058843496,1.1095776058843496,1.1007200591794941,1.1007200591794941,1.1007200591794941
2016-08-28,1.2493846278909064,1.2493846278909064,1.2493846278909064,1.2329788567369833,1.2329788567369833,1.2329788567369833,1.320370889956871,1.320370889956871,1.320370889956871,1.2777542314113068,1.2777542314113068,1.2777542314113068
2016-09-04,1.3655724818766042,1.3655724818766042,1.3655724818766042,1.3387437665832282,1.3387437665832282,1.3387437665832282,1.1833162598366074,1.1833162598366074,1.1833162598366074,1.1074749039530662,1.1074749039530662,1.1074749039530662
2016-09-11,0.7868860079221405,0.7868860079221405,0.7868860079221405,0.7535067798970483,0.7535067798970483,0.7535067798970483,0.7579340949214942,0.7579340949214942,0.7579340949214942,0.8223274890659489,0.8223274890659489,0.8223274890659489
2016-09-18,1.3796848750945363,1.3796848750945363,1.3796848750945363,1.3501011079661036,1.3501011079661036,1.3501011079661036,1.4733990661935414,1.4733990661935414,1.4733990661935414,1.4084193775552059,1.4084193775552059,1.4084193775552059
2016-09-25,1.0675256632799661,1.0675256632799661,1.0675256632799661,1.2357460256377304,1.2357460256377304,1.2357460256377304,1.2710888096343769,1.2710888096343769,1.2710888096343769,1.4036572194318542,1.4036572194318542,1.4036572194318542
2016-10-02,1.6304221306002764,1.6304221306002764,1.6304221306002764,1.5661507081040558,1.5661507081040558,1.5661507081040558,1.5840849524598124,1.5840849524598124,1.5840849524598124,1.6673780003048682,1.6673780003048682,1.6673780003048682
2016-10-09,0.4359249529283083,0.4359249529283083,0.4359249529283083,0.4097286753044414,0.4097286753044414,0.4097286753044414,0.4484043437052825,0.4484043437052825,0.4484043437052825,0.3267047327690495,0.3267047327690495,0.3267047327690495
2016-10-16,0.350601971155963,0.350601971155963,0.350601971155963,0.5641900935620486,0.5641900935620486,0.5641900935620486,0.5695002261473693,0.5695002261473693,0.5695002261473693,0.7896842694836078,0.7896842694836078,0.7896842694836078
2016-10-23,-0.08974719482645563,-0.08974719482645563,-0.08974719482645563,-0.1975674839470312,-0.1975674839470312,-0.1975674839470312,-0.14748539656768903,-0.14748539656768903,-0.14748539656768903,-0.20817898642225782,-0.20817898642225782,-0.20817898642225782
2016-10-30,-1.4066356245910918,-1.4066356245910918,-1.4066356245910918,-1.4808108926826262,-1.4808108926826262,-1.4808108926826262,-1.2690217388457012,-1.2690217388457012,-1.2690217388457012,-1.3636334650545519,-1.3636334650545519,-1.3636334650545519
2016-11-06,-2.319177926745971,-2.319177926745971,-2.319177926745971,-2.2152858405653424,-2.2152858405653424,-2.2152858405653424,-2.308028629540176,-2.308028629540176,-2.308028629540176,-2.152112213115361,-2.152112213115361,-2.152112213115361
2016-11-13,-1.683631080106459,-1.683631080106459,-1.683631080106459,-1.854974740970016,-1.854974740970016,-1.854974740970016,-1.659101859851607,-1.659101859851607,-1.659101859851607,-1.7385419345923245,-1.7385419345923245,-1.7385419345923245
2016-11-20,-0.9245177843078575,-0.9245177843078575,-0.9245177843078575,-0.9590966144497945,-0.9590966144497945,-0.9590966144497945,-0.740837915447151,-0.740837915447151,-0.740837915447151,-0.8303728413692262,-0.8303728413692262,-0.8303728413692262
2016-11-27,-0.8201457219948833,-0.8201457219948833,-0.8201457219948833,-0.728880633021592,-0.728880633021592,-0.728880633021592,-0.652226627734697,-0.652226627734697,-0.652226627734697,-0.6419920889073172,-0.6419920889073172,-0.6419920889073172
2016-12-04,-0.08459441183796246,-0.08459441183796246,-0.08459441183796246,-0.18440869982451746,-0.18440869982451746,-0.18440869982451746,-0.00606183056745069,-0.00606183056745069,-0.00606183056745069,-0.07701400784985639,-0.07701400784985639,-0.07701400784985639
2016-12-11,-0.9276495328325329,-0.9276495328325329,-0.9276495328325329,-1.0141843351204811,-1.0141843351204811,-1.0141843351204811,-0.999409373181157,-0.999409373181157,-0.999409373181157,-1.055882439069779,-1.055882439069779,-1.055882439069779
2016-12-18,-1.926146936918865,-1.926146936918865,-1.926146936918865,-1.9169329744836023,-1.9169329744836023,-1.9169329744836023,-1.8904685697297223,-1.8904685697297223,-1.8904685697297223,-1.8545373769364906,-1.8545373769364906,-1.8545373769364906
2016-12-25,-1.046869843908215,-1.046869843908215,-1.046869843908215,-1.1401266051591579,-1.1401266051591579,-1.1401266051591579,-1.2360740960279146,-1.2360740960279146,-1.2360740960279146,-1.2461167843446839,-1.2461167843446839,-1.2461167843446839
2017-01-01,-0.22356914201516562,-0.22356914201516562,-0.22356914201516562,-0.3236096337101147,-0.3236096337101147,-0.3236096337101147,-0.21662878199834432,-0.21662878199834432,-0.21662878199834432,-0.26931512026734766,-0.26931512026734766,-0.26931512026734766
2017-01-08,0.8321481793857638,0.8321481793857638,0.8321481793857638,0.8166351612882415,0.8166351612882415,0.8166351612882415,0.9531668946366085,0.9531668946366085,0.9531668946366085,0.9027476999366588,0.9027476999366588,0.9027476999366588
2017-01-15,0.8791400416076139,0.8791400416076139,0.8791400416076139,0.8323674188775929,0.8323674188775929,0.8323674188775929,0.8816284840130235,0.8816284840130235,0.8816284840130235,0.9130590552011141,0.9130590552011141,0.9130590552011141
2017-01-22,1.8675024053296283,1.8675024053296283,1.8675024053296283,1.8362505256373163,1.8362505256373163,1.8362505256373163,1.7748552449935862,1.7748552449935862,1.7748552449935862,1.8261126252548487,1.8261126252548487,1.8261126252548487
2017-01-29,1.6124856713888505,1.6124856713888505,1.6124856713888505,1.7309844960388558,1.7309844960388558,1.7309844960388558,1.672096155557537,1.672096155557537,1.672096155557537,1.6881636313955295,1.6881636313955295,1.6881636313955295
2017-02-05,1.5115356508577997,1.5115356508577997,1.5115356508577997,1.5408861938746734,1.5408861938746734,1.5408861938746734,1.5019073623459491,1.5019073623459491,1.5019073623459491,1.5376213394760232,1.5376213394760232,1.5376213394760232
2017-02-12,1.6151825098354593,1.6151825098354593,1.6151825098354593,1.607826359402238,1.607826359402238,1.607826359402238,1.5900495114740787,1.5900495114740787,1.5900495114740787,1.6233474362753293,1.6233474362753293,1.6233474362753293
2017-02-19,1.4525460356070152,1.4525460356070152,1.4525460356070152,1.4555700556990707,1.4555700556990707,1.4555700556990707,1.422155302795339,1.422155302795339,1.422155302795339,1.4641184432257552,1.4641184432257552,1.4641184432257552
2017-02-26,0.9828555744666105,0.9828555744666105,0.9828555744666105,0.9327569012693782,0.9327569012693782,0.9327569012693782,0.9293098455093076,0.9293098455093076,0.9293098455093076,0.9476033488351948,0.9476033488351948,0.9476033488351948
2017-03-05,0.8676294802668655,0.8676294802668655,0.8676294802668655,0.9105465107584428,0.9105465107584428,0.9105465107584428,0.9295899231249584,0.9295899231249584,0.9295899231249584,0.9216763298084221,0.9216763298084221,0.9216763298084221
2017-03-12,1.664824387649865,1.664824387649865,1.664824387649865,1.6365980580862698,1.6365980580862698,1.6365980580862698,1.6659571697864395,1.6659571697864395,1.6659571697864395,1.602432635477754,1.602432635477754,1.602432635477754
2017-03-19,1.6751298890286692,1.6751298890286692,1.6751298890286692,1.6369332691043408,1.6369332691043408,1.6369332691043408,1.6369500421547822,1.6369500421547822,1.6369500421547822,1.5918546470178079,1.5918546470178079,1.5918546470178079
2017-03-26,1.3474617343292115,1.3474617343292115,1.3474617343292115,1.2982402260330996,1.2982402260330996,1.2982402260330996,1.3107789762231827,1.3107789762231827,1.3107789762231827,1.23168421913673,1.23168421913673,1.23168421913673
2017-04-02,1.2073576507809975,1.2073576507809975,1.2073576507809975,1.2090833923370559,1.2090833923370559,1.2090833923370559,1.2328755543919145,1.2328755543919145,1.2328755543919145,1.171779342928241,1.171779342928241,1.171779342928241
2017-04-09,1.0726635236516806,1.0726635236516806,1.0726635236516806,1.0627412650551364,1.0627412650551364,1.0627412650551364,0.9877319808378232,0.9877319808378232,0.9877319808378232,0.9343565504763277,0.9343565504763277,0.9343565504763277
2017-04-16,0.5538905585590883,0.5538905585590883,0.5538905585590883,0.606068939946443,0.606068939946443,0.606068939946443,0.6363922557540749,0.6363922557540749,0.6363922557540749,0.633811900550813,0.633811900550813,0.633811900550813
2017-04-23,1.6050164562427203,1.6050164562427203,1.6050164562427203,1.599947989492264,1.599947989492264,1.599947989492264,1.5961994363727707,1.5961994363727707,1.5961994363727707,1.6613650725147597,1.6613650725147597,1.6613650725147597
2017-04-30,1.4657912186939408,1.4657912186939408,1.4657912186939408,1.6386093849035042,1.6386093849035042,1.6386093849035042,1.5496866524130102,1.5496866524130102,1.5496866524130102,1.7397531363024945,1.7397531363024945,1.7397531363024945
2017-05-07,1.973793813118876,1.973793813118876,1.973793813118876,2.0460485727286817,2.0460485727286817,2.0460485727286817,2.0131245119520687,2.0131245119520687,2.0131245119520687,2.1100801814696806,2.1100801814696806,2.1100801814696806
2017-05-14,1.7851227309779296,1.7851227309779296,1.7851227309779296,1.7972608549424067,1.7972608549424067,1.7972608549424067,1.7846543157792942,1.7846543157792942,1.7846543157792942,1.8003467851060355,1.8003467851060355,1.8003467851060355
2017-05-21,1.897311623427937,1.897311623427937,1.897311623427937,1.8155016144142198,1.8155016144142198,1.8155016144142198,1.8814791394427752,1.8814791394427752,1.8814791394427752,1.8343080087136976,1.8343080087136976,1.8343080087136976
2017-05-28,1.6832473534373402,1.6832473534373402,1.6832473534373402,1.712877924712058,1.712877924712058,1.712877924712058,1.6682936154167183,1.6682936154167183,1.6682936154167183,1.7019731484182048,1.7019731484182048,1.7019731484182048
2017-06-04,1.5813795574252865,1.5813795574252865,1.5813795574252865,1.6082936482641002,1.6082936482641002,1.6082936482641002,1.4080054742528203,1.4080054742528203,1.4080054742528203,1.3691215106308008,1.3691215106308008,1.3691215106308008
2017-06-11,1.0652242025989895,1.0652242025989895,1.0652242025989895,0.9743576761045727,0.9743576761045727,0.9743576761045727,1.0108902469453414,1.0108902469453414,1.0108902469453414,1.0325379386394855,1.0325379386394855,1.0325379386394855
