Date,TEVAStock_Open_average,TEVAStock_Open_max,TEVAStock_Open_min,TEVAStock_Open_volatility,TEVAStock_Open_change,TEVAStock_High_average,TEVAStock_High_max,TEVAStock_High_min,TEVAStock_High_volatility,TEVAStock_High_change,TEVAStock_Low_average,TEVAStock_Low_max,TEVAStock_Low_min,TEVAStock_Low_volatility,TEVAStock_Low_change,TEVAStock_Close_average,TEVAStock_Close_max,TEVAStock_Close_min,TEVAStock_Close_volatility,TEVAStock_Close_change,TEVAStock_Volume_average,TEVAStock_Volume_max,TEVAStock_Volume_min,TEVAStock_Volume_volatility,TEVAStock_Volume_change
2016-05-15,-1.6296823660524216,-1.7240193318087875,-1.5163483164748406,-0.6424572982236446,0.8768744193341023,-1.5961648653646796,-1.674435175725405,-1.5388295046230587,-0.4218105608447097,1.1776389692632523,-1.541400108782116,-1.5651103839718534,-1.478786669640554,-0.27249689959991663,1.0103281378521185,-1.482118591267121,-1.5253631283593507,-1.3944502191715908,-0.48192223104183357,1.0984039445073668,-0.0784510108384208,-0.2807180586893486,0.5619074945374981,-0.5382422958584601,-0.44605717634955716
2016-05-22,-1.3861097820285302,-1.4526071515580807,-1.2056751123338425,-1.0267215375461136,0.6598937931822574,-1.3899504115032961,-1.5113245718587098,-1.209692701786131,-1.3600118206593774,0.49375476650028954,-1.33086890086149,-1.4187702676112128,-1.1387411637368063,-1.036263701816067,0.5790958314693834,-1.3731829773507824,-1.4721832543360645,-1.12905996491166,-1.1293819748480138,0.5030690991870377,-0.8547982279959532,-0.4066895968919388,-0.6568320547541806,-0.23838803625363014,-0.2017940224855853
2016-05-29,-1.0498221277673598,-0.7695489120147075,-1.155494296710585,1.116380738624064,1.7475733278989267,-0.9347467169117525,-0.808912544306138,-1.0715876314125834,0.7752165209425602,1.5217499488733437,-0.9680144386681284,-0.8924536509177035,-0.9710550294417873,0.028445263382492963,1.1601822357282314,-0.812890435300174,-0.6682504885309417,-0.8890646238660842,0.40221436775248287,1.1388885552441583,-0.17992824018642722,0.16702778555304335,0.0428287367385889,0.18279667060288982,-0.25988805337718324
2016-06-05,-0.5818111236362693,-0.7214515677406306,-0.5321869291123802,-0.6652634687237553,-0.4176911410650702,-0.5697641416210272,-0.682433452952625,-0.27762722627634734,-1.311486621553612,-0.05234464855063347,-0.49362988248921413,-0.5732979038404316,-0.5354859898004001,-0.20330144491069155,-0.565106798573262,-0.584117397183892,-0.5844103799623374,-0.4598592954180462,-0.42557135533515805,-0.5577856362886905,-0.940628697298161,-0.486552915867099,-1.0914542512760905,-0.1559134582248723,0.5375767777234721
2016-06-12,-0.9679190607971392,-1.0242066379320613,-0.7885526944733241,-0.7370109666949699,-0.2629430401469626,-1.0006883089707785,-0.9751244246300895,-0.9666117220580078,-0.2533805270192355,-0.5586652166515963,-0.9241547838565496,-0.9420627640434344,-0.6983746999541912,-0.6056484868847586,-0.3362254624983192,-0.9907225046149355,-0.9897792964494664,-0.7815805051914372,-0.5910027485418243,-0.33964187781342053,-0.6672521279212932,-0.5723372548297502,-0.34464197828039467,-0.5531256726827939,-0.19639103030438804
2016-06-19,-1.47651344899216,-1.3746325224466276,-1.5874695096006712,0.14907743666476844,-0.8924914730354413,-1.5072451840954344,-1.4782204665491472,-1.3369221686080879,-0.6172901295536287,-0.5560118855032549,-1.4568328368577657,-1.3409187980294104,-1.335369950426603,-0.12956833763665246,-0.6138112552271788,-1.6163342830170488,-1.5363887447387345,-1.5585853691827036,-0.06627963941187923,-0.8075592596254322,-0.2817593765738266,-0.5590403038618315,0.23655833233558624,-0.754273553104542,-0.11364994501871443
2016-06-26,-1.885682207793322,-1.9659141137340845,-1.671077373033689,-1.1616303333120448,0.467213377540999,-1.9690018177988085,-2.0067328079406486,-1.7687538398587153,-1.0592338489296336,0.42214359951575897,-1.9038810778045572,-1.8360995003472065,-1.909220265888296,0.02969204441832869,1.005416625879188,-1.9267781481619566,-1.946001858311717,-1.8951941648070567,-0.1834433250267863,0.940014624355748,-0.39312976195709937,-0.3997721769681922,-0.27796477562110533,-0.37414881743888134,-0.6684438718825807
2016-07-03,-1.5744763474100285,-1.5508436068778753,-1.4268514029912513,-0.7594109185976033,0.6129691427092645,-1.5978107529613945,-1.5834399701522495,-1.4610216685394433,-0.791989642774083,0.6297585897499232,-1.5189567341542696,-1.500305300645608,-1.2503807275589014,-0.6922990163265136,0.5424259507729711,-1.4522209178425105,-1.5005470440286632,-1.1789827178531396,-0.8199959897222875,0.6150397588292285,-0.5637581656151113,-0.5328998623224087,-0.37091627427015,-0.4995965100435447,0.18867398493781182
2016-07-10,-0.16770494994039722,0.2273341242151058,-0.7500996831018829,1.9194633879985257,1.5314033706285142,-0.06374560898989146,0.4907129318219447,-0.729811745118003,2.3635526623852114,1.6042426422070721,-0.14499300083539465,0.18715217172220164,-0.5850974644518245,1.3718939503469236,1.4234532896075585,-0.10602530221076492,0.1530952679627697,-0.7064378432108072,1.5451167901930314,1.6052932568184002,1.2749257167151535,1.6461523071838555,0.6876592054957411,1.7015258882529256,0.14594232533352672
2016-07-17,0.40102810864281224,0.1897626926493387,0.7489184981916206,-0.9214720540571256,0.13662267316478877,0.3411327068253418,0.15272013458286965,0.7265291962819367,-0.9440630200880209,0.02080430564598898,0.5197774235287552,0.2808348373652979,0.7806164745522826,-0.7720759471607308,0.24536883702929674,0.38701812518914636,0.17402248166559176,0.5538742772763017,-0.6132319914691369,0.32730171504712213,-0.9179273913916223,-0.7703710286580139,-0.6775581737023744,-0.6822253268630786,-0.5145851538804328
