Date,PAGStock_Open_average,PAGStock_Open_max,PAGStock_Open_min,PAGStock_Open_volatility,PAGStock_Open_change,PAGStock_High_average,PAGStock_High_max,PAGStock_High_min,PAGStock_High_volatility,PAGStock_High_change,PAGStock_Low_average,PAGStock_Low_max,PAGStock_Low_min,PAGStock_Low_volatility,PAGStock_Low_change,PAGStock_Close_average,PAGStock_Close_max,PAGStock_Close_min,PAGStock_Close_volatility,PAGStock_Close_change,PAGStock_Volume_average,PAGStock_Volume_max,PAGStock_Volume_min,PAGStock_Volume_volatility,PAGStock_Volume_change
2016-05-15,0.08792010163679075,-0.24701807166632883,0.46531653792094974,-1.7214693516163881,0.14526547386135835,0.1372479424675531,-0.08531998871360014,0.42331883435886514,-1.0993838769052886,0.5004898884294332,0.27597667778193735,-0.062476256685686314,0.616882481146326,-1.5651204364904718,0.22720746076692688,0.21577394776736683,0.05253252299212282,0.5220987549178582,-1.0697623740556552,0.5745949975432151,-0.8573817761538859,-1.0148073689184784,-0.8722656292121362,-0.6391505075960429,-0.802486675558047
2016-05-22,0.6553161680374524,0.5887525149335583,0.7962272698566125,-0.6871832429444548,0.6874297054564097,0.6918618229609412,0.7357934233058661,0.784624193899663,0.07280365602041508,1.0883809019186652,0.7717420367964525,0.7892993540722177,0.7827731760650484,0.06975327906150243,0.9226019244612826,0.7494897788350204,0.8083787434017532,0.7500967903011048,0.4170181853008903,1.2967584275745196,-0.7687345306857899,-0.3385989000602786,-0.6459178560372898,0.0055544986707132555,-0.47899781519482176
2016-05-29,1.1396838112301508,0.8220320680977847,1.391715317503423,-1.8659683864651981,0.011619734906875843,1.0892661990526762,0.885909178120712,1.3991621394715206,-1.4168804742792218,-0.033533026833901684,1.0971049375812036,0.9500449044320599,1.211949814008429,-0.8957026682030833,-0.6374865987349547,1.0872971467671984,0.892754083989917,1.1441855805155485,-0.7470226959230075,-0.9070914362563502,-0.6958018462088039,-0.8332199730419749,-0.28564483002313157,-0.7534572926593426,0.12400823741462522
2016-06-05,0.7170440822475251,0.6766642065332521,0.6105015615061813,0.11258785889600159,-0.6934025925190235,0.595689453057445,0.5067143494492503,0.43017273599696493,0.3151978208077797,-1.1199831008845689,0.6327421647404896,0.6618916602031848,0.45381943368716515,0.6854384112166115,-0.9150271271829142,0.5581106745498396,0.572413373801359,0.3201918607935127,1.0085683364072688,-1.35194248115428,-1.3699419995063178,-1.1538153326757599,-1.3846737174227284,-0.4569619507878417,0.029135037870669935
2016-06-12,-0.43324072590473073,-0.5820939329055744,-0.13318924443755725,-1.1712890317616151,-0.3102212455962119,-0.42793365576222747,-0.5126466892039008,-0.2812413714729233,-0.771215066426353,0.1685415935511341,-0.3567941639585701,-0.5271128892960794,-0.14446146444375169,-1.226182633358476,0.05014166497343888,-0.4158836421737424,-0.5989271172167616,-0.13848698468579163,-1.5965863297683713,0.189269998686717,-1.1265998846806105,-0.9449654980694732,-0.8658330020384664,-0.5507095180838545,-0.4323845786818729
2016-06-19,-0.3962320788269259,-0.38033867077409644,-0.5707489510569498,0.5074034649186409,-1.2844668968492665,-0.5225486437577403,-0.37057114339563035,-0.8865628364843819,1.2390934717126485,-1.766870612011515,-0.5792947886093147,-0.30039454811939936,-1.2572674571853866,2.1809063244849574,-2.108249719437201,-0.6047526825260533,-0.3517363088073657,-1.2303589543500943,2.0311294128763717,-2.012216053002573,1.2955573179804358,3.083588654027732,-0.44434544242330426,3.3520522031151683,3.835006745030384
2016-06-26,-2.4488169260872272,-2.5544753104471525,-2.117769104427507,-0.8886388835278365,-0.49109218092042606,-2.584128720191008,-2.6658817123340937,-2.249053927358163,-1.4858581859469853,-0.3242250682437416,-2.5396518680181677,-2.6356295919906043,-2.107061903862874,-1.0942179894875506,0.10266850939918622,-2.6138646240206245,-2.68370757576324,-2.2822504909404313,-1.5554025821469284,0.05358181822289851,2.0196715348220353,0.9392868800495404,2.1536697452542772,0.054135848402892935,-0.2696728250300359
2016-07-03,-2.6111660890367143,-2.5137870041249193,-2.5586054439864334,-0.00650118828630174,-0.280964097871462,-2.566960150794029,-2.5535696666032206,-2.4805978679776604,-0.8864951861119652,-0.02411787106485854,-2.687868654868986,-2.5939788143945575,-2.5443065167594328,-0.2897205024212756,0.9825074052889875,-2.596566269224511,-2.4404718526528826,-2.5219821788675367,-0.38104659367355603,0.9111941884514593,2.3235783681824347,1.5896058189211986,1.3228111538125489,1.182912380502718,-1.2739436124382117
2016-07-10,-1.332456343852068,-1.1177320192217217,-1.4823234593367909,0.9343509370422397,1.6061969169249362,-1.3156676549945208,-1.1711334539492297,-1.3537090010714297,0.16569352944789478,1.185229928014533,-1.2041668553449516,-0.9955770165219333,-1.3119244437397972,0.7598152433709034,1.5719417131967077,-1.1857545945079164,-1.0989606037585349,-1.1957160377805152,-0.01617445371493089,1.136544113389705,0.6367015490059511,0.33812355706519315,1.0163148527117263,-0.050798662259707666,-0.3688501640271328
2016-07-17,-0.45490421073309806,-0.417704958259714,-0.33687602509442954,-0.20317495752876882,1.015835902045036,-0.4684763316827215,-0.555855272888617,-0.27124646779856143,-0.8699086375245001,0.5186555366876624,-0.37884308674158246,-0.548443676237391,-0.20018944541140338,-0.8821064816817553,0.6807530064816161,-0.355529724875062,-0.44320837051851125,-0.12850019189775883,-0.9026272439033257,0.3107464155477803,-0.45071334436776145,-0.2860056740401743,-0.2734920728858575,-0.21234164544749376,-0.18200832766406289
2016-07-24,0.044844639733345945,0.003395078175775815,0.259108918630572,-0.6335025193562801,0.7845263278391548,0.3066858980160719,0.8286109726263727,0.17010104069231538,1.7167866011717896,1.8357545060846783,0.020645854211680626,0.2098008473039986,-0.04404456411715125,0.6103340443338016,0.7815986562389826,0.25752332870541444,0.93433278621948,0.15960359782982264,1.9102456954008513,1.7779386502617678,1.9869455587138538,1.4096690875641784,1.9604290696787803,0.8330128927274703,1.0603270106913218
2016-07-31,1.202122843278422,1.1254686040362707,1.121881309922983,0.009963688024641796,0.13568763911341775,1.254819773634982,1.1476999831129933,1.3051544297403563,-0.027012959272098035,-0.1164062945550607,1.1342528913524998,1.2062183470498096,1.1439140944193282,0.3309549574562656,0.2646478035330182,1.1891126661500682,1.081738655339772,1.172284776158268,0.11474254894517806,0.06718762667156718,1.118648990585943,0.4684228792531377,0.8588074128224016,0.18759717806964932,-1.3727541903984106
2016-08-07,1.5786691879118298,1.5888555472476062,1.679503020993721,-0.23701018768041832,0.6505204542413984,1.543609639627734,1.5231169237230449,1.6501491345771495,0.18166148410288702,0.7174217451638152,1.6542091901531142,1.5727630077518573,1.8381828284084232,-0.43248850607253736,0.7422222240205623,1.6258139189046859,1.5018962480595768,1.8554953322740466,-0.397497773238457,0.6495673177779664,0.18810746926209476,-0.07840549538907363,0.9654666831400119,-0.4871742192134365,-0.11345200836656005
2016-08-14,2.1309146140191317,2.027731211625943,2.0737406977972594,-0.1784708343563078,0.5116193378968947,2.0931666103834154,1.8302350377549912,2.3584170029141167,-1.2116167678498508,-0.2733728807802741,2.136852347938641,1.9679284093804472,2.20142110083694,-0.6324674627403213,0.3097141031282655,2.1616214129035396,1.8746165246114734,2.4560176177382873,-1.4628905092068876,-0.29285289263753056,1.0723800253838218,0.7657956805242255,1.166156141996728,0.40406746192520354,-1.3449754947001324
2016-08-21,2.040090261491294,2.0518446160452175,2.038900214099124,0.034700193201308904,0.8449636689904009,2.02089597712103,1.9031424589149253,1.9351855441381691,0.17209538937986907,0.9131618911731161,2.077780491341929,2.0701271413824265,2.0474077348787354,0.12998208429156521,0.9689070980324059,2.071673900615284,1.9899813720649688,1.9704876062097256,0.13627851117060583,0.8910318461749541,0.9193835940851245,0.14621944990530938,1.5598799956261378,-0.5164714150205605,-0.09429028853661121
2016-08-28,2.149685921822198,2.0907339334117836,2.216285388993362,-0.6511497577770734,0.48677816777666394,2.1159220838671438,2.0858185982024744,2.1515582248363914,0.09156076799771888,0.8283854143133641,2.1223035347424397,2.1146186665519537,2.215182493869872,-0.42509972782767974,0.6460780238568498,2.1296330461513455,2.143439997559787,2.201039641348519,-0.13488562108467886,0.707415100215658,0.7678846282514159,0.28037043434664516,1.082433739112775,-0.17495511268238714,-0.17243409646395746
2016-09-04,2.202949179606862,2.2277645820819396,2.183526224539893,0.10414141147144942,0.8018116753408726,2.216510409128984,2.202850483025331,2.243244838930654,0.11332448571062073,0.5103793229179493,2.188266377574514,2.1624998399554474,2.1984805637634555,-0.2686831574862127,0.2732742890431938,2.1951024419244938,2.218111089760386,2.2677475991191893,-0.24729391565976663,-0.16340578146656096,1.4189865888121989,0.8064253356540975,1.3432416089303174,0.2996366852688499,0.8294019635331843
2016-09-11,2.07461109540155,2.1345407282743936,1.9009653205819441,1.8134929682532757,1.6414701123731885,2.133684096339344,2.0754352231983533,2.1244837025267023,-0.035839537248280096,0.7642475803935874,2.0564363378352755,2.034964772105442,1.892132804875997,0.8835086533794603,1.2135783910306046,2.1199794042139555,2.064697467799771,2.132317539285118,-0.5154175593741616,0.2343024258541701,1.4086412845328795,0.7234000639344726,1.4807264960122346,0.07225201672044257,0.9145104207198127
2016-09-18,1.8218627581178077,1.774567988651954,1.8358179282065443,-0.21150205493513777,-0.6658282145717865,1.7582375136075168,1.7122089858117553,1.8008743135905585,-0.4656894027776918,-0.565678679126852,1.7647002013478028,1.7168325259554487,1.8209416962928424,-0.6812648692136453,-0.07532536537441169,1.7374355227194913,1.684091033836681,1.8134207105668358,-1.0120514980225042,0.0015259920318490402,-0.1861156453201704,0.006352919329965427,-0.3678983246580496,0.20811648697427487,-1.2434656802308233
2016-09-25,1.4970789550518095,1.5105952053569969,1.563116984771599,-0.2297543881063663,-1.2997910511576338,1.4629733822626427,1.4067018566597007,1.5073746881230408,-0.6753384102063288,-0.704349467934774,1.4509495702591102,1.4229459289731328,1.5249826266462057,-0.7830359361417771,-0.7813213702693752,1.4351027158370808,1.414110750299417,1.4314426196884988,-0.3558771948479906,-0.4495199464807402,0.17404528209437578,0.15445324713349495,0.2833984541391537,0.03002431205424468,-0.08275337343694483
2016-10-02,1.469995372487526,1.503763438739961,1.45466180037669,0.6027932902407989,0.8510357076301834,1.4675699554571553,1.4723300108345998,1.4830615343116145,-0.11096808392322666,0.21740493336361583,1.426569086229719,1.4802615665520495,1.4476315449329025,0.02276534135470539,-0.5530939665368738,1.4258832532270447,1.476198198189183,1.3940392944668585,0.26351522500717334,-0.547289073452494,0.44025251727127807,1.0300155845846914,-0.4887343817801009,1.409343018799633,1.066130377738022
2016-10-09,0.9129819747026718,1.0776189268437064,0.7783103322921877,2.4539465534865164,-2.090334192534476,0.8882594216676859,1.073425062595568,0.7615892614805837,2.1961101937550764,-2.146664390904495,0.8565501706162145,1.0022558919266713,0.687611952596111,2.0257425619612848,-1.6430966493741663,0.8507303693864028,0.9789447425527303,0.785057245338712,1.1129507516112973,-1.548609332939824,0.9227260130198133,0.9109108039997239,0.13893938549258852,0.9434685119530077,-0.536483136078903
2016-10-16,0.6415588065018846,0.6274893724570196,0.5379147581705456,0.8860200773059672,-1.0071256039558991,0.6450363604723885,0.7005967181072015,0.5315409620234387,1.230449226024086,-1.1558517238639077,0.5996282197070115,0.6212885331222995,0.5639339160771617,0.3661491564211868,-1.130377763650333,0.6061983294284735,0.7404417088164569,0.5464156807195792,1.1351723114761425,-1.0895250384818933,-0.2636126316131536,0.15162605219486044,-0.4837688480872182,0.3995331514712487,-0.5139937759079264
