Date,KFFBStock_Open_average,KFFBStock_Open_max,KFFBStock_Open_min,KFFBStock_Open_volatility,KFFBStock_Open_change,KFFBStock_High_average,KFFBStock_High_max,KFFBStock_High_min,KFFBStock_High_volatility,KFFBStock_High_change,KFFBStock_Low_average,KFFBStock_Low_max,KFFBStock_Low_min,KFFBStock_Low_volatility,KFFBStock_Low_change,KFFBStock_Close_average,KFFBStock_Close_max,KFFBStock_Close_min,KFFBStock_Close_volatility,KFFBStock_Close_change,KFFBStock_Volume_average,KFFBStock_Volume_max,KFFBStock_Volume_min,KFFBStock_Volume_volatility,KFFBStock_Volume_change
2016-05-15,-0.5705099334798125,-0.7282420222412946,-0.38944676615850776,-0.43237923623491836,-0.3051132500632982,-0.6798519514708818,-0.5764583588279152,-0.3004998614963271,-0.312464027593796,-0.37247439138643995,-0.6529001784570079,-1.0296230609326602,-0.03786055137519948,-1.214157251723312,-0.1166052834437195,-0.7373173360938926,-1.00941166879447,-0.22799720441627108,-0.8685708491627266,-0.06776920637115177,0.05865529510636281,-0.09750429063759336,1.5331319387364786,-0.1607911090764074,-0.8881299020268452
2016-05-22,-0.6669481894597838,-0.6744935549121918,-0.6766894599243392,-2.054395315027579e-15,0.5660282966308171,-0.6327678447726572,-0.7617875528625742,-0.18173865822369076,-0.5984711242696281,-0.4206674493452822,-0.6021180937606894,-0.647205487348167,-0.851742740101367,0.5852654740221133,-0.3867359567469785,-0.4709988034544614,-0.725517758334551,-0.7628529946495919,0.2691072207562963,-1.0872029531268492,0.13377302148081338,0.2508930420983206,0.3043876638711215,0.2464076196251764,1.1119344253556875
2016-05-29,-1.9641502778271676,-1.9025018546117756,-1.299304686504169,-0.8259968009796977,-0.4589735653267118,-1.888223539479162,-1.591554266338087,-1.3290615396760885,-0.41929971916047426,-0.4799154680926249,-1.5009582203860081,-2.0627505776892794,-0.7288118544089861,-1.3684063267699478,0.07090865022961924,-1.4895938487515854,-1.8338630020343323,-0.7789577693379448,-1.0435854186693945,-0.03534537466275842,-0.338057178483916,-0.20341694994773102,-0.4294678624040756,-0.19254508221320885,-1.078005407159514
2016-06-05,-1.7770287561177942,-1.7397524170635204,-1.2105516393125633,-0.9361195602387616,-0.5631784896984519,-1.989948546438308,-1.814528551226535,-1.2409240501526424,-1.0098627038935302,-0.2513160740850763,-1.4132027074289126,-1.7891473657913628,-0.8626346523974472,-0.9951673640779428,-0.2761251047086729,-1.5274777237725001,-1.8417115983464192,-0.7083875283466686,-1.3046373267958435,0.24250131212338752,-0.2275083095061863,-0.3255262178378582,-0.31804165677560237,-0.3226176004867431,-0.029656866954455904
2016-06-12,-2.804151476740398,-2.037747576603293,-2.8941539343238114,0.6814888964798358,-1.3297856623312736,-2.783193757967194,-2.071486341729469,-3.024526341963498,0.7389326415499774,-0.38688884689888137,-3.1653424951246176,-2.58039684113128,-3.1656517547652645,1.583194462716629,-0.6203109428784075,-2.935669157038863,-2.5175195573311773,-2.6645181107852207,-0.12493098581968506,-0.05363057278723389,3.1975859930504242,3.104217002098951,1.8496654586550259,3.1208381640086817,0.15834732374371427
2016-06-19,-2.4664130755263582,-2.183785140285751,-2.1426876417919942,-0.6556586521631712,-0.2584445384821935,-2.3899136784207347,-1.937663783164131,-2.20617190181803,-0.06990132038937043,-0.7984679365276167,-2.2801514398350684,-2.4395825740418347,-1.5498804983503045,-1.216580043266798,0.25627414679053145,-2.347841835695071,-1.9708578103043888,-2.0129938216140606,-0.32438123211419007,-0.5793653720783897,-0.4893614393292002,-0.5581838473185826,0.5306244471065544,-0.5862219338622581,-0.39127758058949313
2016-06-26,-2.1705922936491335,-1.579341074062601,-2.1561640148865306,0.5507145875333281,-0.43479983747954104,-2.112686090526848,-1.6853606898309428,-2.176355754347019,0.6426806361370812,-0.23114669962926382,-2.30343825585154,-2.0700525538488397,-2.2834383660328985,0.6466751899986456,-0.34673222381275454,-2.2633066987449038,-1.9991538356551497,-2.2207080560489194,0.41414486038519427,-0.39682653377738397,0.19256104235574276,0.2418576796693342,-0.6544284281270965,0.26658945377852855,0.3220497898499902
2016-07-03,-2.2992232578422858,-2.22916871153298,-2.2181064342202212,-0.5072596390819695,0.5453317224022185,-2.355283037053835,-2.1462963110379834,-2.0901300104467664,-0.32296734606353844,1.0129051365851454,-2.2350834854468373,-2.2480967339839144,-2.0263781030877084,-0.3054614887818935,1.2198261153460908,-2.3077940041838065,-2.0466003581644183,-2.3758026615223566,0.9219796933419054,2.072588317752132,0.5488511261887568,0.6054574953039912,-0.3665205621166427,0.6293386676896532,-2.626558753571546
2016-07-10,-1.6321775559496614,-1.761969847599761,-1.445998176974075,-1.1245332268881179,0.3028776335152531,-1.6199600713597955,-1.578092388567433,-1.3832411174533348,-0.631755360572689,0.051082752379128044,-1.4876456705809389,-1.5603091656736883,-1.4158838505084297,-0.25597558514644125,0.7883115110658604,-1.6601158424439622,-1.7874608607866171,-1.663887650713754,-0.13119484371152196,0.8860795258900773,-0.3483205423756733,-0.39298159245151826,-0.16842489990022497,-0.39667961744175484,-0.41823912465307206
2016-07-17,-1.5124151308604334,-1.5989327439757333,-1.2928154751617034,-1.217151121432289,0.04620167290910696,-1.2029822305340643,-1.1885383656691084,-1.3508539880305437,0.12764378375534163,1.555914826741857,-1.3224688727854101,-1.4384425841399617,-1.034709702749067,-0.9764499476512633,0.23289318977239643,-1.1191238402023946,-1.1295779424194419,-1.15281198672058,0.18112251460490228,0.8175794037385538,-0.7750216606168573,-0.6847308146083958,-0.6360520156722834,-0.6814010888357847,-0.12499056271410036
