Date,SMGStock_Open_average,SMGStock_Open_max,SMGStock_Open_min,SMGStock_Open_volatility,SMGStock_Open_change,SMGStock_High_average,SMGStock_High_max,SMGStock_High_min,SMGStock_High_volatility,SMGStock_High_change,SMGStock_Low_average,SMGStock_Low_max,SMGStock_Low_min,SMGStock_Low_volatility,SMGStock_Low_change,SMGStock_Close_average,SMGStock_Close_max,SMGStock_Close_min,SMGStock_Close_volatility,SMGStock_Close_change,SMGStock_Volume_average,SMGStock_Volume_max,SMGStock_Volume_min,SMGStock_Volume_volatility,SMGStock_Volume_change
2016-05-15,-0.4989631166768781,-0.5953581214361513,-0.37478406321805435,-0.6750887888258228,0.16743854874129252,-0.5245444670194492,-0.7002349484179812,-0.46824128241679813,-0.6781721917633966,0.08008973524887682,-0.45279128873361,-0.5562524433076564,-0.3667940131746725,-0.5103933198430938,0.027232701239410875,-0.5172483921151029,-0.6555845984073068,-0.35447902115279956,-0.760082972564554,-0.33481374787304613,-0.7240974400332746,-0.3123753448447556,-0.6728555517512118,0.03902037630226651,0.4459586951276767
2016-05-22,-0.19470036451011427,-0.26187965461719254,-0.36562902756072874,0.32497720467123065,1.3028433707356584,-0.1355247047864234,-0.24424632129529555,-0.17338059871734118,-0.18190552956365955,0.8459321206863276,-0.056298626873737975,-0.08539663694490343,-0.30148340161142384,0.6944005789245546,1.4186520051055485,-0.060997900224146,-0.22218779891700086,-0.13512699656339766,-0.1885292568534615,0.7536218895868786,0.5204427803202862,1.3238413639218816,-0.08901773485080698,1.3129169146744375,0.6602957353224449
2016-05-29,0.15737200970088172,-0.078686941398423,0.3691786600890128,-1.1865575062997218,0.09145608917825462,0.047759071091493,-0.17932625098291843,0.26782173452638586,-1.1272808356041268,0.29065484327327507,0.26548131621997867,0.03606358051059062,0.45418236878659163,-1.1903384290628225,0.14981875296930244,0.1817583406550212,-0.1115047166660744,0.3559849863709883,-1.0867525962322968,0.21794855221598394,0.32336615006620323,1.2224380573243032,-1.2480613783965309,1.7352196003715803,-2.3801500551277983
2016-06-05,0.08909827647674058,0.13526199172902875,-0.08467949983657443,0.5575933646776408,-1.0413249226987193,-0.009230497347243242,-0.05519134470597447,-0.13030655552528303,0.18484820742946448,-0.8255069438621285,0.11914200400866663,0.24200613376283248,-0.008982016675532127,0.6084798626871606,-1.0628274472164259,0.017507415478222488,-0.010710410284366513,0.056087835217256486,-0.15147924421851483,-0.7799162777773431,-1.550853089060484,-0.4579121690347555,-1.424992707310824,0.19098294487602674,-0.1877168805399876
2016-06-12,-0.8839757275480898,-0.6869994099140175,-0.8055653359352772,0.42903051813240517,-0.877891462840088,-0.9681593213750095,-0.7581194608046672,-0.8343055923671098,0.14486026218666403,-0.669274732452505,-0.9102030235512464,-0.9953231185538483,-0.6929256694020354,-0.48427701434208364,-0.34097056522187663,-0.9861591723863605,-1.1989699494260182,-0.8040835911726557,-0.8872803732806593,0.03276190547116722,-0.9054637575438875,-0.9594989580737376,-0.8361056324873976,-0.5654861796654664,-0.04129071416018422
2016-06-19,-0.6818836700400941,-0.8239690485682656,-0.7075617707978412,-0.20957233767905767,-0.5804449792902869,-0.6326715636404747,-0.6053077674672555,-0.5349999765972965,-0.2948559394137229,-0.13936722034683904,-0.581967462249434,-0.6348720146880862,-0.6680060867202423,0.22927680753900745,-0.7979720518619453,-0.6354444939844552,-0.5354119730618098,-0.703719731422647,0.4135580694293712,-0.6440029160423676,-0.9320400159006405,-0.2848081380051206,-0.9783968376387391,0.11552725906899354,1.4242288746884824
2016-06-26,-0.7641571607101658,-0.33164148487081974,-1.046770469975459,1.5906474968027526,2.173399303349829,-0.6947711063515314,-0.3232583202901462,-1.1955467705941072,1.8374764622415813,2.0733110902841556,-0.779666755050175,-0.325554460203193,-1.0691239371000363,1.708942088163942,2.0704474924940293,-0.5974335963426795,-0.36126502230004953,-1.0253605738885814,1.4965110347891613,1.723708567523076,0.18847619120530185,0.16520716041985714,-0.21682333827444047,0.24752580472449784,0.06184847867373796
2016-07-03,0.08539115264018443,0.9840682186688405,-0.2049925367996869,2.0984044200030105,2.001444028264603,0.40399310944951833,1.1880211180597944,-0.08818461423753994,2.27148710497243,2.18879895866167,0.19303587223611063,1.2607005204536539,-0.1668728247808906,2.2350092873462875,2.2586869693804186,0.5023154155909635,1.3325667088150386,-0.2506397932680204,2.6955652018825744,2.4824581366135465,1.952849109742161,0.5590665089802406,2.784984629204715,-0.8280041700434693,-0.4613000892370765
2016-07-10,1.8424368805365015,1.6106165920976627,1.8991076428810552,-0.8559777929211596,-0.03554401534500895,1.7131461068363658,1.3819991433609258,1.8513696295707731,-0.8730216614589159,0.003597847631199315,1.816609416717202,1.5945556738861921,1.832155663064878,-0.8252836150596574,-0.12002981016395088,1.70276155393319,1.3352148904608294,1.8258395193563177,-0.8557914682380294,-0.037628618783393145,-0.08535971682166446,-0.7672718468884415,0.7170909311119582,-1.0927468695178344,-0.22684536157911972
2016-07-17,1.4795090330460392,1.2600795984332245,1.509166517280362,-0.8167318440195044,-0.4779980320315725,1.4534293381784278,1.166950902363191,1.6039297638690908,-0.9320126027598237,-0.04367087539293375,1.5167864763755796,1.324340255639256,1.5318503810004984,-0.7864261142285617,-0.22959939974823573,1.4682797493881037,1.2129961299010392,1.555249645068356,-0.6969253711790796,-0.024939778213947487,-1.157304835568589,-1.1888461151486602,-0.9329384219850146,-0.7060400068988132,-0.6521508173224149
