Date,HEI_stock_Open_average,HEI_stock_Open_max,HEI_stock_Open_min,HEI_stock_Open_volatility,HEI_stock_Open_change,HEI_stock_High_average,HEI_stock_High_max,HEI_stock_High_min,HEI_stock_High_volatility,HEI_stock_High_change,HEI_stock_Low_average,HEI_stock_Low_max,HEI_stock_Low_min,HEI_stock_Low_volatility,HEI_stock_Low_change,HEI_stock_Close_average,HEI_stock_Close_max,HEI_stock_Close_min,HEI_stock_Close_volatility,HEI_stock_Close_change,HEI_stock_Volume_average,HEI_stock_Volume_max,HEI_stock_Volume_min,HEI_stock_Volume_volatility,HEI_stock_Volume_change
2016-03-27,1.5566514027751523,1.542837484661503,1.4826309461300033,-0.03592251877729217,-0.2084540290778288,1.535424081107663,1.3296175503412337,1.6460421003647272,-0.8601305422846949,-0.10695890036994023,1.5234331072767024,1.4527584361372965,1.5845904425051265,-0.4236967671713921,-0.15416058873806085,1.538167757477004,1.4025015297394967,1.5902528619639456,-0.7185925144747048,0.10598050008075789,-1.3392606757754284,-1.0101270184359115,-0.8990553601227484,-0.6463703495781847,-0.11775902235431215
2016-04-03,0.9042984372347257,0.8357495877407178,0.8421960146173357,-0.14659513103104277,-0.18635052702562024,0.8957021967258164,0.6909377787849289,0.988244731812311,-0.8535737475185246,-0.10713431680111761,0.9071955050789688,0.8586071946773257,1.013006328605927,-0.552048552965202,0.4401356642957686,0.8907323541462469,0.7889198771395411,0.9905487642329167,-0.8036989882016429,0.5287712342660968,-0.9171438755962256,-0.8906375095185797,-1.049652487708371,-0.5978619467842972,-0.16262463966447765
2016-04-10,1.429904363737175,1.5918029083028398,1.3722561387316796,1.0055434414479405,1.5155473611741805,1.5228126005415532,1.5613859307935964,1.3708694240063202,0.8991477637653016,1.0749519805087058,1.495019914264663,1.4664545658928194,1.4972451351836389,-0.07263847598770003,0.6078885085601892,1.4862719244582163,1.5512188106444598,1.4185069547368572,0.5454035018998707,0.3253897053545512,-0.2630134351866217,-0.14033638265922568,-1.1793945889168358,0.39851981765481964,-1.1301518733104392
2016-04-17,1.2332904079369427,1.2452078818821168,1.2125480658174124,0.3049116419897734,-1.048317418532207,1.1753353448387824,1.135991387863984,1.2567851132879533,-0.41794112311249126,-1.1061205339795115,1.2341300504117978,1.1131330142551847,1.2763744926856504,-0.5464911063035061,-1.2442286956211268,1.1232061922742307,1.1022786453661146,1.168342722592585,-0.42971470938030676,-0.9360264251060253,-1.384634637861042,-1.2091767919052012,-1.7793473082910056,-0.5984264971124689,0.4508583409417525
2016-04-24,0.9267704944990984,0.7568292925851939,1.0005689675762721,-0.9314076617709686,0.32396319766145176,0.9237682594625293,0.8506803193113693,0.9304313229891253,-0.30110902156341157,0.6009390511623748,0.9799857304638216,0.847697156626962,1.0106352426732428,-0.8368940482521359,0.4873332437924581,0.9559212358262654,0.8712035943277091,0.8924167287964988,-0.22058797057863086,0.7543746014726728,-1.4649118215490171,-1.2174435190155097,-0.950272262302098,-1.1200791366994127,0.2835482147283276
2016-05-01,1.0936514535967692,0.8935527012775294,1.2776718930983924,-1.5938489863100838,-0.5612583811105823,1.106158123037205,1.0255522237825847,1.1434403530071104,-0.5668864445834739,-0.5139417388723476,1.0977730013454463,0.8584167494049477,1.2615520290510005,-1.8788917796075133,-0.7074349811490729,1.1091042677562588,0.9589837599428835,1.1470003363532408,-1.0281001153236051,-0.3892608428837696,-1.2147981228692226,-1.1796334356339744,-0.7255485889790665,-1.1816057653766627,-0.2954886863743307
2016-05-08,1.2673861743866637,1.067784140854654,1.4184500399592184,-1.4410152042849484,-0.29945481909000454,1.2591802674902552,1.1335945127858897,1.3536319031816644,-1.0597027555404952,-0.28620933397452675,1.3136271011727432,1.1489673671931682,1.4295863987899453,-1.4721291312600495,-0.47253630944906205,1.2242572390938182,1.1118144241775774,1.3991526401335224,-1.333974985898072,-0.2652162084144019,-1.514649696658954,-1.2984422910842195,-1.366003492426924,-1.0305422739032695,0.14067692755112624
2016-05-15,1.6644097395463004,1.7628389810493728,1.4570753806738097,-0.11401091335293431,0.8381090395819313,1.8450799160490097,2.0997703818194196,1.7923187828058162,-0.41084878899313937,0.44505988721252876,1.7269093218100402,2.002443326672865,1.5941486626009136,-0.2325493717812664,0.5616316719492467,1.817586354425902,2.080668154569553,1.8003926563299184,-0.5536275386069228,0.4293415160008853,-0.4898830043628015,0.13274535447761374,-0.9223294930929232,0.6800001568211503,0.05754667644355488
2016-05-22,2.3593635148017045,2.5960671344170896,2.24047368109333,0.9980813146719454,1.315556251582238,2.3877177645742744,2.545638950015573,2.125634268824969,1.820131142079559,1.4260561960256617,2.2650358924050025,2.549784657310326,2.099428252987329,0.5462845999129742,0.9517977588956799,2.301463870801422,2.4155713392013776,2.074865857180953,0.856307004517846,0.9362063738095061,0.6861085843235153,0.8360286423195801,0.5342085461693507,0.8134324244895458,0.554600631884956
2016-05-29,-1.5981739265762422,1.9479906281782198,-2.183399236524398,3.246220633754225,-3.1070638498759395,-1.6688382318325443,1.853634516971014,-2.348341574351375,3.269089091246414,-3.116002313093074,-1.5821074617714155,1.9002897730703343,-2.1477046116940532,3.247457141757415,-3.0861613424640746,-1.693766304298164,1.7789530557057347,-2.236014220157652,3.2745709934495375,-3.1402586744232175,1.1951004456418044,0.30756481169093397,1.7129262542923536,-0.5691260982289628,0.23885767679269623
2016-06-05,-2.172718260585028,-2.2497711474816837,-1.8262219508981257,-0.3990028244003165,0.32598470657958106,-2.1175027213179596,-2.2488664885919913,-1.6866273298944212,-0.5937645638568585,0.07692146387686674,-2.1140410298372214,-2.280195654056584,-1.8244534262677745,-0.37436088578156573,0.20639203420695332,-2.1257173376736893,-2.3470510801778137,-1.7492715833113404,-0.5241137338798173,-0.11792943363699643,0.017843412095260955,-0.03636170372314125,0.06573119629087039,-0.0805939409535246,-0.6136412621151359
2016-06-12,-2.021379277830607,-1.9583588669733645,-1.7558489108910633,-0.34146568792952314,-0.064878389074126,-2.0066167611308026,-1.9821340779714625,-1.800062735092998,-0.3934912625368995,-0.043726246525880426,-2.032216548848689,-2.0978486359000756,-1.7661768369800397,-0.5230013422021209,0.07963522448211212,-2.033067156941585,-2.1354231686935927,-1.7445522846690031,-0.6324964860071052,0.17044224512994227,1.2327160324751565,2.2559494777530027,0.6476918213822704,2.306995500304965,2.3578401334328265
2016-06-19,-1.6212237967945031,-1.624983098448212,-1.5564547446154045,-0.22486787697574995,-0.2573677532561072,-1.6293558760004307,-1.6372543113775295,-1.5666382929078908,-0.3018604896986233,-0.12582413271388188,-1.6234354389647585,-1.6285847582005988,-1.5943102117552939,-0.1890137604492078,-0.2635903493747744,-1.6193764565094981,-1.6397345575641975,-1.5287832158237136,-0.35723691187074347,-0.15012345447494455,3.1830314622105202,3.3028536352195896,0.3630306101247134,3.3097851919042873,3.296148467546604
2016-06-26,-1.4045997335127214,-1.2691316287408976,-1.3616728676199108,0.026075083345301002,0.7675586968865191,-1.3513787953451784,-1.1966921843446456,-1.4194739395889395,0.16296228074664257,0.8215570464166547,-1.3434959613255741,-1.1937124549088025,-1.3494968756611656,0.13784183903185177,0.8057430702808935,-1.3312171230332959,-1.2454951553121643,-1.392075551747411,0.0543715599266181,0.7453768371019732,-0.004572427280989597,-0.21218129043404277,1.6760604557294148,-0.3052541694832135,-0.4520369332363305
2016-07-03,-1.071886659742223,-1.1411517773247373,-0.9193704220743771,-0.4413765150418282,0.01331170318243555,-1.0663588332066065,-1.1720237793340726,-0.9353970809185103,-0.4964834619936482,0.13680222682112161,-1.0673982522377135,-1.1353612856484394,-0.9292786053779689,-0.41703882546617016,0.3444169274861509,-1.097338413738674,-1.1575367498975278,-0.9416894813684494,-0.49197611496849053,0.2672108573495655,-0.05651148010832203,-0.1764441933728533,0.37610464451948955,-0.19823258592722762,-0.36374176445087647
2016-07-10,-0.8747865793347971,-0.9616897113858143,-0.7564425131237693,-0.4270551115558536,0.05491570305787952,-0.8889507700412405,-0.9741441870289733,-0.8155956364858117,-0.38976461553355096,-0.04360879709201934,-0.86319716600076,-0.9364635940351133,-0.7666142553740992,-0.37439991564632313,-0.08138984673500592,-0.9226430954063711,-0.9707723595084324,-0.8415685202121197,-0.3649631252424229,-0.09651482538554589,-0.17852839403558768,-0.33059930246437547,0.8634176804164586,-0.3808520215681287,-0.318207755035876
2016-07-17,-0.7977885615198212,-0.8942104168933952,-0.6945860948802309,-0.43739781060170496,0.31567685307009796,-0.7741594773991717,-0.8641937146533875,-0.7150584085701706,-0.3895183868304205,0.3010529557443255,-0.7441227829339235,-0.8492891621979372,-0.6294282986566335,-0.4660136799130156,0.23274312610203152,-0.7527557915298222,-0.8515220009151326,-0.6665231613527033,-0.4514413293774654,0.290776525992443,-0.6619478683069927,-0.436376721356226,-0.8639660309364244,-0.39224956490825064,-0.3427731890151232
2016-07-24,-0.41646382075460975,-0.37035578911047873,-0.5592516833581925,0.19302128793945747,0.7016572986997085,-0.34747480395872765,-0.3848604850304368,-0.530189396211666,0.11054602707754975,0.7256513984750853,-0.39849184653767944,-0.3348481356871029,-0.5201499144212439,0.20536142194747428,0.7276544214217574,-0.319978345156323,-0.3336073295697152,-0.5718860172859201,0.2669818420632012,0.8494231644429369,0.6300359939979857,-0.02824834115973582,1.724356379737607,-0.1324433803550272,-0.3829199104834385
2016-07-31,0.03227108162229749,-0.19353819798402652,0.15209422571101683,-0.4985035661849676,0.23785326006256202,0.030007839755726868,-0.20615769534961115,0.20955406170264626,-0.5818588848580747,0.10315997994507213,0.023637975813855107,-0.17273457044878726,0.12649045696518615,-0.4462225839945376,0.20603186158289888,0.033404230734717585,-0.13145366511852957,0.12609773143380473,-0.37917214673159527,0.03632607805505686,-0.04282434591316896,-0.19139403188804371,-0.0392469599353221,-0.18895704915222636,-0.4838477655693879
2016-08-07,0.28118289633085686,0.0071146166407509495,0.464624572438344,-0.5425266362766322,0.23737800882854174,0.2256304080508218,0.020526982192988916,0.3417950442244464,-0.3678830288666436,0.3280880714608976,0.2989401346978216,0.0555273879196688,0.40302377494400526,-0.41500718815242993,0.3038252859296113,0.2815561483927591,0.06411506602601263,0.4076229660940195,-0.40466892456149606,0.3120674441241876,-0.723820382292108,-0.43384031123168576,-1.6525652836500904,-0.3363799099350416,-0.15585357561829175
2016-08-14,0.8551436871174639,0.46084630752444095,0.8441240443540352,-0.23606881174583164,0.4602416340066414,0.8444689763871304,0.49343110832479314,0.944255717957178,-0.26362563445658105,0.4156720442923939,0.9127640073088259,0.5245173208562904,0.9083009267993135,-0.22963539562890847,0.4396360205213676,0.9110008347594293,0.5561970443062965,1.0462656669960362,-0.3213485044887544,0.3820626343899703,-0.13915853306067064,-0.23556103832776987,1.0959914313031196,-0.29554925758940487,-0.26276815485487065
2016-08-21,1.7474372140551966,0.9565525800002738,1.367050663259952,0.2516158339429423,-0.44917176888378446,1.7507380226019242,0.8967399317375062,1.3493123744943796,0.17276915894797928,-0.4032054411237885,1.42559776248601,0.8804396196693842,0.8504190049763811,0.5010247578928086,-0.8260111007194606,1.4685182104095003,0.8675580296331934,0.8429730713466289,0.46270323922057977,-0.743875541204811,1.8457827095416282,0.9663513819465109,-1.5062083824993493,1.0438383164281193,0.6841600714043693
