Date,iShares Core 1-5 Year USDEtf_Open_average,iShares Core 1-5 Year USDEtf_Open_max,iShares Core 1-5 Year USDEtf_Open_min,iShares Core 1-5 Year USDEtf_High_average,iShares Core 1-5 Year USDEtf_High_max,iShares Core 1-5 Year USDEtf_High_min,iShares Core 1-5 Year USDEtf_Low_average,iShares Core 1-5 Year USDEtf_Low_max,iShares Core 1-5 Year USDEtf_Low_min,iShares Core 1-5 Year USDEtf_Close_average,iShares Core 1-5 Year USDEtf_Close_max,iShares Core 1-5 Year USDEtf_Close_min
2016-03-27,1.976252789471916,1.976252789471916,1.976252789471916,1.7981161132141459,1.7981161132141459,1.7981161132141459,1.9424803723502744,1.9424803723502744,1.9424803723502744,1.7366023453122466,1.7366023453122466,1.7366023453122466
2016-04-03,1.4429313744160073,1.4429313744160073,1.4429313744160073,1.434831439138869,1.434831439138869,1.434831439138869,1.741854043926068,1.741854043926068,1.741854043926068,1.6479933055159828,1.6479933055159828,1.6479933055159828
2016-04-10,1.3652923189876045,1.3652923189876045,1.3652923189876045,1.573676675357294,1.573676675357294,1.573676675357294,1.563862329478549,1.563862329478549,1.563862329478549,1.7268802784745663,1.7268802784745663,1.7268802784745663
2016-04-17,1.5259203632919942,1.5259203632919942,1.5259203632919942,1.3117074970454012,1.3117074970454012,1.3117074970454012,1.419394491083145,1.419394491083145,1.419394491083145,1.482804499416137,1.482804499416137,1.482804499416137
2016-04-24,1.537030901549584,1.537030901549584,1.537030901549584,1.554442091181767,1.554442091181767,1.554442091181767,1.528758983683301,1.528758983683301,1.528758983683301,1.595763010099364,1.595763010099364,1.595763010099364
2016-05-01,1.444471557740962,1.444471557740962,1.444471557740962,1.323891096508434,1.323891096508434,1.323891096508434,1.2759223898428096,1.2759223898428096,1.2759223898428096,1.1491801213867445,1.1491801213867445,1.1491801213867445
2016-05-08,1.3127696486571085,1.3127696486571085,1.3127696486571085,1.3258407831810313,1.3258407831810313,1.3258407831810313,1.2744326919555535,1.2744326919555535,1.2744326919555535,1.4122970149631446,1.4122970149631446,1.4122970149631446
2016-05-15,-0.026813724587856632,-0.026813724587856632,-0.026813724587856632,0.49324924255811253,0.49324924255811253,0.49324924255811253,0.11259526246424678,0.11259526246424678,0.11259526246424678,0.6507492209661682,0.6507492209661682,0.6507492209661682
2016-05-22,0.5084995676457749,0.5084995676457749,0.5084995676457749,0.6954928656763427,0.6954928656763427,0.6954928656763427,0.48678477984029694,0.48678477984029694,0.48678477984029694,0.3917911656598739,0.3917911656598739,0.3917911656598739
2016-05-29,0.3267398757667735,0.3267398757667735,0.3267398757667735,0.9901426409406725,0.9901426409406725,0.9901426409406725,0.6601288924030295,0.6601288924030295,0.6601288924030295,0.822648596096705,0.822648596096705,0.822648596096705
2016-06-05,1.2364788120400396,1.2364788120400396,1.2364788120400396,1.643944921443483,1.643944921443483,1.643944921443483,1.5387051008058723,1.5387051008058723,1.5387051008058723,1.4008528054782858,1.4008528054782858,1.4008528054782858
2016-06-12,1.8415406220865647,1.8415406220865647,1.8415406220865647,1.3908349682405272,1.3908349682405272,1.3908349682405272,1.613388381877742,1.613388381877742,1.613388381877742,1.3129936867865482,1.3129936867865482,1.3129936867865482
2016-06-19,1.756000164078087,1.756000164078087,1.756000164078087,1.5770057149299441,1.5770057149299441,1.5770057149299441,1.701755392656159,1.701755392656159,1.701755392656159,1.5727122661812378,1.5727122661812378,1.5727122661812378
2016-06-26,1.8918624128617783,1.8918624128617783,1.8918624128617783,1.997310968521969,1.997310968521969,1.997310968521969,1.807638878097994,1.807638878097994,1.807638878097994,1.5950712427568225,1.5950712427568225,1.5950712427568225
2016-07-03,1.487878415959352,1.487878415959352,1.487878415959352,1.6459776789211034,1.6459776789211034,1.6459776789211034,1.5037652445100254,1.5037652445100254,1.5037652445100254,1.9591698821212453,1.9591698821212453,1.9591698821212453
2016-07-10,0.8744219072170794,0.8744219072170794,0.8744219072170794,0.7249453266851171,0.7249453266851171,0.7249453266851171,1.0013886111184123,1.0013886111184123,1.0013886111184123,0.9034767909234029,0.9034767909234029,0.9034767909234029
2016-07-17,0.6379392170509225,0.6379392170509225,0.6379392170509225,0.8254676825412409,0.8254676825412409,0.8254676825412409,0.7988920245444461,0.7988920245444461,0.7988920245444461,0.7729624972329225,0.7729624972329225,0.7729624972329225
2016-07-24,0.7688750526453165,0.7688750526453165,0.7688750526453165,1.7332758779019424,1.7332758779019424,1.7332758779019424,1.14996400243249,1.14996400243249,1.14996400243249,1.9028547320582487,1.9028547320582487,1.9028547320582487
2016-07-31,0.5653351834269763,0.5653351834269763,0.5653351834269763,0.3646624787447156,0.3646624787447156,0.3646624787447156,0.5321021860445524,0.5321021860445524,0.5321021860445524,0.416961539360058,0.416961539360058,0.416961539360058
2016-08-07,1.1074765309475054,1.1074765309475054,1.1074765309475054,1.1165810524781883,1.1165810524781883,1.1165810524781883,1.0748704489578942,1.0748704489578942,1.0748704489578942,0.9528051692189953,0.9528051692189953,0.9528051692189953
2016-08-14,0.80448872988239,0.80448872988239,0.80448872988239,0.4453111427330022,0.4453111427330022,0.4453111427330022,0.8254860928543961,0.8254860928543961,0.8254860928543961,0.574277833327291,0.574277833327291,0.574277833327291
2016-08-21,0.5584094829148796,0.5584094829148796,0.5584094829148796,0.3203675656672399,0.3203675656672399,0.3203675656672399,0.10570328451631751,0.10570328451631751,0.10570328451631751,-0.05979313724415784,-0.05979313724415784,-0.05979313724415784
2016-08-28,-0.9675112436042088,-0.9675112436042088,-0.9675112436042088,-1.308905770525924,-1.308905770525924,-1.308905770525924,-1.3353892841930723,-1.3353892841930723,-1.3353892841930723,-1.0347684530085566,-1.0347684530085566,-1.0347684530085566
2016-09-04,-1.2103115761677512,-1.2103115761677512,-1.2103115761677512,-1.1864901229228013,-1.1864901229228013,-1.1864901229228013,-1.1992878245770584,-1.1992878245770584,-1.1992878245770584,-1.1772808882049166,-1.1772808882049166,-1.1772808882049166
2016-09-11,-1.8566888396533754,-1.8566888396533754,-1.8566888396533754,-0.4199265192881822,-0.4199265192881822,-0.4199265192881822,-1.337760221414162,-1.337760221414162,-1.337760221414162,-1.3419002456308224,-1.3419002456308224,-1.3419002456308224
2016-09-18,-0.5128605645688021,-0.5128605645688021,-0.5128605645688021,-0.6798810312283975,-0.6798810312283975,-0.6798810312283975,-0.4682160774950432,-0.4682160774950432,-0.4682160774950432,-0.1979827267606155,-0.1979827267606155,-0.1979827267606155
2016-09-25,0.8575232476585272,0.8575232476585272,0.8575232476585272,0.16566751343179803,0.16566751343179803,0.16566751343179803,1.1809600924250359,1.1809600924250359,1.1809600924250359,0.13491721995162284,0.13491721995162284,0.13491721995162284
2016-10-02,-1.8072675650964296,-1.8072675650964296,-1.8072675650964296,-1.9842768787645146,-1.9842768787645146,-1.9842768787645146,-1.9742081494422108,-1.9742081494422108,-1.9742081494422108,-1.6807607999389584,-1.6807607999389584,-1.6807607999389584
2016-10-09,-1.5744482525642838,-1.5744482525642838,-1.5744482525642838,-1.2477005877840557,-1.2477005877840557,-1.2477005877840557,-1.218588622432117,-1.218588622432117,-1.218588622432117,-0.9292683024098083,-0.9292683024098083,-0.9292683024098083
