Date,Global X China Industrials_etf_Open_average,Global X China Industrials_etf_Open_max,Global X China Industrials_etf_Open_min,Global X China Industrials_etf_High_average,Global X China Industrials_etf_High_max,Global X China Industrials_etf_High_min,Global X China Industrials_etf_Low_average,Global X China Industrials_etf_Low_max,Global X China Industrials_etf_Low_min,Global X China Industrials_etf_Close_average,Global X China Industrials_etf_Close_max,Global X China Industrials_etf_Close_min
2016-03-27,1.6714629208442728,1.6714629208442728,1.6714629208442728,1.5615107367802996,1.5615107367802996,1.5615107367802996,1.4899738755699232,1.4899738755699232,1.4899738755699232,1.4241042228828542,1.4241042228828542,1.4241042228828542
2016-04-03,1.181194528911337,1.181194528911337,1.181194528911337,1.1035872282940842,1.1035872282940842,1.1035872282940842,1.261214829608209,1.261214829608209,1.261214829608209,1.2049029829898692,1.2049029829898692,1.2049029829898692
2016-04-10,1.3154081940385474,1.3154081940385474,1.3154081940385474,1.2582108532303422,1.2582108532303422,1.2582108532303422,1.373933244283581,1.373933244283581,1.373933244283581,1.3338101080410119,1.3338101080410119,1.3338101080410119
2016-04-17,1.271940653991215,1.271940653991215,1.271940653991215,1.2329066706032987,1.2329066706032987,1.2329066706032987,1.310784752191705,1.310784752191705,1.310784752191705,1.2858226611093155,1.2858226611093155,1.2858226611093155
2016-04-24,0.5029961733646254,0.5029961733646254,0.5029961733646254,1.012266696293705,1.012266696293705,1.012266696293705,0.5369381701790433,0.5369381701790433,0.5369381701790433,0.49605820628594566,0.49605820628594566,0.49605820628594566
2016-05-01,0.5156701032286184,0.5156701032286184,0.5156701032286184,0.39560955027405087,0.39560955027405087,0.39560955027405087,0.5721531375074052,0.5721531375074052,0.5721531375074052,0.5379354526728345,0.5379354526728345,0.5379354526728345
2016-05-08,-0.807232245863531,-0.807232245863531,-0.807232245863531,-0.7936073057797339,-0.7936073057797339,-0.7936073057797339,-0.8031221835110444,-0.8031221835110444,-0.8031221835110444,-0.8371628858077358,-0.8371628858077358,-0.8371628858077358
2016-05-15,-0.7581807487715619,-0.7581807487715619,-0.7581807487715619,-0.8896321991626001,-0.8896321991626001,-0.8896321991626001,-0.9667679657680448,-0.9667679657680448,-0.9667679657680448,-1.043868273827493,-1.043868273827493,-1.043868273827493
2016-05-22,-1.4300807468575394,-1.4300807468575394,-1.4300807468575394,-0.9690057348968308,-0.9690057348968308,-0.9690057348968308,-1.4846306763593555,-1.4846306763593555,-1.4846306763593555,-0.9761978226466939,-0.9761978226466939,-0.9761978226466939
2016-05-29,-0.17083204937910615,-0.17083204937910615,-0.17083204937910615,-0.41684427186787076,-0.41684427186787076,-0.41684427186787076,-0.05679550183915409,-0.05679550183915409,-0.05679550183915409,-0.18749192038545795,-0.18749192038545795,-0.18749192038545795
2016-06-05,-0.7420451933782122,-0.7420451933782122,-0.7420451933782122,-0.7397855164649522,-0.7397855164649522,-0.7397855164649522,-0.6064034202411196,-0.6064034202411196,-0.6064034202411196,-0.5316306848096575,-0.5316306848096575,-0.5316306848096575
2016-06-12,-1.046620353042169,-1.046620353042169,-1.046620353042169,-1.269175217684289,-1.269175217684289,-1.269175217684289,-0.9133632548417058,-0.9133632548417058,-0.9133632548417058,-1.1118176450215573,-1.1118176450215573,-1.1118176450215573
2016-06-19,-2.431723351921219,-2.431723351921219,-2.431723351921219,-1.4447568527265686,-1.4447568527265686,-1.4447568527265686,-2.354718737016945,-2.354718737016945,-2.354718737016945,-1.427231194490797,-1.427231194490797,-1.427231194490797
2016-06-26,0.1156753796888689,0.1156753796888689,0.1156753796888689,-0.19730544946679615,-0.19730544946679615,-0.19730544946679615,0.15728815458197892,0.15728815458197892,0.15728815458197892,-0.0254205341037422,-0.0254205341037422,-0.0254205341037422
2016-07-03,-0.08444943404373426,-0.08444943404373426,-0.08444943404373426,-0.46217559576937556,-0.46217559576937556,-0.46217559576937556,-0.29182681171870967,-0.29182681171870967,-0.29182681171870967,-0.6517113987562313,-0.6517113987562313,-0.6517113987562313
2016-07-10,0.7410332111313908,0.7410332111313908,0.7410332111313908,0.9471606203223661,0.9471606203223661,0.9471606203223661,0.77486037461325,0.77486037461325,0.77486037461325,1.0987370711464175,1.0987370711464175,1.0987370711464175
2016-07-17,1.2554837798568972,1.2554837798568972,1.2554837798568972,1.224587070905498,1.224587070905498,1.224587070905498,1.2848830049926672,1.2848830049926672,1.2848830049926672,1.5833761805626412,1.5833761805626412,1.5833761805626412
