Date,PowerShares DB Commodity TrackingEtf_Open_average,PowerShares DB Commodity TrackingEtf_Open_max,PowerShares DB Commodity TrackingEtf_Open_min,PowerShares DB Commodity TrackingEtf_High_average,PowerShares DB Commodity TrackingEtf_High_max,PowerShares DB Commodity TrackingEtf_High_min,PowerShares DB Commodity TrackingEtf_Low_average,PowerShares DB Commodity TrackingEtf_Low_max,PowerShares DB Commodity TrackingEtf_Low_min,PowerShares DB Commodity TrackingEtf_Close_average,PowerShares DB Commodity TrackingEtf_Close_max,PowerShares DB Commodity TrackingEtf_Close_min
2016-05-15,1.8227812254015012,1.8227812254015012,1.8227812254015012,1.7667721876717748,1.7667721876717748,1.7667721876717748,1.7853564803143598,1.7853564803143598,1.7853564803143598,1.7708121832737254,1.7708121832737254,1.7708121832737254
2016-05-22,1.6223341655942267,1.6223341655942267,1.6223341655942267,1.63770704305172,1.63770704305172,1.63770704305172,1.6614292443498389,1.6614292443498389,1.6614292443498389,1.688557666727742,1.688557666727742,1.688557666727742
2016-05-29,1.7529100299685485,1.7529100299685485,1.7529100299685485,1.665234986149124,1.665234986149124,1.665234986149124,1.7285641014982518,1.7285641014982518,1.7285641014982518,1.7101225473592903,1.7101225473592903,1.7101225473592903
2016-06-05,1.9350166497657075,1.9350166497657075,1.9350166497657075,1.9086447826979678,1.9086447826979678,1.9086447826979678,1.923724662087402,1.923724662087402,1.923724662087402,1.8581276311371657,1.8581276311371657,1.8581276311371657
2016-06-12,1.4418146094586097,1.4418146094586097,1.4418146094586097,1.506141504146386,1.506141504146386,1.506141504146386,1.486338866232125,1.486338866232125,1.486338866232125,1.5518377351379369,1.5518377351379369,1.5518377351379369
2016-06-19,1.1083614443135563,1.1083614443135563,1.1083614443135563,1.1478711074542558,1.1478711074542558,1.1478711074542558,1.1772915940710629,1.1772915940710629,1.1772915940710629,1.1630508581455243,1.1630508581455243,1.1630508581455243
2016-06-26,1.4309418058694694,1.4309418058694694,1.4309418058694694,1.513379143216972,1.513379143216972,1.513379143216972,1.4561010960955565,1.4561010960955565,1.4561010960955565,1.5551639848973966,1.5551639848973966,1.5551639848973966
2016-07-03,0.7718980078231108,0.7718980078231108,0.7718980078231108,0.7452767798907713,0.7452767798907713,0.7452767798907713,0.7834226473957188,0.7834226473957188,0.7834226473957188,0.784730998655677,0.784730998655677,0.784730998655677
2016-07-10,0.8649289414561158,0.8649289414561158,0.8649289414561158,0.8196256359319871,0.8196256359319871,0.8196256359319871,0.8689558144674554,0.8689558144674554,0.8689558144674554,0.7703844223060667,0.7703844223060667,0.7703844223060667
2016-07-17,0.27246064942859777,0.27246064942859777,0.27246064942859777,0.18584389964112444,0.18584389964112444,0.18584389964112444,0.22658104356758021,0.22658104356758021,0.22658104356758021,0.24182536506079252,0.24182536506079252,0.24182536506079252
2016-07-24,-0.32104655752254446,-0.32104655752254446,-0.32104655752254446,-0.23204488245670604,-0.23204488245670604,-0.23204488245670604,-0.29092126065563495,-0.29092126065563495,-0.29092126065563495,-0.18556988907901098,-0.18556988907901098,-0.18556988907901098
2016-07-31,-0.15293876912806725,-0.15293876912806725,-0.15293876912806725,-0.21713562516513707,-0.21713562516513707,-0.21713562516513707,-0.16725141200473176,-0.16725141200473176,-0.16725141200473176,-0.13468014575018789,-0.13468014575018789,-0.13468014575018789
2016-08-07,0.028138532963528726,0.028138532963528726,0.028138532963528726,0.028346382903339153,0.028346382903339153,0.028346382903339153,0.07600038912298955,0.07600038912298955,0.07600038912298955,0.06669697424174095,0.06669697424174095,0.06669697424174095
2016-08-14,0.9209274645412556,0.9209274645412556,0.9209274645412556,0.8395932045002588,0.8395932045002588,0.8395932045002588,0.9055204103272644,0.9055204103272644,0.9055204103272644,0.8699409996595215,0.8699409996595215,0.8699409996595215
2016-08-21,0.5154221136673036,0.5154221136673036,0.5154221136673036,0.6914103216577745,0.6914103216577745,0.6914103216577745,0.45932465709981063,0.45932465709981063,0.45932465709981063,0.35478330343563086,0.35478330343563086,0.35478330343563086
2016-08-28,-0.7982408315105431,-0.7982408315105431,-0.7982408315105431,-0.9120478852680254,-0.9120478852680254,-0.9120478852680254,-0.7147936832315513,-0.7147936832315513,-0.7147936832315513,-0.8619083609996886,-0.8619083609996886,-0.8619083609996886
2016-09-04,0.06492786079807095,0.06492786079807095,0.06492786079807095,-0.12948224052424223,-0.12948224052424223,-0.12948224052424223,-0.11140090381374199,-0.11140090381374199,-0.11140090381374199,-0.320959960619242,-0.320959960619242,-0.320959960619242
2016-09-11,-0.9920465431786697,-0.9920465431786697,-0.9920465431786697,-0.9363935612705235,-0.9363935612705235,-0.9363935612705235,-0.8658021071832463,-0.8658021071832463,-0.8658021071832463,-0.8503160873122108,-0.8503160873122108,-0.8503160873122108
2016-09-18,-0.051928879047338346,-0.051928879047338346,-0.051928879047338346,-0.16102873443739976,-0.16102873443739976,-0.16102873443739976,-0.48868878377545477,-0.48868878377545477,-0.48868878377545477,-0.6124532757104028,-0.6124532757104028,-0.6124532757104028
2016-09-25,0.631805461471474,0.631805461471474,0.631805461471474,0.46825307494671586,0.46825307494671586,0.46825307494671586,0.6553735093164993,0.6553735093164993,0.6553735093164993,0.5669378304012038,0.5669378304012038,0.5669378304012038
2016-10-02,1.2128799237140686,1.2128799237140686,1.2128799237140686,1.0668888949220017,1.0668888949220017,1.0668888949220017,1.0364463733044271,1.0364463733044271,1.0364463733044271,0.9600532206674982,0.9600532206674982,0.9600532206674982
2016-10-09,1.0777052417715698,1.0777052417715698,1.0777052417715698,0.9536164428036324,0.9536164428036324,0.9536164428036324,1.1671235278082877,1.1671235278082877,1.1671235278082877,1.0835968069358093,1.0835968069358093,1.0835968069358093
