Date,XELStock_Open_average,XELStock_Open_max,XELStock_Open_min,XELStock_Open_volatility,XELStock_Open_change,XELStock_High_average,XELStock_High_max,XELStock_High_min,XELStock_High_volatility,XELStock_High_change,XELStock_Low_average,XELStock_Low_max,XELStock_Low_min,XELStock_Low_volatility,XELStock_Low_change,XELStock_Close_average,XELStock_Close_max,XELStock_Close_min,XELStock_Close_volatility,XELStock_Close_change,XELStock_Volume_average,XELStock_Volume_max,XELStock_Volume_min,XELStock_Volume_volatility,XELStock_Volume_change
2016-05-15,0.7828532391134896,0.928352453594796,0.5214304110826639,1.3941889070981472,-1.282461774471411,0.7568173360789386,0.8759223932882692,0.6380409413116075,0.8180347262328007,-1.349635568982765,0.683821729967695,0.9878424021452105,0.5457092171806317,1.2064815541937826,-1.6995217829389335,0.6748211156296541,0.9762709033540166,0.5450945187704419,1.390766575248221,-1.598538655068174,-0.6931650880734828,-0.7698827591155576,-0.2847402695650601,-0.7154565733767065,-0.07110452479115441
2016-05-22,0.48736298274587625,0.48695184983082146,0.5384012860954636,-0.0788092131613106,0.29365461799174164,0.45386803092643785,0.39743427141780724,0.5760774378334448,-0.5968337559551635,0.38723028433891377,0.5517862177228106,0.5305281598733251,0.6640351445479169,-0.4394102937866528,0.7410388168490323,0.49865969127972115,0.4119231747300807,0.4522946219736216,-0.17980596237697902,0.8655845324091097,-1.239091346944678,-1.2272415139573902,-0.7531503092979781,-0.9862178054722949,-0.2958791941748458
2016-05-29,0.9885929497549335,0.9435341194433974,1.0147697465110492,-0.15609273101080404,0.7590205137500877,1.0609590903497335,1.272618971937381,1.0900028007627673,0.28211538760049276,0.9555490556237279,1.0722421883687032,1.1622282955942567,1.007878936494501,0.06784135684330755,1.089899390243519,1.1632971764936397,1.2461731944327035,1.2275995685389913,-0.28317051780888797,0.7617598311670882,-0.5415109257958488,0.007712430578294428,-0.595121916270142,0.4130835987586146,-1.4669321202732253
2016-06-05,1.585718459756558,1.5973691492271844,1.7245488816385837,-0.3578894914646944,0.3184152634311342,1.6487170145234888,1.6855212380375886,1.6027224452947788,-0.3245013892231566,0.3583253865308097,1.6468270256362332,1.7406463626507078,1.5845272021878658,-0.3338485352143727,0.7044281069224296,1.6873678877717462,1.6977810602991812,1.652278607849782,-0.4070979194576665,0.5592666447249839,-0.9807309241173724,-0.9704301344180144,-0.5842966091907591,-0.8521589897577243,0.22350715170568786
2016-06-12,2.029426100628943,1.73679871671691,2.107224116455728,-0.842366195709792,-0.31022381647141345,2.0370945000206486,1.7403860282895143,2.0844145179392,-1.3303393578069198,-0.20750770391418885,1.8589235121270116,1.7156765230764943,1.711941874600536,-0.7025332458061858,-0.4909823055572013,2.0152201664358516,1.7339351177857185,1.9228603755757943,-0.7817316424948496,0.008104015707910235,0.0038571242711119415,-0.3465489609442335,0.49758148800995367,-0.7343232803232688,0.43895326632576354
2016-06-19,1.852694677323051,1.63388514352688,1.8395862797934215,-0.5346717324494281,-0.8074535450642456,1.9427588717669546,2.107790733021413,1.807649241427624,0.26823151205961804,0.7448015623167638,1.795915593510537,1.583991830173375,1.80590423912881,-0.8932333969470159,-0.18335199174036926,1.8907192822040242,1.9066170641464257,1.9316942911543895,-0.4943112862089402,0.5578086194361775,0.24061775848836087,1.7922493805340869,-0.40768674929234494,2.040656699684378,2.270001935185973
2016-06-26,2.4324896387411186,2.7458612060392644,2.1729756800563518,1.534367073298467,1.7449113140185046,2.478118611512411,2.612620088952259,2.241493981144751,0.8665354739388891,1.1570176899958398,2.334505169684446,2.4779970534175693,2.1227581991417446,0.6289824743282557,1.2478039595037158,2.495504797274555,2.598486887518522,2.315137911441648,0.3651998500263198,1.0903348972318525,0.11544031097582384,0.7748417314529082,-0.48113256167745555,0.9040750203157863,-2.2009051397297323
2016-07-03,2.5179202128994853,2.3434899954936483,2.419676624102577,-0.002633850856118611,-0.7937284908427488,2.5249493068432014,2.3841421513754795,2.352279035753629,0.006370000306996411,-1.0689665236099721,2.432515020577511,2.424042476947629,2.144035428815961,0.7391697722392868,-1.501821484191046,2.4642512432179644,2.4550190993502987,2.281956298482926,0.24150999914158985,-0.9857934249822992,1.106641722453384,0.23952979723612125,1.9989200509823037,-0.42604868121132666,0.5361251499342543
2016-07-10,1.6449623278926973,1.6361686593094058,1.7223864803495268,-0.2113650863856128,-0.9672525104352044,1.5863726040321207,1.5286826271414786,1.6025614294260226,-0.37221799415020684,-0.7554779810589904,1.649987240050799,1.5447973302700306,1.7204519226129902,-0.7458627971643532,-0.5794144963748794,1.5439360961394013,1.600120553878021,1.5350075881005791,0.038029714232044945,-0.9332288599819908,0.5380245867446455,-0.16144361010415983,1.388599826081436,-0.6384716842138535,-0.1046825250267741
2016-07-17,1.3824005246544768,1.1449525064216992,1.4512349585111117,-0.9839386918356017,-0.019551775424849323,1.3861720787796146,1.3506526268161136,1.4697830875812359,-0.655817791902545,0.27895514482412054,1.471757539627778,1.2965244899115895,1.502986195424066,-0.8543734568563244,-0.09102488696912153,1.4168025000753628,1.3935478397577417,1.4331763562557507,-0.4030225673751863,0.4225466636088669,-0.6370983113519627,-0.7790246858808597,-0.17755511831981335,-0.6883151101565311,-0.009404439193227
