Date,FASTStock_Open_average,FASTStock_Open_max,FASTStock_Open_min,FASTStock_Open_volatility,FASTStock_Open_change,FASTStock_High_average,FASTStock_High_max,FASTStock_High_min,FASTStock_High_volatility,FASTStock_High_change,FASTStock_Low_average,FASTStock_Low_max,FASTStock_Low_min,FASTStock_Low_volatility,FASTStock_Low_change,FASTStock_Close_average,FASTStock_Close_max,FASTStock_Close_min,FASTStock_Close_volatility,FASTStock_Close_change,FASTStock_Volume_average,FASTStock_Volume_max,FASTStock_Volume_min,FASTStock_Volume_volatility,FASTStock_Volume_change
2016-05-15,0.23272006450703397,0.1351949113993706,0.29436993587784005,-0.7180031125102967,-0.5301059498054311,0.2063049383719673,0.1373256378794061,0.2500108525009662,-0.4988789811156531,-0.9083206654654731,0.27136480701839394,0.2219835234615362,0.28145527363006595,-0.3354942214659987,-0.9411662392313456,0.18564022366451347,0.15087956269341346,0.21372018479429888,-0.31154571306423506,-0.8321727482789538,-0.8317710952869929,-0.714009267871054,-0.4013389139753748,-0.683737757495011,0.06141038332746138
2016-05-22,0.2535716597246882,0.17013623754337695,0.27909872013255965,-0.5233470288388623,0.8927648947997041,0.19509899541271686,0.08906401468475843,0.1825880690027357,-0.3960657549430871,0.8258251470097874,0.3570582650438375,0.28766874050929864,0.3685405373588152,-0.47029066229334165,0.6656740260572337,0.27626957989667555,0.1818912648476598,0.23914832307159162,-0.30195401971794666,0.5164436892549963,-1.1519863091766087,-0.8437161534048785,-1.2544137523066863,-0.6576875899254111,0.13522561903276728
2016-05-29,0.3527557883647371,0.20518213237995625,0.49925897340099074,-1.3093622045348574,0.22718894815794521,0.28572669154587094,0.12114774738885951,0.43786124784642205,-1.1559616551508676,0.07373800926539564,0.35097743403818366,0.18056247195486913,0.4914911242978066,-1.1806638562072997,-0.37868725050679797,0.35261964021235026,0.2310461479385633,0.48051501970888677,-0.9421179608875435,-0.25504792697003725,-0.888519397323476,-0.742820906921028,-1.0835667840039906,-0.49462667126996146,-0.07950405238529304
2016-06-05,0.04180362545636569,-0.167597709307472,0.021913676405882297,-0.5765640528660824,-0.8212784509044828,-0.07028544668038839,-0.24420485621553512,-0.05705526838473531,-0.3878156838519981,-0.7698039961331505,0.058498371023744916,-0.027561523816600476,0.012364007235635459,-0.09814092584097461,-0.7446626573611151,-0.031367265323664364,-0.12949483337773413,-0.08703237663859427,-0.02720862517445326,-1.2188363461114522,-0.5038189165821925,-0.2930038583145101,-0.05539029346635134,-0.30867828028492444,-0.8643094294876762
2016-06-12,-0.920137766745252,-1.1997535477013683,-0.660117795763267,-1.0312252801303248,-0.134666578671275,-1.0087330975954134,-1.266576766433119,-0.6241214283202555,-0.8417399009831292,-0.22186120852517474,-0.8261034992842352,-1.245697883147245,-0.5004609379110404,-1.0510604720737926,-0.014683474410038406,-0.8996623218958887,-1.1785026910248126,-0.5754292618281143,-0.8674045803738092,0.252861009360963,-0.37933629752091774,-0.1395419321846451,-0.46930738115120074,-0.06534218936059205,0.688174563497846
2016-06-19,-0.7124090269747,-0.7463899004055154,-0.933442363186573,0.38964103123405985,-1.0882388683324447,-0.7809736720818748,-0.8295730822016436,-0.8914808883981792,0.28307497675755733,-1.1455669241308986,-0.599683619409601,-0.6190931662798889,-0.8295425731381172,0.5620223309414862,-1.4492008529825802,-0.7815726352397943,-0.641712828608126,-1.0324519795155056,1.2169026323522345,-1.3695091895033655,-0.6398772447272165,0.1269836243516973,-1.5590784050499666,0.5227721666454228,1.0007038308209957
2016-06-26,-1.7789677241114077,-1.4771500963951618,-1.6599649512695216,0.11221624536651227,0.9848276581428633,-1.698216815122675,-1.0677015041726106,-1.7507592643940724,1.9430489125271628,1.8336178392484894,-1.8515703206571599,-1.5035145170070967,-1.861355259971501,0.8402544023960934,1.8753944183610354,-1.6441054908355868,-0.940986071306772,-1.7895424269278177,2.2457031241039673,2.2065072263643435,0.32597669123982154,-0.2853096574914414,1.6069876534838343,-0.743860003814728,-0.5359253794901464
2016-07-03,-1.0728117603115421,-1.080596636487833,-1.223723365228339,0.21522689623040656,0.013949859521952428,-1.0352925012133167,-1.18297710843636,-0.9125508579845258,-0.6496553503367333,0.0800650416403962,-1.0731092193783334,-1.1218250149577538,-0.9904525748168198,-0.20353801352392648,0.5930036604033407,-1.0126001870660053,-1.029470257672567,-0.7551975717153865,-0.500782269057221,0.627935462952246,-0.29273969058437316,-0.5264939847717124,-0.025915227389483417,-0.5362229568537347,0.5200102430362087
2016-07-10,-1.3544043081801702,-0.8178418874750654,-1.210385494117164,1.0103586884765776,-1.528893166203084,-1.3868052037053533,-0.8021763346723297,-1.415667220630336,1.6551757058162466,-1.812840822315451,-1.363200344297846,-0.6682921957934556,-1.25291868319566,1.2860404183060994,-1.7127467207776923,-1.4849734378054449,-0.9365319705215699,-1.352610908139082,1.2459719595526346,-1.671309733174069,2.787049553110717,2.6606137473341707,2.9901062438908355,2.0535643420204956,0.45789293589882274
2016-07-17,-1.996536037503781,-1.8641425126631777,-2.116527858939045,0.8138469328122785,-1.3043030004257126,-2.0347888783632886,-2.0397128410925087,-1.9739372075349895,0.12351018188401464,-0.8888683412814561,-2.051322612111803,-1.9859481633493594,-1.9883769988516595,0.22062088511577227,-1.1643761269077049,-2.046850855534821,-2.1534752548976956,-1.9383816067011523,-0.1444041252918431,-0.7112390354743497,1.051359450057268,0.256309001115511,1.224673447540138,-0.13494803226260121,1.0652843588364986
