Date,CDTIStock_Open_average,CDTIStock_Open_max,CDTIStock_Open_min,CDTIStock_Open_volatility,CDTIStock_Open_change,CDTIStock_High_average,CDTIStock_High_max,CDTIStock_High_min,CDTIStock_High_volatility,CDTIStock_High_change,CDTIStock_Low_average,CDTIStock_Low_max,CDTIStock_Low_min,CDTIStock_Low_volatility,CDTIStock_Low_change,CDTIStock_Close_average,CDTIStock_Close_max,CDTIStock_Close_min,CDTIStock_Close_volatility,CDTIStock_Close_change,CDTIStock_Volume_average,CDTIStock_Volume_max,CDTIStock_Volume_min,CDTIStock_Volume_volatility,CDTIStock_Volume_change
2016-08-07,1.6165703211952256,1.373744129532575,1.6722170936249574,-0.27217545612048244,0.3792344074445373,1.5528983091858537,1.2721359111921116,1.7674072557848886,-0.3278945175996436,-0.5030872630067663,1.6593227890179947,1.489538474001917,1.7840016279235593,-0.2656381303107444,0.3352413490991269,1.6440096542083555,1.5192144629733126,1.807904075043646,-0.434620760184188,-0.4388056488285886,-0.0509527264269062,-0.07220984712171308,0.0001821054914071874,-0.07589306744167082,-2.668118902308281
2016-08-14,1.543840901556193,1.3758398480128167,1.6721094745008551,-0.28035600101282426,-0.6039868564727574,1.4483078812506192,1.2629639078393426,1.5616336702872837,-0.086708525827661,-0.6806765597584051,1.5091464018098593,1.4161584410851802,1.6249636351699455,-0.08909626342926172,-0.3600307328195342,1.4739615001690236,1.3145800552764861,1.6325070763421814,-0.5413696626666142,-0.20963605869503227,-0.0068868094029249875,-0.056312731849703056,0.29507319948440414,-0.08052694449352601,-2.7135868020109317
2016-08-21,1.3433591164447896,1.127005628246098,1.5057539498205372,-0.48787121421365826,-0.49497229453459046,1.2076573281366785,0.9012489320970782,1.3995346086178864,-0.4375398828942234,-0.3128060738496262,1.3919048498925393,1.2384968057746615,1.6019959941376067,-0.5228539823230535,-0.40154244450340465,1.2857667769519707,1.1330204285281302,1.416089468146874,-0.5059963154258093,-0.24074612401773784,-0.3530362627233935,-0.37924697861546697,-0.17918249866958022,-0.3853378871082098,0.38107477844161114
2016-08-28,4.13253122017833,4.1261560532391455,4.127437688706647,1.9762848207796275,0.7068390102790602,4.132094451030675,4.101712105351616,4.135229913886476,0.8660096893152989,-1.5618900532177855,4.137334803739591,4.127062562898575,4.144964801805244,0.09019102463316674,0.17839146279465873,4.136451606358124,4.135160358089965,4.133558137531292,1.6681959301814253,-2.128706896241234,-0.46253095453181564,-0.42076392480800573,-0.6018658178309917,-0.39840922401332834,0.1765880610323541
2016-09-04,2.97368644745062,3.0522995148778778,2.8763887578950227,3.223616716046435,2.343968509148068,3.163445589462859,3.3624512744743065,2.978040530353055,3.789726251317593,-4.06248908460506,2.9229041435106176,2.932274699498753,2.8881412664012136,1.3736833478412114,1.982936068228942,3.023295384163974,3.1306028771338017,2.9753087848275186,3.403123096159842,-3.355649183616869,0.06116073039896195,0.12947057751630908,-0.29581905112355517,0.157427275193987,-3.208596820126206
2016-09-11,2.203443026193894,2.1344820753839127,2.1664706790498904,1.502802719037881,-2.0362176150812563,2.099089494746478,1.896250993624477,2.211610904217042,-0.0021222675784557834,0.2499513693119306,2.2075644007741753,2.262119195901117,2.1609792972170854,2.3864731693439496,-1.536354556293053,2.1779088094229606,2.138294780621448,2.1385443592344617,1.684587803762301,-1.0092797990432947,-0.46516053884527137,-0.44277612274949385,-0.5268592035131777,-0.42667699513554946,0.3956793987176969
2016-09-18,1.9313512453343995,1.8274010228371502,1.978215492254913,0.3827833997594782,1.7706672894459219,1.811264479820768,1.649035848881819,1.9326211017919788,-0.3370567747648466,0.4450875131271893,1.9565690848128026,1.939311587901124,1.9767650965295127,0.3470005493730581,0.5831360852155627,1.935045695427613,1.8245588035565703,2.0020087987392654,-0.26047381307672035,0.5467882474068053,-0.4969183116618786,-0.4595935317838011,-0.5732835797940035,-0.44093269425725945,0.4155228298399323
2016-09-25,1.6726229590280555,1.5749383256991303,1.709591996017863,0.16408429209756548,-1.484836641844862,1.5881251524922935,1.5306357545569687,1.653620457701158,0.23282122810714118,0.07592202457198212,1.6827090268060796,1.6578249699736025,1.7118761577679562,-0.15218793326046587,-1.0797385175409686,1.640647832327854,1.5672897580777607,1.681611390181837,-0.05995836463095573,-0.39008064889927624,-0.4878274880846344,-0.4479714231961724,-0.5544072674138179,-0.43010400619561584,0.44002414850366417
2016-10-02,1.3176412309323517,1.3112628460706606,1.3347270170004801,0.7564228697089912,-2.4810501510036915,1.2454310302136622,1.193670164851413,1.28134572876556,0.18037967590044687,-0.5427834222704907,1.3323193837121556,1.402295443789595,1.312987818065568,1.9993196598908283,-2.661282433346938,1.2841358543987291,1.2716166507380953,1.304971178124881,0.4654515771356628,-0.7366065687452149,-0.46188154314478597,-0.41547432926906347,-0.5429161941055135,-0.3967448934994594,0.4293977650470493
2016-10-09,1.1812433131263538,1.1516705434975907,1.223211357559801,0.25470190211838173,0.6771296024875149,1.1517488390252197,1.0438084575499147,1.198116758321431,-0.2902883240401502,0.4317322871481169,1.1583281220916242,1.1851652375718078,1.1444641753481615,1.2069800180202028,0.3213037407089845,1.2020353199327398,1.145209466573318,1.2264198170438823,-0.13690070155984488,0.9447368883683064,-0.45378345187627334,-0.41987322841655667,-0.49338912694804943,-0.405051754323458,0.46213033766854106
2016-10-16,1.082775693320253,1.0461192568857185,1.0793544635398127,0.4466074735331376,-1.881270015590614,1.0746088821695723,1.034584356699194,1.088199757094525,0.19031435886542145,-0.13102115413850923,1.058426836929335,1.0428587932139601,1.0645253496774223,0.18309987228684987,-0.7381134747858075,1.071039778192234,1.029311244174646,1.0476859680950323,0.4014853844597586,0.09388440892797885,-0.4280747988128389,-0.41881091468521714,-0.41237776266500903,-0.40997622365720476,0.5244581216729989
2016-10-23,0.8725164141686059,0.890190388535922,0.860387615348112,0.8304697628451451,-1.460289005107529,0.8223819483413682,0.8450808833293717,0.8277785792426112,0.4713308192796615,-0.774113256957647,0.8316598153765068,0.8719253652802356,0.7902416872176269,1.6082780732456752,-2.382750282129079,0.8006046903517399,0.8233483458345,0.749226244766577,1.1892309916288188,-1.5116070101427375,-0.43142295495633565,-0.4132551133640147,-0.46568426948587144,-0.40022503226300615,0.2858699326632711
2016-10-30,0.4542564463180094,0.563163061875825,0.27345114947462057,2.272224146523088,-2.9841157351426926,0.47710566410538496,0.5023815094295763,0.45379649736621497,0.4689886819794653,-0.8132450612440045,0.39769200277610434,0.46849444556926695,0.26751169977020667,2.542904073032774,-1.247224274990958,0.46310550452405363,0.43165015388491645,0.425550794101897,0.2969798901114638,-0.7616391868181865,-0.3746287624428,-0.3857639680702445,-0.4669593137076437,-0.37118299374001923,0.3609285028868396
2016-11-06,0.2684971499068262,0.21249983852374021,0.30654361572553457,-0.5035993031934265,-0.4657329111489638,0.2540728149061409,0.22826472923840085,0.29791364366928663,-0.25637287098830686,-0.14612166337714363,0.288842243447812,0.26897372304625417,0.30872012517931546,-0.3620173745923751,-0.3833069559242702,0.26311228145353854,0.2572175912436751,0.25416741367574397,0.1637218374809192,-0.25835705054562624,-0.4623868538226055,-0.44101338284275304,-0.489249811256828,-0.4277098978144274,0.4471212770747118
2016-11-13,0.07503972330182578,0.1257998951719175,0.0837749227339444,0.3387930945524584,-0.9578882426811399,0.05535571487730499,0.0747253160765133,0.08511445888555275,-0.021874397151062253,-0.350137067070529,0.05172461892303269,0.006426260215360228,0.10330436434208004,-1.0798498100493064,0.34395700172043847,0.05807606655872641,0.03943519471509765,0.06271873915341224,-0.19841650439412054,-0.3679121301079166,-0.42867457298934,-0.41765737247506385,-0.39963390063291077,-0.40987928979279886,0.4134714154806998
2016-11-20,-0.04451755098817744,-0.09714505457487904,0.014099667837481558,-0.7355910318095622,0.43537394427352555,-0.01897210043471824,-0.0008457666983051261,-0.02021896850923525,0.09026610902505657,-0.44565546699297337,0.0011209046619032584,-0.01884950112919425,0.015947116647937177,-0.37915243692757944,0.5985544279328543,-0.007959486265670439,-0.04965545621806559,0.04618306287586684,-0.873229444706986,0.15249868810787057,-0.41226977201386206,-0.3874446449607844,-0.4693362024316515,-0.3728266496854117,0.1250928098996633
2016-11-27,0.01074755716011438,0.034682656823283406,0.001502908505358957,0.215210610011198,1.4318912442877694,-0.0004894681436855433,0.005912195839808531,-0.029507370008499404,0.16106914252321458,1.0919116002786702,0.03474889056870767,0.08085552995863533,0.03643770475163532,0.4832059523886739,1.3305703084314067,0.05576694937884626,0.058378090127746605,0.04027649877910369,0.18655052883693515,1.1782575086555944,-0.34623592167036465,-0.32481096782133095,-0.4257855608218992,-0.31348033750213095,0.46009146706029197
2016-12-04,-0.09325824656747161,-0.09945409513495333,-0.051016235376453584,-0.33021033688491774,-0.5836047744571126,-0.1365146794629584,-0.15534127246027,-0.11665113448325257,-0.23016808099476313,0.04069172924122701,-0.09890946022464489,-0.07285551084828984,-0.08412581451104856,0.0888058917994912,-0.6385255661218132,-0.12786234043060807,-0.145330803702419,-0.10439206448952651,-0.4104589217984461,0.17165995129307093,-0.342410790541376,-0.3378994351883529,-0.4022470113373054,-0.3303877555735403,0.42955719269736975
2016-12-11,-0.15101305979611798,-0.2245426949917797,-0.12949067394760808,-0.6303975399559534,0.14534928725985466,-0.17149804785742556,-0.23629856749577494,-0.13578281359735286,-0.5207043292675603,0.6118340667860367,-0.16188949097557936,-0.1823445267698794,-0.18085941685042722,-0.08885395742271962,-0.4840175659673447,-0.17814894376340537,-0.15479672712830647,-0.25556737446794964,0.6573700429968915,-0.10656724561654997,-0.6031418842147889,-0.5696002235621539,-0.5464336251031844,-0.5384033326208522,0.4663876368603461
2016-12-18,-0.5058596413229535,-0.5329951792584852,-0.5216651513841315,-0.371218827965989,-0.04107667936393998,-0.48670193002007506,-0.48470721561643937,-0.5194079234020856,-0.12054893421366597,-0.1578856731585008,-0.5325927298159535,-0.47163260711162924,-0.5527627694083659,0.5225940880513948,-0.6719711688651804,-0.5232915361210014,-0.5053347454524405,-0.5530352212640155,0.037054016313294906,-0.06209234086738696,-0.09042389378954956,0.1808761310297426,-0.31965951385944585,0.23139697291137346,0.34638034702321757
2016-12-25,-0.6975027686133892,-0.7615264691419306,-0.630532998651538,-1.0115717857585944,0.7238066337539787,-0.7057033631217973,-0.7752854832103729,-0.6685275210165372,-0.7470049002445877,0.5416284418205634,-0.6783870234837736,-0.6972525825480781,-0.659095328507792,-0.5105735656432148,0.6011891886027433,-0.6637632916910369,-0.67968965468098,-0.6165367361606819,-0.7975682661874098,0.8783229182509348,-0.25171076987290286,-0.3986890073513164,0.400669975279758,-0.47024752677574444,0.33613308361213257
2017-01-01,-0.8361435171772006,-0.9200441629391081,-0.7330129616053257,-1.2168084436151014,0.5385254814750274,-0.8597516288572036,-0.916801828320865,-0.8029024117302811,-0.8064205161726786,0.4993519539495409,-0.7930156673381049,-0.8355055249896494,-0.77458767543665,-0.6301862442262433,1.1026759309217111,-0.8095929220684931,-0.8665780300674316,-0.7305457153905041,-1.239624368739177,0.6328376396771981,-0.547791780573243,-0.4396479866405857,-0.7084745053491007,-0.4077829396973467,0.24077362074993366
2017-01-08,-1.087686323681288,-1.1209130674575591,-1.041915735755246,-0.8003420155739873,0.6686257370845713,-1.043188722297825,-0.9075889095286988,-1.0654793112299592,-0.07885022896280106,0.4053308225736552,-1.0610804608302633,-1.1244093679916343,-0.9730488209360213,-1.037445770184667,0.500156500452165,-1.0461624710433977,-1.0718985729569708,-0.981087315366504,-0.9694609506103699,0.5712609701163316,-0.14989663506715684,-0.02449167558553283,-0.1980492946177574,-0.016328647657332704,0.21995815328965648
2017-01-15,-1.1563153622773699,-1.0696405166752512,-1.1424569373916376,-0.2855908412293522,-0.5531833954118347,-1.1316500084835437,-1.085215145697685,-1.216114490281938,-0.2590101000089315,-0.06813826917628947,-1.3314067540718704,-1.258630765705772,-1.5673314893852706,1.6763604135297387,2.5270307484492305,-1.2139115946111332,-1.2028126138137092,-1.1639292847245315,-0.8236998910683184,0.5117333638572983,-0.12805952636137358,-0.16135366483216596,-0.6341387776598131,-0.13786624064491904,-0.024776997513323316
2017-01-22,-0.8346996933812832,-0.6826411011052099,-1.09085889313656,1.3044420952351916,1.7580277141454568,-0.6776538844117251,0.1349673412895973,-1.1652871778877498,3.785688751668749,2.7381240977584382,-0.7813979584092857,-0.6403245106615308,-0.9826240286048092,1.7109434541690423,2.32795203269933,-0.8285142289077506,-0.6663018622873657,-1.1044950170595447,2.216281663858526,2.885309541118902,4.2305249706603165,4.239571259920016,1.1016130707949554,4.239607360909416,1.4241092984671642
2017-01-29,-0.8553319783732776,-0.7629486320314387,-0.9123248790403133,0.42066697380811396,-0.11045274125500562,-0.8712901454035338,-0.8620595307607705,-0.7776097263456999,-0.22334053460622535,-0.3647210505473794,-0.844610082518784,-0.84471489945574,-0.7672522885414262,-0.32016073555512137,0.5284767253788267,-0.8724352667140692,-0.922868686602092,-0.8484903560654051,-0.4895546481513948,0.3979340384221614,-0.03737372475066349,-0.16743156843102913,2.9112755975543503,-0.20298619674689533,-1.7769388028326782
2017-02-05,-0.7536587221530565,-0.8435384170944189,-0.5935118404790319,-1.0025153213821507,0.2249902618359119,-0.8465523805981422,-0.9678267861439404,-0.7410546717931124,-0.6816744237491135,0.09564772726735495,-0.7062228270861437,-0.8410039993582693,-0.5397087433171606,-1.3130032907824496,-0.13857547435359693,-0.7482732982468933,-0.7998440839102928,-0.6603227084898523,-0.8762638469828308,0.16672646938683122,-0.2802868398180745,-0.26245323610520677,-0.13230699457116343,-0.26138538177173354,0.9807507946830554
2017-02-12,-0.4150689636616007,-0.4839042215679556,-0.46223436688548736,-0.21025773894865984,1.159393476901602,-0.43262855117705984,-0.533748741400656,-0.4837989435153692,-0.1762513684431806,1.405187176756715,-0.30232424834879734,-0.2269211164527234,-0.3641934454352455,0.46970479480258087,1.1572490453945046,-0.2769437930855578,-0.25033855306086095,-0.32665927945353446,0.26830026487296493,1.405337289084556,-0.06887670027715166,-0.1841722098665346,1.2083826062164698,-0.1996184160129648,1.3150762374095482
2017-02-19,0.007949420814588477,-0.1538451072691107,0.2534078651937454,-1.043561929218412,0.5249753238451,0.07313048473135225,-0.1087413736159604,0.23024755296447083,-0.6995073886727746,0.5687638420438059,0.22382291351088396,0.15183760625082948,0.33907491524604216,-0.6052904198185389,0.4372298313104083,0.1567439098769819,0.1299980927884575,0.2600712718609173,-0.4786067942919224,0.7165913379585765,-0.04745679232138661,-0.16443885381112755,1.5412178397687744,-0.1851268647600423,-1.9613865608371666
2017-02-26,0.7553794078871956,0.6682593911657251,0.7926607708571128,-0.03557250802399279,0.33058639642344845,0.7896313094514024,0.6466969834008018,0.8439128949428013,-0.20388699896329346,0.24382289344695757,0.7562788762893222,0.7843282027753529,0.7981959909550242,-0.0090060134269283,-0.5237188655299717,0.7883100134431176,0.7649314827628934,0.8063149817758085,0.1796273125610292,-0.6277241730100488,-0.15219647883702284,-0.18824402511551191,0.4232405316417674,-0.19413584336626938,-0.6937683596822255
2017-03-05,0.6054002285324489,0.4071627263774694,0.7725200646197766,-0.42536940892084096,0.27378196040972186,0.5323199916976128,0.21323888769990498,0.6080260720621447,-0.47202385982769557,0.6216396415704668,0.7641431715570519,0.6094987654918581,0.878683605668805,-0.5304772721093909,-0.05755857868284726,0.7272359692154121,0.767322212004557,0.8000207919587371,0.28446832009225703,0.9152345067269748,-0.2921545441537329,-0.27082174346084614,0.17251700993752664,-0.2734834999697863,1.0355250628477701
2017-03-12,1.7538100633618088,1.4712239615769636,2.0340059451939605,-0.3085752942000575,0.6912797620201989,1.5537035373602381,1.0094391910842415,1.4953730532109526,-0.32312144632730366,0.7069955191648702,1.8072187951537562,1.6829815831311972,1.6296157863897547,0.03422789417214537,0.5557709502692859,1.848917959097073,1.7501928110694662,1.8831564908012925,0.18697515933278538,0.7303098530168619,-0.29682536308192903,-0.2738365116916099,0.19604250798504289,-0.27677619136285936,0.05723456406706074
2017-03-19,1.6878139147352462,1.902196681694095,1.5835636274559914,0.7768122581690826,-1.5467481447507248,1.4518382654279798,1.2775004519005735,1.2959408690763614,0.16157000895502568,-0.8092952907413862,1.537993821479106,1.737119541161344,1.3232881220547028,0.7648748593051582,-1.501601406738133,1.4425032573894192,1.4909529945807463,1.3978068797700314,0.6249843173598034,-0.8341236215610215,-0.3168282451860829,-0.274410735741927,-0.38815238252637857,-0.2697221002277721,0.5435812426895696
2017-03-26,1.3473703896379305,1.115226481265813,1.4775369901868294,-0.6976533526553099,0.2412944620234167,1.3079643350439265,0.7096660715118529,1.5086995697964622,-0.7849797688512378,-0.14095204550223897,1.4415375655457066,1.2650989240426667,1.4759103468448316,-0.7110768763654802,0.1790216693649501,1.37404910399962,1.1787264115836817,1.3471101026387418,-0.11028024482590378,-0.17108659480278235,-0.34374978417224683,-0.2815694834195223,-0.8684899049465804,-0.2707144381626867,0.3004409125900044
2017-04-02,0.5555273582042538,0.4478822595980067,0.6964519489674382,-0.5309010193979217,-0.7981955523031268,0.5263149041750974,0.296449200317258,0.5450311347202769,-0.2404754619723281,-0.25784220052986045,0.5085904442539844,0.6697349907231527,0.20649567771408328,1.0671201124736185,-0.9219777930048322,0.5878280116353793,0.4640574576507938,0.8102926078557201,-0.7223781629449897,-0.09149673370993984,-0.2941551803950716,-0.27453698729970716,-0.24931423544522652,-0.27168318720324075,0.40000385933417254
2017-04-09,0.8657623822742936,0.8498921648832563,0.9631336885029345,-0.26214371760020605,0.8575376503757034,0.879938712460613,0.5238651857216258,1.0192438998739246,-0.5096939661255737,0.5463184357226173,1.0090728168381435,0.9254136663821128,1.0783549330805529,-0.5760556311186948,0.25001260055878405,1.0241462804582397,0.8192709977929824,1.2352021134388609,-0.9208319915829272,0.24611982665461593,-0.2850508315459361,-0.26862540255439965,-0.32725898662996306,-0.2648776218435409,0.7314208455753859
2017-04-16,1.3747506732707986,1.3181002146778522,1.3399489006360326,-0.10008803749752483,0.9978781057733662,1.6938648142347295,2.419517146035708,1.4099988174192468,1.6643814138966293,2.7835435305060594,1.4673034036256387,1.4925298957038726,1.4681374009463237,-0.2388850740574912,0.5778467939626114,1.6491250423553745,2.3189889531980294,1.4014824342655643,2.7439001559138925,2.7135006475503665,0.6581756193805426,0.6751255237997215,0.604396759719968,0.6686565261037778,4.178288909884205
2017-04-23,2.9957164647436723,3.1966913614738295,2.5962240297576056,2.7920555562752964,1.5015624141719202,3.0177178563023808,2.6789163649015864,2.8370050311093733,0.41855724546336376,0.680945635188147,2.629377978288684,2.8795618374185246,2.143586044325531,2.550567438281118,2.305854675473155,2.776491066274016,2.87351235062402,2.4189914700734056,2.6672743660008558,1.7334327483391574,1.7435105442486367,0.3575806438833797,4.04246485468213,0.20236748386301218,-2.126410562472796
2017-04-30,2.393881987724143,2.2719618314283427,2.513931467801066,0.14446797328493927,-1.4943855231036942,2.2446949100487608,2.067282342324776,2.243477732299349,0.16658905557327294,-1.3539740255612478,2.42969401291411,2.3122761054800267,2.4346258960715037,0.06176284927363761,-1.5643408370907237,2.320455618743813,2.029014383598745,2.5557583711895613,-0.2553235187737189,-1.200824706984202,-0.2487724208553092,-0.28717611311176505,0.45218108307024163,-0.3055055809760385,-0.15511711265405703
2017-05-07,1.6860552373452835,1.6360449200123794,1.7622562177101864,0.20996686701784617,-1.1107498831142084,1.5967569207320316,1.3809879717085007,1.741787873517616,-0.42194763285327214,-0.7030691572862193,1.7295506479602147,1.5430778002978494,1.8030461258728576,-0.6808661559466228,-0.34289728215033677,1.645248636435862,1.3639582955710876,1.8445090540465225,-0.671325747307108,-0.5266175368058924,-0.3677901011387528,-0.3080049529883245,-0.2388454344190249,-0.29973180295314644,-0.16031248365759432
2017-05-14,1.4457817658489724,1.3492630169781101,1.474949189494186,0.005350555677595315,-0.5572103515106185,1.3567464171482044,1.2117356168414821,1.2669478409975274,0.05611499706078287,-0.7097887638326025,1.2869540673724638,1.4699618089856539,0.8200580712456503,2.2050213277222697,-1.2240634671041906,1.395932838321229,1.4113800957479634,1.4363429795539109,0.5156061143321928,-1.168097707152725,-0.13993231464235686,-0.13317358278166333,0.49262352614907506,-0.15269066670280912,-0.04799958025174522
2017-05-21,1.5699710324810037,1.3670967468569264,1.658329204795107,-0.8420233212850099,-0.5691454428094477,1.4784468694527688,1.3855627701098703,1.4985434331638212,-0.14141688756904328,-0.4593014185199672,1.5140563047357933,1.376508620051644,1.4998386291027301,-0.15515196238236365,-1.0247999378845374,1.4213598432327612,1.271567700642063,1.3689061146715282,0.1931173837257048,-1.2809770106523168,-0.27167430637918255,-0.2988217697204173,0.10511118406961177,-0.3035830415545356,-0.15336554476323164
2017-05-28,0.7597208835400343,0.870976797340428,0.626177398171336,1.0162719612157172,-0.8220918041258932,0.7588442407668826,0.6654718907345031,0.7628125360253097,-0.15800964327123665,-0.49160947916668574,0.7589794994603026,0.7409565004193599,0.7865038881715672,-0.06792252086729202,0.1660047908927807,0.690579500750809,0.5871833030769179,0.7848232422455301,-0.38305857813884253,0.45270633420407663,-0.3537912631247968,-0.327174025416622,-0.25102896161435145,-0.3183818130228668,-0.1463790926956723
