Date,CARTStock_Open_average,CARTStock_Open_max,CARTStock_Open_min,CARTStock_Open_volatility,CARTStock_Open_change,CARTStock_High_average,CARTStock_High_max,CARTStock_High_min,CARTStock_High_volatility,CARTStock_High_change,CARTStock_Low_average,CARTStock_Low_max,CARTStock_Low_min,CARTStock_Low_volatility,CARTStock_Low_change,CARTStock_Close_average,CARTStock_Close_max,CARTStock_Close_min,CARTStock_Close_volatility,CARTStock_Close_change,CARTStock_Volume_average,CARTStock_Volume_max,CARTStock_Volume_min,CARTStock_Volume_volatility,CARTStock_Volume_change
2016-05-15,0.41035311190978685,0.4726670627812043,0.44600809335835623,0.056212203179380235,-0.5559173505135588,0.1670744688590032,0.23247819514415316,0.26028865164771364,0.0010775175903763987,-0.6726511834187083,0.3025977229201921,-0.3129160110757756,0.6333379058565557,-1.0578153534016719,-0.15986038599194285,0.39856107105258476,0.3810319107523174,0.5222738784472793,-0.06393600008534228,-0.37042503823932466,0.6961974067499968,0.6081881004890657,0.34359334140778786,0.5849563726881565,-0.13786366189809016
2016-05-22,1.418943183583098,1.5042984992702768,0.5559002522992851,1.001323840291842,1.4922250228322858,1.1385868558790346,1.1940607875422484,0.3606002374450664,0.9111820099038195,1.9075756670961197,1.8674817201095026,1.8144264308274536,0.7853419448498419,0.9878004116142902,1.7087504160009381,1.3794489326547452,1.3042421973107183,0.6614763205116679,0.7409104368445123,1.9135500726407628,-0.7078102771601257,-0.597036503292791,-0.4929817507155217,-0.5638028033832145,-0.17343778997929518
2016-05-29,0.2913147302134736,-0.28595924991818866,0.697870108070939,-1.0787362191363414,-0.631183049501097,-0.02057835131245595,-0.5962683736879784,0.5008101305851059,-0.981895308310081,-0.3353390865375854,-1.027988338772273,-0.224752283827588,-2.779500055853923,2.4112267099263254,-0.2441072022858486,-1.493628656183477,-0.5395966477789921,-2.8783854081279756,2.2283445711605836,-0.18269641614802837,0.04142670128602394,-0.24339852072529478,0.4633687723230898,-0.27418439727068195,0.6450688489680075
2016-06-05,1.5496006120515398,1.4149136120487111,1.4233198366272886,0.1388173394431803,-1.5019070073037806,1.8015979337745018,1.6632749371296163,1.4003685405012982,0.27744894322512803,-1.8858804951213213,0.8230869715171281,1.7001778883372984,-1.8463275732111004,2.7098419967551397,-1.3553672258374077,1.6653362043960653,1.6178216647008736,1.164688219366984,0.051194714466456036,-1.0202148344883386,-0.3631198190854401,-0.21678881907530773,-0.5002859094414356,-0.18245353002206752,-0.20033677705487973
2016-06-12,1.0582805326168931,0.49506638080554627,1.3733760597873141,-0.9563135920498914,-0.6008371091145221,1.2903863629108245,1.0356240174580666,1.3629340916949946,-0.3070827724158718,0.31493666631478734,1.3068915256348248,0.7326406771431372,1.2559618320731973,-0.6216813963211327,-0.3988741016130604,1.0246255030725882,0.596284793999945,1.0633161769576116,-0.7064416903448235,-0.29935236764968604,0.045684035207717986,0.13217341163906252,-0.3862299242113764,0.15814598620116208,1.1750080763605593
2016-06-19,1.8011074796969795,2.442337288635409,1.4273966428489964,1.7436460543989938,2.0184767762411213,2.1171476473366537,2.519600267142521,1.6197708867634921,1.4002892971141478,1.3098587006910682,0.8502356161579238,0.6800134592012762,-0.10971978253467841,0.5312188028922855,-2.1369923683922587,0.8143732153894399,1.3244222393273095,-0.42875055979286364,1.4121676719024956,-2.7074607775395902,-0.484745025688851,-0.42813996258252857,-0.3292197990649997,-0.4048852341861897,-0.5473529199867504
2016-06-26,0.6564706475829314,1.1996092175919535,-0.39636397407901713,1.8551767046110001,1.9696265071984587,0.9116696582284124,1.121329547850401,-0.7848374399781859,1.8531943611251303,0.8402987512800705,1.1249899953859608,1.792822302373026,0.16231273614633973,1.074534909858434,2.2249006856645392,1.1423525376784254,1.7057270397571807,-0.14291685326428505,1.4380637019563314,1.401038605122535,-0.46863232040010144,-0.26050271467434943,-0.4986844782295397,-0.22580210310302204,-1.1908909411281001
2016-07-03,-1.3824455605764663,-1.6474046739489108,-0.9532166975152807,-1.2596884608593215,-0.5182920164943402,-1.9297028892140693,-2.0077284139941027,-1.2988088581546184,-1.3127930599428381,-0.44669359273535214,-1.2311155888335341,-1.6135860012433383,-0.26806630965350264,-0.9354695390355371,-0.310101163110029,-1.5516278807691262,-1.9696679884942745,-0.5533277156104499,-1.16842675783952,-0.17858525282958734,-0.784671664496648,-0.6655102302514018,-0.5012153604385573,-0.6298903411895114,-0.16823945940698656
2016-07-10,-0.4377210229698344,-0.46058918136528715,-0.7988035147224126,0.1637775933100321,0.30933796963098836,-0.5566070132933949,-0.6480929191899709,-0.8299246494359492,-0.07173322547252277,0.7674383903981015,-0.2931610169225633,-0.19225921910347035,-0.23667821210978657,0.05214312317987855,0.36025534933343567,-0.2857114048296953,-0.39393359769885117,-0.4796404927165641,0.10793897574783264,1.032630706042972,-0.4343380601464297,-0.5145144768022112,0.982701820633918,-0.5421193378153039,-0.39917945285328366
2016-07-17,-0.41127530997699996,0.750644974135218,-0.9161021218769608,1.6860112612867812,-2.06763792228686,-0.2185888262088138,1.084363626580374,-1.1689191894742166,2.203654012081839,-2.5283574340583,-0.6157815738835528,-0.6232194370209826,-0.24572900415987692,-0.2380557911459819,-0.4777450665650245,-0.13468267122861444,0.5861267190488936,-0.48941909603392847,0.9596215066995514,-1.4320086241542154,-0.021184270119766827,-0.20164111685891506,-0.14405991926000436,-0.19668265565411883,-1.7766595208180733
