Date,PowerShares DWA Momentum Portfolio_etf_Open_average,PowerShares DWA Momentum Portfolio_etf_Open_max,PowerShares DWA Momentum Portfolio_etf_Open_min,PowerShares DWA Momentum Portfolio_etf_High_average,PowerShares DWA Momentum Portfolio_etf_High_max,PowerShares DWA Momentum Portfolio_etf_High_min,PowerShares DWA Momentum Portfolio_etf_Low_average,PowerShares DWA Momentum Portfolio_etf_Low_max,PowerShares DWA Momentum Portfolio_etf_Low_min,PowerShares DWA Momentum Portfolio_etf_Close_average,PowerShares DWA Momentum Portfolio_etf_Close_max,PowerShares DWA Momentum Portfolio_etf_Close_min
2016-07-31,1.3121004377940744,1.3121004377940744,1.3121004377940744,1.2375065461545032,1.2375065461545032,1.2375065461545032,1.4151155670929312,1.4151155670929312,1.4151155670929312,1.2716733223227428,1.2716733223227428,1.2716733223227428
2016-08-07,1.232219078363713,1.232219078363713,1.232219078363713,1.14244121294246,1.14244121294246,1.14244121294246,1.2247150704944836,1.2247150704944836,1.2247150704944836,1.130556515479862,1.130556515479862,1.130556515479862
2016-08-14,0.9457118369783699,0.9457118369783699,0.9457118369783699,0.8061139426374992,0.8061139426374992,0.8061139426374992,0.8247935629361408,0.8247935629361408,0.8247935629361408,0.8643003784872099,0.8643003784872099,0.8643003784872099
2016-08-21,0.6477703665585683,0.6477703665585683,0.6477703665585683,0.7588006997910322,0.7588006997910322,0.7588006997910322,0.3679769896581354,0.3679769896581354,0.3679769896581354,0.38212065898892666,0.38212065898892666,0.38212065898892666
2016-08-28,0.6815182791315048,0.6815182791315048,0.6815182791315048,0.7946093431817712,0.7946093431817712,0.7946093431817712,0.821484219919599,0.821484219919599,0.821484219919599,0.8687578470889501,0.8687578470889501,0.8687578470889501
2016-09-04,0.1932038472737161,0.1932038472737161,0.1932038472737161,0.058279808897604445,0.058279808897604445,0.058279808897604445,-0.6161210371154742,-0.6161210371154742,-0.6161210371154742,-0.7848797729700985,-0.7848797729700985,-0.7848797729700985
2016-09-11,-0.7888252672352499,-0.7888252672352499,-0.7888252672352499,-1.1900134242056848,-1.1900134242056848,-1.1900134242056848,-0.7884330497569172,-0.7884330497569172,-0.7884330497569172,-0.8229009818817217,-0.8229009818817217,-0.8229009818817217
2016-09-18,-0.023782936021482196,-0.023782936021482196,-0.023782936021482196,-0.39528141858849886,-0.39528141858849886,-0.39528141858849886,-0.012544648425880564,-0.012544648425880564,-0.012544648425880564,-0.23736976199901919,-0.23736976199901919,-0.23736976199901919
2016-09-25,-1.1086431068419826,-1.1086431068419826,-1.1086431068419826,-1.082823880276449,-1.082823880276449,-1.082823880276449,-0.8098598210812554,-0.8098598210812554,-0.8098598210812554,-0.7536429271067495,-0.7536429271067495,-0.7536429271067495
2016-10-02,-2.0870271278686117,-2.0870271278686117,-2.0870271278686117,-2.16294044376103,-2.16294044376103,-2.16294044376103,-2.017744529693314,-2.017744529693314,-2.017744529693314,-1.8614543072907475,-1.8614543072907475,-1.8614543072907475
2016-10-09,-2.012480390742645,-2.012480390742645,-2.012480390742645,-1.861723269197242,-1.861723269197242,-1.861723269197242,-1.6385473945154676,-1.6385473945154676,-1.6385473945154676,-1.7202532046022756,-1.7202532046022756,-1.7202532046022756
2016-10-16,-1.9657823267993728,-1.9657823267993728,-1.9657823267993728,-1.8251662857302673,-1.8251662857302673,-1.8251662857302673,-1.5951101411608792,-1.5951101411608792,-1.5951101411608792,-1.397279144192834,-1.397279144192834,-1.397279144192834
2016-10-23,-2.0982756064537815,-2.0982756064537815,-2.0982756064537815,-1.8786382319383392,-1.8786382319383392,-1.8786382319383392,-1.8070043207152782,-1.8070043207152782,-1.8070043207152782,-1.8014637287715156,-1.8014637287715156,-1.8014637287715156
2016-10-30,-2.025960915783769,-2.025960915783769,-2.025960915783769,-2.0174386401779683,-2.0174386401779683,-2.0174386401779683,-1.9500315772387518,-1.9500315772387518,-1.9500315772387518,-2.006854680066874,-2.006854680066874,-2.006854680066874
2016-11-06,-1.1404416887051787,-1.1404416887051787,-1.1404416887051787,-1.044661794871981,-1.044661794871981,-1.044661794871981,-1.0112807165146727,-1.0112807165146727,-1.0112807165146727,-0.8340641028367483,-0.8340641028367483,-0.8340641028367483
2016-11-13,0.08239767289037546,0.08239767289037546,0.08239767289037546,-0.06352141164777832,-0.06352141164777832,-0.06352141164777832,0.12038685267882215,0.12038685267882215,0.12038685267882215,0.008910544608639204,0.008910544608639204,0.008910544608639204
2016-11-20,0.6655953890951912,0.6655953890951912,0.6655953890951912,0.740868136655455,0.740868136655455,0.740868136655455,0.9381854180083521,0.9381854180083521,0.9381854180083521,0.9865831999242657,0.9865831999242657,0.9865831999242657
2016-11-27,-0.30379724725029816,-0.30379724725029816,-0.30379724725029816,-0.26986637599682595,-0.26986637599682595,-0.26986637599682595,-0.10160187418446867,-0.10160187418446867,-0.10160187418446867,-0.09889117263240632,-0.09889117263240632,-0.09889117263240632
2016-12-04,1.2780857076044359,1.2780857076044359,1.2780857076044359,1.3403202091513031,1.3403202091513031,1.3403202091513031,1.3752001065250894,1.3752001065250894,1.3752001065250894,1.3391049076522077,1.3391049076522077,1.3391049076522077
2016-12-11,0.6271865807426975,0.6271865807426975,0.6271865807426975,0.8906951206300452,0.8906951206300452,0.8906951206300452,0.7925737331077485,0.7925737331077485,0.7925737331077485,0.6950807205875545,0.6950807205875545,0.6950807205875545
2016-12-18,0.6015889586962637,0.6015889586962637,0.6015889586962637,0.6702507445620733,0.6702507445620733,0.6702507445620733,0.7448172642496274,0.7448172642496274,0.7448172642496274,0.8044395814559585,0.8044395814559585,0.8044395814559585
2016-12-25,0.7975870197437034,0.7975870197437034,0.7975870197437034,0.6113461397297397,0.6113461397297397,0.6113461397297397,0.38161299259011505,0.38161299259011505,0.38161299259011505,0.38704792233368673,0.38704792233368673,0.38704792233368673
2017-01-01,0.8767456860973558,0.8767456860973558,0.8767456860973558,1.0650931997326447,1.0650931997326447,1.0650931997326447,0.9933825959697691,0.9933825959697691,0.9933825959697691,0.9916874874622432,0.9916874874622432,0.9916874874622432
2017-01-08,0.9529664079614844,0.9529664079614844,0.9529664079614844,1.0391336721816569,1.0391336721816569,1.0391336721816569,1.052526755406346,1.052526755406346,1.052526755406346,1.0578638828629254,1.0578638828629254,1.0578638828629254
2017-01-15,0.7750719087920159,0.7750719087920159,0.7750719087920159,0.7080455179264914,0.7080455179264914,0.7080455179264914,0.6718013236322703,0.6718013236322703,0.6718013236322703,0.7171299962652616,0.7171299962652616,0.7171299962652616
2017-01-22,1.4289917489921,1.4289917489921,1.4289917489921,1.3041303520336431,1.3041303520336431,1.3041303520336431,1.2891921313041654,1.2891921313041654,1.2891921313041654,1.2446989051318724,1.2446989051318724,1.2446989051318724
2017-01-29,1.5109197700480097,1.5109197700480097,1.5109197700480097,1.813370158884033,1.813370158884033,1.813370158884033,1.6674916376025661,1.6674916376025661,1.6674916376025661,1.92972329009727,1.92972329009727,1.92972329009727
2017-02-05,2.524630255598644,2.524630255598644,2.524630255598644,2.4590133683742152,2.4590133683742152,2.4590133683742152,2.5073632046882883,2.5073632046882883,2.5073632046882883,2.4258751197847443,2.4258751197847443,2.4258751197847443
2017-02-12,2.125282541008418,2.125282541008418,2.125282541008418,2.2169058717665,2.2169058717665,2.2169058717665,2.149496169859009,2.149496169859009,2.149496169859009,2.2200670012008015,2.2200670012008015,2.2200670012008015
2017-02-19,1.7472720530774861,1.7472720530774861,1.7472720530774861,1.854303651182483,1.854303651182483,1.854303651182483,1.7801874098460433,1.7801874098460433,1.7801874098460433,1.838833616427142,1.838833616427142,1.838833616427142
2017-02-26,1.7550544045938452,1.7550544045938452,1.7550544045938452,1.6906315251874589,1.6906315251874589,1.6906315251874589,1.7466259304804614,1.7466259304804614,1.7466259304804614,1.647152176551361,1.647152176551361,1.647152176551361
2017-03-05,1.4291133848101778,1.4291133848101778,1.4291133848101778,1.332980859955754,1.332980859955754,1.332980859955754,1.3347997540592489,1.3347997540592489,1.3347997540592489,1.2800247058537466,1.2800247058537466,1.2800247058537466
2017-03-12,1.4225634198422739,1.4225634198422739,1.4225634198422739,1.3393957291769942,1.3393957291769942,1.3393957291769942,1.3891853865607302,1.3891853865607302,1.3891853865607302,1.3061748929270043,1.3061748929270043,1.3061748929270043
2017-03-19,0.8850567622894001,0.8850567622894001,0.8850567622894001,0.842214912054433,0.842214912054433,0.842214912054433,0.7545988299314932,0.7545988299314932,0.7545988299314932,0.6973212980270663,0.6973212980270663,0.6973212980270663
2017-03-26,1.028534461292091,1.028534461292091,1.028534461292091,0.9960036170723358,0.9960036170723358,0.9960036170723358,1.0676510245176754,1.0676510245176754,1.0676510245176754,0.9499796299351021,0.9499796299351021,0.9499796299351021
2017-04-02,0.43912378755322357,0.43912378755322357,0.43912378755322357,0.36776890594594674,0.36776890594594674,0.36776890594594674,0.44927470817828574,0.44927470817828574,0.44927470817828574,0.3441508794447144,0.3441508794447144,0.3441508794447144
2017-04-09,-0.046713362187869596,-0.046713362187869596,-0.046713362187869596,-0.006743862464929759,-0.006743862464929759,-0.006743862464929759,-0.21616464181141512,-0.21616464181141512,-0.21616464181141512,-0.379924945852988,-0.379924945852988,-0.379924945852988
2017-04-16,0.7078695496592385,0.7078695496592385,0.7078695496592385,0.601613535525114,0.601613535525114,0.601613535525114,0.6930068514135376,0.6930068514135376,0.6930068514135376,0.6332590213057065,0.6332590213057065,0.6332590213057065
2017-04-23,1.7659244917731527,1.7659244917731527,1.7659244917731527,1.8730746588902827,1.8730746588902827,1.8730746588902827,1.6852122961590774,1.6852122961590774,1.6852122961590774,1.5704708747355207,1.5704708747355207,1.5704708747355207
2017-04-30,1.5851190855754371,1.5851190855754371,1.5851190855754371,1.7109543867455406,1.7109543867455406,1.7109543867455406,1.6214989851822454,1.6214989851822454,1.6214989851822454,1.8529826645854535,1.8529826645854535,1.8529826645854535
2017-05-07,1.4953558962819238,1.4953558962819238,1.4953558962819238,1.387538293169843,1.387538293169843,1.387538293169843,1.5120283587748675,1.5120283587748675,1.5120283587748675,1.3747518311608178,1.3747518311608178,1.3747518311608178
2017-05-14,0.7399060430756864,0.7399060430756864,0.7399060430756864,1.0974587459695762,1.0974587459695762,1.0974587459695762,0.9123814385017278,0.9123814385017278,0.9123814385017278,0.9717105616517921,0.9717105616517921,0.9717105616517921
2017-05-21,2.0945696552452495,2.0945696552452495,2.0945696552452495,2.0235374132171566,2.0235374132171566,2.0235374132171566,2.107277732716864,2.107277732716864,2.107277732716864,1.9938355674386363,1.9938355674386363,1.9938355674386363
2017-05-28,2.2077645099390573,2.2077645099390573,2.2077645099390573,2.191838577353309,2.191838577353309,2.191838577353309,2.065448874330252,2.065448874330252,2.065448874330252,2.1607679358509593,2.1607679358509593,2.1607679358509593
2017-06-04,1.7298814547206085,1.7298814547206085,1.7298814547206085,1.7074691712477474,1.7074691712477474,1.7074691712477474,1.1902179609368824,1.1902179609368824,1.1902179609368824,1.3194764257591036,1.3194764257591036,1.3194764257591036
2017-06-11,1.0179129614180016,1.0179129614180016,1.0179129614180016,0.9473992702665275,0.9473992702665275,0.9473992702665275,1.0624479164275986,1.0624479164275986,1.0624479164275986,1.0559267655472033,1.0559267655472033,1.0559267655472033
2017-06-18,0.9504379387575851,0.9504379387575851,0.9504379387575851,1.0202493243232997,1.0202493243232997,1.0202493243232997,1.0924516688967676,1.0924516688967676,1.0924516688967676,1.0068024756020861,1.0068024756020861,1.0068024756020861
2017-06-25,0.6106843801939552,0.6106843801939552,0.6106843801939552,0.6810357724608899,0.6810357724608899,0.6810357724608899,0.7287128609605772,0.7287128609605772,0.7287128609605772,0.6843514665844493,0.6843514665844493,0.6843514665844493
2017-07-02,0.536991572347641,0.536991572347641,0.536991572347641,0.7353960629869181,0.7353960629869181,0.7353960629869181,0.571097951001529,0.571097951001529,0.571097951001529,0.82282666967369,0.82282666967369,0.82282666967369
2017-07-09,1.3805823332090492,1.3805823332090492,1.3805823332090492,1.4801084852058215,1.4801084852058215,1.4801084852058215,1.653282812049703,1.653282812049703,1.653282812049703,1.5915729705021886,1.5915729705021886,1.5915729705021886
2017-07-16,1.647760435488705,1.647760435488705,1.647760435488705,1.7466022847116738,1.7466022847116738,1.7466022847116738,1.8648043580783924,1.8648043580783924,1.8648043580783924,1.8447521591348537,1.8447521591348537,1.8447521591348537
2017-07-23,1.243943859384087,1.243943859384087,1.243943859384087,1.2827971012640678,1.2827971012640678,1.2827971012640678,1.4113620199090589,1.4113620199090589,1.4113620199090589,1.353136410565131,1.353136410565131,1.353136410565131
2017-07-30,1.3702553969066205,1.3702553969066205,1.3702553969066205,1.1588154933588368,1.1588154933588368,1.1588154933588368,1.3602480666699286,1.3602480666699286,1.3602480666699286,1.1203899348178352,1.1203899348178352,1.1203899348178352
2017-08-06,0.2067350060734037,0.2067350060734037,0.2067350060734037,0.2436998368001655,0.2436998368001655,0.2436998368001655,0.28306311829839653,0.28306311829839653,0.28306311829839653,0.1963412027602597,0.1963412027602597,0.1963412027602597
2017-08-13,0.09374866858278016,0.09374866858278016,0.09374866858278016,-0.12175621484101976,-0.12175621484101976,-0.12175621484101976,-0.12642325453440223,-0.12642325453440223,-0.12642325453440223,-0.2723159212605615,-0.2723159212605615,-0.2723159212605615
2017-08-20,0.7180165954513311,0.7180165954513311,0.7180165954513311,0.48226710305166426,0.48226710305166426,0.48226710305166426,0.5499164772793879,0.5499164772793879,0.5499164772793879,0.21518082579849196,0.21518082579849196,0.21518082579849196
2017-08-27,1.9564807138544416,1.9564807138544416,1.9564807138544416,1.7638615794307253,1.7638615794307253,1.7638615794307253,1.7284117746613405,1.7284117746613405,1.7284117746613405,1.5876316877963408,1.5876316877963408,1.5876316877963408
2017-09-03,0.1251850334888514,0.1251850334888514,0.1251850334888514,0.5399110239765007,0.5399110239765007,0.5399110239765007,0.2437659682044397,0.2437659682044397,0.2437659682044397,0.605157122152601,0.605157122152601,0.605157122152601
2017-09-10,1.2841671956227436,1.2841671956227436,1.2841671956227436,1.348651930248285,1.348651930248285,1.348651930248285,1.4130070343101717,1.4130070343101717,1.4130070343101717,1.465438844440054,1.465438844440054,1.465438844440054
2017-09-17,1.2997713441255438,1.2997713441255438,1.2997713441255438,1.1578347023336617,1.1578347023336617,1.1578347023336617,1.230216592636541,1.230216592636541,1.230216592636541,1.2531951318775003,1.2531951318775003,1.2531951318775003
2017-09-24,1.1627881109018128,1.1627881109018128,1.1627881109018128,1.3664528662372804,1.3664528662372804,1.3664528662372804,1.271790975085954,1.271790975085954,1.271790975085954,1.3305081984301355,1.3305081984301355,1.3305081984301355
2017-10-01,2.278277935180445,2.278277935180445,2.278277935180445,2.5124650158373236,2.5124650158373236,2.5124650158373236,2.316046456807527,2.316046456807527,2.316046456807527,2.4461975795909496,2.4461975795909496,2.4461975795909496
2017-10-08,2.295039439538441,2.295039439538441,2.295039439538441,2.159688543354517,2.159688543354517,2.159688543354517,2.1817676485607898,2.1817676485607898,2.1817676485607898,1.9807632719758619,1.9807632719758619,1.9807632719758619
2017-10-15,1.8066189431081199,1.8066189431081199,1.8066189431081199,1.8712118770002673,1.8712118770002673,1.8712118770002673,1.7661098945351423,1.7661098945351423,1.7661098945351423,1.8562995183383602,1.8562995183383602,1.8562995183383602
2017-10-22,1.6727835880899962,1.6727835880899962,1.6727835880899962,1.785871915711157,1.785871915711157,1.785871915711157,1.678118455545481,1.678118455545481,1.678118455545481,1.8050029270422083,1.8050029270422083,1.8050029270422083
2017-10-29,1.6312406642865376,1.6312406642865376,1.6312406642865376,1.549814015449636,1.549814015449636,1.549814015449636,1.5538716978975384,1.5538716978975384,1.5538716978975384,1.5589194201238878,1.5589194201238878,1.5589194201238878
2017-11-05,1.356714073385796,1.356714073385796,1.356714073385796,1.2447469131740938,1.2447469131740938,1.2447469131740938,1.2550605307531264,1.2550605307531264,1.2550605307531264,1.2290768787299506,1.2290768787299506,1.2290768787299506
2017-11-12,1.307272815126204,1.307272815126204,1.307272815126204,1.2646052411198674,1.2646052411198674,1.2646052411198674,1.3473840139199733,1.3473840139199733,1.3473840139199733,1.2431387517000012,1.2431387517000012,1.2431387517000012
2017-11-19,1.5774785417879706,1.5774785417879706,1.5774785417879706,1.5676030359530997,1.5676030359530997,1.5676030359530997,1.6736258307104352,1.6736258307104352,1.6736258307104352,1.5785727396723497,1.5785727396723497,1.5785727396723497
2017-11-26,1.520449694526775,1.520449694526775,1.520449694526775,1.4946291706695296,1.4946291706695296,1.4946291706695296,0.8686208143876188,0.8686208143876188,0.8686208143876188,1.352040052305479,1.352040052305479,1.352040052305479
2017-12-03,1.0711970568329099,1.0711970568329099,1.0711970568329099,1.0266978430524003,1.0266978430524003,1.0266978430524003,1.1971655738187426,1.1971655738187426,1.1971655738187426,0.9673889197022375,0.9673889197022375,0.9673889197022375
2017-12-10,0.7311590213630771,0.7311590213630771,0.7311590213630771,1.086298715537561,1.086298715537561,1.086298715537561,0.9974638506638255,0.9974638506638255,0.9974638506638255,1.0154341176112924,1.0154341176112924,1.0154341176112924
2017-12-17,1.0319346728895824,1.0319346728895824,1.0319346728895824,0.9554823595075731,0.9554823595075731,0.9554823595075731,1.2222781221542356,1.2222781221542356,1.2222781221542356,1.032204593675519,1.032204593675519,1.032204593675519
2017-12-24,1.414878815437401,1.414878815437401,1.414878815437401,1.3656057382564057,1.3656057382564057,1.3656057382564057,1.2889465690338509,1.2889465690338509,1.2889465690338509,0.9919969452124351,0.9919969452124351,0.9919969452124351
2017-12-31,1.8353470122485596,1.8353470122485596,1.8353470122485596,2.0039921971053043,2.0039921971053043,2.0039921971053043,2.165201741844546,2.165201741844546,2.165201741844546,2.2086771132425977,2.2086771132425977,2.2086771132425977
