Date,STCNStock_Open_average,STCNStock_Open_max,STCNStock_Open_min,STCNStock_Open_volatility,STCNStock_Open_change,STCNStock_High_average,STCNStock_High_max,STCNStock_High_min,STCNStock_High_volatility,STCNStock_High_change,STCNStock_Low_average,STCNStock_Low_max,STCNStock_Low_min,STCNStock_Low_volatility,STCNStock_Low_change,STCNStock_Close_average,STCNStock_Close_max,STCNStock_Close_min,STCNStock_Close_volatility,STCNStock_Close_change,STCNStock_Volume_average,STCNStock_Volume_max,STCNStock_Volume_min,STCNStock_Volume_volatility,STCNStock_Volume_change
2016-05-15,-1.1715206903410569,-1.2455776680434212,-1.1063682482225943,-1.579296574766257,0.2764195054132052,-1.1486620366978035,-1.1752723575719903,-1.162134771656907,-0.5746754617266804,0.6686906071499245,-1.1367479829085938,-1.176600650725592,-1.0933369009443648,-1.222832884045804,0.005259784861483607,-1.1738207919113317,-1.189471657577029,-1.1339710073795002,-1.027402333828163,-2.1096112761251277e-16,-0.6933875174170033,-0.7304376838080255,-0.5295101887959489,-0.7046438203523808,0.20940023891977155
2016-05-22,-1.1717950857359416,-1.1512305279768464,-1.2099756169174596,-0.5801846027156788,0.444872747042174,-1.201182449230504,-1.2787109249812847,-1.1420992062484083,-1.409991658247836,0.221862498811845,-1.1368357735566164,-1.1451405207405396,-1.1341004369953886,-0.9593405424733149,0.10966000390158487,-1.1300160739545362,-1.1574232394993413,-1.1204489247374123,-0.9310708410269141,0.6360713398594903,-0.638045073881106,-0.4156006941659797,-0.423577639741768,-0.3722815457693055,0.8160911409325614
2016-05-29,-0.8655545951820031,-0.712981564968063,-1.0522077738812918,1.2837149947420687,1.595634180661677,-0.7465957153746238,-0.6707364389118866,-0.9449509289891502,1.0518798561852083,1.0578237024460182,-0.8884452400246647,-0.7225398404722257,-0.9774469094212516,0.537328837560086,0.7472669579087129,-0.75610048295859,-0.6779870165001406,-1.002931173925577,0.915760493860738,1.1318421123422315,1.185676099275823,2.344509955018307,0.1436778111401912,2.5555215155517175,0.25264445948922726
2016-06-05,-0.7428667113843028,-0.6730202940637698,-0.8542569906553903,0.4226697731173372,-0.43520372329604884,-0.761777914380407,-0.7706169461421538,-0.9084894408664588,0.24906039878425257,-0.8927436640952197,-0.841724096173345,-0.6490709588132226,-1.017138619618686,0.9782556115859632,-1.2725458351150538,-0.7977898311407339,-0.6405080438970777,-0.9331182762325467,0.723652341516979,-1.1185115930544847,0.38554551164221584,0.5197921483106694,-1.0637172312992798,0.7798247911230985,1.675039804751823
2016-06-12,-0.9934590084790439,-0.991984664216679,-0.9317398505530053,-0.9363792521930877,0.5177527653288535,-1.014380098097098,-1.0646924223102907,-1.0210827539555147,-0.8880736062218808,-0.24443436885662148,-0.9793308212623925,-1.0330803444782244,-0.9266707639978226,-1.03585982766395,0.42272364870818063,-1.0082021294341967,-0.9975893470697094,-0.9363720179027201,-0.8990931515017574,0.48518399908865595,0.24114799155838115,-0.17349353125851924,1.1583564419762709,-0.4257969361710845,0.1487587287504957
2016-06-19,-1.1908354446892342,-0.8925315949924828,-1.6586534362908538,2.3399789126074784,-1.7742714605398673,-1.0916554542321129,-0.5500311025027796,-1.578477876826626,2.9378425805965436,-2.494202533161986,-1.405108431648351,-0.9810350197366812,-1.7952185629676267,2.5904535049134263,-2.170111594037578,-1.3653795821415347,-0.854872123240396,-1.6769006583491213,2.5759404190292807,-2.289037629109918,4.068989095117768,4.172426636950762,2.2971347948310123,4.179498574769414,4.181170845188482
2016-06-26,-1.8642207151185082,-1.6446354420555997,-2.0272936298718123,1.0111027913948578,1.0197376451150888,-1.666474851025944,-1.4229899339730738,-1.715566022630529,0.6427688542600777,1.1779357202318532,-1.9151495482000316,-1.5852966170261302,-1.9964949002331844,1.3524333791506602,1.6823367266019218,-1.7437942105946995,-1.3378917511889907,-1.9902380078818747,2.022613012527337,2.2853131464341354,0.08832635100598996,-0.18872668796544487,0.270797097337741,-0.20499112452944548,-0.4197319834718442
2016-07-03,-1.0913659964453342,-1.2420117096392809,-0.954635981948181,-1.3040033764339782,0.1309852940088866,-1.2080250942249442,-1.262898709051946,-1.0193169081715325,-0.9892513359262944,0.10968625342415343,-1.0547602699723908,-1.2265434946968803,-0.9203532726455557,-1.1080336602279146,0.5209049453870797,-1.0741282906852998,-1.217878405670193,-0.9297690809558682,-0.9945117079677314,0.08794569729629742,-0.5487221441176886,-0.3679794520995741,-1.6649291853864971,-0.30419421944039327,-0.24213276714206156
2016-07-10,-0.8047738275341839,-0.878090718693688,-0.8202777498020829,-0.41351974028499144,-0.4607499352070457,-0.9108935982768807,-1.070384536281303,-0.693467311420787,-1.2681597861482314,0.34998280390637915,-0.8675698806683013,-0.9327091985469884,-0.837403970298819,-0.4569160190409486,0.6063409914795946,-0.8800332099267869,-0.9741488777618574,-0.7506478356705266,-0.8312676840654757,0.2731014796471447,-0.4555781201806419,-0.2813510524569117,-1.1042471968533938,-0.23870988398669077,-0.2531966780722026
2016-07-17,-1.3092041379587678,-1.2109923964655258,-1.4142622530546007,0.4776671842032177,-0.6312693924007514,-1.35843397460956,-1.2844453127549855,-1.452931314006575,0.08708321793097011,-0.3371913250883247,-1.3377217945932873,-1.3058699100738214,-1.3030053375571184,-0.06063534295100006,-0.25312231072893904,-1.3910684694664275,-1.3998254514239405,-1.339202412948536,-0.322065474467569,-0.041480415360761046,-0.525829592568707,-0.3528527876110563,-1.0797470230777755,-0.31262461524150964,-0.23774328085831745
2016-07-24,-1.360960036219967,-0.9733174603607382,-1.3243456296407259,0.9987586578794528,1.979175881832664,-1.305069631546867,-1.010574304524235,-1.473706949691642,0.9330331888152947,1.5918587678929197,-1.3370633399223992,-1.344571911769172,-1.2680329715777354,-0.008901646066549154,0.9533830433715689,-1.2928299177989786,-1.2124158713347304,-1.275779681130496,0.275434634551889,1.1793441482950668,-0.3897859756902474,-0.23048711997410887,-1.1105913519721589,-0.18486522230451832,-0.22907466530808068
2016-07-31,-0.8898400604241304,-1.140656401306307,-0.6640582336033842,-0.8250614999873721,0.15849086299865364,-0.8658338592135657,-1.022393413811443,-0.5785716087861872,-0.7268763822692041,-0.05535220138031101,-0.783387123679479,-1.1234173385682706,-0.499934250898287,-1.1360308260500012,0.29622303349573176,-0.8365213583365246,-1.1403594522873621,-0.6090969565473232,-0.8363995262147884,0.2922999735976472,-0.5445039335328349,-0.3628630246809713,-1.3870767493478635,-0.30643258622974684,-0.2610500552094598
