Date,ROSTStock_Open_average,ROSTStock_Open_max,ROSTStock_Open_min,ROSTStock_Open_volatility,ROSTStock_Open_change,ROSTStock_High_average,ROSTStock_High_max,ROSTStock_High_min,ROSTStock_High_volatility,ROSTStock_High_change,ROSTStock_Low_average,ROSTStock_Low_max,ROSTStock_Low_min,ROSTStock_Low_volatility,ROSTStock_Low_change,ROSTStock_Close_average,ROSTStock_Close_max,ROSTStock_Close_min,ROSTStock_Close_volatility,ROSTStock_Close_change,ROSTStock_Volume_average,ROSTStock_Volume_max,ROSTStock_Volume_min,ROSTStock_Volume_volatility,ROSTStock_Volume_change
2016-03-27,1.1569259315384508,0.9994951198019252,1.2595416986061456,-0.9924569128892186,0.18632334379532445,1.1531560767593847,0.8930183674150686,1.215773717908818,-1.3330548874308343,0.5496369152419814,1.2414463906647928,1.0861745568259853,1.3607185990522508,-1.5683519679437579,0.257849675900035,1.2494517073415616,1.1794116203261231,1.3268557798303853,-0.8923930977076185,0.4612625276723293,-1.2263459163817358,-1.1315294853608606,-0.8690280441749756,-1.00932810939125,0.29080661961208876
2016-04-03,0.9609736254793707,1.0736472232236343,0.7477580204591389,0.6964930581898812,-1.8459219753007656,0.9337629319115734,0.865574333203472,0.547964123701853,0.7257779915982043,-1.410024172266535,0.9318327167984659,1.1605854697709717,0.7585005986622314,0.8884897869514613,-1.5018088976966928,0.8784141303094017,1.0150681176582752,0.7203310632407225,0.36167334516514943,-1.3819179331767657,-0.7578046234298649,-0.6389477995723285,-0.809174128858303,-0.39791723648611116,-0.6216497305651985
2016-04-10,0.2503402021192811,0.15568808619254895,0.4041209156753733,-0.6947919738227386,0.49526850753652163,0.13993980399762135,-0.14551301991229823,0.28504989965524696,-1.140650749600281,0.3055380445883546,0.2837557296931624,0.2257674166776653,0.3309379026741295,-0.4209897326259129,0.518996717228063,0.2791497336896234,-0.017107890064780425,0.3825352540666322,-0.8743036350788107,0.3186183383887455,-1.0351602390100942,-0.7546443842288307,-1.031060053909712,-0.42211718437601037,0.15605881085454745
2016-04-17,0.5782848430477295,0.44787940778448976,0.691545788056143,-0.6744452999457007,0.13067304143973368,0.5007374984191615,0.15759630075108746,0.6558029107384247,-1.1669102889319425,-0.2319427589356764,0.6197760720575124,0.36921870599731854,0.7421889048509686,-1.083547702441131,-0.1090977457321856,0.5272149151630434,0.3371940838741275,0.5876064943065459,-0.6000535541080266,-0.7233364753419348,-0.8505318041680809,-0.8736150043084338,-0.9454916791346896,-0.644459248826737,0.2661860610188298
2016-04-24,0.36057764397890507,0.35248282962308103,0.43961141796853914,-0.33190633922470153,0.13547090246981847,0.3185372464868122,0.203896222342144,0.3725661829466426,-0.42139646483225013,0.22583664885412777,0.3677233060798355,0.31181006675541284,0.39239593740570444,-0.3461834087105707,0.05825465797039613,0.4685985342432567,0.5455016645105555,0.538526124710768,-0.13637151646061346,-0.09459262490172697,-0.7430686300082427,-0.47191676146652495,-0.7706338500074711,-0.18935262088685134,0.8135261546022062
2016-05-01,0.023281980814781382,-0.04764575050231804,-0.3901359236363963,0.8527145044750849,-1.6420762027788367,0.18704530076100168,-0.14808495487362539,0.24943917307423838,-0.8733105849352171,-0.4990438775647556,0.07915294849159778,-0.1882274735028832,-0.06741649535428693,-0.3143899147333612,-0.9878113979301352,0.2392219456998432,0.09604136746729756,0.22980479497083098,-0.31925520727884565,-0.5616084511050625,-0.9848875988710928,-0.8390800302557758,-1.0157798863226863,-0.5936816439057592,0.7073927333823518
2016-05-08,-0.8229306282422407,0.3981592241116146,-1.4118931393176568,2.3907270490012142,-2.023594581562047,-0.8773487414930838,0.18233601883427422,-1.3813056792341822,2.2266287661655073,-1.8194523656579207,-1.0886900211687942,0.023901532206283837,-1.5604344642620622,2.559624863695021,-1.7563300471750745,-1.1590816570903024,0.3458490389887843,-1.6974714863083888,2.5204153692298554,-2.2570117443675146,0.6852442505290893,0.9459341274765354,0.4193232999875257,1.0893884327754495,0.7812511549088027
2016-05-15,-2.4371904240968862,-1.711597790662752,-2.5022066231646747,2.3083448637814254,-1.3046655990138258,-2.153896401823148,-1.3365699611794204,-2.3028759057082437,1.8249312724561286,-1.1609352479381498,-2.4099222659133264,-2.5084889695960246,-2.434490223690625,1.3126944769386624,-1.142262196577749,-2.364297626130447,-2.197979508278659,-2.395861711524561,1.56045589399209,-1.5522422369226718,2.1371776254327566,2.5271860184419546,1.6229104325821688,2.6801964233848614,2.894208515495987
2016-05-22,-2.378930079087132,-2.871984216387132,-1.7839370223271982,-0.28546761658768943,1.2375311581021613,-2.570383346736836,-2.7764240331160024,-2.206892377526483,-0.23204958150796193,1.1387270613554275,-2.2026938760248655,-2.3861295106653864,-1.8411033318428938,-0.17074436519262007,1.2015780624094956,-2.3661416841269363,-2.624327721795576,-1.9094392079541604,-0.2509523147407704,0.9970851648053581,0.09982868095275466,0.007600978755419594,0.3349471882628292,-0.0976894735650408,-1.0085033608761478
2016-05-29,-1.6656247922375085,-1.9426505036569168,-1.1837680415352712,-0.5742070487362796,-0.3652887057325751,-1.9054526844556687,-2.0263314927413587,-1.5837673798723908,-0.58412721150145,-0.31742201301546213,-1.6770738580835658,-1.9527082443839927,-1.2587696708085272,-1.2214106618475429,0.2613007451296337,-1.8346382559690655,-2.0308671498817588,-1.3418647781878184,-1.0411129976012654,0.15172793533504594,-0.13559799281848936,-0.3358855525629504,0.5555013735825389,-0.5433163806222289,-0.4749470810283973
