Date,ISIG_stock_Open_average,ISIG_stock_Open_max,ISIG_stock_Open_min,ISIG_stock_Open_volatility,ISIG_stock_Open_change,ISIG_stock_High_average,ISIG_stock_High_max,ISIG_stock_High_min,ISIG_stock_High_volatility,ISIG_stock_High_change,ISIG_stock_Low_average,ISIG_stock_Low_max,ISIG_stock_Low_min,ISIG_stock_Low_volatility,ISIG_stock_Low_change,ISIG_stock_Close_average,ISIG_stock_Close_max,ISIG_stock_Close_min,ISIG_stock_Close_volatility,ISIG_stock_Close_change,ISIG_stock_Volume_average,ISIG_stock_Volume_max,ISIG_stock_Volume_min,ISIG_stock_Volume_volatility,ISIG_stock_Volume_change
2016-03-27,1.054436551814958,0.6391069782184725,1.3215353686288822,-0.9824204977325904,0.24159571173073952,1.2466807957957482,0.9175961241890896,1.3216291038775634,-0.9491741544662115,-0.4509244408536414,1.4102211035751149,1.3470071956255811,1.4109890682572441,-0.4278469987525527,-0.2663563844936627,1.2643574113332152,0.8018545700727076,1.2711235949786293,-0.8748162573949912,-0.8702453746304868,-0.7439160805239761,-0.736818118059256,-0.8780445658532179,-0.6361737420935776,0.3941290091122563
2016-04-03,0.8150299525083748,0.3287481048294586,0.8783085931629052,-0.711515690456221,0.4276722877650497,0.9212173406277322,0.8372778215190417,0.9175418665778027,-0.3368084483139658,0.13870782888161984,1.2478226549673002,1.1118646278918514,1.2380092715306164,-0.4382832697549603,0.6682815875723315,1.3975589616107265,1.1871560373179761,1.6153168027369238,-0.7277592918175102,0.11780141395343562,-1.0000123141701693,-1.1085728882692782,-0.8548802417131575,-1.0738136752038074,-0.4482146792675361
2016-04-10,1.2072696566523204,0.9813730020575827,1.3672556811752523,-0.70139065401244,0.43460224086208915,1.0933251682037655,0.7834795309187573,1.0552725024308276,-0.7136914665004129,-0.45831213371194673,1.3853297071190904,1.0229416216534561,1.5195351937943342,-1.2512116725751425,-0.08953308302254681,1.1193932516088683,0.7413447196270768,1.4006985834715227,-1.3067989434633522,-0.2779164511851123,0.5651000737183935,1.4216823417239848,-0.23156390400639526,1.6092077431825136,-0.7029468443564649
2016-04-17,0.7402561630253601,0.2732262295640584,0.8079171267539655,-0.7879984169512313,-0.38220968104264774,0.6714678883027381,0.39735970711951346,0.7064408936110838,-0.6175651931543981,-1.037749043325542,0.838715109242891,0.7335940551600781,0.9859201507945039,-0.7103715375509205,-0.40039487614828445,0.5098479941837473,0.029859790113148408,0.8226806003574767,-1.2781486222546816,-0.5436743418583793,-0.46625995336458204,-0.7207565485825618,-0.04933438308542269,-0.7969938748695179,0.13297484407608878
2016-04-24,-1.034676442398264,-0.4138341882708241,-2.3686555737781507,2.528078803726224,-2.4519379978720384,-1.3436411102140877,-1.0486114468388634,-1.942812919103702,1.9795152806594365,-2.3186401299020782,-1.5582483801124285,0.041140303177004726,-2.4845822553720356,2.921391530060518,-2.5383213505522306,-0.8221533891904019,-0.6873390679993824,-1.4711081542925366,1.4693999350615565,-1.636439571629677,0.37695107774964737,0.6622950339066763,-0.9385394638544073,0.8838697039203773,0.027897500978966275
2016-05-01,-2.083303539987096,-2.652295453907338,-1.0029005687678905,-0.6140502717936395,0.46314046190311353,-2.2691028614351083,-2.905176886792727,-1.5969934178048992,-0.8729761106889526,0.33945867473143415,-1.7681248883492562,-2.1539296198780713,-1.056442818410646,0.05578809057244272,0.5268811454734429,-1.9530510143375233,-2.445633528618902,-1.545902835836267,-0.5930276832461376,0.26610697124738475,-0.36316718324551,-0.33284801873943,-0.744769883029841,-0.22881502090200317,0.02603419076962304
2016-05-08,-2.395194693460207,-2.5464766096916733,-1.6267823464055076,-0.5440951237618743,0.5661250018891729,-2.223826848193672,-2.2984083121678975,-1.8962063317817588,-0.10414875974913883,-0.8400876792729397,-1.9217448462063338,-2.4609653912072713,-1.106474703389248,-0.6533321339446467,0.32065564612480113,-2.1570531113970497,-2.3333461979886083,-1.8482206648290265,-0.6484873269695335,-0.5838925735767485,-0.09803177297823196,0.11644881494727674,-0.5727886918470355,0.23199017571382383,-0.4794308910228791
2016-05-15,-1.9585548173280474,-2.0427494553589023,-1.5142495052247629,-0.5253130131070342,-0.13517527009719468,-2.1041295400798843,-2.1035222242375062,-1.930190688700485,0.1023416233261733,-0.1197354603714951,-1.758032118791205,-1.8998388295913036,-1.292423970554387,-0.17572603186871133,-0.1939765603896929,-2.057239526715835,-2.1484977649844934,-1.8232724311465327,-0.822421181644881,-0.3591601577356231,0.7560146560589239,0.7162143562443566,0.12380898488929357,0.7515466468727474,-0.17197323788965907
2016-05-22,-1.5545565836687227,-1.5150687391861117,-1.3033824255048552,-0.1278533334995504,0.8873806392678106,-1.512659602647049,-1.4011666198684523,-1.5375219660414225,0.9102891461658285,1.5291673924268707,-1.3447722475259438,-1.5414597162336943,-0.9838290383337867,-0.33766549395342005,0.6482340867851707,-1.4560885417034741,-1.3080979603981056,-1.4262041167830184,0.3201994758417255,0.4322959472405021,-0.6179588509283673,-0.7152722575373347,0.17671439136400766,-0.8009780428513126,0.908405937219469
2016-05-29,-1.3022792834170258,-1.4952713977008711,-0.9400015106301071,-0.8489732937932014,0.1249224647935288,-1.3133435591617642,-1.4923877136288344,-1.0026435468270876,-1.0272470820418733,0.29678853319679294,-1.1193489908489036,-1.3698184526908201,-0.7027690663589933,-0.6672586500179813,0.138125043881443,-1.1099513450659126,-1.285853561178,-0.901279421338346,-1.0848361406882256,0.44250671643453254,2.3834149434433622,2.4781041765928715,-0.7145829741243576,2.578383123177378,3.061590900213695
