Date,Direxion Daily Small Cap Bear 3X SharesEtf_Open_average,Direxion Daily Small Cap Bear 3X SharesEtf_Open_max,Direxion Daily Small Cap Bear 3X SharesEtf_Open_min,Direxion Daily Small Cap Bear 3X SharesEtf_High_average,Direxion Daily Small Cap Bear 3X SharesEtf_High_max,Direxion Daily Small Cap Bear 3X SharesEtf_High_min,Direxion Daily Small Cap Bear 3X SharesEtf_Low_average,Direxion Daily Small Cap Bear 3X SharesEtf_Low_max,Direxion Daily Small Cap Bear 3X SharesEtf_Low_min,Direxion Daily Small Cap Bear 3X SharesEtf_Close_average,Direxion Daily Small Cap Bear 3X SharesEtf_Close_max,Direxion Daily Small Cap Bear 3X SharesEtf_Close_min
2016-09-18,-1.3118070411254654,-1.3118070411254654,-1.3118070411254654,-1.389495017372602,-1.389495017372602,-1.389495017372602,-1.323981727532095,-1.323981727532095,-1.323981727532095,-1.283984602314321,-1.283984602314321,-1.283984602314321
2016-09-25,-0.876322597929254,-0.876322597929254,-0.876322597929254,-0.9756993005769403,-0.9756993005769403,-0.9756993005769403,-1.1695808789033653,-1.1695808789033653,-1.1695808789033653,-1.2465708651419165,-1.2465708651419165,-1.2465708651419165
2016-10-02,-1.1473932100458035,-1.1473932100458035,-1.1473932100458035,-0.8139212557191775,-0.8139212557191775,-0.8139212557191775,-1.0261769249405044,-1.0261769249405044,-1.0261769249405044,-0.7661884680831866,-0.7661884680831866,-0.7661884680831866
2016-10-09,0.06458572417250798,0.06458572417250798,0.06458572417250798,0.1587645247810697,0.1587645247810697,0.1587645247810697,0.17179337673862544,0.17179337673862544,0.17179337673862544,0.5712221532110754,0.5712221532110754,0.5712221532110754
2016-10-16,0.84389157964511,0.84389157964511,0.84389157964511,0.50948880019337,0.50948880019337,0.50948880019337,0.6431145316856138,0.6431145316856138,0.6431145316856138,0.36619198004596404,0.36619198004596404,0.36619198004596404
2016-10-23,1.889805592428337,1.889805592428337,1.889805592428337,1.9851422174297673,1.9851422174297673,1.9851422174297673,1.950210350745613,1.950210350745613,1.950210350745613,2.1079374400717708,2.1079374400717708,2.1079374400717708
2016-10-30,2.5061449984679487,2.5061449984679487,2.5061449984679487,2.504768158592761,2.504768158592761,2.504768158592761,2.3064546667609886,2.3064546667609886,2.3064546667609886,2.39264881679692,2.39264881679692,2.39264881679692
2016-11-06,-1.3466050790158013,-1.3466050790158013,-1.3466050790158013,-1.55631682605215,-1.55631682605215,-1.55631682605215,-1.9578881538274435,-1.9578881538274435,-1.9578881538274435,-2.014381181512105,-2.014381181512105,-2.014381181512105
2016-11-13,-2.1438822315080652,-2.1438822315080652,-2.1438822315080652,-2.281397186397551,-2.281397186397551,-2.281397186397551,-2.088020384551785,-2.088020384551785,-2.088020384551785,-2.106651838005459,-2.106651838005459,-2.106651838005459
2016-11-20,-2.0097720402306174,-2.0097720402306174,-2.0097720402306174,-2.0866059821903757,-2.0866059821903757,-2.0866059821903757,-1.9860527404844972,-1.9860527404844972,-1.9860527404844972,-1.9789213762925868,-1.9789213762925868,-1.9789213762925868
2016-11-27,-1.3439569802621285,-1.3439569802621285,-1.3439569802621285,-1.3823025163463454,-1.3823025163463454,-1.3823025163463454,-1.338265072080952,-1.338265072080952,-1.338265072080952,-1.3008689973740961,-1.3008689973740961,-1.3008689973740961
2016-12-04,-1.8041782562403756,-1.8041782562403756,-1.8041782562403756,-1.7979924510443392,-1.7979924510443392,-1.7979924510443392,-1.8088152724245996,-1.8088152724245996,-1.8088152724245996,-1.7580850382736302,-1.7580850382736302,-1.7580850382736302
2016-12-11,-1.3416025570531567,-1.3416025570531567,-1.3416025570531567,-1.335367291195548,-1.335367291195548,-1.335367291195548,-1.3997821347062533,-1.3997821347062533,-1.3997821347062533,-1.2856341139716867,-1.2856341139716867,-1.2856341139716867
2016-12-18,-1.1309387398648532,-1.1309387398648532,-1.1309387398648532,-1.1641435424114852,-1.1641435424114852,-1.1641435424114852,-1.133013097098086,-1.133013097098086,-1.133013097098086,-1.1633348642578303,-1.1633348642578303,-1.1633348642578303
2016-12-25,-0.9900677520146891,-0.9900677520146891,-0.9900677520146891,-0.9422950248426818,-0.9422950248426818,-0.9422950248426818,-0.9444987266386695,-0.9444987266386695,-0.9444987266386695,-0.9195922976536268,-0.9195922976536268,-0.9195922976536268
2017-01-01,-0.9231562051394987,-0.9231562051394987,-0.9231562051394987,-0.9126130384441985,-0.9126130384441985,-0.9126130384441985,-0.9045398839514625,-0.9045398839514625,-0.9045398839514625,-0.8583774623305631,-0.8583774623305631,-0.8583774623305631
2017-01-08,-0.7391993545762228,-0.7391993545762228,-0.7391993545762228,-0.783684193415011,-0.783684193415011,-0.783684193415011,-0.8028957758770716,-0.8028957758770716,-0.8028957758770716,-0.7840188918541655,-0.7840188918541655,-0.7840188918541655
2017-01-15,-0.5129730772665406,-0.5129730772665406,-0.5129730772665406,-0.521611175282944,-0.521611175282944,-0.521611175282944,-0.5081961057322995,-0.5081961057322995,-0.5081961057322995,-0.5132691216499224,-0.5132691216499224,-0.5132691216499224
2017-01-22,-0.6509523218547236,-0.6509523218547236,-0.6509523218547236,-0.5967161833217928,-0.5967161833217928,-0.5967161833217928,-0.627190578688181,-0.627190578688181,-0.627190578688181,-0.5943666815381349,-0.5943666815381349,-0.5943666815381349
2017-01-29,-0.623752398111973,-0.623752398111973,-0.623752398111973,-0.6458885381373811,-0.6458885381373811,-0.6458885381373811,-0.7608328704542209,-0.7608328704542209,-0.7608328704542209,-0.9014064383034383,-0.9014064383034383,-0.9014064383034383
2017-02-05,-1.160921709699453,-1.160921709699453,-1.160921709699453,-1.195509009230344,-1.195509009230344,-1.195509009230344,-1.1414692277580374,-1.1414692277580374,-1.1414692277580374,-1.233501729558422,-1.233501729558422,-1.233501729558422
2017-02-12,-1.3105893359893197,-1.3105893359893197,-1.3105893359893197,-1.4578278540801888,-1.4578278540801888,-1.4578278540801888,-1.3160419554869571,-1.3160419554869571,-1.3160419554869571,-1.4897135823562115,-1.4897135823562115,-1.4897135823562115
2017-02-19,-0.8440142361168735,-0.8440142361168735,-0.8440142361168735,-0.9836633448691627,-0.9836633448691627,-0.9836633448691627,-1.0020202162208773,-1.0020202162208773,-1.0020202162208773,-1.1389695504616857,-1.1389695504616857,-1.1389695504616857
2017-02-26,-1.7505612431531854,-1.7505612431531854,-1.7505612431531854,-1.5351603282989679,-1.5351603282989679,-1.5351603282989679,-1.6765411961834151,-1.6765411961834151,-1.6765411961834151,-1.3769606012283544,-1.3769606012283544,-1.3769606012283544
2017-03-05,-0.26632791158140207,-0.26632791158140207,-0.26632791158140207,0.24489595081183235,0.24489595081183235,0.24489595081183235,0.11884955929266758,0.11884955929266758,0.11884955929266758,0.011360098845481304,0.011360098845481304,0.011360098845481304
2017-03-12,-1.189110921195837,-1.189110921195837,-1.189110921195837,-1.099387412257702,-1.099387412257702,-1.099387412257702,-1.1433367675669361,-1.1433367675669361,-1.1433367675669361,-1.1471423764077766,-1.1471423764077766,-1.1471423764077766
2017-03-19,0.4137787091499283,0.4137787091499283,0.4137787091499283,0.6412739885583943,0.6412739885583943,0.6412739885583943,0.42981337110149737,0.42981337110149737,0.42981337110149737,0.6530431563999293,0.6530431563999293,0.6530431563999293
2017-03-26,-0.9952515724499217,-0.9952515724499217,-0.9952515724499217,-1.0986591843964857,-1.0986591843964857,-1.0986591843964857,-1.058245215850538,-1.058245215850538,-1.058245215850538,-0.8909077870403485,-0.8909077870403485,-0.8909077870403485
2017-04-02,0.3438498253622727,0.3438498253622727,0.3438498253622727,0.2310064925053351,0.2310064925053351,0.2310064925053351,0.25364457542538393,0.25364457542538393,0.25364457542538393,0.26893644236233427,0.26893644236233427,0.26893644236233427
2017-04-09,0.5936436589696589,0.5936436589696589,0.5936436589696589,0.8907921251499684,0.8907921251499684,0.8907921251499684,0.665195358100167,0.665195358100167,0.665195358100167,1.292873654939518,1.292873654939518,1.292873654939518
2017-04-16,-1.0285254449854544,-1.0285254449854544,-1.0285254449854544,-1.0219488947706494,-1.0219488947706494,-1.0219488947706494,-0.7500820756552581,-0.7500820756552581,-0.7500820756552581,-0.7536796075571441,-0.7536796075571441,-0.7536796075571441
2017-04-23,-2.5014443997948397,-2.5014443997948397,-2.5014443997948397,-1.9975478555808297,-1.9975478555808297,-1.9975478555808297,-2.3584211759382296,-2.3584211759382296,-2.3584211759382296,-1.6504599379752225,-1.6504599379752225,-1.6504599379752225
2017-04-30,-1.1250028027724952,-1.1250028027724952,-1.1250028027724952,-1.0066141307560947,-1.0066141307560947,-1.0066141307560947,-1.047688091141416,-1.047688091141416,-1.047688091141416,-1.3368153208908593,-1.3368153208908593,-1.3368153208908593
2017-05-07,-0.5674431775401028,-0.5674431775401028,-0.5674431775401028,-0.7329606776978099,-0.7329606776978099,-0.7329606776978099,-0.38264087662034313,-0.38264087662034313,-0.38264087662034313,-0.5205164241709835,-0.5205164241709835,-0.5205164241709835
2017-05-14,0.39836010847164516,0.39836010847164516,0.39836010847164516,-0.014967460246928209,-0.014967460246928209,-0.014967460246928209,0.09729295863629132,0.09729295863629132,0.09729295863629132,0.18552678664542657,0.18552678664542657,0.18552678664542657
2017-05-21,-0.4670640377411157,-0.4670640377411157,-0.4670640377411157,-0.625456218439306,-0.625456218439306,-0.625456218439306,-0.44382509154330735,-0.44382509154330735,-0.44382509154330735,-0.6809168630986183,-0.6809168630986183,-0.6809168630986183
2017-05-28,-1.3818874426815133,-1.3818874426815133,-1.3818874426815133,-1.5886504831121082,-1.5886504831121082,-1.5886504831121082,-1.8302282200177584,-1.8302282200177584,-1.8302282200177584,-1.6247688916965948,-1.6247688916965948,-1.6247688916965948
2017-06-04,-1.8270848711549692,-1.8270848711549692,-1.8270848711549692,-1.8630716690595839,-1.8630716690595839,-1.8630716690595839,-2.015146454615569,-2.015146454615569,-2.015146454615569,-1.862800118358979,-1.862800118358979,-1.862800118358979
2017-06-11,-1.1221082795316544,-1.1221082795316544,-1.1221082795316544,-1.1476542597683121,-1.1476542597683121,-1.1476542597683121,-0.899587312401719,-0.899587312401719,-0.899587312401719,-1.1608211093613698,-1.1608211093613698,-1.1608211093613698
2017-06-18,-0.9951773780286546,-0.9951773780286546,-0.9951773780286546,-1.1058571571725895,-1.1058571571725895,-1.1058571571725895,-1.0694035301680551,-1.0694035301680551,-1.0694035301680551,-1.244457371936416,-1.244457371936416,-1.244457371936416
2017-06-25,-1.2438370776085705,-1.2438370776085705,-1.2438370776085705,-1.3642405551749623,-1.3642405551749623,-1.3642405551749623,-1.129051984610117,-1.129051984610117,-1.129051984610117,-1.1062215670141884,-1.1062215670141884,-1.1062215670141884
2017-07-02,-0.7135695193880902,-0.7135695193880902,-0.7135695193880902,-0.8913118912071764,-0.8913118912071764,-0.8913118912071764,-0.9009611335055678,-0.9009611335055678,-0.9009611335055678,-1.0163619905934063,-1.0163619905934063,-1.0163619905934063
2017-07-09,-1.307743788416403,-1.307743788416403,-1.307743788416403,-1.5835880673518026,-1.5835880673518026,-1.5835880673518026,-1.356223726068894,-1.356223726068894,-1.356223726068894,-1.443302111761836,-1.443302111761836,-1.443302111761836
2017-07-16,-1.714779511327331,-1.714779511327331,-1.714779511327331,-1.694296700234317,-1.694296700234317,-1.694296700234317,-1.48991272019294,-1.48991272019294,-1.48991272019294,-1.5019633086945148,-1.5019633086945148,-1.5019633086945148
2017-07-23,-1.1961442230637473,-1.1961442230637473,-1.1961442230637473,-1.1935862907945105,-1.1935862907945105,-1.1935862907945105,-1.0234261912104303,-1.0234261912104303,-1.0234261912104303,-1.0873356687993294,-1.0873356687993294,-1.0873356687993294
2017-07-30,-0.31823095555917374,-0.31823095555917374,-0.31823095555917374,-0.337022367711425,-0.337022367711425,-0.337022367711425,-0.17037827208709735,-0.17037827208709735,-0.17037827208709735,-0.3543532297046788,-0.3543532297046788,-0.3543532297046788
2017-08-06,1.2151014546910848,1.2151014546910848,1.2151014546910848,1.247166899201742,1.247166899201742,1.247166899201742,1.3477756421894123,1.3477756421894123,1.3477756421894123,1.2750432374910403,1.2750432374910403,1.2750432374910403
2017-08-13,1.9664351470836814,1.9664351470836814,1.9664351470836814,1.9459130137552791,1.9459130137552791,1.9459130137552791,1.879840219465715,1.879840219465715,1.879840219465715,2.010194517819558,2.010194517819558,2.010194517819558
2017-08-20,0.9612523329153247,0.9612523329153247,0.9612523329153247,0.9637540949303731,0.9637540949303731,0.9637540949303731,1.1238454678529723,1.1238454678529723,1.1238454678529723,1.1346375016477355,1.1346375016477355,1.1346375016477355
2017-08-27,-0.3559156223144135,-0.3559156223144135,-0.3559156223144135,-0.4408638251139306,-0.4408638251139306,-0.4408638251139306,-0.33949635304569564,-0.33949635304569564,-0.33949635304569564,-0.4670507995585863,-0.4670507995585863,-0.4670507995585863
2017-09-03,0.06115092879946445,0.06115092879946445,0.06115092879946445,0.00037186936339418485,0.00037186936339418485,0.00037186936339418485,-0.03342522089620177,-0.03342522089620177,-0.03342522089620177,0.04160406167871797,0.04160406167871797,0.04160406167871797
2017-09-10,-0.9678028632267277,-0.9678028632267277,-0.9678028632267277,-1.0743126911818939,-1.0743126911818939,-1.0743126911818939,-1.026906669421146,-1.026906669421146,-1.026906669421146,-1.1342429528373845,-1.1342429528373845,-1.1342429528373845
2017-09-17,-1.4327312082506527,-1.4327312082506527,-1.4327312082506527,-1.4954562005612635,-1.4954562005612635,-1.4954562005612635,-1.5156959244705133,-1.5156959244705133,-1.5156959244705133,-1.536462068503017,-1.536462068503017,-1.536462068503017
2017-09-24,-2.1071487213640716,-2.1071487213640716,-2.1071487213640716,-2.0966413873008287,-2.0966413873008287,-2.0966413873008287,-2.084264914218173,-2.084264914218173,-2.084264914218173,-2.068683588665992,-2.068683588665992,-2.068683588665992
2017-10-01,-1.8975646463420905,-1.8975646463420905,-1.8975646463420905,-1.8907377599904585,-1.8907377599904585,-1.8907377599904585,-1.898782477116813,-1.898782477116813,-1.898782477116813,-1.8950344319117016,-1.8950344319117016,-1.8950344319117016
2017-10-08,-1.5660143466025935,-1.5660143466025935,-1.5660143466025935,-1.5098910183906296,-1.5098910183906296,-1.5098910183906296,-1.5155289882455159,-1.5155289882455159,-1.5155289882455159,-1.4670855092312431,-1.4670855092312431,-1.4670855092312431
2017-10-15,-1.3871881627115168,-1.3871881627115168,-1.3871881627115168,-1.3665575231902098,-1.3665575231902098,-1.3665575231902098,-1.3405633991403962,-1.3405633991403962,-1.3405633991403962,-1.3306934709360134,-1.3306934709360134,-1.3306934709360134
2017-10-22,-1.0400618990563515,-1.0400618990563515,-1.0400618990563515,-1.0025825825265489,-1.0025825825265489,-1.0025825825265489,-1.1101783034931252,-1.1101783034931252,-1.1101783034931252,-1.1281392019251175,-1.1281392019251175,-1.1281392019251175
2017-10-29,-0.8536224893707177,-0.8536224893707177,-0.8536224893707177,-0.8400716508637276,-0.8400716508637276,-0.8400716508637276,-0.8423724001110255,-0.8423724001110255,-0.8423724001110255,-0.8299863255064177,-0.8299863255064177,-0.8299863255064177
2017-11-05,-0.4883786534435953,-0.4883786534435953,-0.4883786534435953,-0.4927334754109608,-0.4927334754109608,-0.4927334754109608,-0.4731250297997823,-0.4731250297997823,-0.4731250297997823,-0.44085498056386097,-0.44085498056386097,-0.44085498056386097
2017-11-12,-0.48182511222984753,-0.48182511222984753,-0.48182511222984753,-0.5196368609049674,-0.5196368609049674,-0.5196368609049674,-0.6807817520922473,-0.6807817520922473,-0.6807817520922473,-0.6367546660334844,-0.6367546660334844,-0.6367546660334844
2017-11-19,-1.0879406425495681,-1.0879406425495681,-1.0879406425495681,-1.0691821996082667,-1.0691821996082667,-1.0691821996082667,-1.01122812933044,-1.01122812933044,-1.01122812933044,-1.0152922901490542,-1.0152922901490542,-1.0152922901490542
2017-11-26,-1.36041917641485,-1.36041917641485,-1.36041917641485,-0.6367339013133364,-0.6367339013133364,-0.6367339013133364,-1.3200149408589936,-1.3200149408589936,-1.3200149408589936,-1.271221057109671,-1.271221057109671,-1.271221057109671
2017-12-03,-1.0100516498063046,-1.0100516498063046,-1.0100516498063046,-1.16185770203362,-1.16185770203362,-1.16185770203362,-1.016455793733884,-1.016455793733884,-1.016455793733884,-0.9331345363221072,-0.9331345363221072,-0.9331345363221072
2017-12-10,-0.7186492692039838,-0.7186492692039838,-0.7186492692039838,-0.9675289230825153,-0.9675289230825153,-0.9675289230825153,-1.3128333208531018,-1.3128333208531018,-1.3128333208531018,-1.1879164904608792,-1.1879164904608792,-1.1879164904608792
2017-12-17,-1.7087051824062014,-1.7087051824062014,-1.7087051824062014,-2.1106101706515172,-2.1106101706515172,-2.1106101706515172,-1.555192370705542,-1.555192370705542,-1.555192370705542,-1.715626430534848,-1.715626430534848,-1.715626430534848
2017-12-24,-1.5884282702373436,-1.5884282702373436,-1.5884282702373436,-1.5621450330149749,-1.5621450330149749,-1.5621450330149749,-1.5136645791477172,-1.5136645791477172,-1.5136645791477172,-1.202910211478499,-1.202910211478499,-1.202910211478499
2017-12-31,-1.5207674086085192,-1.5207674086085192,-1.5207674086085192,-1.723841688173834,-1.723841688173834,-1.723841688173834,-1.4993659703812454,-1.4993659703812454,-1.4993659703812454,-1.6986863770467506,-1.6986863770467506,-1.6986863770467506
