Date,ISNSStock_Open_average,ISNSStock_Open_max,ISNSStock_Open_min,ISNSStock_Open_volatility,ISNSStock_Open_change,ISNSStock_High_average,ISNSStock_High_max,ISNSStock_High_min,ISNSStock_High_volatility,ISNSStock_High_change,ISNSStock_Low_average,ISNSStock_Low_max,ISNSStock_Low_min,ISNSStock_Low_volatility,ISNSStock_Low_change,ISNSStock_Close_average,ISNSStock_Close_max,ISNSStock_Close_min,ISNSStock_Close_volatility,ISNSStock_Close_change,ISNSStock_Volume_average,ISNSStock_Volume_max,ISNSStock_Volume_min,ISNSStock_Volume_volatility,ISNSStock_Volume_change
2016-05-15,-1.304003020005292,-1.1391543257576513,-1.4775816536777175,0.7206864473010186,1.6696246462905264,-1.1147527754948765,-0.6532745799184873,-1.2967499338857142,1.20466436264149,0.6150937622501699,-1.458142157621002,-1.4939734930603568,-1.3600143243183338,-0.4200547766948554,1.2296957323438888,-1.3296003526663058,-1.1615870995526325,-1.4499410136766475,0.7302927437195239,0.14614601353725773,-0.8907520676357954,-0.6312324079189562,-0.7004036773964312,-0.5588222834178174,-0.7015300573970079
2016-05-22,-1.3363390835090612,-1.2066319665975362,-1.3036860191188295,0.985191500165613,-0.531659846512541,-1.4197006810647692,-1.4030563639018525,-1.480900678161045,0.7757293665703576,-0.24555713723037723,-1.4717424713527918,-1.470113386787224,-1.6877496973012087,1.2455566186739857,-1.29537768223051,-1.392926927386505,-1.2717385221245603,-1.3304829780457668,0.6494118809281431,1.0390199590790357,-0.19061617840237538,-0.449137398633799,0.40692678307497476,-0.5062540862980877,1.199102831883835
2016-05-29,-1.430384854204907,-1.6301272518921146,-1.1807876068673078,-1.4644077066857943,-0.04001179468843288,-1.444379150369767,-1.4841147096822527,-1.328918559451319,-0.21419428075707353,-0.8568334802949406,-1.2603792444688786,-1.470268507442683,-1.0333188897364654,-1.61170594744067,0.34989480998129974,-1.3720028171273533,-1.5522009732241375,-1.1748266355216697,-1.1659934116633741,0.5847122052629987,-0.6897353103620834,-0.7580956344831726,-0.14258504669908606,-0.7325021789836975,-0.24707395722525224
2016-06-05,-1.2310083314866245,-1.0772899906595488,-1.137210868850744,0.4902175438786309,-0.020077926773248312,-1.2122877512982433,-1.262866513058085,-1.1693656212598051,-0.14529663145135704,0.9152553237716317,-1.2045918300353458,-1.3799529168652644,-0.9980684151559774,-1.43016560771137,0.45272412198314427,-1.275735789583554,-1.2965076121158743,-1.1236693914744813,-0.5026507806708101,1.3884067310606532,2.8429051543241406,2.335006681826701,-0.13448042776502775,2.322431086772089,-1.3728082525526502
2016-06-12,-1.082764619297761,-1.0334530776747919,-1.057409315952404,0.2935651630161807,-0.7411143874813857,-1.1719458063880586,-1.2463512046473824,-1.053900917051228,-0.5549243767498522,-0.6730379873754021,-1.1078565548258419,-1.2525517276243425,-0.9176360927392198,-1.1711029943326983,0.29531007282038507,-1.2050333860876412,-1.362219444377522,-1.0079341365565586,-1.171203971852922,0.8125546066967708,-0.5767536880851419,-0.18751630344520814,-0.7155420895354765,-0.1385642559443536,2.066094392790111
2016-06-19,-0.9102668783396223,-0.9609711950070217,-0.7255044998105656,-0.7648587952430688,0.43260660806588336,-1.0451450941427431,-1.1959096424364077,-0.9732491421222915,-0.6551054178178554,0.052330981457852616,-0.7909786827667497,-0.9088885785059072,-0.6213619482447821,-1.0094333230103925,0.5379732828575641,-0.8468648542205504,-0.8456111112317709,-0.7522579723642364,-0.29698680196531246,0.9267811302556194,-1.049888255456345,-0.7338873313828104,-0.9989129658451111,-0.6665424509029675,-0.8648771225087777
2016-06-26,-1.0429981670922788,-1.3003256232181128,-0.9348221026139252,-1.3892333219721131,0.25749707287187845,-1.2672477057440796,-1.3813936887204816,-1.2017667699877763,-0.7352806211552241,-0.05236826884828388,-0.967761853178282,-1.0883157160922134,-0.7915142371266966,-1.057702601484631,0.18871012371192109,-1.107758773313297,-1.2748839585438025,-0.9250942347240313,-1.3046684044601622,0.3914406806294088,-0.6613636026115356,-0.6000865800348711,-0.46211946538050824,-0.5724489772975729,-0.483221496475656
2016-07-03,-1.0288922866354802,-1.2029035792428835,-0.8605828442420203,-1.2671051872498846,0.75808400459625,0.11893042383965043,2.8368088067289468,-1.075488076819081,4.120492631958721,4.086933807508624,-0.8556460931237689,-0.9001373014914181,-0.724228032585364,-0.6383563130110774,0.8963188795709561,-0.7079161932281801,-0.030333547974988283,-0.8548442445322996,1.9487657926171706,2.696312571366943,4.205490609802542,4.229392019341812,2.0309897673713873,4.229704373025762,4.242760231432846
2016-07-10,-0.009386134740245432,0.26830798452565036,-0.2229559122603767,1.414636568629749,-0.893299267090686,0.3917346263076883,0.2921990050351441,0.27933626229557984,0.10207039753115921,0.23825471504275253,-0.19979545073241253,-0.01685731149391958,-0.25650871030748923,0.5332617283787041,0.9189365834726816,0.4122493884748383,0.6418630134312256,0.46356135089586936,0.5596674382953606,1.434942821929496,1.383205004370319,0.8635369876410227,4.181680266799619,0.6928956357831003,-0.42299530657719475
2016-07-17,0.445325407665785,1.7118897671221593,0.07131173220253409,3.2845418992936417,-2.603213015514295,0.832901921583547,1.9631306755877886,0.21751282251165874,2.004356546182143,-2.296493814174237,0.11133409443157095,0.555136614143461,-0.005806293888895036,1.235934534034249,-2.0106624419454437,0.0483423489848783,0.3378109374975925,-0.05300666732729819,0.9074591478344475,-1.6983483934667032,3.592552466680982,3.772450599278556,2.025183890147033,3.771835996790263,-3.815996062124139
2016-07-24,0.05280449263755017,-0.07409325557708854,0.1379746948567682,-0.3611427950775059,0.8997896469471326,-0.030891445308077067,-0.22991728526631516,0.23599083190449555,-0.4021622750321274,-0.3234461590570943,-0.2575536557603616,-0.1565703235891411,-0.5690834537191481,0.714062225860312,-0.43838471275452984,-0.23164634919025381,-0.30259393241009763,-0.42399544643049175,0.09539286041994166,-0.8982871821068459,-0.19805061381458727,-0.2460091761348095,0.7847373520060547,-0.2669548853522743,0.2145260081113033
2016-07-31,-0.20435658258845046,-0.1089921795346386,-0.24579128245526063,0.16477995849387114,0.8052739465281747,0.18560646930718533,0.4029968472096774,-0.07209254021022994,0.4834561396803959,0.5308713603888802,-0.0999545507896032,-0.03087071056880088,0.006628938683371086,-0.07309298374947634,0.6162113154985817,0.0390342866941386,0.1652913730162486,0.19854712149564957,0.011315900422512092,0.2918960280566879,0.8905672575138994,0.36674106356116315,-0.4008864218565853,0.38019998320542764,0.6857466415708924
2016-08-07,3.9878344285985867,4.125404666541541,3.8120366601353166,4.1628411876051095,-4.093491509362338,3.928322830390566,3.9484915572334454,3.567906536270068,3.7323478035842395,-3.641942831410211,3.7996991257050103,3.7664952179621194,3.637758639223903,3.163543259762644,-3.3412357363953635,3.7943492256303077,3.7769417315645293,3.74163284831642,3.1305743539837096,-2.7430290342215136,4.223773845112876,4.2174530000473425,4.216704351884001,4.216735483780364,-4.212423639636837
2016-08-14,2.1395274641091016,1.2055325078061845,2.6974893043075836,-0.10474557818219245,0.5578429728262941,2.219834542700279,1.1164812137324924,2.914695017005705,-0.3223002896066026,-0.03680283736644384,2.631202547011328,2.4560861793647186,3.0209001454570465,0.17612407598787805,0.5468269173423884,2.633494537570136,2.4049629080322514,2.942473153164975,-0.030779776878204858,-0.6899820276860821,0.005385865112491301,-0.1072073965154891,1.5105855097851872,-0.14678439468182863,0.10247017044599945
2016-08-21,1.647778273886605,0.9259477801478911,2.0362118236886513,-0.23129684189372784,0.05050755626238459,1.6283962964647805,0.8075004031403097,2.038461338989602,-0.34936235878585054,-0.02291497420929511,2.0492728110123766,1.9467179704370388,2.21318260237237,0.3847860795015655,0.01054222712376383,1.9632476133932075,1.7936187675181539,2.153177721676017,-0.2855422225476482,-0.42036340195939514,-0.1522957669218555,-0.2224799528231405,0.1935501445454733,-0.2322135499418853,0.23848862635616203
2016-08-28,1.4100233964562896,0.7953396513629636,1.8117461831388368,-0.396397703068713,0.22539304435444754,1.3694136875409735,0.7933535969407153,1.7282380150160348,-0.23920826816412633,-0.10492134078051261,1.8041924178202768,1.6422213492119133,2.0593515800252384,-0.7247454537258198,0.07030482167001013,1.6630982868213748,1.5247949023651033,1.8366342316420323,-0.5285299082478822,-0.09406128567979115,-0.2105610113555664,-0.23688632913333782,0.0544038812304466,-0.2434909503763946,0.19700161986320996
2016-09-04,1.288661338551956,0.7523915619632444,1.601584749176972,-0.3666520910132592,0.1841819092321563,1.2908213578471897,0.6931396734375372,1.598713611956651,-0.37421362188005597,0.11950221004255626,1.5419866521423402,1.4150021069737142,1.7241500424134992,-0.6660063669030389,0.3728164481898203,1.4451940713067324,1.3356445579222016,1.5451812344439728,-0.3359745376314742,0.15512172552780984,-0.11485323107184174,-0.2011533957586456,0.3583102325586086,-0.2143671907196242,0.2867327116349183
