Date,CCNEStock_Open_average,CCNEStock_Open_max,CCNEStock_Open_min,CCNEStock_Open_volatility,CCNEStock_Open_change,CCNEStock_High_average,CCNEStock_High_max,CCNEStock_High_min,CCNEStock_High_volatility,CCNEStock_High_change,CCNEStock_Low_average,CCNEStock_Low_max,CCNEStock_Low_min,CCNEStock_Low_volatility,CCNEStock_Low_change,CCNEStock_Close_average,CCNEStock_Close_max,CCNEStock_Close_min,CCNEStock_Close_volatility,CCNEStock_Close_change,CCNEStock_Volume_average,CCNEStock_Volume_max,CCNEStock_Volume_min,CCNEStock_Volume_volatility,CCNEStock_Volume_change
2016-05-15,-0.20482402944204178,-0.6544273401348362,-0.3073252961292132,-0.21907831423315785,0.007118874841090772,-0.1703562268768488,-0.4210319398635961,0.10200052533842195,-0.5556565744572959,-0.04835615412738724,-0.09652256075468184,-0.12954246112930234,0.01869328186075939,-0.20797129406858397,0.11868152611525884,0.034279578951086735,-0.22171845264110318,-0.1035991260148063,-0.0886313395085341,0.12361915790964269,-0.565736920212106,-0.3447192393868845,-1.0284426233235562,-0.26767603132072215,0.0770826031213629
2016-05-22,0.6340323523120419,0.18934810233424376,0.745557393355612,-0.7571822499560829,-0.4771577248755556,0.2120662756195763,-0.17099267447075625,0.4742541015892998,-0.7145964168816821,-0.12089038531846487,0.8004229921151603,0.6192067108900209,0.9598611213373361,-0.7417884751965771,0.012594187175289318,0.5247177644769327,0.028161150089279142,0.9028664537619997,-1.0026569179207814,0.24660975444071304,0.9283334397583518,0.9755487868828825,-0.8061127459269966,1.0358967748634798,-0.482187759895633
2016-05-29,0.20831277560755787,-0.1442925833462394,0.5685378147706978,-0.9130195733562082,0.10411277670885316,0.11119582271003141,-0.12937846120721933,0.5157931275642604,-0.6955603645519638,-0.03716008302787303,0.6058833431569082,0.1351491947167061,0.8562422685139632,-1.315882388755845,0.05427534582971014,0.6218644908997124,0.1315253534865333,0.9150586258312954,-0.8856146278818356,-0.18387120654555106,-0.2800419881047078,-0.3369319912112164,0.5150495353020423,-0.3753896328104659,-0.8461980416972916
2016-06-05,0.4697278181530294,0.2482121822754485,0.5574505528696866,-0.4496651739789639,0.5593257340844874,0.25933005271910503,-0.38521011906340685,0.6300954425377441,-0.9010942959567568,0.1403499222956571,0.4564815080812896,0.16090107204477852,0.6257165331891642,-0.8264696552056697,-0.5938893570588742,0.6267472835184875,0.2079243253731763,0.9000710920245124,-0.7618772144635229,-0.2809126759812562,-0.17863700219358383,-0.29394891740985185,0.8591951478016081,-0.35352925357200904,0.13556059652460561
2016-06-12,-0.18416422340089972,-0.5870609629139667,0.2675693478156569,-0.8133960039413798,0.3489446413138284,-0.7311175584270668,-0.8365990432600817,-0.4037398773466188,-0.5972913925471542,-0.17373938268736,-0.013918683447499745,-0.40289034904031285,0.008424192484260098,-0.5158836930063332,-0.399727300998342,-0.2659970811279675,-0.5165599767134907,-0.27832918035014287,-0.23539312644417618,-0.8250076666364689,0.856467084872703,0.05937683525728096,1.6069722187744835,-0.060169191794826785,1.6495654397604536
2016-06-19,-0.307277574500838,-0.5170068069798066,0.16660150663002046,-0.7183414800579968,-0.20742477802613798,-0.26030556456180265,0.7858478781614582,-0.48534270687616526,1.855154087883125,1.269920845452396,-0.17811414706851164,0.16475953982745148,-0.5880213716838973,1.0591796730933545,-0.9830774053711787,0.09380881007771127,0.9390168058197842,0.3616978187836355,0.6811944348013372,0.5457513591813892,1.266582136768775,0.564357989940396,0.4653167951046218,0.5318142166231503,1.4900210314894025
2016-06-26,-0.38558955203536477,1.632143055995903,-0.9691692389591194,2.469849685718429,0.1546855294719572,-0.8450318355506354,1.0348909007730533,-1.99426417435445,3.187905175504639,1.204685742381185,-1.4334781003494617,-1.2657716261803715,-1.5838455849567485,0.7182698097201735,1.077648993958161,-1.1849000014560194,-0.5347385924708129,-1.4191009363234797,1.2563941684747146,1.5751272975748802,-0.40665178248971506,-0.42823183460858394,0.27072082063005437,-0.44790306092536936,-0.3388394188652938
2016-07-03,-1.2196937496729876,-1.145714566983652,-0.9841534690020658,-0.13668934862630608,0.9722155735297795,-0.19207732929978277,-0.7500091001059964,0.5036955417839786,-1.3318508210352151,0.14505835253894353,-0.8516870060974041,-1.047456043400637,-0.5205687554760136,-0.6372669492651933,0.6989495947122697,-0.3364714020989594,-0.5927002354202824,-0.03084694646165221,-0.6983245912101358,1.0677598235388248,-0.2273201541714951,-0.41865157024890864,1.738923039146645,-0.5476372679290853,0.03910063951143122
2016-07-10,2.567899159952617,2.98354609604863,0.8117292429893359,2.526659209993486,3.055556743198607,3.0755321869233954,2.817433239930091,2.2553703716310203,1.5576187996147521,2.469157019975557,2.588895563558141,3.235341472811139,1.3442215621440876,3.145646993502332,2.896923985796323,2.909765902717789,3.0101091803319413,1.5438521094282938,2.5627120069970837,3.116838540827008,-0.17013722097330874,-0.24806670387240412,0.3956945434748609,-0.26932618149013926,-1.1691568868231381
2016-07-17,2.8491121499329055,2.3000540800247014,3.044353264791672,-0.43872137229662406,-0.26108178637390156,2.653723026172175,2.289095587213329,3.1077169005570413,-0.9431546678418028,-0.4674286232136562,2.7454254502642983,2.4051179402340837,2.961629063140463,-0.06653812021265974,0.09640225504243172,2.6663831228014034,2.3518581163352277,2.9764011852392445,-0.5229929216955065,-0.784808212823118,-0.6958728184763195,-0.5353356358608319,-0.2956847341460507,-0.5169956244418695,-0.34579443717552105
