Date,GRMNStock_Open_average,GRMNStock_Open_max,GRMNStock_Open_min,GRMNStock_Open_volatility,GRMNStock_Open_change,GRMNStock_High_average,GRMNStock_High_max,GRMNStock_High_min,GRMNStock_High_volatility,GRMNStock_High_change,GRMNStock_Low_average,GRMNStock_Low_max,GRMNStock_Low_min,GRMNStock_Low_volatility,GRMNStock_Low_change,GRMNStock_Close_average,GRMNStock_Close_max,GRMNStock_Close_min,GRMNStock_Close_volatility,GRMNStock_Close_change,GRMNStock_Volume_average,GRMNStock_Volume_max,GRMNStock_Volume_min,GRMNStock_Volume_volatility,GRMNStock_Volume_change
2016-05-15,0.41440488123244085,0.2676074529883561,0.5431851132204113,-0.8402152034342425,-0.06671306349545493,0.4350107737926629,0.30087428806347366,0.5236764904483774,-0.6248688154528718,-0.060532150118480336,0.48081665114786504,0.3751310593381672,0.547473090325093,-0.5960861867863173,0.1002959960507841,0.4623806292045107,0.3467198549626984,0.590536706495231,-0.6771039229153547,-0.1691278717268876,-0.946486582399868,-0.9291585477521173,-0.8016202878039828,-0.9155132168187153,-0.3035040422026148
2016-05-22,0.613835444777585,0.597668618824604,0.6324778751771244,-0.17446068634445427,-0.05073780181108458,0.6788871702264427,0.7122357267055062,0.6634691754944951,0.18770882050664947,0.920703142387166,0.6921942279166097,0.6930449703188927,0.75160362980413,-0.28214637350791616,-0.15640231779315728,0.7210624798684339,0.6688745276395572,0.6968539304271621,-0.08244929858967383,0.599076500239281,-1.0614138640698902,-0.8575491353131045,-1.3879975336655046,-0.5259640332367193,0.6078949043347961
2016-05-29,0.9741153936036953,0.8348965059839665,1.05293404724755,-0.6972875573121665,0.02704646543830579,0.9718244974212562,0.8384335349368554,1.1613850485198822,-0.8323243399038204,-0.3183393354578508,1.0122293894190937,0.859919235183546,1.1151713992285885,-0.9777911089646716,-0.3070324885004582,1.0490590621972642,0.9369565533394808,1.1731660111662192,-0.7116928160490664,-0.3730069073677811,-0.6676321922431512,-0.6484552881445771,-0.6356538578417391,-0.6137526129816696,-0.06624455800006857
2016-06-05,1.180721597117846,1.0388200066789435,1.1991807187931436,-0.5103337775868958,0.06159448874639203,1.1311250298914794,1.0089935015366398,1.2703164658762547,-0.6075056299919338,-0.14495346387009397,1.2180717395354912,1.1546040301154756,1.2571133096910139,-0.46573053108202406,-0.15645355040522896,1.166451029096586,1.0288917029140343,1.1764853897119345,-0.475440818463122,-0.4114511535950686,-0.6401914255130708,-0.662454480059525,-0.5823846267675089,-0.6622870831121018,-0.4116641942295253
2016-06-12,0.8362937889378306,0.8233610432686311,0.7884927237611304,-0.07447202094489096,-0.5312285020281032,0.843276189197678,0.6953857170816753,0.9110145164358012,-0.44454761509981405,-0.27903703473520863,0.835262014471477,0.7494961008050408,0.7481300682988955,-0.17481511305622052,-0.37841643211959025,0.8314769185639102,0.6992456876111466,0.8980169046665284,-0.4798434855645282,-0.39239561537490775,-0.4675707812490517,-0.16341423641662484,-0.5719057728596411,0.04107296040719218,1.4961249138613864
2016-06-19,0.8643821098069474,0.8007597704903024,0.48399554518611587,0.4227007990252616,-1.2463124915429207,0.8856265703261424,0.8901622362035136,0.7220540716543301,0.24304232594455466,-0.9287458523820019,0.9228556488354259,0.9281567203971304,0.5475868523143397,0.5828528199346593,-1.2564651969477643,0.8206102483655369,0.9837987319650608,0.3834513471427627,0.9661731247886599,-1.2926122696041467,-0.440827915120703,-0.1266991917975852,-0.6762784341219538,0.14867842180657992,1.8306446347738157
2016-06-26,0.11237290206825296,0.6735688571186134,-0.15026254105416464,0.9403470912040762,1.0581892097485188,0.18114268000378336,0.5715829201416925,-0.04702506664174332,0.7151542661326704,1.3443687796962702,0.06363584254015679,0.8219004261903654,-0.30412988482487285,1.4177643478112913,1.6717282785445322,0.2446925545753824,0.6197629120877532,-0.33019197961496877,1.0781047265807207,1.6070778495924198,-0.371325911561855,-0.5224744717179053,-0.16294903039283715,-0.6704038850501196,-0.577218989344326
2016-07-03,1.0027134832996414,0.9196937006635991,1.140279327607202,-0.1387734626917103,0.3767093992038675,1.000856993212532,1.0305952512358367,0.9406159912817331,0.4477646618956297,0.9184911107670776,0.9541834549838378,1.1298588149551687,0.9903913584688147,0.37507181081006863,0.9590371257962497,1.0598121323517768,1.170070126523263,1.1245931010697086,0.34994268824924085,1.1236350532302701,-0.6791332104287802,-0.9309903663063032,-0.5641252380925965,-0.8853325370514277,0.3889856469716331
2016-07-10,2.223074044961259,2.0327737973028124,2.1209227592289746,0.34351613692441046,1.1166894965728869,2.1555882730955394,2.0242197838832787,2.1268189476911985,0.21604651233478728,0.80344524488593,2.2725766028713643,2.143334860469321,2.177066679520158,0.1777658427260771,0.9914762770748919,2.2022712988466795,1.9796080397628357,2.1598486784469473,0.05054060046948448,0.8777558091717592,-0.6766148440847808,-0.2352898389448879,-0.7615522116279175,0.10472988766493259,-0.27630356069206513
2016-07-17,2.3641465224006306,2.1266353203659496,2.5614920231551848,-0.9167630679717138,0.3398082062658101,2.324582380730812,2.08707945132357,2.534330456369545,-1.2556256689529213,0.16442129026433053,2.414370468656525,2.2413112898521814,2.582457033122305,-0.9653702138501303,0.30983033958647377,2.390651313431849,2.1634558431724935,2.5552473568158263,-0.8166005083201666,0.3288403836852293,-1.237733286717547,-1.0051697583106063,-0.9709107369566261,-0.805918207059962,-0.9196212668227596
