Date,FBNC_stock_Open_average,FBNC_stock_Open_max,FBNC_stock_Open_min,FBNC_stock_Open_volatility,FBNC_stock_Open_change,FBNC_stock_High_average,FBNC_stock_High_max,FBNC_stock_High_min,FBNC_stock_High_volatility,FBNC_stock_High_change,FBNC_stock_Low_average,FBNC_stock_Low_max,FBNC_stock_Low_min,FBNC_stock_Low_volatility,FBNC_stock_Low_change,FBNC_stock_Close_average,FBNC_stock_Close_max,FBNC_stock_Close_min,FBNC_stock_Close_volatility,FBNC_stock_Close_change,FBNC_stock_Volume_average,FBNC_stock_Volume_max,FBNC_stock_Volume_min,FBNC_stock_Volume_volatility,FBNC_stock_Volume_change
2016-03-27,1.2948502461886313,1.349277235241692,1.0147447050120146,0.6590327103968642,-0.6391405464806833,0.9234866602667939,0.6786109163730211,1.21720049417264,-0.5267533903631655,-0.39092397023940045,1.2820580872299743,0.7505747668200048,1.4217789765967228,-1.2830562514086075,-0.7610747886103947,1.1177227910397283,0.5203030554089026,1.4671791995979042,-0.9554099048499152,-0.5222413970255606,0.08745041908361792,1.0393679354898822,-0.5512211815065828,1.739187348394882,1.1065129563855864
2016-04-03,-0.07549894809714582,-0.35535952984083913,0.012116336156485356,-0.6261487432562577,-0.7123563543864981,-0.5456589728674383,-1.0397063519290914,0.21926133266607067,-1.696407329745463,-0.34496661969642023,0.031135330356470273,-0.1361393132951504,-0.41774671270634706,0.45766883809725195,-0.77020437282226,-0.28822543738311757,-0.5218624584427543,-0.4872737367223854,-0.2820083663723009,-0.24613264179347982,3.2259059377755954,3.2870126286005514,0.23711926290712287,3.3017083569793484,3.1269612505624176
2016-04-10,1.7386058585385888,1.5659951656632602,0.7097566253397452,1.6609820317616295,1.855361964147138,2.100686582128752,2.0469504195096326,1.6590814975933903,1.3367064528044972,1.6920904251964233,2.052586019701824,2.158979003046553,0.34963649801680824,2.624602429691148,2.333535002093288,2.331501364898365,2.1644946551125512,1.7896379082099338,1.6749582459008991,1.8466699553662311,1.1155169750974343,2.0393061894898996,1.5233288394455151,1.9758215775870758,-2.701547879703883
2016-04-17,2.7000092546510603,2.599906897880273,2.8226441037847456,1.0110848713532197,1.0701814685370057,2.700083165364576,2.6483167035538733,2.7833770034742265,1.0984949979011351,1.3517153825921657,2.7928357477581844,2.5969064789583878,2.899260403758532,0.45433818610726034,0.90045786834342,2.693220793587663,2.457746382114994,2.7190914811156026,1.10882031377422,1.346501591071945,-0.3770258594441186,-0.504817083459653,0.3879226603150315,-0.5516222525332002,0.03599780440051731
2016-04-24,2.505496610109663,2.3749044077476644,2.5759052727847416,0.4513633297181471,-0.0018478580728919312,2.3939394761609836,2.3960903731613508,2.573317416442958,0.7305429576526314,0.3403382373905582,2.2539915549063303,2.1986246140730623,2.3144085104541623,0.612002618894008,0.9102538032091527,2.261716947243716,2.026931384427964,2.3890910760742283,0.2824554413062278,0.41429061730928063,-0.21899017754102704,-0.4542568252080025,1.3376692912737593,-0.5744322562249151,0.06654692211207222
2016-05-01,1.6493052385953453,1.533719770603079,1.801846725922743,-0.48245048613423636,-0.8568524477358361,1.8453084786715344,2.414846985117465,1.775879498515903,2.837056209360085,-1.2112578717358318,1.6474231724863126,1.6339880443282437,1.8483823260079402,-0.1521389701223307,-1.247321641490385,1.5621536258404036,1.5665913486827374,1.8503808187302715,-0.10058111698385824,-1.3697246040911282,-0.4965584792096745,-0.5140771618359651,-0.4093261318368533,-0.5001942122578,-0.09229153553906483
2016-05-08,0.9272905825186099,1.0324345648713174,0.45832699430331014,1.8618143947460508,-1.5900665158143867,0.819146833311551,0.6983988774561002,0.5345718122195474,0.7913287600453227,-1.6206488475011478,0.9527562170232542,1.1782778357649866,0.446182309984293,1.9356886168188487,-1.891750793095769,0.772072404673824,0.9495378037754705,0.2015880555524133,1.875037305025918,-2.0485612635123194,-0.3394055422949023,-0.4178912414501318,-0.13026697005926993,-0.42230097528887933,0.09587243884115101
2016-05-15,-0.26734216037135455,-0.3507934744226697,-0.39084620037810164,0.03924261088206143,0.08817091372711136,-0.130869299876977,-0.2568548431982285,0.09529053827194002,-0.7373875205883376,-0.1927348212845146,-0.3508099105797389,-0.2678244906760872,-0.38195683878700737,0.196085259945517,0.10019008761407705,-0.14796502821066257,-0.14003109837278768,-0.37447766445225605,0.4724716896679768,-0.3347281276313466,-0.42730354389054737,-0.4986699712336485,-0.3750798873289236,-0.48978794613420745,-0.09622616640711547
2016-05-22,0.416355408144429,0.4981134128812639,0.5203801095464329,0.03133614667819085,0.5856745056983027,0.38141040308431917,0.09845742993056764,0.31174576530671844,-0.24416547714922862,0.8574699257047456,0.5653099027902274,0.5934327131434239,0.41257720627674815,0.5385615335496786,0.544562662346585,0.5419905136838655,0.42039998345324253,0.40679254954789146,0.13169931075666813,0.49923772656870186,-0.636882754183606,-0.5652403654741511,-1.3413264476348443,-0.48675054412167973,0.04265842171670096
2016-05-29,0.32933160510912857,0.191527343634014,0.555622923052488,-1.1186571082847678,-0.6377242544972457,0.025061666047097763,-0.11524334771819822,0.2535901779353314,-0.6061217119297275,-0.6273005967741856,0.2816977470449891,0.04019312328389848,0.3443994094231482,-0.6561655658356764,-0.7330035296899216,0.2528576717926404,0.07918163380084574,0.5461071613378176,-1.0302279430469528,-0.6770531453463218,-0.4044815356998166,-0.4117878015745021,-0.6631321053730864,-0.3776811556798967,-0.22122231162223918
2016-06-05,-0.15482770689171332,-0.2586877270352585,-0.06733066013917384,-0.6487415371752798,-0.49988193903166855,-0.24604080296006683,-0.3972674431377693,-0.08189098731925683,-0.7271302848797079,-0.5354750203606947,-0.007728695164894079,-0.1329909137305987,-0.09763776551738453,-0.10585712456004155,-0.7470873676376271,-0.07688089688126469,-0.3672845321023116,0.13976200416293283,-1.1478584119122228,-0.5692957896850946,-0.4655586928334208,-0.42344525974891445,-0.5763337116952519,-0.39609206686961146,-0.15661663181207205
2016-06-12,-0.559653821277589,-0.759243057350698,-0.520121832888058,-0.8567932169663044,0.19413715954825045,-0.4913194687255226,-0.45727271181027324,-0.2996032261168683,-0.5505061864217332,-0.5517556766264017,-0.7086729290422533,-0.5249132865072882,-0.7515149224671481,0.4085549131424939,-1.0751943355213682,-0.5899668712197457,-0.5986805429917819,-0.4043853986128143,-0.5558121887284647,-0.6988637295928091,0.011732932048448757,0.2125121886436875,0.2544342807747375,0.20153275511615837,0.8628676538811053
2016-06-19,-1.44279986091437,-1.025356100219184,-1.902897113082824,2.3844441998946166,-2.032668983407751,-1.3821010246833372,-0.9457178990118139,-1.9064459603802972,0.8076571328514605,-1.5033863787046056,-1.6371209611477087,-1.0126948486122105,-1.9355664816567268,2.134895996038344,-1.7942789854407606,-1.6575409313890295,-1.1696974252715435,-1.9188689638352767,1.5311113613994491,-1.5988038696986788,0.5001673349038076,0.4742830255035792,-0.5129109531101734,0.526360029899698,1.1124021129822523
2016-06-26,-2.2787766973491954,-2.303815397910698,-2.096329187609559,-0.4992823426006245,-0.2690970317800081,-2.1933674581790052,-1.9626436665267761,-2.1324724130436596,-0.9017349619386708,0.2764140395872558,-2.3957300574454203,-2.514460798677501,-2.0674084371565233,-1.2097053852855115,0.5953245798604584,-2.285163387921982,-2.286434383475378,-2.157527413688545,-0.43917605104080676,0.29993905783097297,0.45875565164976856,-0.07649572956151969,2.101068184356314,-0.2681961678769771,-0.43532970902167256
2016-07-03,-1.659319227844293,-1.7937007153542386,-1.4026641095300822,-1.393208097574311,0.37526096747604415,-1.703386690874584,-1.495856498698928,-1.6104398249709533,-0.6424621488909781,0.7343240951424101,-1.6865503400524937,-1.8549560426544147,-1.363338512113474,-1.6404319664815765,0.1611922682049156,-1.6750397189927662,-1.7134558034354566,-1.462128361060204,-0.9253275315854855,0.6037433650156708,-0.11704464088665546,-0.2317125529581234,-0.1607379513290549,-0.22383653014548613,0.2930684070211861
2016-07-10,-0.9622321527052777,-0.9981730584444579,-0.8964387666782092,-0.4690197466615373,1.1562369675519384,-1.0292890720561185,-1.036554137606981,-0.9374974464987919,-0.851111773277359,0.8072156237852204,-0.8418727633887955,-0.9554505094578081,-0.7077835491823717,-0.9376307095385312,0.6325226785375837,-0.9504612399385878,-1.0176865905481325,-0.8682353204979114,-0.6200200086623776,0.937564816177701,0.49537496334930947,0.7882901932327028,0.12848478802549512,0.7834639347556251,-0.30691016087432754
2016-07-17,-0.551148876127487,-0.7298202623443308,-0.25558982582731743,-1.50582807509459,0.3564252001525091,-0.6375427260133664,-0.7593454913635551,-0.40547034983611735,-1.1618166773710634,0.5577978002896574,-0.6606089052209185,-0.5933619124683933,-1.191322309482326,1.4188778455799667,0.2939299748806938,-0.5187326320106961,-0.7440959038662993,-0.2728888941544805,-1.4994120115958578,0.38162594908838376,-0.2306771676915242,-0.48185846335267546,0.38018126468569463,-0.5866619932222681,-0.48404231281720017
2016-07-24,-0.35467663523043286,-0.5267402789595271,-0.07043570169361825,-1.195153161426438,0.2655471739300956,-0.47130648684336357,-0.623612119714323,-0.19859794373877174,-1.098726537579255,0.4932411321558996,-0.2921214521079583,-0.40743264990541855,-0.20348654917826844,-0.5327288311171786,0.5405132178132812,-0.31864393005873987,-0.571477056676057,-0.007170080321674984,-1.451019664978854,0.3500705736617992,-0.14193741049879718,-0.4826915122403889,0.7669335403820197,-0.6743797567268222,0.028373038505981867
2016-07-31,-0.48325462988210893,-0.5369725226023633,-0.2639352365549209,-0.6904997272829443,0.09304919538057532,-0.4130475305317473,-0.48156623171780943,-0.3343056355030985,-0.5073666084376462,0.19914775950279504,-0.3799280530785933,-0.5020561760683804,-0.14171516492946226,-0.8256167474550631,-0.07985186420554304,-0.4989821123696488,-0.5973810977757766,-0.2668712677397039,-0.7893514836695344,0.606043663026863,-1.0463503247593222,-0.7989160929138439,-1.126760449138355,-0.5816092088187466,0.02276362469066005
