Date,JAKK_stock_Open_average,JAKK_stock_Open_max,JAKK_stock_Open_min,JAKK_stock_Open_volatility,JAKK_stock_Open_change,JAKK_stock_High_average,JAKK_stock_High_max,JAKK_stock_High_min,JAKK_stock_High_volatility,JAKK_stock_High_change,JAKK_stock_Low_average,JAKK_stock_Low_max,JAKK_stock_Low_min,JAKK_stock_Low_volatility,JAKK_stock_Low_change,JAKK_stock_Close_average,JAKK_stock_Close_max,JAKK_stock_Close_min,JAKK_stock_Close_volatility,JAKK_stock_Close_change,JAKK_stock_Volume_average,JAKK_stock_Volume_max,JAKK_stock_Volume_min,JAKK_stock_Volume_volatility,JAKK_stock_Volume_change
2016-03-27,-0.027615240330664165,0.2747958166217514,-0.1818427980381989,0.6578449106216524,1.4169931337292012,0.05116843774403928,-0.01711254468128042,-0.3323695985795319,0.35444137166903117,1.290733073341673,0.1433132714159015,0.5320540006792324,-0.1153796627237971,1.082561364189091,1.2605381347200213,0.31969778731543086,0.2794366348653762,-0.19511999278316375,0.46450869138268536,1.4291770313131642,0.057323705589105926,-0.25769946713609504,0.5140615160113664,-0.3056213229961941,-0.1778796183306792
2016-04-03,0.790099077479795,0.4389956676240376,1.1957485883263825,-1.0481430147199196,-0.24884915146885792,0.6770333461060739,0.06121970617278976,1.0218127919747821,-0.9621859237886132,0.14506630239267213,0.9552625712585245,0.5243448082802251,1.2211423705016107,-1.4614668933217405,0.023385026772827926,0.684269052519027,0.1432698181455725,1.0360047666451473,-0.9030978043263276,-0.10599747859327238,-0.6979883449773256,-0.6078723614868082,-0.34241248701355276,-0.5519479888593086,0.29960337234060175
2016-04-10,1.040333829442381,0.7669809365385475,1.117030284621226,-0.5527924384451681,0.5116243892374144,1.1896967014970905,1.0909624385792482,1.0829142263588065,-0.15335102988096452,0.44522096631758806,1.3061021795262135,1.2775277454474427,1.2449059749100593,-0.5654769253831157,0.4271250402210706,1.207228153240571,0.9694618465827762,1.0644784705909962,-0.2383041097739548,0.7264455473275516,-0.4781196678526861,-0.37875208345926775,-0.6546500711945515,-0.30178508790019876,-0.3127527896930397
2016-04-17,1.184177458109706,1.342611705399999,0.648091346179318,0.8680319156874502,-1.2492705875229186,1.1965916768580902,0.9650105533450529,0.9543527338960195,-0.12934854308505955,-0.5423536494984845,1.062465864716547,1.3414616742805445,0.48437522429910945,1.0020286050849077,-1.321605406169209,1.1537463983804561,1.2541303593441595,0.5703464831558984,0.5854362278874408,-0.7518686415878422,-0.2764890696801965,-0.22311635057102272,0.45140083024554495,-0.26154438768485394,0.46277576902377826
2016-04-24,0.9303291116300956,0.7712673623076419,1.0532428538767125,-0.44813338423917753,0.1582736654229572,1.0468203832731635,0.5264421265358771,1.2661559889800174,-0.8879783562834863,0.15363174697955687,1.0890443252683444,0.9606317944127946,1.2042235815975608,-0.8450123103193014,0.36826474947604354,0.9938736984685371,0.7237277383952471,1.178865950020205,-0.5461849173968726,0.333652153073616,1.1769195845729459,1.1585491043909375,0.8685406812978193,1.0473554127737403,-0.7574748345393384
2016-05-01,0.42508204405929645,0.4451016045327582,0.08191488520601545,0.5159997850001333,-1.476861458349169,0.3692022436786232,0.256411084660925,0.30998229736779725,-0.1044315546004815,-0.6729733406397739,0.5096107669070129,0.7234144671907936,0.28811815266885854,0.6094907307322872,-1.6215787047937207,0.33370413898259543,0.4394280511941103,0.4376459382485016,-0.02425208879483651,-0.8104957434781896,-0.4553862670033774,-0.23522697999004522,0.06848262665108765,-0.23675863053416313,1.5872743862244483
2016-05-08,-0.004340036913356015,-0.39506949825830046,0.2240993364429512,-0.6876464258746018,-0.38266509349118255,-0.14113037384319413,-0.7158745204719426,0.05453167783577221,-0.5031887650969924,-0.2897873564218734,0.07684098823224852,-0.10268874499579597,0.43377413477522964,-0.7965340244337749,-0.4713999951305564,-0.10049163207691485,-0.789328518572492,0.10952478815283692,-0.578777452338022,-0.17358816679970585,-0.23736021654267586,-0.3023238770161975,-1.0074183492977573,-0.19935040671428517,1.4097194990236859
2016-05-15,-0.762028203904321,-1.7249438543955538,-0.16643331366028136,-0.901669634667432,0.013016485966831,-1.1609186920887076,-1.9764527663937406,-0.32717916352187976,-0.640783662438661,0.16094306061403071,-0.612573913291007,-1.1146907633306367,-0.14616511635096155,-0.7676796806575777,-0.21793958736707347,-0.9129728152369049,-1.6155844270977577,-0.26136753972560756,-0.5558714309699296,-0.16607626875230677,-0.6138858578163725,-0.7628919595468758,0.1813950917993246,-0.7669022749393548,0.6765357496122393
2016-05-22,-0.38963549732466046,-0.5115212888424252,-0.02396416872255913,-0.38590246999045696,0.9559249190473856,-0.4441110755607595,-0.6050314131068966,-0.32074960971050587,-0.17162745928631218,0.8406490812372179,0.1991393740998759,0.14380670987552904,0.16450267830729895,-0.05941090311034105,0.6891047453687773,0.04914745632942952,-0.34007573196207963,0.3631634668416538,-0.6484043734909944,0.6763198425469094,-1.0498267590002177,-0.8181399982308822,-1.0129202562298383,-0.7620039711241766,0.011813181061464935
2016-05-29,0.7750132188749942,-0.2997489155690848,1.6527063771096515,-1.7549450148352022,0.08866319983913892,0.11691989082646208,-0.5917172232291629,0.7580938628695268,-1.271515222041598,0.13211693455158618,0.7124076274240138,-0.1556212120981359,1.1927409631818289,-1.262434140759216,0.19423893034257536,0.7317122272600752,-0.020997592304761826,1.3509067030799353,-1.3362296538275353,-0.171184197004365,-0.18201307246983536,-0.24850205655193333,-0.6312150874093855,-0.19857902719324766,-0.7030172028386159
