Date,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Open_average,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Open_max,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Open_min,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_High_average,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_High_max,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_High_min,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Low_average,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Low_max,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Low_min,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Close_average,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Close_max,Victory CEMP US EQ Income Enhanced Volatility Weig_etf_Close_min
2016-03-27,1.5123061724096412,1.5123061724096412,1.5123061724096412,1.4305604632331292,1.4305604632331292,1.4305604632331292,1.394076775042588,1.394076775042588,1.394076775042588,1.4835461830701377,1.4835461830701377,1.4835461830701377
2016-04-03,0.939938644992391,0.939938644992391,0.939938644992391,0.9131244817188308,0.9131244817188308,0.9131244817188308,0.9275016416482317,0.9275016416482317,0.9275016416482317,0.7802919967836837,0.7802919967836837,0.7802919967836837
2016-04-10,0.9600636770254686,0.9600636770254686,0.9600636770254686,0.9675183157426359,0.9675183157426359,0.9675183157426359,1.1066442309176312,1.1066442309176312,1.1066442309176312,1.0531559347464152,1.0531559347464152,1.0531559347464152
2016-04-17,0.8950712490040996,0.8950712490040996,0.8950712490040996,0.8791279787034114,0.8791279787034114,0.8791279787034114,0.9761775994075416,0.9761775994075416,0.9761775994075416,0.9135559199511578,0.9135559199511578,0.9135559199511578
2016-04-24,0.9550145465800075,0.9550145465800075,0.9550145465800075,0.857563515830507,0.857563515830507,0.857563515830507,0.697416700781924,0.697416700781924,0.697416700781924,0.7571517395670618,0.7571517395670618,0.7571517395670618
2016-05-01,0.42017687003888193,0.42017687003888193,0.42017687003888193,0.31521220305673847,0.31521220305673847,0.31521220305673847,0.37015823636936523,0.37015823636936523,0.37015823636936523,0.361875562124433,0.361875562124433,0.361875562124433
2016-05-08,0.26916667731485044,0.26916667731485044,0.26916667731485044,0.32630099190685247,0.32630099190685247,0.32630099190685247,0.40965088595845656,0.40965088595845656,0.40965088595845656,0.15077510666220106,0.15077510666220106,0.15077510666220106
2016-05-15,-0.25772426913112817,-0.25772426913112817,-0.25772426913112817,-0.37779899730668265,-0.37779899730668265,-0.37779899730668265,-0.015461230379769236,-0.015461230379769236,-0.015461230379769236,-0.1581925204407711,-0.1581925204407711,-0.1581925204407711
2016-05-22,0.8512123246512097,0.8512123246512097,0.8512123246512097,0.9075830273219498,0.9075830273219498,0.9075830273219498,1.255742857296352,1.255742857296352,1.255742857296352,1.0487050751980966,1.0487050751980966,1.0487050751980966
2016-05-29,1.3769856462929029,1.3769856462929029,1.3769856462929029,1.8247888391956908,1.8247888391956908,1.8247888391956908,1.633686956851361,1.633686956851361,1.633686956851361,1.892560186527735,1.892560186527735,1.892560186527735
2016-06-05,1.5427269070492293,1.5427269070492293,1.5427269070492293,1.6924789965886269,1.6924789965886269,1.6924789965886269,1.8996978103083146,1.8996978103083146,1.8996978103083146,1.6534142046472458,1.6534142046472458,1.6534142046472458
2016-06-12,1.1864760994078456,1.1864760994078456,1.1864760994078456,1.0156877110643512,1.0156877110643512,1.0156877110643512,0.8603602811874341,0.8603602811874341,0.8603602811874341,0.8367186040822858,0.8367186040822858,0.8367186040822858
2016-06-19,-0.6949857362043057,-0.6949857362043057,-0.6949857362043057,1.0513897879709124,1.0513897879709124,1.0513897879709124,-0.7991789199268002,-0.7991789199268002,-0.7991789199268002,-0.147333818176625,-0.147333818176625,-0.147333818176625
2016-06-26,2.1540978434074485,2.1540978434074485,2.1540978434074485,1.9596208282881198,1.9596208282881198,1.9596208282881198,2.059765114770219,2.059765114770219,2.059765114770219,1.99399522243427,1.99399522243427,1.99399522243427
2016-07-03,1.4538170936483725,1.4538170936483725,1.4538170936483725,1.9043045912820138,1.9043045912820138,1.9043045912820138,1.7682797206032526,1.7682797206032526,1.7682797206032526,2.069987325139433,2.069987325139433,2.069987325139433
2016-07-10,2.4871939162587293,2.4871939162587293,2.4871939162587293,2.3470337470848923,2.3470337470848923,2.3470337470848923,2.2777413836060645,2.2777413836060645,2.2777413836060645,2.1606588324895806,2.1606588324895806,2.1606588324895806
2016-07-17,1.7909039192624632,1.7909039192624632,1.7909039192624632,1.7480304975455796,1.7480304975455796,1.7480304975455796,1.9109076843886752,1.9109076843886752,1.9109076843886752,1.8901522980248742,1.8901522980248742,1.8901522980248742
2016-07-24,1.4068568100549532,1.4068568100549532,1.4068568100549532,1.3888195728597255,1.3888195728597255,1.3888195728597255,1.488331073935279,1.488331073935279,1.488331073935279,1.4724978971811509,1.4724978971811509,1.4724978971811509
2016-07-31,0.995953055043181,0.995953055043181,0.995953055043181,1.0231007032026247,1.0231007032026247,1.0231007032026247,1.1998227539593764,1.1998227539593764,1.1998227539593764,1.0764057086863426,1.0764057086863426,1.0764057086863426
2016-08-07,1.103170487757092,1.103170487757092,1.103170487757092,1.0987669777708555,1.0987669777708555,1.0987669777708555,1.2147000049338947,1.2147000049338947,1.2147000049338947,1.0880359602485892,1.0880359602485892,1.0880359602485892
2016-08-14,0.8840509251448235,0.8840509251448235,0.8840509251448235,0.9445674577902036,0.9445674577902036,0.9445674577902036,1.007222009933049,1.007222009933049,1.007222009933049,0.9887367285791303,0.9887367285791303,0.9887367285791303
2016-08-21,1.0581064595783634,1.0581064595783634,1.0581064595783634,1.1280290280171898,1.1280290280171898,1.1280290280171898,0.6509471334252654,0.6509471334252654,0.6509471334252654,0.6558501779847776,0.6558501779847776,0.6558501779847776
2016-08-28,0.8879310680978135,0.8879310680978135,0.8879310680978135,0.9158380860105986,0.9158380860105986,0.9158380860105986,0.9801193160467648,0.9801193160467648,0.9801193160467648,0.995430044057312,0.995430044057312,0.995430044057312
2016-09-04,0.606430697553571,0.606430697553571,0.606430697553571,0.5259622658762921,0.5259622658762921,0.5259622658762921,-0.10877490347790723,-0.10877490347790723,-0.10877490347790723,-0.3578409680943146,-0.3578409680943146,-0.3578409680943146
2016-09-11,-0.23422050410293543,-0.23422050410293543,-0.23422050410293543,-0.4630950858907543,-0.4630950858907543,-0.4630950858907543,-0.14516010156366804,-0.14516010156366804,-0.14516010156366804,-0.1726915887536378,-0.1726915887536378,-0.1726915887536378
2016-09-18,0.8325342082836129,0.8325342082836129,0.8325342082836129,0.9820079732732566,0.9820079732732566,0.9820079732732566,1.263381176365396,1.263381176365396,1.263381176365396,1.113266964324526,1.113266964324526,1.113266964324526
2016-09-25,-0.030361137915974817,-0.030361137915974817,-0.030361137915974817,-0.15692861930390808,-0.15692861930390808,-0.15692861930390808,0.31034584567160356,0.31034584567160356,0.31034584567160356,0.2194554177467995,0.2194554177467995,0.2194554177467995
2016-10-02,-1.6627032619928135,-1.6627032619928135,-1.6627032619928135,-1.706834706684597,-1.706834706684597,-1.706834706684597,-1.4699035885976701,-1.4699035885976701,-1.4699035885976701,-1.2674080971096255,-1.2674080971096255,-1.2674080971096255
2016-10-09,-1.1357375568643473,-1.1357375568643473,-1.1357375568643473,-1.3504892964960487,-1.3504892964960487,-1.3504892964960487,-1.188370707681459,-1.188370707681459,-1.188370707681459,-1.4407497660656128,-1.4407497660656128,-1.4407497660656128
2016-10-16,-1.9909694135632465,-1.9909694135632465,-1.9909694135632465,-2.0078999248763667,-2.0078999248763667,-2.0078999248763667,-1.5029792153965114,-1.5029792153965114,-1.5029792153965114,-1.457657969481006,-1.457657969481006,-1.457657969481006
2016-10-23,-1.4918396182873561,-1.4918396182873561,-1.4918396182873561,-1.1535018102086514,-1.1535018102086514,-1.1535018102086514,-1.2626523594340193,-1.2626523594340193,-1.2626523594340193,-1.2286479442847886,-1.2286479442847886,-1.2286479442847886
2016-10-30,-2.2154592805052036,-2.2154592805052036,-2.2154592805052036,-2.0560050253669004,-2.0560050253669004,-2.0560050253669004,-1.8793717458969792,-1.8793717458969792,-1.8793717458969792,-1.993898147553208,-1.993898147553208,-1.993898147553208
2016-11-06,0.5772991075689649,0.5772991075689649,0.5772991075689649,0.705667115457417,0.705667115457417,0.705667115457417,0.9438796547844026,0.9438796547844026,0.9438796547844026,1.0180055425888281,1.0180055425888281,1.0180055425888281
2016-11-13,1.5685891349350654,1.5685891349350654,1.5685891349350654,1.5059104603564584,1.5059104603564584,1.5059104603564584,1.556509565045087,1.556509565045087,1.556509565045087,1.4674744988118902,1.4674744988118902,1.4674744988118902
2016-11-20,2.0745987743693877,2.0745987743693877,2.0745987743693877,2.0896733022992455,2.0896733022992455,2.0896733022992455,2.2074338166299916,2.2074338166299916,2.2074338166299916,2.1163506432223826,2.1163506432223826,2.1163506432223826
2016-11-27,1.4525205306137405,1.4525205306137405,1.4525205306137405,1.5490978856775366,1.5490978856775366,1.5490978856775366,1.444496434773583,1.444496434773583,1.444496434773583,1.455147998200634,1.455147998200634,1.455147998200634
2016-12-04,2.2363993066443433,2.2363993066443433,2.2363993066443433,2.270404750796968,2.270404750796968,2.270404750796968,2.18187631034791,2.18187631034791,2.18187631034791,2.268616325843051,2.268616325843051,2.268616325843051
2016-12-11,1.485148923519773,1.485148923519773,1.485148923519773,1.6077482632652853,1.6077482632652853,1.6077482632652853,1.52868404354652,1.52868404354652,1.52868404354652,1.47828682857197,1.47828682857197,1.47828682857197
2016-12-18,1.477722848139932,1.477722848139932,1.477722848139932,1.4376528198590404,1.4376528198590404,1.4376528198590404,1.40679985006381,1.40679985006381,1.40679985006381,1.3666433326963716,1.3666433326963716,1.3666433326963716
2016-12-25,1.1522348921249075,1.1522348921249075,1.1522348921249075,1.1189094047638293,1.1189094047638293,1.1189094047638293,0.9590014267917609,0.9590014267917609,0.9590014267917609,0.9507843749371022,0.9507843749371022,0.9507843749371022
2017-01-01,0.9722163920146999,0.9722163920146999,0.9722163920146999,0.9936245033927499,0.9936245033927499,0.9936245033927499,1.0154411506460495,1.0154411506460495,1.0154411506460495,1.0332957914146976,1.0332957914146976,1.0332957914146976
2017-01-08,0.6444001941734091,0.6444001941734091,0.6444001941734091,0.680403791630492,0.680403791630492,0.680403791630492,0.6237521870631573,0.6237521870631573,0.6237521870631573,0.697114326303291,0.697114326303291,0.697114326303291
2017-01-15,0.4407869171049652,0.4407869171049652,0.4407869171049652,0.5486204018737101,0.5486204018737101,0.5486204018737101,0.5520332174553917,0.5520332174553917,0.5520332174553917,0.589424974802477,0.589424974802477,0.589424974802477
2017-01-22,0.766790184461393,0.766790184461393,0.766790184461393,0.722449749024652,0.722449749024652,0.722449749024652,0.7385645619220271,0.7385645619220271,0.7385645619220271,0.6130447524769627,0.6130447524769627,0.6130447524769627
2017-01-29,0.5014849524375752,0.5014849524375752,0.5014849524375752,0.7021332550393123,0.7021332550393123,0.7021332550393123,0.7771747675629772,0.7771747675629772,0.7771747675629772,0.8221909020022958,0.8221909020022958,0.8221909020022958
2017-02-05,0.7640087572937976,0.7640087572937976,0.7640087572937976,1.1062769105159689,1.1062769105159689,1.1062769105159689,1.06219756959448,1.06219756959448,1.06219756959448,1.2652179399292753,1.2652179399292753,1.2652179399292753
2017-02-12,1.5700706241007336,1.5700706241007336,1.5700706241007336,1.736669107240027,1.736669107240027,1.736669107240027,1.8512039336705568,1.8512039336705568,1.8512039336705568,1.8442751127917685,1.8442751127917685,1.8442751127917685
2017-02-19,1.9537675394685696,1.9537675394685696,1.9537675394685696,2.320414723474723,2.320414723474723,2.320414723474723,2.0435647667279424,2.0435647667279424,2.0435647667279424,2.292241589519302,2.292241589519302,2.292241589519302
2017-02-26,2.670124926456592,2.670124926456592,2.670124926456592,2.299157888489927,2.299157888489927,2.299157888489927,2.3902288037314374,2.3902288037314374,2.3902288037314374,2.083630195411118,2.083630195411118,2.083630195411118
2017-03-05,1.3569357035847192,1.3569357035847192,1.3569357035847192,1.3400766451280133,1.3400766451280133,1.3400766451280133,1.469941455446005,1.469941455446005,1.469941455446005,1.3397166636373599,1.3397166636373599,1.3397166636373599
2017-03-12,1.6971395043348336,1.6971395043348336,1.6971395043348336,1.5737455864959045,1.5737455864959045,1.5737455864959045,1.7328728332932897,1.7328728332932897,1.7328728332932897,1.5822881900635422,1.5822881900635422,1.5822881900635422
2017-03-19,0.8571076832901816,0.8571076832901816,0.8571076832901816,0.7740609504403836,0.7740609504403836,0.7740609504403836,0.878396206573178,0.878396206573178,0.878396206573178,0.6822874038080815,0.6822874038080815,0.6822874038080815
2017-03-26,0.9173220040651453,0.9173220040651453,0.9173220040651453,0.8782103052260507,0.8782103052260507,0.8782103052260507,0.9549876899643545,0.9549876899643545,0.9549876899643545,0.837363549359652,0.837363549359652,0.837363549359652
2017-04-02,0.7000689391534116,0.7000689391534116,0.7000689391534116,0.4954981229652256,0.4954981229652256,0.4954981229652256,0.5815039446721229,0.5815039446721229,0.5815039446721229,0.3970654599168299,0.3970654599168299,0.3970654599168299
2017-04-09,0.26882033054401144,0.26882033054401144,0.26882033054401144,0.17779015756721064,0.17779015756721064,0.17779015756721064,0.13262665095260912,0.13262665095260912,0.13262665095260912,-0.008508753454685818,-0.008508753454685818,-0.008508753454685818
2017-04-16,0.23175519832996141,0.23175519832996141,0.23175519832996141,0.11899052660732545,0.11899052660732545,0.11899052660732545,0.3471422827700789,0.3471422827700789,0.3471422827700789,0.17622260871800982,0.17622260871800982,0.17622260871800982
