Date,VanEck Vectors Russia Small-Cap_etf_Open_average,VanEck Vectors Russia Small-Cap_etf_Open_max,VanEck Vectors Russia Small-Cap_etf_Open_min,VanEck Vectors Russia Small-Cap_etf_High_average,VanEck Vectors Russia Small-Cap_etf_High_max,VanEck Vectors Russia Small-Cap_etf_High_min,VanEck Vectors Russia Small-Cap_etf_Low_average,VanEck Vectors Russia Small-Cap_etf_Low_max,VanEck Vectors Russia Small-Cap_etf_Low_min,VanEck Vectors Russia Small-Cap_etf_Close_average,VanEck Vectors Russia Small-Cap_etf_Close_max,VanEck Vectors Russia Small-Cap_etf_Close_min
2016-03-27,1.6937743101439293,1.6937743101439293,1.6937743101439293,1.6682899031484815,1.6682899031484815,1.6682899031484815,1.7185049299910737,1.7185049299910737,1.7185049299910737,1.7259809699587292,1.7259809699587292,1.7259809699587292
2016-04-03,1.5900601767472988,1.5900601767472988,1.5900601767472988,1.5102093068982179,1.5102093068982179,1.5102093068982179,1.5977876992764166,1.5977876992764166,1.5977876992764166,1.5514160394496324,1.5514160394496324,1.5514160394496324
2016-04-10,1.6875391178354269,1.6875391178354269,1.6875391178354269,1.626545503715052,1.626545503715052,1.626545503715052,1.646851545387193,1.646851545387193,1.646851545387193,1.624090539340279,1.624090539340279,1.624090539340279
2016-04-17,1.5881583702211322,1.5881583702211322,1.5881583702211322,1.6092187152941704,1.6092187152941704,1.6092187152941704,1.6355842923093014,1.6355842923093014,1.6355842923093014,1.6407019206314088,1.6407019206314088,1.6407019206314088
2016-04-24,1.3001812298394622,1.3001812298394622,1.3001812298394622,1.395357766405696,1.395357766405696,1.395357766405696,1.359441792960307,1.359441792960307,1.359441792960307,1.4025923070533601,1.4025923070533601,1.4025923070533601
2016-05-01,0.9513060205551284,0.9513060205551284,0.9513060205551284,0.9269587999143409,0.9269587999143409,0.9269587999143409,1.0044260068741897,1.0044260068741897,1.0044260068741897,0.9303027255089618,0.9303027255089618,0.9303027255089618
2016-05-08,0.7934369947498675,0.7934369947498675,0.7934369947498675,0.7778537673861966,0.7778537673861966,0.7778537673861966,0.8431627982761277,0.8431627982761277,0.8431627982761277,0.7464809653234237,0.7464809653234237,0.7464809653234237
2016-05-15,0.9185496471506942,0.9185496471506942,0.9185496471506942,0.8304423179817304,0.8304423179817304,0.8304423179817304,0.8744305036239449,0.8744305036239449,0.8744305036239449,0.8216790035309338,0.8216790035309338,0.8216790035309338
2016-05-22,1.2874666202103064,1.2874666202103064,1.2874666202103064,1.3403068392735413,1.3403068392735413,1.3403068392735413,1.2771547250333952,1.2771547250333952,1.2771547250333952,1.294949069980013,1.294949069980013,1.294949069980013
2016-05-29,1.418784371838271,1.418784371838271,1.418784371838271,1.5015612074147424,1.5015612074147424,1.5015612074147424,1.4312479274592438,1.4312479274592438,1.4312479274592438,1.5130586657218656,1.5130586657218656,1.5130586657218656
2016-06-05,1.6150685107740543,1.6150685107740543,1.6150685107740543,1.5594307199192836,1.5594307199192836,1.5594307199192836,1.5114232684066358,1.5114232684066358,1.5114232684066358,1.3419520663675824,1.3419520663675824,1.3419520663675824
2016-06-12,1.6027165532666412,1.6027165532666412,1.6027165532666412,1.5160879772266866,1.5160879772266866,1.5160879772266866,1.5995623638626815,1.5995623638626815,1.5995623638626815,1.60820727659247,1.60820727659247,1.60820727659247
2016-06-19,1.1027069013679818,1.1027069013679818,1.1027069013679818,1.4019406894991382,1.4019406894991382,1.4019406894991382,1.1723594271492972,1.1723594271492972,1.1723594271492972,1.202965410686046,1.202965410686046,1.202965410686046
2016-06-26,1.6770682682499842,1.6770682682499842,1.6770682682499842,1.5614314664088496,1.5614314664088496,1.5614314664088496,1.5911779252081952,1.5911779252081952,1.5911779252081952,1.6786395363592177,1.6786395363592177,1.6786395363592177
2016-07-03,1.7408550058383367,1.7408550058383367,1.7408550058383367,1.728674004555517,1.728674004555517,1.728674004555517,1.816933233340977,1.816933233340977,1.816933233340977,1.8246865784301827,1.8246865784301827,1.8246865784301827
2016-07-10,1.8981056751777978,1.8981056751777978,1.8981056751777978,1.7797078283239944,1.7797078283239944,1.7797078283239944,1.915381308587507,1.915381308587507,1.915381308587507,1.7747428828589356,1.7747428828589356,1.7747428828589356
2016-07-17,1.5548170497018057,1.5548170497018057,1.5548170497018057,1.5274599868923806,1.5274599868923806,1.5274599868923806,1.5895378047415247,1.5895378047415247,1.5895378047415247,1.5038571510674226,1.5038571510674226,1.5038571510674226
