Date,APStock_Open_average,APStock_Open_max,APStock_Open_min,APStock_Open_volatility,APStock_Open_change,APStock_High_average,APStock_High_max,APStock_High_min,APStock_High_volatility,APStock_High_change,APStock_Low_average,APStock_Low_max,APStock_Low_min,APStock_Low_volatility,APStock_Low_change,APStock_Close_average,APStock_Close_max,APStock_Close_min,APStock_Close_volatility,APStock_Close_change,APStock_Volume_average,APStock_Volume_max,APStock_Volume_min,APStock_Volume_volatility,APStock_Volume_change
2016-05-15,0.5460065928589426,0.5910965815523889,0.4490314847932156,1.0826850568317736,-1.8307085421948373,0.5592477993306758,0.5858768262157639,0.5770469702060976,0.3329279902065463,-1.3540043803867814,0.48010594498982273,0.5526140352765172,0.3378806229334118,1.5348886176335805,-1.4361146530766238,0.4656420449027704,0.47092203321847226,0.38189062680830277,0.7743106054110427,-0.7924963816155709,0.48416066859754703,0.7376185971192563,0.170460916567324,0.8977174911789968,-0.29555403669481584
2016-05-22,0.492334823875983,0.4795242568601487,0.5186324122327864,-0.09187579760028176,-0.07930647146150131,0.4608876240154923,0.42414736639121386,0.4936153783940393,-0.24980728363347215,-0.8485361279856759,0.4427039462233198,0.4753910719480857,0.44274695438611883,0.39805334421366634,-0.22189523432357192,0.44530430419617656,0.4268926868833901,0.5355088390265732,-0.3985637699076275,-0.9262619143366726,0.591426703818261,0.021442499055600684,1.3309189575422282,-0.5746869776580887,-0.20099705790786515
2016-05-29,0.2109949872945645,0.18141728661094397,0.24587338694657648,-0.33458536326409577,-0.8093262801489782,0.18687120441262015,0.17995718513341777,0.2672903914808536,-0.4625508155269475,-0.721172922989036,0.19831180431741405,0.16563116342880524,0.293006473644023,-0.675917855232214,-0.7743866338074117,0.17240922636106684,0.08800258514955397,0.2904659261230564,-1.0532247192466075,-0.3263650457238827,-0.1562663810045712,-0.3670949892862698,0.1587392572818894,-0.5478099020404938,-0.6670509765920382
2016-06-05,0.0977391123574108,-0.027485052219816408,0.21491538690885928,-1.3273556392329897,-0.4233758864363153,0.08936206928336722,0.02559827403297492,0.1035609993841053,-0.443677579461032,-0.8372881123216056,0.08716023478226916,0.04255809118342156,0.11111379054643646,-0.360306698530397,-0.9749003134429421,0.0548134280463522,0.005250865738768067,0.08417500810394123,-0.41184527893655826,-0.8107895979171063,-0.09726198523167065,-0.5277375706970852,0.4273693340723574,-0.8541308968111938,0.3916262719081466
2016-06-12,-0.38398929176645685,-0.36102298929035836,-0.34338479851921644,-0.17119662862829832,-0.9367277612548673,-0.3817552666633676,-0.38803007278227347,-0.3399295562066832,-0.42221810647886027,-0.7440523053973683,-0.435990472492554,-0.48309903772348356,-0.3614193359757683,-0.8012667308972743,-0.23665881623736684,-0.42878373061266756,-0.4899451708893686,-0.33013983811736747,-0.9921599457233264,-0.1779592136746766,0.977446351672276,0.617277805383871,0.7884153308834045,0.43572447154026045,0.14210397318358234
2016-06-19,-0.6088397046232333,-0.5980066650889394,-0.5988896056502279,-0.104565280560611,-0.9784436699122341,-0.5779078251353291,-0.554616563176335,-0.5942934470869075,-0.00213888001946701,-0.9405424842191182,-0.6712909665873146,-0.6689148831938334,-0.8079759498587341,0.44873825174959403,-1.2596991473660302,-0.6958776788127271,-0.701369952081612,-0.8205167992621799,0.23179111883587863,-1.0370436205350089,3.7866237393110995,4.151706824646144,1.1442192372727302,4.181513970289793,4.202287867186754
2016-06-26,-1.2666857193999148,-1.2249562593468837,-1.2350275738369894,-0.18264540650709735,-0.5781972733067721,-1.2865308478535031,-1.215859839259573,-1.3412525901309502,0.1225456756651456,0.0782787722231448,-1.3831054537612417,-1.3163454243731618,-1.3915934497546776,-0.08134687264942266,0.6356680252455209,-1.3497978755342237,-1.246501693974926,-1.3753676507395303,0.0524118717060065,0.8273007378268564,0.8572495194069698,0.21651493104711242,0.4399454750417006,0.19101403918632656,-0.8513021270703711
2016-07-03,-1.2449463888783867,-1.2940761788721897,-1.1558101419696207,-0.900972022882087,-0.1385924764368185,-1.1796735702043355,-1.1655463819435625,-1.22462076814824,-0.1788021876624248,0.6701704771203549,-1.2414692727114789,-1.3313825533712196,-1.1401140164594656,-1.3318910859313413,0.08170712189959693,-1.1856396608781063,-1.144659147534702,-1.1709589255774262,-0.3518287643866688,0.531762173045828,0.3218959595625548,-0.01005904739531736,-0.01980524315514307,-0.009001019374715775,0.27976333766983663
2016-07-10,-0.7299139567944216,-0.6818949765356827,-0.9335438482898228,0.9869225391167582,1.263556484377658,-0.6498839860183505,-0.6686104900288501,-0.7652439155797737,0.2426344992136791,0.907596828496102,-0.6893187632075284,-0.6443122657522874,-0.8285557508604323,0.5885089346609997,1.1962578510053519,-0.6405979707795515,-0.6608099839844617,-0.7422476551341783,0.12146250198714308,0.7984967751645661,0.15817095149083432,-0.15451892100907416,0.3705145611215151,-0.17863280076302254,-0.3514267400994788
2016-07-17,-0.86059554043545,-0.8013261446130958,-0.9181577154649375,0.3838781905514517,-1.1430486476473163,-0.9440646825776227,-0.8626726348995758,-0.9588503627874484,0.18378358183606427,-0.9541934592147012,-0.8845775210367286,-0.8534496755693806,-0.8468718335188923,-0.3153691111118852,-0.7482280731833202,-0.9093706169017889,-0.8183644049837936,-0.8752506878821442,-0.03320809776321126,-0.7986633790581555,-0.5137062807998697,-0.40084410158610373,-0.793483309819328,-0.3687131037802118,-0.3347357533924025
