Date,WisdomTree China ex-State-Owned Enterprises_etf_Open_average,WisdomTree China ex-State-Owned Enterprises_etf_Open_max,WisdomTree China ex-State-Owned Enterprises_etf_Open_min,WisdomTree China ex-State-Owned Enterprises_etf_High_average,WisdomTree China ex-State-Owned Enterprises_etf_High_max,WisdomTree China ex-State-Owned Enterprises_etf_High_min,WisdomTree China ex-State-Owned Enterprises_etf_Low_average,WisdomTree China ex-State-Owned Enterprises_etf_Low_max,WisdomTree China ex-State-Owned Enterprises_etf_Low_min,WisdomTree China ex-State-Owned Enterprises_etf_Close_average,WisdomTree China ex-State-Owned Enterprises_etf_Close_max,WisdomTree China ex-State-Owned Enterprises_etf_Close_min
2016-06-05,-0.41115422715656624,-0.41115422715656624,-0.41115422715656624,-0.1914285442836232,-0.1914285442836232,-0.1914285442836232,-0.36794967981152027,-0.36794967981152027,-0.36794967981152027,-0.1702280297421106,-0.1702280297421106,-0.1702280297421106
2016-06-12,-1.0958619163355001,-1.0958619163355001,-1.0958619163355001,-1.1443909266902401,-1.1443909266902401,-1.1443909266902401,-1.0626074307269295,-1.0626074307269295,-1.0626074307269295,-1.1363175398699161,-1.1363175398699161,-1.1363175398699161
2016-06-19,-0.8893387817621086,-0.8893387817621086,-0.8893387817621086,-0.9393515522260213,-0.9393515522260213,-0.9393515522260213,-0.8555277403611322,-0.8555277403611322,-0.8555277403611322,-0.9292152449399659,-0.9292152449399659,-0.9292152449399659
2016-06-26,-0.19483007742054081,-0.19483007742054081,-0.19483007742054081,-0.22600668582880468,-0.22600668582880468,-0.22600668582880468,-0.18599169483163072,-0.18599169483163072,-0.18599169483163072,-0.2687629883736692,-0.2687629883736692,-0.2687629883736692
2016-07-03,-0.5486437108846766,-0.5486437108846766,-0.5486437108846766,-0.32963110382368105,-0.32963110382368105,-0.32963110382368105,-0.5655404059704625,-0.5655404059704625,-0.5655404059704625,-0.30731316815127496,-0.30731316815127496,-0.30731316815127496
2016-07-10,0.7408578917131138,0.7408578917131138,0.7408578917131138,0.6623150926808655,0.6623150926808655,0.6623150926808655,0.7561724952410654,0.7561724952410654,0.7561724952410654,0.6820707257540025,0.6820707257540025,0.6820707257540025
2016-07-17,1.3229054815966714,1.3229054815966714,1.3229054815966714,1.45335314921442,1.45335314921442,1.45335314921442,1.3421126136988502,1.3421126136988502,1.3421126136988502,1.3195105771421505,1.3195105771421505,1.3195105771421505
2016-07-24,2.002474402454884,2.002474402454884,2.002474402454884,1.8155078869619818,1.8155078869619818,1.8155078869619818,2.021625627033443,2.021625627033443,2.021625627033443,1.903500291433167,1.903500291433167,1.903500291433167
2016-07-31,1.6363292466818684,1.6363292466818684,1.6363292466818684,1.5052444168591743,1.5052444168591743,1.5052444168591743,1.6431961440466683,1.6431961440466683,1.6431961440466683,1.5593376147201825,1.5593376147201825,1.5593376147201825
2016-08-07,2.305241071295665,2.305241071295665,2.305241071295665,2.258775548938264,2.258775548938264,2.258775548938264,2.304552320202329,2.304552320202329,2.304552320202329,2.290004861805245,2.290004861805245,2.290004861805245
2016-08-14,2.0188479116387157,2.0188479116387157,2.0188479116387157,2.0114971535512316,2.0114971535512316,2.0114971535512316,2.016454317634019,2.016454317634019,2.016454317634019,2.0254860075429595,2.0254860075429595,2.0254860075429595
2016-08-21,1.4631541633132596,1.4631541633132596,1.4631541633132596,1.6202448876079854,1.6202448876079854,1.6202448876079854,1.4621759691963645,1.4621759691963645,1.4621759691963645,1.6290018499575016,1.6290018499575016,1.6290018499575016
2016-08-28,1.7738462528827426,1.7738462528827426,1.7738462528827426,1.8580442939429873,1.8580442939429873,1.8580442939429873,1.7716154940800153,1.7716154940800153,1.7716154940800153,1.775094489679413,1.775094489679413,1.775094489679413
2016-09-04,1.6116171096036775,1.6116171096036775,1.6116171096036775,1.5396536714220097,1.5396536714220097,1.5396536714220097,1.609548263234127,1.609548263234127,1.609548263234127,1.5736611726620287,1.5736611726620287,1.5736611726620287
2016-09-11,1.5669606814545782,1.5669606814545782,1.5669606814545782,1.629066637341989,1.629066637341989,1.629066637341989,1.5641781769986887,1.5641781769986887,1.5641781769986887,1.6386634646634206,1.6386634646634206,1.6386634646634206
2016-09-18,1.6425324864052615,1.6425324864052615,1.6425324864052615,1.5786410774688522,1.5786410774688522,1.5786410774688522,1.6386483552992892,1.6386483552992892,1.6386483552992892,1.6001656844098395,1.6001656844098395,1.6001656844098395
2016-09-25,1.1620733800731984,1.1620733800731984,1.1620733800731984,1.1298262367146157,1.1298262367146157,1.1298262367146157,1.1605032736818675,1.1605032736818675,1.1605032736818675,1.1486467906271887,1.1486467906271887,1.1486467906271887
2016-10-02,1.1060039259762833,1.1060039259762833,1.1060039259762833,1.047303731571205,1.047303731571205,1.047303731571205,1.1060039259762833,1.1060039259762833,1.1060039259762833,1.0628726704637215,1.0628726704637215,1.0628726704637215
2016-10-09,0.8038276787558948,0.8038276787558948,0.8038276787558948,0.7510280925237048,0.7510280925237048,0.7510280925237048,0.7522312734346279,0.7522312734346279,0.7522312734346279,0.7136181467867542,0.7136181467867542,0.7136181467867542
2016-10-16,1.112023355234319,1.112023355234319,1.112023355234319,1.0584194729563348,1.0584194729563348,1.0584194729563348,0.91458952154541,0.91458952154541,0.91458952154541,0.9991800950384063,0.9991800950384063,0.9991800950384063
2016-10-23,0.3895712788882488,0.3895712788882488,0.3895712788882488,0.3344049987932083,0.3344049987932083,0.3344049987932083,0.293247162018662,0.293247162018662,0.293247162018662,0.2605927249981488,0.2605927249981488,0.2605927249981488
2016-10-30,0.4075572968958577,0.4075572968958577,0.4075572968958577,0.34373649626662917,0.34373649626662917,0.34373649626662917,0.4764371511848598,0.4764371511848598,0.4764371511848598,0.40365770703814147,0.40365770703814147,0.40365770703814147
2016-11-06,-0.7044072374332317,-0.7044072374332317,-0.7044072374332317,-0.8384479954459312,-0.8384479954459312,-0.8384479954459312,-0.6752093452343033,-0.6752093452343033,-0.6752093452343033,-0.7857352494119204,-0.7857352494119204,-0.7857352494119204
2016-11-13,-1.4596187239723741,-1.4596187239723741,-1.4596187239723741,-1.549825589755748,-1.549825589755748,-1.549825589755748,-1.4648553409823153,-1.4648553409823153,-1.4648553409823153,-1.501864804826373,-1.501864804826373,-1.501864804826373
2016-11-20,-1.2816008784759276,-1.2816008784759276,-1.2816008784759276,-1.4043299501243116,-1.4043299501243116,-1.4043299501243116,-1.2806704633139119,-1.2806704633139119,-1.2806704633139119,-1.3441443500644905,-1.3441443500644905,-1.3441443500644905
2016-11-27,-1.326717157535186,-1.326717157535186,-1.326717157535186,-1.3722442839653497,-1.3722442839653497,-1.3722442839653497,-1.3289296025882027,-1.3289296025882027,-1.3289296025882027,-1.36396825515164,-1.36396825515164,-1.36396825515164
2016-12-04,-1.192420680915883,-1.192420680915883,-1.192420680915883,-1.2307648968028946,-1.2307648968028946,-1.2307648968028946,-1.1904407510098507,-1.1904407510098507,-1.1904407510098507,-1.221711305863022,-1.221711305863022,-1.221711305863022
2016-12-11,-1.9618928300726608,-1.9618928300726608,-1.9618928300726608,-1.9870519204131083,-1.9870519204131083,-1.9870519204131083,-2.000073315932547,-2.000073315932547,-2.000073315932547,-2.0031065728854633,-2.0031065728854633,-2.0031065728854633
2016-12-18,-2.2198696457251637,-2.2198696457251637,-2.2198696457251637,-2.2328616336442666,-2.2328616336442666,-2.2328616336442666,-2.2737740880799424,-2.2737740880799424,-2.2737740880799424,-2.259808802961268,-2.259808802961268,-2.259808802961268
2016-12-25,-1.4677568148093403,-1.4677568148093403,-1.4677568148093403,-1.3380557846535994,-1.3380557846535994,-1.3380557846535994,-1.4954940355747555,-1.4954940355747555,-1.4954940355747555,-1.3615512895981106,-1.3615512895981106,-1.3615512895981106
2017-01-01,-0.8705423533165398,-0.8705423533165398,-0.8705423533165398,-0.8382260997262827,-0.8382260997262827,-0.8382260997262827,-0.8783871137112893,-0.8783871137112893,-0.8783871137112893,-0.8371261840625656,-0.8371261840625656,-0.8371261840625656
2017-01-08,0.3803458017009568,0.3803458017009568,0.3803458017009568,0.36165977818915934,0.36165977818915934,0.36165977818915934,0.433558177584029,0.433558177584029,0.433558177584029,0.38794884490368486,0.38794884490368486,0.38794884490368486
2017-01-15,0.7463792452556135,0.7463792452556135,0.7463792452556135,0.7372897997929792,0.7372897997929792,0.7372897997929792,0.542773947344279,0.542773947344279,0.542773947344279,0.522380061745882,0.522380061745882,0.522380061745882
2017-01-22,0.9505608392807388,0.9505608392807388,0.9505608392807388,0.9481808502161959,0.9481808502161959,0.9481808502161959,0.9862197080024865,0.9862197080024865,0.9862197080024865,0.9841392559307355,0.9841392559307355,0.9841392559307355
2017-01-29,1.3464538448845182,1.3464538448845182,1.3464538448845182,1.357965685628254,1.357965685628254,1.357965685628254,1.389662164231136,1.389662164231136,1.389662164231136,1.4008883092473623,1.4008883092473623,1.4008883092473623
2017-02-05,1.857045103681271,1.857045103681271,1.857045103681271,1.8797904108618633,1.8797904108618633,1.8797904108618633,1.8920284428624754,1.8920284428624754,1.8920284428624754,1.913292011908233,1.913292011908233,1.913292011908233
2017-02-12,1.9848069396842958,1.9848069396842958,1.9848069396842958,2.099007517023377,2.099007517023377,2.099007517023377,2.0054509389623076,2.0054509389623076,2.0054509389623076,2.038517666093214,2.038517666093214,2.038517666093214
2017-02-19,2.0062250864434463,2.0062250864434463,2.0062250864434463,1.9829827528469157,1.9829827528469157,1.9829827528469157,2.017508149511621,2.017508149511621,2.017508149511621,2.02892433272429,2.02892433272429,2.02892433272429
2017-02-26,1.2535202000271224,1.2535202000271224,1.2535202000271224,1.2975924209248757,1.2975924209248757,1.2975924209248757,1.262257100387137,1.262257100387137,1.262257100387137,1.3272363139338967,1.3272363139338967,1.3272363139338967
2017-03-05,1.2046367366125486,1.2046367366125486,1.2046367366125486,1.1772498628175174,1.1772498628175174,1.1772498628175174,1.1516366485812757,1.1516366485812757,1.1516366485812757,1.1404452151645026,1.1404452151645026,1.1404452151645026
2017-03-12,1.5536859293832666,1.5536859293832666,1.5536859293832666,1.5364369562250946,1.5364369562250946,1.5364369562250946,1.5693086738597346,1.5693086738597346,1.5693086738597346,1.5666062023211436,1.5666062023211436,1.5666062023211436
2017-03-19,1.1550052163272126,1.1550052163272126,1.1550052163272126,1.1427644746471506,1.1427644746471506,1.1427644746471506,1.166797747007061,1.166797747007061,1.166797747007061,1.1662593298098305,1.1662593298098305,1.1662593298098305
2017-03-26,1.2584821967467872,1.2584821967467872,1.2584821967467872,1.241506648388358,1.241506648388358,1.241506648388358,1.2376315501011366,1.2376315501011366,1.2376315501011366,1.2320353606679195,1.2320353606679195,1.2320353606679195
2017-04-02,1.2174258541519325,1.2174258541519325,1.2174258541519325,1.197633001556302,1.197633001556302,1.197633001556302,1.2242360272827335,1.2242360272827335,1.2242360272827335,1.2145745937943029,1.2145745937943029,1.2145745937943029
2017-04-09,0.8033363118426655,0.8033363118426655,0.8033363118426655,0.786000322640516,0.786000322640516,0.786000322640516,0.811405897062922,0.811405897062922,0.811405897062922,0.8030453135410993,0.8030453135410993,0.8030453135410993
2017-04-16,0.8270698568071813,0.8270698568071813,0.8270698568071813,0.8117934253275895,0.8117934253275895,0.8117934253275895,0.8407504394467397,0.8407504394467397,0.8407504394467397,0.8332802254112007,0.8332802254112007,0.8332802254112007
2017-04-23,1.002632596626611,1.002632596626611,1.002632596626611,1.2209403906921577,1.2209403906921577,1.2209403906921577,1.015601244152426,1.015601244152426,1.015601244152426,1.235279766597238,1.235279766597238,1.235279766597238
2017-04-30,1.6414097518681052,1.6414097518681052,1.6414097518681052,1.5975993424823962,1.5975993424823962,1.5975993424823962,1.6461717568439378,1.6461717568439378,1.6461717568439378,1.589632001761503,1.589632001761503,1.589632001761503
2017-05-07,2.6218262095032485,2.6218262095032485,2.6218262095032485,2.6304743470705803,2.6304743470705803,2.6304743470705803,2.3062507526689062,2.3062507526689062,2.3062507526689062,2.488851374173805,2.488851374173805,2.488851374173805
2017-05-14,1.7306822255627732,1.7306822255627732,1.7306822255627732,1.7256061025827985,1.7256061025827985,1.7256061025827985,1.4411469015926406,1.4411469015926406,1.4411469015926406,1.27133236846647,1.27133236846647,1.27133236846647
2017-05-21,2.2499848725677656,2.2499848725677656,2.2499848725677656,2.2504923437429842,2.2504923437429842,2.2504923437429842,2.34659246665341,2.34659246665341,2.34659246665341,2.3016652923765704,2.3016652923765704,2.3016652923765704
2017-05-28,1.830055667641584,1.830055667641584,1.830055667641584,1.837193365781024,1.837193365781024,1.837193365781024,2.0862955201334823,2.0862955201334823,2.0862955201334823,1.9696819711750015,1.9696819711750015,1.9696819711750015
2017-06-04,1.8294034536253405,1.8294034536253405,1.8294034536253405,1.8270226221494725,1.8270226221494725,1.8270226221494725,1.8031814759638032,1.8031814759638032,1.8031814759638032,1.726259035843711,1.726259035843711,1.726259035843711
2017-06-11,1.0247594746649478,1.0247594746649478,1.0247594746649478,1.0184158989179386,1.0184158989179386,1.0184158989179386,1.1655828110486848,1.1655828110486848,1.1655828110486848,1.2040108187187983,1.2040108187187983,1.2040108187187983
2017-06-18,1.317007964014187,1.317007964014187,1.317007964014187,1.505233136640352,1.505233136640352,1.505233136640352,1.55295336624305,1.55295336624305,1.55295336624305,1.577544518279091,1.577544518279091,1.577544518279091
2017-06-25,0.8541749447107742,0.8541749447107742,0.8541749447107742,0.8961281518000533,0.8961281518000533,0.8961281518000533,1.0089673919869884,1.0089673919869884,1.0089673919869884,1.0646969002850568,1.0646969002850568,1.0646969002850568
2017-07-02,0.7278763384812594,0.7278763384812594,0.7278763384812594,0.81859986250777,0.81859986250777,0.81859986250777,0.9023162770203731,0.9023162770203731,0.9023162770203731,0.896719190404588,0.896719190404588,0.896719190404588
2017-07-09,1.510504386083058,1.510504386083058,1.510504386083058,1.5336145172066908,1.5336145172066908,1.5336145172066908,1.6377178335114655,1.6377178335114655,1.6377178335114655,1.674928596842394,1.674928596842394,1.674928596842394
2017-07-16,1.6166950422927664,1.6166950422927664,1.6166950422927664,1.5283818976095926,1.5283818976095926,1.5283818976095926,1.6049850334910918,1.6049850334910918,1.6049850334910918,1.6077033967496863,1.6077033967496863,1.6077033967496863
2017-07-23,1.7722904761073095,1.7722904761073095,1.7722904761073095,1.9303695787215167,1.9303695787215167,1.9303695787215167,1.7459195208556042,1.7459195208556042,1.7459195208556042,1.8298344190751739,1.8298344190751739,1.8298344190751739
2017-07-30,1.629809622720293,1.629809622720293,1.629809622720293,1.4595300601533048,1.4595300601533048,1.4595300601533048,1.5951053760077478,1.5951053760077478,1.5951053760077478,1.5080777087884913,1.5080777087884913,1.5080777087884913
2017-08-06,1.0417341244908516,1.0417341244908516,1.0417341244908516,1.0032623040959177,1.0032623040959177,1.0032623040959177,1.0321487219379455,1.0321487219379455,1.0321487219379455,1.0225827891802175,1.0225827891802175,1.0225827891802175
2017-08-13,1.3335187111041682,1.3335187111041682,1.3335187111041682,1.2815315547236463,1.2815315547236463,1.2815315547236463,1.3073403613751673,1.3073403613751673,1.3073403613751673,1.2607835478583571,1.2607835478583571,1.2607835478583571
2017-08-20,1.7875626256777841,1.7875626256777841,1.7875626256777841,1.67646567074693,1.67646567074693,1.67646567074693,1.7068767748913976,1.7068767748913976,1.7068767748913976,1.5737976342607167,1.5737976342607167,1.5737976342607167
2017-08-27,1.5860121602403905,1.5860121602403905,1.5860121602403905,1.5353709267962963,1.5353709267962963,1.5353709267962963,1.653253290609018,1.653253290609018,1.653253290609018,1.587284031988422,1.587284031988422,1.587284031988422
2017-09-03,1.4903991458202472,1.4903991458202472,1.4903991458202472,1.4271447706831815,1.4271447706831815,1.4271447706831815,1.4411647996731216,1.4411647996731216,1.4411647996731216,1.3933534812023576,1.3933534812023576,1.3933534812023576
2017-09-10,1.6833977001705644,1.6833977001705644,1.6833977001705644,1.7268207707252738,1.7268207707252738,1.7268207707252738,1.754562042819661,1.754562042819661,1.754562042819661,1.7923107590790488,1.7923107590790488,1.7923107590790488
2017-09-17,1.5955705532839692,1.5955705532839692,1.5955705532839692,1.5721835590461246,1.5721835590461246,1.5721835590461246,1.6314753829981012,1.6314753829981012,1.6314753829981012,1.644970085864806,1.644970085864806,1.644970085864806
2017-09-24,1.0718671646452829,1.0718671646452829,1.0718671646452829,1.188740185842444,1.188740185842444,1.188740185842444,1.1479142483425857,1.1479142483425857,1.1479142483425857,1.2252030080251746,1.2252030080251746,1.2252030080251746
2017-10-01,1.7039992909932593,1.7039992909932593,1.7039992909932593,1.7062491599324257,1.7062491599324257,1.7062491599324257,1.6759246483190136,1.6759246483190136,1.6759246483190136,1.7531041414398105,1.7531041414398105,1.7531041414398105
2017-10-08,1.612513650687943,1.612513650687943,1.612513650687943,1.62021868645454,1.62021868645454,1.62021868645454,1.6549501821660073,1.6549501821660073,1.6549501821660073,1.5991614929449227,1.5991614929449227,1.5991614929449227
2017-10-15,1.379295079242898,1.379295079242898,1.379295079242898,1.3363117778229545,1.3363117778229545,1.3363117778229545,1.3388196446164957,1.3388196446164957,1.3388196446164957,1.2847253576359532,1.2847253576359532,1.2847253576359532
2017-10-22,0.9280177993614639,0.9280177993614639,0.9280177993614639,0.9540471319539516,0.9540471319539516,0.9540471319539516,0.8500427855786395,0.8500427855786395,0.8500427855786395,0.974608567304402,0.974608567304402,0.974608567304402
2017-10-29,1.0956616315117012,1.0956616315117012,1.0956616315117012,1.0502605068698327,1.0502605068698327,1.0502605068698327,1.0866513033506144,1.0866513033506144,1.0866513033506144,1.0525841329433958,1.0525841329433958,1.0525841329433958
2017-11-05,1.755471654138428,1.755471654138428,1.755471654138428,1.7279378018035367,1.7279378018035367,1.7279378018035367,1.7235380476706674,1.7235380476706674,1.7235380476706674,1.704732475867074,1.704732475867074,1.704732475867074
2017-11-12,1.711222036344435,1.711222036344435,1.711222036344435,1.7709245685828792,1.7709245685828792,1.7709245685828792,1.762524991210783,1.762524991210783,1.762524991210783,1.7413182066387052,1.7413182066387052,1.7413182066387052
2017-11-19,1.7935576351107767,1.7935576351107767,1.7935576351107767,1.7613701910094954,1.7613701910094954,1.7613701910094954,1.7274245227129241,1.7274245227129241,1.7274245227129241,1.7078890103204274,1.7078890103204274,1.7078890103204274
2017-11-26,0.3291668507406136,0.3291668507406136,0.3291668507406136,0.2940579394172191,0.2940579394172191,0.2940579394172191,0.11326902897784062,0.11326902897784062,0.11326902897784062,0.17771008649685024,0.17771008649685024,0.17771008649685024
2017-12-03,0.2546986079046443,0.2546986079046443,0.2546986079046443,0.3099787670498354,0.3099787670498354,0.3099787670498354,0.3286036283045041,0.3286036283045041,0.3286036283045041,0.25530460267707533,0.25530460267707533,0.25530460267707533
2017-12-10,0.22356172936339963,0.22356172936339963,0.22356172936339963,0.21264387245029068,0.21264387245029068,0.21264387245029068,0.21914766827460883,0.21914766827460883,0.21914766827460883,0.22136626051703134,0.22136626051703134,0.22136626051703134
2017-12-17,1.0813939115260882,1.0813939115260882,1.0813939115260882,1.11526256024806,1.11526256024806,1.11526256024806,1.163204958309077,1.163204958309077,1.163204958309077,1.2024719242495403,1.2024719242495403,1.2024719242495403
2017-12-24,0.9969347905291994,0.9969347905291994,0.9969347905291994,0.9421633500152371,0.9421633500152371,0.9421633500152371,0.9914531811396289,0.9914531811396289,0.9914531811396289,0.9077937634774386,0.9077937634774386,0.9077937634774386
2017-12-31,2.0275811361475427,2.0275811361475427,2.0275811361475427,2.1244250781117757,2.1244250781117757,2.1244250781117757,2.0356649689052366,2.0356649689052366,2.0356649689052366,2.1563797651778027,2.1563797651778027,2.1563797651778027
