Date,EVY_stock_Open_average,EVY_stock_Open_max,EVY_stock_Open_min,EVY_stock_Open_volatility,EVY_stock_Open_change,EVY_stock_High_average,EVY_stock_High_max,EVY_stock_High_min,EVY_stock_High_volatility,EVY_stock_High_change,EVY_stock_Low_average,EVY_stock_Low_max,EVY_stock_Low_min,EVY_stock_Low_volatility,EVY_stock_Low_change,EVY_stock_Close_average,EVY_stock_Close_max,EVY_stock_Close_min,EVY_stock_Close_volatility,EVY_stock_Close_change,EVY_stock_Volume_average,EVY_stock_Volume_max,EVY_stock_Volume_min,EVY_stock_Volume_volatility,EVY_stock_Volume_change
2016-03-27,1.0266272880363756,1.311576457870295,0.8610549094644474,1.4768702695329108,-2.1033449192380793,1.1887770874747658,1.299750160317818,0.865113991226905,1.3104673885377525,-0.18561949385340015,1.0936699231383642,1.1459402549441056,1.108117036626631,-0.1805472493083728,-0.9952576510547525,1.0690470421617082,0.8120247871794818,1.0667406348149604,-0.712647509747616,-8.13516058100868e-16,0.5068087552355243,0.2016960661351162,1.6701291138897056,-0.05992960889719391,-0.37421922777807565
2016-04-03,1.2949748131130752,1.1272731818812785,1.3226456454100186,-0.32209160233499123,0.34637861556413807,1.2812448509746472,1.1142458925331222,1.4018880928838457,-0.8247049630299352,0.5049751347014134,1.3314052342627143,1.3665204165253,1.3463057447110263,-0.29349559925973373,0.7097353596066276,1.3396210370579096,1.3023222143374098,1.2906101909043886,-0.14055341235139276,0.9148958424353614,1.9044325274841996,0.8003256969176278,2.0466021493273763,0.39291569893035333,-1.8068639798162036
2016-04-10,1.462765736305755,1.49529535695789,1.3830251699407559,0.7962204526794164,0.9063530378482003,1.3976131374214533,1.53590011291549,1.4151528361767618,0.5607052912252479,1.7763714767715293,1.476224916420713,1.7838632662026344,1.1422893696440062,1.818348123388251,1.890632557103792,1.4836867603392887,1.5436295719833695,1.3292095215511206,0.5231921932963556,1.2052544298863215,1.639608101045911,0.6699305400482715,1.9201977294327832,0.225664860338897,1.201672559015667
2016-04-17,1.80774292034889,1.6283513803333676,1.822627918098594,-0.4996536163230192,0.3388606520926282,1.8338313502696433,1.6825882063969537,1.8859806671657815,-0.7633050784870168,0.1275885748157926,1.845742692171177,1.9244594453656476,1.6803371375919895,1.116245020657676,0.20345792344491606,1.8409698687364648,1.8697177249508101,1.4945212110098538,1.1836935624609441,0.16678899824707424,1.0287162822042637,1.378567751145907,1.6577770781623236,1.0487044279562214,-1.1312509729773332
2016-04-24,1.1608754843190703,1.4113568131285839,1.0430346321648427,1.5395856203727543,-2.1143551569088883,1.05210706071545,1.4266821802253082,0.9098619077609326,1.895602379140446,-2.8565074161355843,0.9936989230487958,1.0662344723740071,1.1712681094340107,0.24586604234535192,-1.256705455812209,0.8567658138424179,1.115390351554327,1.0174089424515091,0.7514709431592588,-1.5792702092798907,0.04286936237970649,-0.18748696694712028,-1.336841539402661,0.1699202342662184,-1.498402172336516
2016-05-01,0.7267442481568605,0.4356629491672194,0.65982510274797,-0.4190271418015365,0.3979148091139562,0.7166295090628503,0.4559080981901746,0.9238998499793103,-1.0630054707666954,-0.2172320851023439,0.9870098051685022,0.7820592818738551,1.0100448412874594,-0.2711163679570965,0.5022133641366511,0.8895548708294809,0.5718582824379406,1.1905559347730923,-1.22640942524815,0.11356386088235583,-1.130488486864133,-0.403641200687999,-1.276835254124159,-0.08318921810978787,-1.2387150976390504
2016-05-08,0.9911195759695102,0.8349584451522511,0.9891738086932959,-0.2832388480218036,0.5752588355363425,1.042696838336758,0.9611048848220684,1.0837603136814855,-0.2327602666874682,0.6721344812602329,1.1849361251685417,1.0822256164217277,1.3307671043368021,-0.27111636795709787,0.3540897885088679,1.157872968894694,0.8962689268086499,1.3870565641238348,-1.0217109998477856,0.07785583650247767,0.6982868637704376,1.3071182525418341,0.15009486530906618,1.361111115832469,2.2099226315613647
2016-05-15,1.0175070857727182,0.9611540777559283,0.6763287947118932,0.7808206080600889,-1.002726533450167,1.0223753519511158,0.8867323040260269,0.7567896532638781,0.3295073728755059,-1.4252464175523873,0.9767712268178281,1.0202191380422052,0.7400798697439169,0.892041383760907,-1.4491823584305454,0.9091557612849991,1.1402632854481498,0.6417728001689516,1.0183140492751843,-1.7328970654196056,0.13094030482839558,1.0054906590434385,0.3947388841660263,0.9518135988936415,-0.0328924919958646
2016-05-22,0.8354605652580755,0.8562682429756817,0.48242655322148664,0.6609841089096735,-0.32066067179599156,1.0427626725922012,0.9083851953617988,1.0196963708139268,-0.47280751353845424,-0.30512605360592077,0.7025182441580692,0.7884074988850907,0.6340701431683643,0.4227134505656762,-0.7974471048464351,0.8258469494555746,1.1978318744087761,0.5314155897015737,1.0083320402840321,-1.0125765086127316,-0.811540430134914,-1.4067947987745018,0.4745014722431262,-1.5679247798333675,0.03210643447298112
2016-05-29,-0.78421759730406,-0.9440059724614774,-0.6935313679227354,-0.6018916942748541,0.33201165216712203,-0.570607402143644,-0.846677045388387,-0.4572534600138388,-0.6376445687878701,0.45355141787418357,-0.5058890935620244,-0.6842491519235926,-0.2660152306460717,-0.981544009730415,0.34352124825705416,-0.3827238891364312,-0.7041682525091788,-0.04707022600329666,-1.07814575600189,0.48464520985371407,2.461396074300328,1.7168581830395178,2.850982200089759,0.5743983688997363,-1.4374609971102748
