Date,First Trust RBA Quality Income_etf_Open_average,First Trust RBA Quality Income_etf_Open_max,First Trust RBA Quality Income_etf_Open_min,First Trust RBA Quality Income_etf_High_average,First Trust RBA Quality Income_etf_High_max,First Trust RBA Quality Income_etf_High_min,First Trust RBA Quality Income_etf_Low_average,First Trust RBA Quality Income_etf_Low_max,First Trust RBA Quality Income_etf_Low_min,First Trust RBA Quality Income_etf_Close_average,First Trust RBA Quality Income_etf_Close_max,First Trust RBA Quality Income_etf_Close_min
2016-03-27,1.4687455862860748,1.4687455862860748,1.4687455862860748,1.3861862665910913,1.3861862665910913,1.3861862665910913,1.4730587702664912,1.4730587702664912,1.4730587702664912,1.4053369274419487,1.4053369274419487,1.4053369274419487
2016-04-03,0.9806097361545386,0.9806097361545386,0.9806097361545386,0.9488794074549195,0.9488794074549195,0.9488794074549195,0.8991163031588008,0.8991163031588008,0.8991163031588008,0.8617422412682065,0.8617422412682065,0.8617422412682065
2016-04-10,1.195318512132526,1.195318512132526,1.195318512132526,1.1596497418587668,1.1596497418587668,1.1596497418587668,1.192078007194715,1.192078007194715,1.192078007194715,1.1859694942312866,1.1859694942312866,1.1859694942312866
2016-04-17,0.9691676053719293,0.9691676053719293,0.9691676053719293,0.9018523698029578,0.9018523698029578,0.9018523698029578,0.9172250681982069,0.9172250681982069,0.9172250681982069,0.9250162752870777,0.9250162752870777,0.9250162752870777
2016-04-24,0.8512052822650358,0.8512052822650358,0.8512052822650358,0.7900466507805051,0.7900466507805051,0.7900466507805051,0.760288445164981,0.760288445164981,0.760288445164981,0.6870602966808855,0.6870602966808855,0.6870602966808855
2016-05-01,0.6088632447800073,0.6088632447800073,0.6088632447800073,0.7377205737986674,0.7377205737986674,0.7377205737986674,0.5546483359915555,0.5546483359915555,0.5546483359915555,0.7924820455591972,0.7924820455591972,0.7924820455591972
2016-05-08,0.7818960285793443,0.7818960285793443,0.7818960285793443,0.7488484704669159,0.7488484704669159,0.7488484704669159,0.7301505565189119,0.7301505565189119,0.7301505565189119,0.6031155232181341,0.6031155232181341,0.6031155232181341
2016-05-15,-0.6222489889147323,-0.6222489889147323,-0.6222489889147323,-0.031070451426609424,-0.031070451426609424,-0.031070451426609424,-0.548943178180227,-0.548943178180227,-0.548943178180227,-0.11779677035132487,-0.11779677035132487,-0.11779677035132487
2016-05-22,1.201876254436265,1.201876254436265,1.201876254436265,1.1063397895196114,1.1063397895196114,1.1063397895196114,1.2513914784601927,1.2513914784601927,1.2513914784601927,1.188250309316858,1.188250309316858,1.188250309316858
2016-05-29,1.831770718304728,1.831770718304728,1.831770718304728,2.083051010300827,2.083051010300827,2.083051010300827,1.8667022866328093,1.8667022866328093,1.8667022866328093,2.150544796114349,2.150544796114349,2.150544796114349
2016-06-05,1.5522405266612325,1.5522405266612325,1.5522405266612325,1.7312916929473758,1.7312916929473758,1.7312916929473758,1.5429509707971316,1.5429509707971316,1.5429509707971316,1.6337690791216155,1.6337690791216155,1.6337690791216155
2016-06-12,0.7742366551864145,0.7742366551864145,0.7742366551864145,0.8173321788416446,0.8173321788416446,0.8173321788416446,0.9986664076039894,0.9986664076039894,0.9986664076039894,0.900303907528882,0.900303907528882,0.900303907528882
2016-06-19,0.3032015248856187,0.3032015248856187,0.3032015248856187,0.28333401614856657,0.28333401614856657,0.28333401614856657,0.09053175816954889,0.09053175816954889,0.09053175816954889,-0.17201441808827034,-0.17201441808827034,-0.17201441808827034
2016-06-26,1.8376145538162953,1.8376145538162953,1.8376145538162953,2.1204202822385176,2.1204202822385176,2.1204202822385176,1.9971661007322798,1.9971661007322798,1.9971661007322798,2.0105564799534545,2.0105564799534545,2.0105564799534545
2016-07-03,1.687032425487632,1.687032425487632,1.687032425487632,1.915758463024717,1.915758463024717,1.915758463024717,1.7747819672706011,1.7747819672706011,1.7747819672706011,1.9064316674837272,1.9064316674837272,1.9064316674837272
2016-07-10,2.070839538920353,2.070839538920353,2.070839538920353,2.200033079736579,2.200033079736579,2.200033079736579,1.9090269865531517,1.9090269865531517,1.9090269865531517,1.9493734193337242,1.9493734193337242,1.9493734193337242
