Date,LHX_stock_Open_average,LHX_stock_Open_max,LHX_stock_Open_min,LHX_stock_Open_volatility,LHX_stock_Open_change,LHX_stock_High_average,LHX_stock_High_max,LHX_stock_High_min,LHX_stock_High_volatility,LHX_stock_High_change,LHX_stock_Low_average,LHX_stock_Low_max,LHX_stock_Low_min,LHX_stock_Low_volatility,LHX_stock_Low_change,LHX_stock_Close_average,LHX_stock_Close_max,LHX_stock_Close_min,LHX_stock_Close_volatility,LHX_stock_Close_change,LHX_stock_Volume_average,LHX_stock_Volume_max,LHX_stock_Volume_min,LHX_stock_Volume_volatility,LHX_stock_Volume_change
2016-03-27,-0.3934179088171589,-0.5365282307636148,-0.29644131041537614,-0.6041201429651523,-0.09213447313746692,-0.47926460003213905,-0.6471497388725934,-0.3752621803169182,-0.748405327263243,0.08474165691575043,-0.4452309185673425,-0.5526499787603496,-0.49610203701916333,-0.18864871717802403,-0.32724662576461766,-0.4017988001551406,-0.5401476192550119,-0.20711987790818928,-0.7006557201337775,0.18529028051704247,-0.4426143340834861,-0.0866350843897618,-1.2911280922101656,0.14721681940615525,1.6559318719764027
2016-04-03,-0.6794649925618155,-0.631255400498162,-0.7157736356116796,-0.06706513013951826,-0.09139086802928635,-0.7138687732604337,-0.7619730141506541,-0.6269482962554294,-0.5232795656960727,0.2056688704122848,-0.6357321812981459,-0.6160917494681017,-0.6026494384061182,-0.1843559606610308,0.16540840294996834,-0.6954875378159538,-0.7486735797418161,-0.7240747769395199,-0.30716828563381027,0.0843982638314718,-0.04362446201155894,-0.3510503665834916,0.07430897008029447,-0.40905263103299316,0.07851213835683717
2016-04-10,-0.3639674568586969,-0.4364131655679815,-0.26696757897853485,-0.37091431719790885,0.3565194231720998,-0.4227747981030692,-0.5352998190756219,-0.3746559224280258,-0.42006109140006104,0.24838391322791062,-0.26287043658751297,-0.3681879032978044,-0.17583233643764512,-0.3337056337178584,0.2965172623735097,-0.3269364890983024,-0.3513781133905477,-0.24288409127659555,-0.24772255725394723,0.3556300410834226,-0.7227899666465311,-0.6168174109793352,-0.78845855182759,-0.5746205383924958,-0.05589364748987334
2016-04-17,0.1134595410200822,0.017350905518155393,0.15135500651767642,-0.20161241970759147,0.7400852572286226,0.11822803920212206,0.04708302296259768,0.010809352086269769,0.07515811167612549,0.9836112861829448,0.25827226488167565,0.05726518711624312,0.3397221792724482,-0.31175035910846766,0.6789337638807638,0.27249941994230437,0.09122053313858257,0.2753554337129476,-0.17269953025282372,0.6350560583554994,-0.6267164776741326,-0.5771658051969708,-0.6551529952876775,-0.5555195743145809,-0.198969827401869
2016-04-24,0.8235316962108226,0.4172277209891938,1.1377967471135968,-0.6603859189681973,0.30952664929895035,0.7315153693218147,0.38694689012766686,0.9342401896181323,-0.5292762131567401,0.39696275784009166,0.9882919317987435,0.4911433499729523,1.2409656563374658,-0.4193951466103222,0.40728930619697234,0.9422359524978823,0.534243623370228,1.0913155955704736,-0.20475734278880955,0.4260430535629526,-0.8652255678106978,-0.5289901925345126,-1.3778738420494243,-0.3764170997076457,0.8455000891703586
2016-05-01,-0.4212300776316357,0.7590126046923233,-0.7948577584056936,2.802467835447983,-2.4855789718730037,-0.4829153381848231,0.819544564313356,-0.9459469314957485,3.019563630867595,-2.6272643163287555,-0.5885212664338987,0.7529021076972835,-0.9894122911293873,2.962232285577095,-2.650389787275894,-0.5271736272841068,0.9420895733585831,-0.9009451624185799,3.0528861014770263,-2.8240002592562874,2.214830138867472,1.9350398542591878,1.16463143047172,1.8663151434936873,-1.0553629559651936
2016-05-08,-0.9826110273238686,-1.1587938306127212,-0.9879026572323207,-0.28451786097604154,0.6199877687241622,-1.0148577013267492,-1.4144855728546046,-0.5934608299275435,-1.134782310438369,0.0980640208562823,-0.9179399397756429,-1.2670436973129982,-0.640757136606343,-0.8666377111839461,0.3913092470548953,-0.9134610023110552,-1.1419169165508924,-0.5879776441038297,-0.8510386355875053,0.010973155962757731,-0.5793129875181665,-0.10129781147638393,-1.1502011327691086,0.2888223479006185,-1.0629585396232484
2016-05-15,-0.5559158600429928,-0.6237164249151158,-0.5226242624172956,-0.060245291964450436,1.016345183248333,-0.383880471664151,-0.41411299625690995,-0.14743320850231353,-0.33499560821891,0.6859035444733398,-0.3146855563413162,-0.43969044591645257,-0.22825995619825223,-0.22020876862620545,0.8875775890878894,-0.1928846987375511,-0.21696100673602434,0.08728134850215467,-0.32954992416017365,0.6464898467872638,-0.6898633065426079,-0.8103971707972072,-0.6244261434893769,-0.6989283006973048,0.09498029241416021
2016-05-22,0.7621478083399186,0.2628736453861262,1.0007223519965203,-1.015209665685398,0.20595144372212898,0.5355435037821725,0.2911076727121319,0.6143852647970209,-0.349291881907827,0.39841632282338824,1.012334697528956,0.727711554395596,1.1910218230513543,-0.6061202984745723,0.42273767850649474,0.731314065741864,0.2989982693535432,0.8464244121837133,-0.5185227347161113,0.35574726357924286,-1.5484136920819638,-1.4844444874597258,-1.8114436923564163,-1.050009611455832,0.5242044234228725
2016-05-29,0.9324798996386471,0.5035717114645366,0.811450735501836,-0.5857793243088205,0.3179678742445183,0.8154670718007656,0.39951501403603235,1.0074549049305228,-0.6529734493310683,0.46045740865026524,0.8777949069538009,0.6164068597782637,0.7931175104763706,-0.3384759422238827,0.7871642327678499,1.0304219194187323,0.5597513082384031,1.083703530024737,-0.5670070253784726,0.5061716278824527,-1.1066852554674194,-0.27437110195994413,-1.5593019025579897,0.38802979289391787,-1.220811455490865
