Date,iShares Global 100Etf_Open_average,iShares Global 100Etf_Open_max,iShares Global 100Etf_Open_min,iShares Global 100Etf_High_average,iShares Global 100Etf_High_max,iShares Global 100Etf_High_min,iShares Global 100Etf_Low_average,iShares Global 100Etf_Low_max,iShares Global 100Etf_Low_min,iShares Global 100Etf_Close_average,iShares Global 100Etf_Close_max,iShares Global 100Etf_Close_min
2016-05-15,0.6156051954421626,0.6156051954421626,0.6156051954421626,0.5848771203812412,0.5848771203812412,0.5848771203812412,0.7285402087636885,0.7285402087636885,0.7285402087636885,0.6111864977779153,0.6111864977779153,0.6111864977779153
2016-05-22,1.3088316530303916,1.3088316530303916,1.3088316530303916,1.2382924075927413,1.2382924075927413,1.2382924075927413,1.2992826382954512,1.2992826382954512,1.2992826382954512,1.2555301980803217,1.2555301980803217,1.2555301980803217
2016-05-29,1.047967450025077,1.047967450025077,1.047967450025077,1.0179459269667412,1.0179459269667412,1.0179459269667412,1.0400888869863782,1.0400888869863782,1.0400888869863782,1.0861595188095692,1.0861595188095692,1.0861595188095692
2016-06-05,0.765278021573398,0.765278021573398,0.765278021573398,0.8182315774459634,0.8182315774459634,0.8182315774459634,0.7732147606715796,0.7732147606715796,0.7732147606715796,0.7120171162294751,0.7120171162294751,0.7120171162294751
2016-06-12,0.4092202553940514,0.4092202553940514,0.4092202553940514,0.31113211235125465,0.31113211235125465,0.31113211235125465,0.321285371658501,0.321285371658501,0.321285371658501,0.35897928217210673,0.35897928217210673,0.35897928217210673
2016-06-19,-1.0657110730388781,-1.0657110730388781,-1.0657110730388781,-0.46293639850368007,-0.46293639850368007,-0.46293639850368007,-0.9772044331915257,-0.9772044331915257,-0.9772044331915257,-0.9701162383228599,-0.9701162383228599,-0.9701162383228599
2016-06-26,0.1374731471095351,0.1374731471095351,0.1374731471095351,0.14220574559558088,0.14220574559558088,0.14220574559558088,0.27051245147182734,0.27051245147182734,0.27051245147182734,0.2487101168801338,0.2487101168801338,0.2487101168801338
2016-07-03,0.008176897163395794,0.008176897163395794,0.008176897163395794,0.05779125631007692,0.05779125631007692,0.05779125631007692,0.15631942351259412,0.15631942351259412,0.15631942351259412,0.1989175447597367,0.1989175447597367,0.1989175447597367
2016-07-10,1.6698244932997366,1.6698244932997366,1.6698244932997366,1.8062072247554302,1.8062072247554302,1.8062072247554302,1.5504099226552601,1.5504099226552601,1.5504099226552601,1.5602730453385805,1.5602730453385805,1.5602730453385805
2016-07-17,1.3769510397191047,1.3769510397191047,1.3769510397191047,1.5294066090759584,1.5294066090759584,1.5294066090759584,1.5161719498654562,1.5161719498654562,1.5161719498654562,1.549460164997362,1.549460164997362,1.549460164997362
2016-07-24,1.348553584765567,1.348553584765567,1.348553584765567,1.6910659250675106,1.6910659250675106,1.6910659250675106,1.4816818526971895,1.4816818526971895,1.4816818526971895,1.6217216604054145,1.6217216604054145,1.6217216604054145
2016-07-31,1.28092535205652,1.28092535205652,1.28092535205652,1.6454349279329668,1.6454349279329668,1.6454349279329668,1.4877799327247034,1.4877799327247034,1.4877799327247034,1.6123597159296432,1.6123597159296432,1.6123597159296432
2016-08-07,1.7479515721319117,1.7479515721319117,1.7479515721319117,1.893552549137758,1.893552549137758,1.893552549137758,1.7661236299966363,1.7661236299966363,1.7661236299966363,1.7372420234494312,1.7372420234494312,1.7372420234494312
2016-08-14,1.5528873778446957,1.5528873778446957,1.5528873778446957,1.708013820678699,1.708013820678699,1.708013820678699,1.6383023593055008,1.6383023593055008,1.6383023593055008,1.5919543195589132,1.5919543195589132,1.5919543195589132
2016-08-21,1.289217595498701,1.289217595498701,1.289217595498701,1.6346597956760494,1.6346597956760494,1.6346597956760494,1.1322012178567422,1.1322012178567422,1.1322012178567422,1.11693166646331,1.11693166646331,1.11693166646331
2016-08-28,1.3834143935474605,1.3834143935474605,1.3834143935474605,1.5003479950104426,1.5003479950104426,1.5003479950104426,1.4881960540893875,1.4881960540893875,1.4881960540893875,1.4798788582194022,1.4798788582194022,1.4798788582194022
2016-09-04,1.0953547012193336,1.0953547012193336,1.0953547012193336,1.0745573774475037,1.0745573774475037,1.0745573774475037,0.7235070198959559,0.7235070198959559,0.7235070198959559,0.6210665564058395,0.6210665564058395,0.6210665564058395
2016-09-11,0.4584002776652912,0.4584002776652912,0.4584002776652912,0.3440413154286263,0.3440413154286263,0.3440413154286263,0.4335677825436792,0.4335677825436792,0.4335677825436792,0.453265603792188,0.453265603792188,0.453265603792188
2016-09-18,0.9560565647918002,0.9560565647918002,0.9560565647918002,1.075357641009163,1.075357641009163,1.075357641009163,1.0780150556616883,1.0780150556616883,1.0780150556616883,1.0171709034231757,1.0171709034231757,1.0171709034231757
2016-09-25,0.5803489539294422,0.5803489539294422,0.5803489539294422,0.9516648094944918,0.9516648094944918,0.9516648094944918,0.7494712547512918,0.7494712547512918,0.7494712547512918,0.8807386228587067,0.8807386228587067,0.8807386228587067
2016-10-02,0.8578406742054528,0.8578406742054528,0.8578406742054528,0.8151937158743259,0.8151937158743259,0.8151937158743259,0.796098831518082,0.796098831518082,0.796098831518082,0.8421486423166875,0.8421486423166875,0.8421486423166875
2016-10-09,0.42730071645710604,0.42730071645710604,0.42730071645710604,0.5112678525715896,0.5112678525715896,0.5112678525715896,0.4327896521219105,0.4327896521219105,0.4327896521219105,0.2834250589403934,0.2834250589403934,0.2834250589403934
2016-10-16,0.21993177676215908,0.21993177676215908,0.21993177676215908,0.2285073454250387,0.2285073454250387,0.2285073454250387,0.3207757515421631,0.3207757515421631,0.3207757515421631,0.3951254416779957,0.3951254416779957,0.3951254416779957
2016-10-23,0.26486649044152405,0.26486649044152405,0.26486649044152405,0.375527616900603,0.375527616900603,0.375527616900603,0.3297544464054974,0.3297544464054974,0.3297544464054974,0.2176101531970385,0.2176101531970385,0.2176101531970385
2016-10-30,-0.6587521290594445,-0.6587521290594445,-0.6587521290594445,-0.8608355746306415,-0.8608355746306415,-0.8608355746306415,-0.6520523000433577,-0.6520523000433577,-0.6520523000433577,-0.8032940655781853,-0.8032940655781853,-0.8032940655781853
2016-11-06,0.3160509020715599,0.3160509020715599,0.3160509020715599,0.18967820491686135,0.18967820491686135,0.18967820491686135,0.19476343474047728,0.19476343474047728,0.19476343474047728,0.3610132844085266,0.3610132844085266,0.3610132844085266
2016-11-13,0.13443375286046585,0.13443375286046585,0.13443375286046585,-0.09865392732200262,-0.09865392732200262,-0.09865392732200262,0.1256449706702114,0.1256449706702114,0.1256449706702114,-0.0902326037030407,-0.0902326037030407,-0.0902326037030407
