Date,AMXStock_Open_average,AMXStock_Open_max,AMXStock_Open_min,AMXStock_Open_volatility,AMXStock_Open_change,AMXStock_High_average,AMXStock_High_max,AMXStock_High_min,AMXStock_High_volatility,AMXStock_High_change,AMXStock_Low_average,AMXStock_Low_max,AMXStock_Low_min,AMXStock_Low_volatility,AMXStock_Low_change,AMXStock_Close_average,AMXStock_Close_max,AMXStock_Close_min,AMXStock_Close_volatility,AMXStock_Close_change,AMXStock_Volume_average,AMXStock_Volume_max,AMXStock_Volume_min,AMXStock_Volume_volatility,AMXStock_Volume_change
2016-05-15,-1.1814351423495444,-1.3778641624006034,-0.9369760949808038,-1.096159157642676,-0.18563267849968315,-1.272354400114746,-1.4425596676887025,-1.0502798467153789,-0.9649888718845331,-0.3416059136490601,-1.1159600186246184,-1.2448581756450428,-0.9292644801169038,-0.6330732875847189,-0.2995701126718281,-1.1833957025502024,-1.4342938933345413,-0.9626043077741905,-0.9113101786800654,-0.35366239166237773,-1.3690659144121977,-0.8357605077908874,-1.2213742338903897,-0.5554063960156286,-0.33464266117548125
2016-05-22,-1.2489751851809565,-1.3862780997173714,-1.0068929113029226,-1.0740325213246014,0.0007292230938528056,-1.3761103111595108,-1.5520795768295637,-1.1110961384576712,-1.2727423280675267,-0.09886290975391411,-1.2127839670804315,-1.4635439260175105,-0.9149348961833654,-1.39782467566122,0.007971104814653539,-1.300722015396665,-1.5685324183397398,-1.0680902995978514,-1.2967486271179425,-0.04619160620807661,0.07390267157703172,0.025197882077762676,0.10792818672898678,0.00024833057982255087,0.993733620146621
2016-05-29,-1.465273410766877,-1.5388445045176362,-1.2701366779986645,-0.8403312698824689,-0.37401153110636404,-1.541643816619217,-1.5997774544467382,-1.3222298181712908,-0.929661618025281,-0.3731613134058141,-1.43977806338611,-1.5717808350999964,-1.2388697936064077,-0.9494969756771275,-0.12099606900400807,-1.4886976272300252,-1.7039979198975546,-1.2861715562315907,-1.2275194766274478,-0.14363355895902655,-0.7705864547791479,-0.44456678820087103,-0.8601881685448843,-0.28511831061924975,-1.3943291207408486
2016-06-05,-1.2578739685478721,-1.2136544283357737,-1.20509929893122,-0.1345677014010295,0.3427834288082639,-1.247716882605385,-1.1900333261615148,-1.251514824999116,0.050330011214659263,0.2838037196648867,-1.2421700636529682,-1.2100395700944795,-1.1577659636434918,-0.26881415991259044,0.026362903186157402,-1.252692290948547,-1.070714150742254,-1.300184102027043,0.4325338121048471,-0.06731667880454563,1.9196265516977953,1.5775791846714855,0.5721327138690918,1.4738760190299651,0.38839097878585077
2016-06-12,-1.694377421940464,-1.7471622025160312,-1.6167797547472458,-0.6111207195580204,0.2127914267002153,-1.6809317935355972,-1.7421464052562539,-1.6132320739930577,-0.6744073380872148,0.2435420246538249,-1.7019613160811962,-1.6873678951594746,-1.6684266883819006,-0.3237704293373857,0.39234267505790227,-1.6487967548331608,-1.7223196621577688,-1.655213576503112,-0.5403183300040264,0.5621921201209121,0.939224671434472,0.18670066683007458,1.3678264645852585,-0.04484810235132538,-0.09784217084640927
2016-06-19,-1.2891498413188742,-1.229431525117172,-1.431757182083957,0.44598563395762225,-0.6181763934397468,-1.2591465040504037,-1.2468504897912982,-1.2741577398645898,-0.1252782033068582,-0.519557323292675,-1.2406326576849396,-1.2038742221390735,-1.3997624008449137,0.3653980737187424,-0.7925627150531046,-1.2583273105517694,-1.2236259425388922,-1.3980326398616645,0.2989670784672095,-0.7880603055020078,-0.9883899865024378,-0.4430978621226953,-0.8259310785542392,-0.30103617451675513,1.1339135580981468
2016-06-26,-1.3001301003559484,-1.2374894436638566,-1.387066957078525,0.2961871956161306,1.3448425734906553,-1.2797122928408382,-1.1705012461835151,-1.4640665930220684,0.8288824263678511,1.5427743739256679,-1.277125734039912,-1.1052826591848939,-1.4315176161620273,0.8546614978942831,1.64944033427768,-1.2403107763707573,-1.1080719959422174,-1.4747068549151752,1.0272511264288946,1.7590354045144552,0.23839270981835853,-0.2535780049538397,0.5778518144543986,-0.3421809998297669,-0.8206422713727454
2016-07-03,-1.0923484095800475,-1.1566688924401654,-0.9592438428963306,-0.9280529122107345,-0.22288338999712945,-1.0926830956321325,-1.1284746497954994,-0.9897431232473658,-0.7497261022324605,-0.2453815882779036,-1.1140865067511267,-1.183362846983123,-0.9920885316258834,-0.8532571644900618,-0.010566767998323701,-1.0979871807221457,-1.1350733303874554,-1.0353471938480472,-0.5556043009391143,0.16274281896637074,-0.5560268620473267,-0.6591476925222,0.7327071380036907,-0.7677564436664573,0.5187692357816768
2016-07-10,-0.8109367686906886,-0.9103275193476349,-0.6545342073197999,-1.095779283739884,0.34842322290852473,-0.805598952094507,-0.8852378687361184,-0.6847993083842155,-0.9395300111101386,0.35067623817990917,-0.7684491419224513,-0.8759157796758676,-0.6338595411654109,-0.9677969942641957,0.344315995481956,-0.8276772190708016,-0.8666396964712677,-0.7053836222884078,-0.7409553607855446,0.26957179628731087,-1.2548263216687032,-0.9364824758216644,-1.1003223390567376,-0.7664171669891165,-0.09705391864793184
2016-07-17,-0.6617366978209062,-0.6905249727261511,-0.5999983649351326,-0.5015965932494012,0.8695903853025151,-0.621743381893527,-0.6891559708356976,-0.56709488808089,-0.6699048496552571,0.09473734332208865,-0.6073489235110898,-0.6457402039877153,-0.48608449521581326,-0.6805763871313145,0.32580273551575356,-0.5757394492943566,-0.6705790065309748,-0.4671136819705109,-0.8770624869794847,-0.4003870634312058,-0.5913814015254075,-0.5810358206266524,-0.15457469984547736,-0.5565484088906043,0.11496524603625556
