Date,Guggenheim Invest China Real Estate_etf_Open_average,Guggenheim Invest China Real Estate_etf_Open_max,Guggenheim Invest China Real Estate_etf_Open_min,Guggenheim Invest China Real Estate_etf_High_average,Guggenheim Invest China Real Estate_etf_High_max,Guggenheim Invest China Real Estate_etf_High_min,Guggenheim Invest China Real Estate_etf_Low_average,Guggenheim Invest China Real Estate_etf_Low_max,Guggenheim Invest China Real Estate_etf_Low_min,Guggenheim Invest China Real Estate_etf_Close_average,Guggenheim Invest China Real Estate_etf_Close_max,Guggenheim Invest China Real Estate_etf_Close_min
2016-03-27,1.1826492873283867,1.1826492873283867,1.1826492873283867,1.096803159560858,1.096803159560858,1.096803159560858,1.1421673795434013,1.1421673795434013,1.1421673795434013,1.0750854296665764,1.0750854296665764,1.0750854296665764
2016-04-03,1.0721475272630758,1.0721475272630758,1.0721475272630758,0.9885606278023127,0.9885606278023127,0.9885606278023127,1.0802173977840708,1.0802173977840708,1.0802173977840708,0.991374242859391,0.991374242859391,0.991374242859391
2016-04-10,1.5677545823956298,1.5677545823956298,1.5677545823956298,1.5260048530043762,1.5260048530043762,1.5260048530043762,1.4414832896415077,1.4414832896415077,1.4414832896415077,1.3718132319427117,1.3718132319427117,1.3718132319427117
2016-04-17,1.2420927528827599,1.2420927528827599,1.2420927528827599,1.201767944356218,1.201767944356218,1.201767944356218,1.3080344428812878,1.3080344428812878,1.3080344428812878,1.2528394060373094,1.2528394060373094,1.2528394060373094
2016-04-24,0.8288773245191904,0.8288773245191904,0.8288773245191904,0.7871985456389576,0.7871985456389576,0.7871985456389576,0.8882801410972719,0.8882801410972719,0.8882801410972719,0.8411917625871399,0.8411917625871399,0.8411917625871399
2016-05-01,0.3538877742898041,0.3538877742898041,0.3538877742898041,0.2964260377478239,0.2964260377478239,0.2964260377478239,0.4145644510208549,0.4145644510208549,0.4145644510208549,0.36386316532248736,0.36386316532248736,0.36386316532248736
2016-05-08,-0.692484202520886,-0.692484202520886,-0.692484202520886,-0.6415860587948601,-0.6415860587948601,-0.6415860587948601,-0.6623700957477698,-0.6623700957477698,-0.6623700957477698,-0.7313963137912556,-0.7313963137912556,-0.7313963137912556
2016-05-15,-0.652188643778711,-0.652188643778711,-0.652188643778711,-0.7250877569088581,-0.7250877569088581,-0.7250877569088581,-0.7035871564746646,-0.7035871564746646,-0.7035871564746646,-0.7842472092572027,-0.7842472092572027,-0.7842472092572027
2016-05-22,-0.6189477104576006,-0.6189477104576006,-0.6189477104576006,-0.7089494145398199,-0.7089494145398199,-0.7089494145398199,-0.564448139426872,-0.564448139426872,-0.564448139426872,-0.6370062276073598,-0.6370062276073598,-0.6370062276073598
2016-05-29,0.24028308555550115,0.24028308555550115,0.24028308555550115,0.3780042056893247,0.3780042056893247,0.3780042056893247,0.33131933147498943,0.33131933147498943,0.33131933147498943,0.3826960764772684,0.3826960764772684,0.3826960764772684
2016-06-05,0.9353551397519665,0.9353551397519665,0.9353551397519665,0.9308046914414569,0.9308046914414569,0.9308046914414569,0.9641979227732794,0.9641979227732794,0.9641979227732794,0.9167853759580628,0.9167853759580628,0.9167853759580628
2016-06-12,-0.4361723438659592,-0.4361723438659592,-0.4361723438659592,-0.5527140673972031,-0.5527140673972031,-0.5527140673972031,-0.36646110138927984,-0.36646110138927984,-0.36646110138927984,-0.3952876563196283,-0.3952876563196283,-0.3952876563196283
2016-06-19,-1.0974342717944454,-1.0974342717944454,-1.0974342717944454,0.070261363963642,0.070261363963642,0.070261363963642,-1.0773724164162322,-1.0773724164162322,-1.0773724164162322,-0.13910564598106764,-0.13910564598106764,-0.13910564598106764
2016-06-26,1.5469452632937772,1.5469452632937772,1.5469452632937772,1.6250295280345382,1.6250295280345382,1.6250295280345382,1.519200226214558,1.519200226214558,1.519200226214558,1.7347232251458562,1.7347232251458562,1.7347232251458562
2016-07-03,1.3980711675101507,1.3980711675101507,1.3980711675101507,1.444841641409281,1.444841641409281,1.444841641409281,1.4727525255785912,1.4727525255785912,1.4727525255785912,1.4678186864971614,1.4678186864971614,1.4678186864971614
2016-07-10,1.7986051179600602,1.7986051179600602,1.7986051179600602,1.932090162547833,1.932090162547833,1.932090162547833,1.8499331569880917,1.8499331569880917,1.8499331569880917,1.8722831720948148,1.8722831720948148,1.8722831720948148
2016-07-17,2.272672241413235,2.272672241413235,2.272672241413235,2.3046597939179034,2.3046597939179034,2.3046597939179034,2.2528549333496684,2.2528549333496684,2.2528549333496684,2.218558834723075,2.218558834723075,2.218558834723075
2016-07-24,1.8112079701598311,1.8112079701598311,1.8112079701598311,1.825970859450953,1.825970859450953,1.825970859450953,1.688698131403953,1.688698131403953,1.688698131403953,1.793400375712383,1.793400375712383,1.793400375712383
2016-07-31,1.4914441223311377,1.4914441223311377,1.4914441223311377,1.6303670575714124,1.6303670575714124,1.6303670575714124,1.6080280213200726,1.6080280213200726,1.6080280213200726,1.6768667896822533,1.6768667896822533,1.6768667896822533
2016-08-07,1.659401639465751,1.659401639465751,1.659401639465751,1.6479261133283092,1.6479261133283092,1.6479261133283092,1.6346233139893398,1.6346233139893398,1.6346233139893398,1.6140632486332893,1.6140632486332893,1.6140632486332893
2016-08-14,1.5139948827842624,1.5139948827842624,1.5139948827842624,1.5167838344960536,1.5167838344960536,1.5167838344960536,1.5110185813947015,1.5110185813947015,1.5110185813947015,1.5082162664706917,1.5082162664706917,1.5082162664706917
2016-08-21,1.1918490975718403,1.1918490975718403,1.1918490975718403,1.2527177209398095,1.2527177209398095,1.2527177209398095,1.0947500869338924,1.0947500869338924,1.0947500869338924,1.0832908214110144,1.0832908214110144,1.0832908214110144
2016-08-28,1.0344909469484531,1.0344909469484531,1.0344909469484531,1.1406067684378378,1.1406067684378378,1.1406067684378378,1.1714918208459726,1.1714918208459726,1.1714918208459726,1.2340080866727041,1.2340080866727041,1.2340080866727041
2016-09-04,1.4461739542454217,1.4461739542454217,1.4461739542454217,1.457858789324296,1.457858789324296,1.457858789324296,1.3884765989524521,1.3884765989524521,1.3884765989524521,1.3596781776040914,1.3596781776040914,1.3596781776040914
2016-09-11,0.9432867514085866,0.9432867514085866,0.9432867514085866,0.9430846182958822,0.9430846182958822,0.9430846182958822,0.9643238328178136,0.9643238328178136,0.9643238328178136,1.0017080392468602,1.0017080392468602,1.0017080392468602
2016-09-18,1.4067414853156788,1.4067414853156788,1.4067414853156788,1.37109097850691,1.37109097850691,1.37109097850691,1.461414721610096,1.461414721610096,1.461414721610096,1.399253423313264,1.399253423313264,1.399253423313264
2016-09-25,0.7991360365960065,0.7991360365960065,0.7991360365960065,0.8721530763565702,0.8721530763565702,0.8721530763565702,0.9009166952084369,0.9009166952084369,0.9009166952084369,0.9464476682814754,0.9464476682814754,0.9464476682814754
2016-10-02,0.243565816392849,0.243565816392849,0.243565816392849,0.24637752764164603,0.24637752764164603,0.24637752764164603,0.3345332186502236,0.3345332186502236,0.3345332186502236,0.3657137234830825,0.3657137234830825,0.3657137234830825
2016-10-09,-0.858489605261249,-0.858489605261249,-0.858489605261249,-0.7798947602534693,-0.7798947602534693,-0.7798947602534693,-0.7342602678523598,-0.7342602678523598,-0.7342602678523598,-0.8188617435605222,-0.8188617435605222,-0.8188617435605222
2016-10-16,-0.9537531326103925,-0.9537531326103925,-0.9537531326103925,-0.9697125585708499,-0.9697125585708499,-0.9697125585708499,-0.8253624734898076,-0.8253624734898076,-0.8253624734898076,-0.8726868773870619,-0.8726868773870619,-0.8726868773870619
2016-10-23,-1.0943262687048083,-1.0943262687048083,-1.0943262687048083,-1.006687031342333,-1.006687031342333,-1.006687031342333,-1.0925329402371577,-1.0925329402371577,-1.0925329402371577,-1.0937967405713684,-1.0937967405713684,-1.0937967405713684
2016-10-30,-1.275998444976551,-1.275998444976551,-1.275998444976551,-1.4159374442448185,-1.4159374442448185,-1.4159374442448185,-1.4110867920127592,-1.4110867920127592,-1.4110867920127592,-1.584112706265476,-1.584112706265476,-1.584112706265476
2016-11-06,-2.1241621505664754,-2.1241621505664754,-2.1241621505664754,-2.014953544196004,-2.014953544196004,-2.014953544196004,-2.1639565352412897,-2.1639565352412897,-2.1639565352412897,-2.095379528482499,-2.095379528482499,-2.095379528482499
2016-11-13,-1.7412337306149281,-1.7412337306149281,-1.7412337306149281,-1.8073531137468617,-1.8073531137468617,-1.8073531137468617,-1.7369512540481395,-1.7369512540481395,-1.7369512540481395,-1.8468444824716057,-1.8468444824716057,-1.8468444824716057
