Date,CANF_stock_Open_average,CANF_stock_Open_max,CANF_stock_Open_min,CANF_stock_Open_volatility,CANF_stock_Open_change,CANF_stock_High_average,CANF_stock_High_max,CANF_stock_High_min,CANF_stock_High_volatility,CANF_stock_High_change,CANF_stock_Low_average,CANF_stock_Low_max,CANF_stock_Low_min,CANF_stock_Low_volatility,CANF_stock_Low_change,CANF_stock_Close_average,CANF_stock_Close_max,CANF_stock_Close_min,CANF_stock_Close_volatility,CANF_stock_Close_change,CANF_stock_Volume_average,CANF_stock_Volume_max,CANF_stock_Volume_min,CANF_stock_Volume_volatility,CANF_stock_Volume_change
2016-03-27,1.6801893453502768,1.3892955201288235,1.9803564072110498,-0.4157084169005731,-0.032338351180650725,1.508835912360875,1.1628180581427618,1.967069425207327,-0.5549614415502622,-0.12365191042119698,1.8708982373196512,1.5517918344564259,2.2235882610706725,-0.5863902228830032,0.04662524041201591,1.8107895681308046,1.3555665189906572,2.454593231049973,-0.7980503415282072,0.07232934212497623,-0.6594428183470848,-0.2969553141183125,-0.47593922748542394,-0.19386859236437878,-0.6184925130991141
2016-04-03,2.1290479038575953,1.9854786462423575,2.0855509911696974,0.413664621757287,1.111345000282575,2.191883780650811,2.0215214172957814,2.2406390235021467,0.40262258254101235,0.4152182680736235,2.2662506984142627,2.412078128723163,2.168291039401937,1.0767519375774555,1.4722613043729156,2.1910353819077373,2.105536859641442,2.0182909649970777,1.0285184501129208,1.2147014404283023,1.3024294862588306,1.9061836800174492,0.47393479723528925,2.112123656397703,-0.4306358529511176
2016-04-10,2.3439799542569317,2.311793528548942,2.3897865351142293,0.7800328176412737,-1.6886955461862947,2.144284658452495,2.1508149457997905,2.2661718199268046,0.8461447143428621,-1.862967838478746,2.226573370719565,2.212754400378298,2.3058092527677205,0.5895545104951488,-1.7787325866930475,2.120268127839919,2.0794625832467615,2.2953125768079374,0.5595992636662382,-1.6229718142531535,2.683271906648094,3.0802938022422666,1.06359183584574,3.1319666948386504,-3.1929158384284486
2016-04-17,1.3509081187873886,1.2354147887121132,1.5133661020113656,-0.3215420750302433,-0.8797408078906216,1.248402847425651,1.01011348428447,1.3610085281326678,-0.30309209465361203,-0.013780219531441231,1.4256303748477244,1.3599511693868154,1.4836574209401057,0.1509322482313355,-0.6664198901760088,1.3255173181924063,1.2169887189252548,1.512436820984969,-0.18676136938363158,-0.003435263389808761,-0.2941150664095732,-0.40451846964601096,0.14996773561801524,-0.42938153056186296,0.17313551474011268
2016-04-24,1.1257427132503741,1.0374981905329281,1.1434845272255436,-0.025326302143675497,-1.1227827416696992,0.9750146511546167,0.7887030654280248,1.1122302249478324,-0.5193697367743361,-0.8326649374248744,1.1866329564007294,1.1736910841864776,1.2686613462866438,0.035597600855288083,-1.2134304101446562,1.0457141411500903,0.9413376949198919,1.1200995688315962,-0.12416781490695523,-1.0045032317409386,-0.326446707233597,-0.3891931561848221,-0.651866251733598,-0.36149743997422656,0.36520173318867405
2016-05-01,0.4628475518864118,0.6074312776466974,0.36330390099658116,1.2662137708374244,-1.3835134234570892,0.4537029689981213,0.3937444623672455,0.5214599369698313,-0.20949383207498215,-0.9607795982187001,0.5283223946554144,0.6360959366083879,0.4686573988735466,1.2052390083369817,-1.463620416035187,0.4084738120784505,0.5054330250957711,0.35786096158611963,0.5495613659300904,-0.997163015840099,-0.4102166927496917,-0.2941455085451613,-0.4492537796774938,-0.2761167400881988,0.3063136092048621
2016-05-08,0.11032018671720777,-0.10762530912291318,0.3068530191860047,-1.5830070763491007,-0.4116231311195293,-0.05127081992526694,-0.26637480085716364,0.06259115491111159,-0.8073176943377385,-0.5616053377444913,0.14764013267569634,0.052855786303877716,0.13346555137041682,-0.4195800521718371,-0.8200565931618474,0.06766670677173267,0.03409792301813296,0.10349055340341992,-0.1585793648589774,-0.967538924471157,-0.7122715283385846,-0.5646886295291829,-0.5039642747649148,-0.5534491487076634,0.28440773381127804
2016-05-15,-0.3135511499023337,-0.576368785538648,-0.1023795615657751,-1.565029897927181,-0.08155908717405574,-0.2637423485411185,-0.4794757617498226,-0.04355177908991183,-1.0315255928667952,0.16821441115227168,-0.119171803723545,-0.29453270779938373,0.030262210590329217,-1.5524411781478618,-0.24603577979346475,-0.15807356326200048,-0.36271373491750725,-0.08835248051574485,-0.6940696623261634,0.0551094722593461,-0.38489842236641575,-0.30842538933934743,-0.26024191200015373,-0.3033643252859049,0.6321826758805416
2016-05-22,0.1376889651223651,-0.10058208614044269,0.371177860012161,-1.287792090902303,0.5566853523710276,0.20358438952894028,-0.06475928180315156,0.34630628520732154,-0.7748780769382144,0.42219733858082753,0.24773426032756518,0.2537998606926649,0.24290512255979285,0.10738409298045613,0.9369665116280839,0.23141652722658468,-0.03138113870796425,0.45649758182123157,-1.019899601491937,0.02766876378730453,-0.14958855694549072,-0.08022146064441085,-0.2558220175351451,-0.0669529750571186,0.24935502632456402
2016-05-29,0.5134340937163929,0.27088456056213533,0.4323097837264163,-0.3557361533550304,0.8073541007491003,0.6095717630740435,0.3880955227996532,0.6176916942770806,-0.25973660911362495,1.0726036493768152,0.5373346971805643,0.3095666493434512,0.6012801464155862,-1.0014234882650797,0.8048546678097809,0.7761423733577982,0.7285966911925169,0.8748956428666748,-0.1445159136390452,0.731592678223929,-0.07393457431148144,-0.2177760634186893,-0.11012089378747787,-0.21866440451615826,0.47878974447589545
