Date,FlexShares US Quality Large CapEtf_Open_average,FlexShares US Quality Large CapEtf_Open_max,FlexShares US Quality Large CapEtf_Open_min,FlexShares US Quality Large CapEtf_High_average,FlexShares US Quality Large CapEtf_High_max,FlexShares US Quality Large CapEtf_High_min,FlexShares US Quality Large CapEtf_Low_average,FlexShares US Quality Large CapEtf_Low_max,FlexShares US Quality Large CapEtf_Low_min,FlexShares US Quality Large CapEtf_Close_average,FlexShares US Quality Large CapEtf_Close_max,FlexShares US Quality Large CapEtf_Close_min
2016-10-09,-0.3489029248862887,-0.3489029248862887,-0.3489029248862887,-0.3817370572458912,-0.3817370572458912,-0.3817370572458912,-0.3255781742753931,-0.3255781742753931,-0.3255781742753931,-0.36417146644477966,-0.36417146644477966,-0.36417146644477966
2016-10-16,-0.8336374576022925,-0.8336374576022925,-0.8336374576022925,-0.8707270995572148,-0.8707270995572148,-0.8707270995572148,-0.894205733647818,-0.894205733647818,-0.894205733647818,-0.9374781019744514,-0.9374781019744514,-0.9374781019744514
2016-10-23,-0.6827148793974018,-0.6827148793974018,-0.6827148793974018,-0.7178955085657209,-0.7178955085657209,-0.7178955085657209,-0.7167188864250827,-0.7167188864250827,-0.7167188864250827,-0.7576975621973816,-0.7576975621973816,-0.7576975621973816
2016-10-30,-1.3148586801655022,-1.3148586801655022,-1.3148586801655022,-1.3567044858575332,-1.3567044858575332,-1.3567044858575332,-1.4631462196005753,-1.4631462196005753,-1.4631462196005753,-1.51193004865672,-1.51193004865672,-1.51193004865672
2016-11-06,0.3490668643735983,0.3490668643735983,0.3490668643735983,0.5362002780670678,0.5362002780670678,0.5362002780670678,0.5035900501918253,0.5035900501918253,0.5035900501918253,0.743456032373388,0.743456032373388,0.743456032373388
2016-11-13,1.1809636188848582,1.1809636188848582,1.1809636188848582,1.1352206809143628,1.1352206809143628,1.1352206809143628,1.5035022781262695,1.5035022781262695,1.5035022781262695,1.4498285453676107,1.4498285453676107,1.4498285453676107
2016-11-20,1.5589629781369392,1.5589629781369392,1.5589629781369392,1.520533650104088,1.520533650104088,1.520533650104088,1.9621129954295091,1.9621129954295091,1.9621129954295091,1.8986707037104718,1.8986707037104718,1.8986707037104718
2016-11-27,2.649201612947181,2.649201612947181,2.649201612947181,2.6297733603740627,2.6297733603740627,2.6297733603740627,2.965909279778737,2.965909279778737,2.965909279778737,2.9354059013988913,2.9354059013988913,2.9354059013988913
2016-12-04,1.9406597693147638,1.9406597693147638,1.9406597693147638,1.9282638313096698,1.9282638313096698,1.9282638313096698,2.1255230334615405,2.1255230334615405,2.1255230334615405,2.1080309314842074,2.1080309314842074,2.1080309314842074
2016-12-11,1.7037132675614381,1.7037132675614381,1.7037132675614381,1.6943266023866879,1.6943266023866879,1.6943266023866879,1.8378707541425847,1.8378707541425847,1.8378707541425847,1.8252424998254204,1.8252424998254204,1.8252424998254204
2016-12-18,1.4180797461545862,1.4180797461545862,1.4180797461545862,1.4094685013652801,1.4094685013652801,1.4094685013652801,1.346673785952221,1.346673785952221,1.346673785952221,1.3341630351291693,1.3341630351291693,1.3341630351291693
2016-12-25,0.7167835664429463,0.7167835664429463,0.7167835664429463,0.7048460591220405,0.7048460591220405,0.7048460591220405,0.8130297477422109,0.8130297477422109,0.8130297477422109,0.7995065780600047,0.7995065780600047,0.7995065780600047
2017-01-01,1.1007104107914016,1.1007104107914016,1.1007104107914016,1.0931665608222634,1.0931665608222634,1.0931665608222634,1.0593820127987266,1.0593820127987266,1.0593820127987266,1.0492125790825702,1.0492125790825702,1.0492125790825702
2017-01-08,0.880939647070525,0.880939647070525,0.880939647070525,0.9024334146072139,0.9024334146072139,0.9024334146072139,0.9852674827020098,0.9852674827020098,0.9852674827020098,1.0065572007350763,1.0065572007350763,1.0065572007350763
2017-01-15,0.9708287382094305,0.9708287382094305,0.9708287382094305,0.9613824732587034,0.9613824732587034,0.9613824732587034,1.0685337678984281,1.0685337678984281,1.0685337678984281,1.0578895264294415,1.0578895264294415,1.0578895264294415
2017-01-22,1.1253009821079567,1.1253009821079567,1.1253009821079567,1.1175168862250238,1.1175168862250238,1.1175168862250238,1.1615456990811575,1.1615456990811575,1.1615456990811575,1.1530333589966333,1.1530333589966333,1.1530333589966333
2017-01-29,0.8849893066108528,0.8849893066108528,0.8849893066108528,0.8767488696379917,0.8767488696379917,0.8767488696379917,0.9064307550232681,0.9064307550232681,0.9064307550232681,0.8974484316305624,0.8974484316305624,0.8974484316305624
2017-02-05,1.103547055429747,1.103547055429747,1.103547055429747,1.1085774219850397,1.1085774219850397,1.1085774219850397,1.134876193828748,1.134876193828748,1.134876193828748,1.1303473385571023,1.1303473385571023,1.1303473385571023
2017-02-12,1.5357493651775946,1.5357493651775946,1.5357493651775946,1.5346056010475124,1.5346056010475124,1.5346056010475124,1.5657303093678434,1.5657303093678434,1.5657303093678434,1.5658134433506101,1.5658134433506101,1.5658134433506101
2017-02-19,1.3900757952672231,1.3900757952672231,1.3900757952672231,1.3887308239591583,1.3887308239591583,1.3887308239591583,1.414607941138244,1.414607941138244,1.414607941138244,1.4143323002542925,1.4143323002542925,1.4143323002542925
2017-02-26,1.5385454347473073,1.5385454347473073,1.5385454347473073,1.578638505169608,1.578638505169608,1.578638505169608,1.5590692052249515,1.5590692052249515,1.5590692052249515,1.592666548935547,1.592666548935547,1.592666548935547
2017-03-05,1.3497096190162554,1.3497096190162554,1.3497096190162554,1.352888108113236,1.352888108113236,1.352888108113236,1.3665187253995925,1.3665187253995925,1.3665187253995925,1.3724076460862775,1.3724076460862775,1.3724076460862775
2017-03-12,1.3547787126935187,1.3547787126935187,1.3547787126935187,1.3509315479871629,1.3509315479871629,1.3509315479871629,1.3587741195740717,1.3587741195740717,1.3587741195740717,1.357930283492561,1.357930283492561,1.357930283492561
2017-03-19,0.747920628944311,0.747920628944311,0.747920628944311,0.7425654828111055,0.7425654828111055,0.7425654828111055,0.5808703636215437,0.5808703636215437,0.5808703636215437,0.5753593221190912,0.5753593221190912,0.5753593221190912
2017-03-26,1.1030572307987663,1.1030572307987663,1.1030572307987663,1.155334460127832,1.155334460127832,1.155334460127832,1.115735741708924,1.115735741708924,1.115735741708924,1.1060336320109878,1.1060336320109878,1.1060336320109878
2017-04-02,0.7833897390191109,0.7833897390191109,0.7833897390191109,0.9705640724187566,0.9705640724187566,0.9705640724187566,0.8130202959452231,0.8130202959452231,0.8130202959452231,0.9355876978310699,0.9355876978310699,0.9355876978310699
2017-04-09,0.2890335857996025,0.2890335857996025,0.2890335857996025,0.3076246119393772,0.3076246119393772,0.3076246119393772,0.17474913070481635,0.17474913070481635,0.17474913070481635,0.15782502050750472,0.15782502050750472,0.15782502050750472
2017-04-16,0.6036023144018795,0.6036023144018795,0.6036023144018795,0.5631595700691635,0.5631595700691635,0.5631595700691635,0.5102123296203407,0.5102123296203407,0.5102123296203407,0.6044584847768132,0.6044584847768132,0.6044584847768132
2017-04-23,1.0818614492302179,1.0818614492302179,1.0818614492302179,1.0358935211711833,1.0358935211711833,1.0358935211711833,0.9606721231677117,0.9606721231677117,0.9606721231677117,1.0521379737556609,1.0521379737556609,1.0521379737556609
2017-04-30,0.9478134785666917,0.9478134785666917,0.9478134785666917,0.9069888511660495,0.9069888511660495,0.9069888511660495,0.9962232817624818,0.9962232817624818,0.9962232817624818,0.9534699134313368,0.9534699134313368,0.9534699134313368
2017-05-07,0.6297842418889593,0.6297842418889593,0.6297842418889593,0.5942105656408915,0.5942105656408915,0.5942105656408915,0.6449860328586741,0.6449860328586741,0.6449860328586741,0.6081960365439811,0.6081960365439811,0.6081960365439811
2017-05-14,0.35357111332812885,0.35357111332812885,0.35357111332812885,0.3741726805642121,0.3741726805642121,0.3741726805642121,0.2963510739554715,0.2963510739554715,0.2963510739554715,0.4269702263801061,0.4269702263801061,0.4269702263801061
2017-05-21,1.0264010256837175,1.0264010256837175,1.0264010256837175,1.0007377591949673,1.0007377591949673,1.0007377591949673,1.067356038709346,1.067356038709346,1.067356038709346,1.0306262944260898,1.0306262944260898,1.0306262944260898
2017-05-28,1.4889421362359245,1.4889421362359245,1.4889421362359245,1.4369043952347456,1.4369043952347456,1.4369043952347456,1.539240314756435,1.539240314756435,1.539240314756435,1.475922436950453,1.475922436950453,1.475922436950453
2017-06-04,1.6824359674165954,1.6824359674165954,1.6824359674165954,1.7130838523481926,1.7130838523481926,1.7130838523481926,1.0485179024998343,1.0485179024998343,1.0485179024998343,1.2266916196696949,1.2266916196696949,1.2266916196696949
2017-06-11,1.269194442324974,1.269194442324974,1.269194442324974,1.217217075237381,1.217217075237381,1.217217075237381,1.2754245495299652,1.2754245495299652,1.2754245495299652,1.3246611980639555,1.3246611980639555,1.3246611980639555
2017-06-18,0.9898764697592446,0.9898764697592446,0.9898764697592446,0.939242726493141,0.939242726493141,0.939242726493141,1.068408645751884,1.068408645751884,1.068408645751884,0.9655631200125231,0.9655631200125231,0.9655631200125231
2017-06-25,0.534103218955468,0.534103218955468,0.534103218955468,1.0030758693510355,1.0030758693510355,1.0030758693510355,0.7051264145433179,0.7051264145433179,0.7051264145433179,1.1138769360187573,1.1138769360187573,1.1138769360187573
2017-07-02,0.7094359346848141,0.7094359346848141,0.7094359346848141,0.9401032545035705,0.9401032545035705,0.9401032545035705,0.8694471576845475,0.8694471576845475,0.8694471576845475,1.0086351485919463,1.0086351485919463,1.0086351485919463
2017-07-09,1.8222384122364148,1.8222384122364148,1.8222384122364148,1.7478729165957305,1.7478729165957305,1.7478729165957305,1.7479973014493912,1.7479973014493912,1.7479973014493912,1.7966495776641798,1.7966495776641798,1.7966495776641798
2017-07-16,2.0319148063831727,2.0319148063831727,2.0319148063831727,1.9649568533741903,1.9649568533741903,1.9649568533741903,1.9058014179580731,1.9058014179580731,1.9058014179580731,1.987948392027299,1.987948392027299,1.987948392027299
2017-07-23,1.7562263207072542,1.7562263207072542,1.7562263207072542,2.503807191426843,2.503807191426843,2.503807191426843,1.898465960289311,1.898465960289311,1.898465960289311,1.8445351973373052,1.8445351973373052,1.8445351973373052
2017-07-30,1.7328525778080521,1.7328525778080521,1.7328525778080521,1.4796544978431578,1.4796544978431578,1.4796544978431578,1.8395958543471076,1.8395958543471076,1.8395958543471076,1.6797606180841624,1.6797606180841624,1.6797606180841624
2017-08-06,0.7675928037700489,0.7675928037700489,0.7675928037700489,0.6570716879061925,0.6570716879061925,0.6570716879061925,0.8853816198511986,0.8853816198511986,0.8853816198511986,0.8204427270681872,0.8204427270681872,0.8204427270681872
2017-08-13,0.17903719044070665,0.17903719044070665,0.17903719044070665,0.07153442934698921,0.07153442934698921,0.07153442934698921,0.29699205667378187,0.29699205667378187,0.29699205667378187,0.1900580616853724,0.1900580616853724,0.1900580616853724
2017-08-20,0.67632448675588,0.67632448675588,0.67632448675588,0.5346474631845478,0.5346474631845478,0.5346474631845478,0.3804300766004847,0.3804300766004847,0.3804300766004847,0.6571739995111856,0.6571739995111856,0.6571739995111856
2017-08-27,1.4191931401730407,1.4191931401730407,1.4191931401730407,1.2245804317657234,1.2245804317657234,1.2245804317657234,1.1443168152001923,1.1443168152001923,1.1443168152001923,1.4509346733336972,1.4509346733336972,1.4509346733336972
2017-09-03,0.849507139565642,0.849507139565642,0.849507139565642,0.775925570291858,0.775925570291858,0.775925570291858,1.0445985919193679,1.0445985919193679,1.0445985919193679,0.965571839919522,0.965571839919522,0.965571839919522
2017-09-10,2.1590710704482574,2.1590710704482574,2.1590710704482574,2.0522074575470977,2.0522074575470977,2.0522074575470977,2.070740792780985,2.070740792780985,2.070740792780985,2.281412159174236,2.281412159174236,2.281412159174236
2017-09-17,1.8062308148788926,1.8062308148788926,1.8062308148788926,1.6018151063093147,1.6018151063093147,1.6018151063093147,1.710676987805911,1.710676987805911,1.710676987805911,1.764288894403569,1.764288894403569,1.764288894403569
2017-09-24,2.2289864707326266,2.2289864707326266,2.2289864707326266,2.0474086961393954,2.0474086961393954,2.0474086961393954,2.3261116627003546,2.3261116627003546,2.3261116627003546,2.1682796522118073,2.1682796522118073,2.1682796522118073
2017-10-01,2.6219473336950117,2.6219473336950117,2.6219473336950117,2.5044143078530383,2.5044143078530383,2.5044143078530383,2.6640652388123973,2.6640652388123973,2.6640652388123973,2.480062359699637,2.480062359699637,2.480062359699637
2017-10-08,2.1996856825420497,2.1996856825420497,2.1996856825420497,2.1312709248663553,2.1312709248663553,2.1312709248663553,2.332236560937263,2.332236560937263,2.332236560937263,2.232682068520197,2.232682068520197,2.232682068520197
2017-10-15,2.0430746776006594,2.0430746776006594,2.0430746776006594,2.0869372303622185,2.0869372303622185,2.0869372303622185,2.124735845304203,2.124735845304203,2.124735845304203,2.1513166728330995,2.1513166728330995,2.1513166728330995
2017-10-22,2.2159733612575,2.2159733612575,2.2159733612575,2.177224361082676,2.177224361082676,2.177224361082676,2.276045136032479,2.276045136032479,2.276045136032479,2.2305096835836604,2.2305096835836604,2.2305096835836604
2017-10-29,1.895538980081639,1.895538980081639,1.895538980081639,1.9980456056518747,1.9980456056518747,1.9980456056518747,1.937158500088502,1.937158500088502,1.937158500088502,2.032773408970583,2.032773408970583,2.032773408970583
2017-11-05,1.561607323559758,1.561607323559758,1.561607323559758,1.5138821374419877,1.5138821374419877,1.5138821374419877,1.5938542416243626,1.5938542416243626,1.5938542416243626,1.5418308788306823,1.5418308788306823,1.5418308788306823
2017-11-12,1.5755865136953855,1.5755865136953855,1.5755865136953855,1.562939268566795,1.562939268566795,1.562939268566795,1.574845614643879,1.574845614643879,1.574845614643879,1.5632533255573602,1.5632533255573602,1.5632533255573602
2017-11-19,1.6414219728159982,1.6414219728159982,1.6414219728159982,1.6011917060235903,1.6011917060235903,1.6011917060235903,1.5661494517634802,1.5661494517634802,1.5661494517634802,1.5799735246100828,1.5799735246100828,1.5799735246100828
2017-11-26,1.6665626366154596,1.6665626366154596,1.6665626366154596,1.8880000773370624,1.8880000773370624,1.8880000773370624,1.6827409589598863,1.6827409589598863,1.6827409589598863,1.8526699206321617,1.8526699206321617,1.8526699206321617
2017-12-03,1.9525865824748374,1.9525865824748374,1.9525865824748374,1.988446482097987,1.988446482097987,1.988446482097987,1.919462560221437,1.919462560221437,1.919462560221437,1.8659772794582397,1.8659772794582397,1.8659772794582397
2017-12-10,1.8153725122522173,1.8153725122522173,1.8153725122522173,1.780571340788621,1.780571340788621,1.780571340788621,1.8085681835846161,1.8085681835846161,1.8085681835846161,1.8356410422305607,1.8356410422305607,1.8356410422305607
2017-12-17,1.7126340067760246,1.7126340067760246,1.7126340067760246,1.6497433283334013,1.6497433283334013,1.6497433283334013,1.7035295171568658,1.7035295171568658,1.7035295171568658,1.6930468145132729,1.6930468145132729,1.6930468145132729
2017-12-24,1.856345191068253,1.856345191068253,1.856345191068253,1.7893220447306226,1.7893220447306226,1.7893220447306226,1.4582055291703049,1.4582055291703049,1.4582055291703049,1.423389726040371,1.423389726040371,1.423389726040371
2017-12-31,1.6956866043910956,1.6956866043910956,1.6956866043910956,1.6743123969905447,1.6743123969905447,1.6743123969905447,1.7575779344285691,1.7575779344285691,1.7575779344285691,1.79290488119898,1.79290488119898,1.79290488119898
