Date,GUREStock_Open_average,GUREStock_Open_max,GUREStock_Open_min,GUREStock_Open_volatility,GUREStock_Open_change,GUREStock_High_average,GUREStock_High_max,GUREStock_High_min,GUREStock_High_volatility,GUREStock_High_change,GUREStock_Low_average,GUREStock_Low_max,GUREStock_Low_min,GUREStock_Low_volatility,GUREStock_Low_change,GUREStock_Close_average,GUREStock_Close_max,GUREStock_Close_min,GUREStock_Close_volatility,GUREStock_Close_change,GUREStock_Volume_average,GUREStock_Volume_max,GUREStock_Volume_min,GUREStock_Volume_volatility,GUREStock_Volume_change
2016-05-15,-0.8281866286454008,-0.8551212580155088,-0.7829412751609413,-0.49947188336384213,0.48795537804603506,-0.7790172002439665,-0.9257355896007802,-0.8243801096651593,-0.44816674347049046,0.439779976792642,-0.7606930850559656,-0.8691389848725195,-0.7110940994039893,-0.8947846319255575,0.4434663092537119,-0.6674170670216538,-0.7628100645841488,-0.6770411717837072,-0.5298513844875604,0.5775736103321866,0.14064048200978083,0.5633979789446947,0.35591758417544805,0.504449883936372,-0.3609668999682085
2016-05-22,-0.8838758934034513,-0.9065019344627917,-0.9387613128743765,-0.1706473476862321,-0.29571206051450233,-0.8392134442708234,-0.9745108877945226,-0.7631180843375549,-0.7753722417972837,-0.038514111926215226,-0.7930795868800049,-0.723385285329687,-0.8912266621615039,0.03391024197574458,0.7546019559942687,-0.8208456991740848,-0.827864721847016,-0.9195924125140921,0.04870466754542402,0.621120128621605,1.0285082521051265,1.6128885094575847,0.8609082196715425,1.536830917767701,-0.05003674836729793
2016-05-29,-0.1590707106136666,0.022153712583436555,-0.27000945724404096,1.0378198609075955,1.4967242179314653,-0.13888112862220894,-0.17804283109950705,-0.09222789824279456,-0.2806580107848832,0.7325978717226423,-0.11821924107143247,0.09481901816027383,-0.24955469354365428,0.9006791304974826,1.4073508300559798,0.03968442183243323,0.09081805950620656,-0.06870885212932873,0.5454786447111247,1.1267556102130603,1.2179192662179081,0.5980531310033648,1.661301337097486,0.10463158706425836,-1.4270360118638905
2016-06-05,0.28074650496619546,0.10742832689570656,0.5697102197216043,-1.498974467781632,-0.34317409390940373,0.256974206460075,0.218451233498764,0.42498610633326633,-0.4674888226873083,-0.29739239582368315,0.4894255492485447,0.3288125953433224,0.6732266528035504,-0.6732877298055668,-0.2953183988174776,0.35527536050507647,0.1593148499136888,0.4503715487535396,-0.9788151201936758,-0.7120019214784657,-0.9734014331710393,-1.0987376001194349,-1.1809561681896608,-0.856209322795803,-0.41021192151991603
2016-06-12,-0.166196946412768,-0.27057328392864505,0.012997523105726402,-1.0552897060221706,-0.8352242437230607,-0.340311426587509,-0.3818666646067725,-0.3287965142424972,-0.2447554838261484,-0.5586245299400092,-0.1299937474502966,-0.174433668832539,0.01644822833121665,-0.5477335422522488,-0.6283217801392298,-0.21284440930084988,-0.3826650706415363,0.04992905652564832,-1.4587220236463516,-0.47321641787038066,-0.7163064705300892,-0.2627436314043383,-0.9242268684299334,0.042585469785252204,-1.1212529796959558
2016-06-19,-0.12227177817829002,-0.3388268368616077,0.027469385081566527,-1.240759005499579,-0.37308095230148813,-0.19726183911578202,-0.3106790178563937,-0.016209166487695412,-0.9309007005387441,-0.44555197025740256,0.07444018622663608,-0.13862620469352377,0.3816413623252579,-1.2273380960281468,-0.35237484958733717,-0.011440910232836944,-0.3078649333947383,0.33605498654710864,-2.0699548904548513,-0.26772723732745385,-0.8009231173208525,-0.9564984668709261,-0.8513156910360292,-0.8103150675742591,0.8029063438584707
2016-06-26,-0.6056013266120435,-0.4235335460770101,-0.5279487613585987,0.21758261118717837,-0.8673344499723448,-0.7376768831941668,-0.5469349796062228,-0.7790869766303881,0.3681943780543058,-0.8102712147946571,-0.6227003439364371,-0.6181945895666557,-0.6808496506983646,-0.1699945088995759,0.2086149392715715,-0.6525913753769357,-0.7954346366593142,-0.4886795625849237,-1.11630045134626,0.3250861464537119,-1.0711217336695713,-1.2191846558872301,-0.6809528905832631,-1.1903579612512851,-0.36507357565663345
2016-07-03,-0.7738753615400719,-0.9658073392423241,-0.666509668961946,-1.2747276649529815,-0.568017156808293,-0.8539430226978824,-0.8887681884995052,-0.8995454528360028,-0.3883694124682361,-0.02921247428667897,-0.7690876090980955,-0.8096647289660288,-0.8904781666906911,-0.23317096165131868,-0.8318666668248964,-0.8335058583699637,-0.9791103008701735,-0.7967696816951362,-0.8228961814918326,-0.5954154799421214,-0.8291757797021836,-0.7144763098484258,-0.6243949697322494,-0.6132866513183683,1.27689302020882
2016-07-10,-0.8071262071631924,-0.9511267458203796,-0.6087898380352638,-1.3968527498596324,0.3145813940325961,-0.9142019439386172,-1.020953996805187,-0.8145896895091724,-1.0944357592940108,0.3706028867559092,-0.626165649159613,-0.7376135101289888,-0.6294430013225215,-0.6722029014826099,0.5326269121114362,-0.7298619661340122,-0.9624330457541957,-0.46793547598792845,-1.6939459961847514,-0.13738366278764724,-1.1145272609913572,-1.0009649550641058,-0.09519520929927214,-1.1374933386893482,-0.37035973004911105
2016-07-17,-0.26417711251284237,-0.46826240280142306,-0.2637367278175407,-0.7843660738389326,1.1323230586168072,-0.19363631797278566,-0.24171412537809905,-0.28313704544066876,0.047205390988005476,1.7236658358957706,0.049503502709810805,-0.017424447693883478,-0.0512165318562683,0.064474280158672,1.128175196429913,0.03484246452960243,-0.05828524647179728,0.16940774409619663,-0.623045129190951,0.8107203534272419,2.064444165212161,3.660981587783807,1.0274727636308032,3.7562015819404264,3.646083468903224
