Date,VIAV_stock_Open_average,VIAV_stock_Open_max,VIAV_stock_Open_min,VIAV_stock_Open_volatility,VIAV_stock_Open_change,VIAV_stock_High_average,VIAV_stock_High_max,VIAV_stock_High_min,VIAV_stock_High_volatility,VIAV_stock_High_change,VIAV_stock_Low_average,VIAV_stock_Low_max,VIAV_stock_Low_min,VIAV_stock_Low_volatility,VIAV_stock_Low_change,VIAV_stock_Close_average,VIAV_stock_Close_max,VIAV_stock_Close_min,VIAV_stock_Close_volatility,VIAV_stock_Close_change,VIAV_stock_Volume_average,VIAV_stock_Volume_max,VIAV_stock_Volume_min,VIAV_stock_Volume_volatility,VIAV_stock_Volume_change
2016-03-27,1.1282156270972643,1.058929718047866,1.1432257724833834,-0.6516338109935884,0.0338263990887387,1.1238356015767719,1.0645092239890321,1.1085295374282882,-0.517844773401913,0.2197113230197128,1.1448418989292508,1.118301337763441,1.1181933698258852,-0.2206999339077135,0.1497713179706112,1.1329077268962815,1.0975954638063046,1.1449109045341974,-0.4451560217932309,0.4265957072664243,-0.5319234380762672,-0.4496262906865109,-0.6409872388281417,-0.2947465440509844,-0.26165214982099816
2016-04-03,0.96742163560126,1.0197989179522264,1.0076944759883426,-0.34593084021185755,-0.5297885674941464,0.8928120708077902,0.9558970729745812,0.8775230333196647,-0.11808698944511009,-0.6812224158054807,0.9286102783049576,0.8934567093716747,0.9183836204326489,-0.24808497497392373,-0.5986076508858376,0.8755885343887865,0.7920782563524361,0.9521390560783266,-0.7907497534706484,-0.37201869606726273,-0.7966074547923815,-0.7454431659325034,-0.5083692060714496,-0.7539792421863792,-0.04722666513768797
2016-04-10,0.7593295783432811,0.7301378618597989,0.7358400036697217,-0.278564525862057,-0.720040290716303,0.7136921880583328,0.629182757812638,0.7252107232348936,-0.4846270344437361,-0.7115758938206406,0.7749425435598498,0.6991307008171219,0.7620105630204428,-0.31903736541108574,-0.8467285614866599,0.7148418779597753,0.6581686462555493,0.7229153810761613,-0.399843016218549,-1.1201507144780587,-0.7398043591854325,-0.4472502597721691,-0.5973714119215071,-0.3168515528959437,1.1478733030203576
2016-04-17,0.43700656051540376,0.3674865705641104,0.5023835104120437,-0.512874399216642,-0.5618124929684163,0.4166271181955178,0.3359647628772099,0.4764824290384495,-0.4562283551823426,-0.4805764380935289,0.4848635979951289,0.35943121050555,0.543103518561686,-0.5768780367646086,-0.4619881403043776,0.39072703341519305,0.31258326302381306,0.47621631924917696,-0.5944069643192651,-0.44142441811799976,0.5271954647434529,0.4122231745125326,0.21153106189892507,0.44742505732446264,0.929574293472505
2016-04-24,0.4728567387601279,0.4226415260229726,0.5884299110470587,-0.6784108930675639,-0.19357663863197372,0.4662125595885444,0.5499445952494149,0.4487151199464042,-0.22997480554770797,-0.3509721858708942,0.46268510145973074,0.4800398492529545,0.41750995566238885,-0.21500839989406453,-0.6825305639373457,0.4294880929273087,0.48660408187210236,0.3777840636747531,-0.11716802712930151,-0.9094544685388853,-0.09583549572585418,-0.3338667800794923,0.1554879526568581,-0.5080440874110678,0.9133473600693958
2016-05-01,-0.6551480353198381,-0.2264016616265908,-1.2671514594327065,2.828962467125325,-1.8627197437057714,-0.5182827383992807,-0.43650236481108723,-0.6492093081553709,0.905365523748324,-1.768360342469902,-0.7476043746420642,-0.38324773315624683,-1.3256169095094292,2.5411554387616504,-1.501736900580953,-0.5643336051417365,-0.34342982280915474,-0.5516212818241121,0.9096090513354,-1.6589207643943307,1.4562006184684788,2.116841099346141,1.09532781764977,1.4914945954244339,0.2117820933254439
2016-05-08,-1.1829214903105623,-1.6367062872889384,-0.6692861921473696,-1.1615362340154054,0.009314474056753544,-1.401924591007584,-1.614937998920216,-1.096973676526644,-0.849009651182738,0.48628630757715025,-1.2392462363243724,-1.7656065281408901,-0.6770142617167932,-1.480522245154637,-0.15035174158242187,-1.514951308199732,-1.9467928323301034,-1.1603918712759913,-1.8349600860339215,-0.3910717005518623,1.3836074931148097,2.2652987345045266,0.8327682906006039,2.1068242725057607,1.9403048478770772
2016-05-15,-1.8515071712644104,-2.1802075060636925,-1.270719662217381,-1.0659452380722294,-0.032532632306844875,-1.8976364555606613,-1.9892089506034403,-1.7186814952469878,-0.8662179180479737,-0.2365185629771761,-1.673457144668663,-1.979619440642817,-1.2892996226394093,-0.9079152741996438,-0.06752237049095608,-1.8578396172065101,-1.982231176600917,-1.7013460298401994,-1.1045709949687725,-0.5440402407682711,1.0981765302674016,1.2516585774943665,0.23280376309715353,1.287290838332791,1.3656850696323366
2016-05-22,-0.00592595543328855,0.4511021228416651,-1.2815826456132067,2.240248627687084,2.9044984076221967,0.4540120203924415,0.6139601294045438,-0.1676960004689718,1.850613223239077,1.8127781376900922,0.3705235530227433,0.8667004397515582,-0.9327257880599368,2.2989826468834282,2.880017772569474,0.600707562558525,0.5119933953748127,0.3024668307751991,0.640031791477232,1.6816227927561394,0.02291284998321271,-0.32694087160100127,0.8430342989625035,-0.5940016336682209,-1.4552751375122295
2016-05-29,1.249165017177747,0.8383942688466212,1.3897450772712194,-1.0174086637147146,-0.036532458179825526,1.165900887908329,0.8933479213297341,1.4345131525707755,-1.208966841221708,0.30670734621175516,1.3464044881073398,0.9978791272149709,1.5466380254869432,-0.9620914842448016,-0.014802754839313696,1.1931856779928505,0.877266321891441,1.5835893097772618,-1.6367087369930635,0.3342587022933749,-1.324190963595073,-1.457152157810311,-0.15133268609985454,-1.6277872943586162,-0.3601924469861526
