Date,GFNStock_Open_average,GFNStock_Open_max,GFNStock_Open_min,GFNStock_Open_volatility,GFNStock_Open_change,GFNStock_High_average,GFNStock_High_max,GFNStock_High_min,GFNStock_High_volatility,GFNStock_High_change,GFNStock_Low_average,GFNStock_Low_max,GFNStock_Low_min,GFNStock_Low_volatility,GFNStock_Low_change,GFNStock_Close_average,GFNStock_Close_max,GFNStock_Close_min,GFNStock_Close_volatility,GFNStock_Close_change,GFNStock_Volume_average,GFNStock_Volume_max,GFNStock_Volume_min,GFNStock_Volume_volatility,GFNStock_Volume_change
2016-05-15,0.024809341113248323,0.19629744042539557,-0.26991592706170786,1.1390944135389995,0.9673552132685259,0.18881722105058624,0.2760191648745964,-0.009514199860672054,0.6013320273746928,0.4774608176449649,0.06404341346882832,0.009638645038377497,-0.10510332941154707,0.34360022715978095,0.2749487533634706,0.11975170388461577,0.09443440794224163,0.14769019340755898,-0.1186062896625569,0.28327348960209725,0.5253440590933807,0.5489877253705187,0.23945472205631965,0.5226985521303308,0.3562542515608209
2016-05-22,-0.2155068686796811,0.4312200043444379,-0.47558696180879056,1.9368245382115516,-2.307858769822355,-0.35691158581747673,0.032823298914231414,-0.3724907524475175,0.8343673817520453,-1.5216817745993747,-0.26591977633214864,-0.38487762716735757,-0.34881252672800656,0.018308884277097107,-1.1991758634381593,-0.4253988263582205,-0.619177470664818,-0.3866699780835306,-0.5590920654817593,-0.4923797018766102,0.10721905284881099,0.5841201514739356,-0.7004165532286525,0.9287206081822781,1.2998690991354789
2016-05-29,-0.6344368986526507,-1.1475224498444319,-0.2933390360997922,-1.394007992369888,-0.04676671772063267,-0.7259454306097135,-0.95731762996736,-0.37566530414444266,-1.1579962867841713,-0.4666984664908217,-0.5252442762679685,-0.8543400167659907,-0.3557661332012783,-1.224252034526487,-0.01127222708916909,-0.6259013327424043,-0.8247869624770789,-0.3193989582630457,-1.1916740009839797,0.11184452832263209,1.0184646806695121,1.4618889845052947,0.4205042932174547,1.481346700932505,2.7575034073294566
2016-06-05,-0.5629596114933328,-0.8991948108430552,-0.31582950186977726,-0.9588933839601136,-0.019536616629114354,-0.8312528090621817,-1.0190381479562713,-0.5372344039347761,-1.127578180417788,-0.2770069716194169,-0.4550678676980428,-0.805694091107573,-0.1313709775820634,-1.7156499311601072,0.0318275238426212,-0.675364164076381,-0.8817188067710244,-0.3784960760464631,-1.2492297421472556,-0.11301648744500949,-0.3680520160143108,-0.6267350344209236,-0.05461330414076244,-0.676682384583681,-1.0558198371546323
2016-06-12,-0.5286979467240945,-0.6985006985010471,-0.3344728734910056,-0.5557952004200313,0.3497240109966402,-0.6023053039955923,-0.5428904962059226,-0.5391989901783486,-0.11865956514645216,0.5459078355517285,-0.41898966024875367,-0.6021867789323604,-0.173066861312209,-1.0320516089578857,0.35619906300677945,-0.46069051165797426,-0.37244311576069233,-0.3721418718553638,-0.08820276403940136,0.2029142874491607,-0.6304104962075368,-0.503756847330056,-0.8860530583633506,-0.24398196449614207,-0.9300000045338058
2016-06-19,-0.13280802254017252,-0.2826949206957113,-0.14974879036962324,-0.19798659384501394,0.11646210469036145,-0.25285768551765414,-0.40247632628244745,-0.0466846887971103,-0.7049998037057006,-0.17628955984996256,-0.05068207670812495,-0.2956551806649346,0.07976926599493414,-0.798081871343304,0.19879971654542838,-0.19730276255454046,-0.36776184328361206,0.08075454768082774,-0.8594530257091044,-0.17561792036228602,-1.260722616152634,-0.9068210465488508,-1.0115316235673704,-0.6530945972194415,-0.4674187655747266
2016-06-26,-0.36730558468924984,-0.4841237998610642,-0.2690299862672599,-0.36386861444574786,0.009572948590490902,-0.61500526303479,-0.7747384251282109,-0.36741097587926574,-0.8333986431212983,-0.16203917344113722,-0.2917803486413012,-0.42528766387327255,-0.0649977921372029,-0.841628271570213,0.07798210721128489,-0.5265286924030799,-0.7241416345781618,-0.21940955611760415,-1.0023036197308015,-0.20278520522137067,-1.2588505721024874,-1.1036342716739889,-0.9191364354341872,-0.9331230262333038,-0.3677593717540861
2016-07-03,-0.6175551090436678,-0.981343637818304,-0.3168994689014734,-1.0992537312573858,-0.23846295995335678,-0.8415180962923319,-1.0610569478515728,-0.5959223890058882,-0.9663533878273047,-0.32662686393649243,-0.49516894283288426,-0.80135484452792,-0.16268520855020424,-1.4023182423993867,-0.006076455883362782,-0.6298327802537228,-0.8072695655048769,-0.35860123783274306,-0.9103265373431182,-0.2564422239158954,-0.45612196335319255,0.40377268862199567,-0.9809201812629365,0.8008412832183408,-0.559247567653607
2016-07-10,-0.7681775677496844,-1.0754341190124064,-0.4578110199450723,-0.9642892598038728,0.11179366698750512,-0.9964904225194979,-1.2585835897616737,-0.6620776424825346,-1.173271391142577,-0.15411206243998693,-0.625600457751794,-0.8621083215554284,-0.333646129309109,-1.1342638625347077,-0.033706161429288874,-0.8415436004650674,-1.038521148027696,-0.5465511593481586,-1.0067142625873862,0.07110353452994495,-0.96495091474637,-0.7372798424147354,-0.949679422860878,-0.48257913136759045,0.4933402008152024
2016-07-17,-0.6738749268626112,-0.6516357071953369,-0.5877718650707963,-0.12639269728941424,0.7529816394160717,-0.7500516170524935,-0.5819693980628956,-0.7043292054999339,-0.007213122508063445,1.125937940906973,-0.5154756272248027,-0.5845596552313901,-0.412010033693524,-0.5298122082800553,0.6999578540611042,-0.5837318036353359,-0.3912825529424592,-0.6066535374389563,0.17094086468945555,1.3261794019355733,-0.8038652441324452,-0.9097956175153743,-0.5216027190842936,-0.8360504345469331,-0.08327175575137324
