Date,YVRStock_Open_average,YVRStock_Open_max,YVRStock_Open_min,YVRStock_Open_volatility,YVRStock_Open_change,YVRStock_High_average,YVRStock_High_max,YVRStock_High_min,YVRStock_High_volatility,YVRStock_High_change,YVRStock_Low_average,YVRStock_Low_max,YVRStock_Low_min,YVRStock_Low_volatility,YVRStock_Low_change,YVRStock_Close_average,YVRStock_Close_max,YVRStock_Close_min,YVRStock_Close_volatility,YVRStock_Close_change,YVRStock_Volume_average,YVRStock_Volume_max,YVRStock_Volume_min,YVRStock_Volume_volatility,YVRStock_Volume_change
2016-05-15,-0.8931584066875893,-0.6773124229580989,-0.7639734099171988,-0.03844288403421462,-1.5496824856185203,-1.1237992867664532,-0.8756269249212932,-1.1483578491688446,0.5052049539890776,-1.3312286385442964,-0.8907105267801441,-1.031074886389674,-0.9728927365831541,-0.3660606964940653,-0.9143513449242348,-1.1613602903839224,-1.2379786507951756,-1.122365220853439,-0.3479633030871885,-0.9142301708328608,-0.24137885109441304,-0.12793265341557802,-0.425779806309339,-0.10707460382934385,1.6827115323739612
2016-05-22,-2.19050741446595,-1.9571524703067928,-2.486374885904416,0.8544495842989515,-2.127776222242828,-1.9222402180028575,-1.7795701344410755,-1.8100577486330809,-0.23918719130005078,0.4972375720580365,-2.5679187341570358,-1.8436005144099077,-2.46744476029644,0.9208361913831467,-1.7843250761122376,-2.3574175570706983,-1.952913724963049,-1.9782606202485236,-0.3751624075792213,-0.8888859763999419,1.1283864259864331,1.4263194474848457,-0.6636316834376039,1.51111020858024,1.3785159059460967
2016-05-29,-2.0498350424241307,-2.093455259959859,-1.8479991245391902,-0.8098419409014005,0.169723832108272,-2.241729891224642,-2.2179541835668366,-2.2373712100066183,-0.2561781699356153,-0.28177829263772003,-2.0206922487736128,-2.263592364459299,-1.8369475751274,-1.0884173297129687,0.3002146367644055,-2.135803835588724,-2.135215170400592,-2.0045409088365056,-0.7996559198174289,-0.10515429083277981,0.24127394500239818,-0.02192828287022414,-0.7358859374016731,0.00565097178920716,0.7933977388356401
2016-06-05,-1.6601414277923705,-1.5647260722806364,-1.4759645706705773,-0.43518228822716554,-0.9086968235031462,-1.599735812900232,-1.5664385602568203,-1.6221295539597247,-0.05485981148847703,-1.1570386654241405,-1.885323720984301,-1.9999168448845845,-1.6544490862412402,-1.0898518934307346,0.5144556090066337,-1.6253516205123648,-1.4115008397006137,-1.450568131573927,-0.2841061687613309,-0.6302281652178213,0.0046947591065836436,-0.19544663287719005,2.409807223168814,-0.31193315510696906,-1.5400307621341003
2016-06-12,-0.07189745692537086,0.5379105572396692,-1.1943003450184702,2.9944279734929387,2.762989609972784,0.7743415100865014,2.5822939573935177,-1.447738219149298,4.026636189705322,2.5291870508873324,-0.387724360919433,-0.21928773648373404,-1.1854660730500934,1.8810021362183624,1.8395496673609963,0.05249417327467113,0.9810748537278368,-1.3028685222925136,3.423289096060822,1.7150606142415046,4.248101617792384,4.248378372195229,-0.0085587458721759,4.2483851379632105,4.206441765875356
2016-06-19,-0.8639697818788501,-0.728665475469276,-0.7074088187348794,-0.07490699595332263,-1.042573843783447,-0.9986864146403598,-0.6976769512735369,-0.7836655226462979,-0.059156091419031914,-1.2323383528747405,-0.997558632226173,-0.8836512289010802,-0.9199045958349115,-0.016850678953838346,-0.8550693226232033,-1.0910481456773666,-0.8926138085225818,-1.0178418271546417,0.05822013301399009,-0.9133670504164396,-0.07077984206584803,-0.14914597591835044,4.2357727024591245,-0.16951975693794435,0.0076597085649702835
2016-06-26,-1.2267707809778094,-1.4367395082544105,-0.879864575141669,-1.1064933083507316,0.21923328422712351,-1.1998604608423655,-1.2498910960997425,-0.8440988200720821,-0.6373783987396378,0.2914304031573692,-1.198884719229072,-1.3133112760205954,-0.9704360224788693,-0.8724638490913572,0.62546821851478,-1.2755515307288063,-1.4047108035367173,-1.054952435953205,-0.7792029841703245,0.285206845232047,-0.1600119238040403,-0.20006581610927637,1.0040869072669043,-0.20498705721999616,-0.007474963025392888
2016-07-03,-0.18747648487873222,-0.3641910220930709,-0.1977069535758401,-0.3219701436396099,0.9631638262736891,0.2590067387918871,0.3384468160294592,0.37309101923647886,0.0462763860778402,-1.2943351044808795,-0.18933660406273642,-0.3050108721660115,-0.11217704262397137,-0.4294888424463067,0.7550261142634054,0.037181437923022094,-0.2785490217305891,0.4576619289145958,-1.1566073616982633,0.20303457055697008,1.3698352260146442,1.0073491652523565,3.8016819544239167,0.9683642622463337,-4.237985545091557
2016-07-10,-0.38276413613447846,-0.4832729278964522,-0.13399243672991493,-0.63723230185066,-0.3895742853373587,-0.2976426436589884,-0.4914254579530158,0.11639498868789855,-0.6431354893442013,0.033063694574484305,-0.43995773639789243,-0.5551668413825698,-0.1977902268708841,-0.7782747126946209,0.18634915106858307,-0.41480011264356215,-0.5758285364738738,-0.20433366040476664,-0.6783654776470444,0.30392885149253834,-0.19880709860868706,-0.24009720103227264,0.997906417339338,-0.2515580090701378,0.08163571342572337
2016-07-17,-0.21725338993894233,-0.5279478678889062,0.17259043555194153,-1.1946899778851405,-0.13850739599508932,-0.35035017178004185,-0.4441513616439988,0.028928085454099674,-0.5106440075570599,-0.043164575442334534,-0.17743428864238958,-0.3727157450331455,0.10195086604697233,-0.9557749323279467,0.6975984977182645,-0.25393234752085725,-0.5559174881640946,0.148979057634015,-1.1293214167811294,0.3176571159162163,-0.27971653068110236,-0.265119654585025,-0.11542328486749838,-0.2643031611704449,0.19431338784972077
2016-07-24,-0.10238462544684121,-0.2124357403255378,0.18869953066323858,-0.6764764678029613,-0.2143929087611839,-0.019315621939377983,0.21637553094103487,0.0707488509510835,0.17343127939521938,-1.1192847792760734,-0.007173807632979391,-0.2475080681976151,0.35604040555291117,-1.1522801010943406,-0.15232477242301556,-0.048680448230379106,-0.22592753341308547,0.23316540139693875,-0.7011682900382041,-0.0568560136557284,-0.18524955195324302,-0.1706430711283661,0.1684998644964584,-0.17276942246250052,-0.20635332756785665
2016-07-31,0.028121116202418923,-0.31190266257808985,0.44772634048998083,-1.3101481346895356,0.032623686102575815,-0.2691773741050005,-0.5488539602037135,0.17943302024273353,-0.743564585354417,-0.005200114229416782,-0.0313419110714126,-0.29357820489648684,0.1786457493310398,-0.9321752354439279,-0.1672512355152005,-0.14780194608589753,-0.46784935139861483,0.2672419251506908,-1.1090605678454115,0.07185876261214084,-0.3056391150442072,-0.2922989629660555,-0.3738858962995555,-0.2886703414155145,0.2592481153591282
2016-08-07,0.23105107684625892,0.01005828420332071,0.49862280058687203,-0.8221148803008286,0.348810197448037,0.46928261726470205,1.0516569588627065,0.47732620996018127,0.7521984267160622,2.114818698497688,0.3489098858142755,0.23438836288126835,0.548601699595839,-0.5650701015657633,0.9183741631899666,0.6790673767285859,1.4413684694076012,0.6049644907461338,1.4733644791638019,2.4390428676475815,-0.08175270692801259,-0.04161724293096037,-0.04005108195162762,-0.04124281257909058,1.0266455827739522
2016-08-14,1.2595648900038288,1.3572224557473525,1.3425844659979973,0.04349902588849862,-0.8493734638891919,1.1292609155496263,0.8623420857102138,1.188453884316816,-0.06999700243131761,-0.7944643592567073,1.227129781956424,0.9410738493663439,1.3405518846370852,-0.7761854085200096,0.6349042689779142,1.2639801650634443,0.9322600099619134,1.3254334258616791,-0.32058453229217737,-0.48719660425291644,-0.30507970858050676,-0.28362654084696687,-0.32653033582416313,-0.28049416029312213,0.05283575653045742
