Date,IHG_stock_Open_average,IHG_stock_Open_max,IHG_stock_Open_min,IHG_stock_Open_volatility,IHG_stock_Open_change,IHG_stock_High_average,IHG_stock_High_max,IHG_stock_High_min,IHG_stock_High_volatility,IHG_stock_High_change,IHG_stock_Low_average,IHG_stock_Low_max,IHG_stock_Low_min,IHG_stock_Low_volatility,IHG_stock_Low_change,IHG_stock_Close_average,IHG_stock_Close_max,IHG_stock_Close_min,IHG_stock_Close_volatility,IHG_stock_Close_change,IHG_stock_Volume_average,IHG_stock_Volume_max,IHG_stock_Volume_min,IHG_stock_Volume_volatility,IHG_stock_Volume_change
2016-03-27,1.3402115984846472,1.2847678608190876,1.3596056660993874,-0.3451160565742764,0.4083236684759306,1.3774035864876928,1.3768349040427743,1.348121246641627,0.0705972310089577,0.49783673286762087,1.3515517677187285,1.2856005655612808,1.374089308329331,-0.44080571369014293,0.3583417175650244,1.3815628358490823,1.3375169812416337,1.37352272060366,-0.112831784259211,0.5098676752833516,-0.7115305610322835,-0.47705269452582005,-1.1310255612370435,-0.18773084356274045,1.2104889527548617
2016-04-03,1.3008569028390262,1.2057188491826893,1.3617089744463353,-0.7102640699092625,-0.42546323743311304,1.247180664186436,1.1205697227607314,1.3128627658194003,-0.706887564278302,-0.5306541984695948,1.243733331174439,1.1329325378940036,1.2477017395497905,-0.5857770756184086,-0.39165183081366156,1.218669481469031,1.1115004369377872,1.2440826799759932,-0.5030199476526537,-0.4417240217491118,-0.4377020528374311,-0.43488369305170954,0.1978289202414121,-0.593165073474093,0.2716181455951733
2016-04-10,1.2487997469066745,1.153198043893252,1.2439359557681715,-0.8525346158526348,-0.4338921974114706,1.2272498224563861,1.111021191028229,1.251355897940288,-0.835153476805179,-0.6669154433523415,1.207796523979829,1.1449032698993145,1.2591507890451197,-0.9116669668367317,-0.5755996218016343,1.1987057230444578,1.138699942858907,1.28388052483731,-0.9737445600979442,-0.592951561618792,-0.21866322362573928,0.1645738481828368,-1.1573632673541874,0.458229235305075,0.933009017762743
2016-04-17,1.1362721993281335,1.1003989485361712,1.0493907255197386,0.2861461596633767,-1.1717167486158877,1.0885976684581526,1.0545656376897394,1.006942808092439,0.2721365056541336,-1.2418237026735905,1.072025576366567,1.016862605924525,0.9667365604714211,0.2361817874125523,-1.5538010523608141,1.042256028389908,1.0381332468560056,0.9666756016826691,0.5532082591760674,-1.4581078937597909,-0.6502614187224712,-0.7256431085848548,0.08749946840455473,-0.7917105106956706,0.40660389149477016
2016-04-24,0.688339416101864,0.555404047743399,0.7470695136054868,-1.3309122087435132,-0.43064443442413297,0.6940730293783108,0.5852176073676276,0.7816973341352946,-1.201936233305769,-0.34724122319254924,0.7149524900747563,0.5806731729077174,0.7929199571736683,-1.4261357879412977,-0.4375849841293215,0.6970455232513465,0.5280789241095745,0.8094111343692085,-1.7722881308247818,-0.4200462862803596,-1.142859123806221,-0.7908500088865942,-0.9427856871530151,-0.6595086501313409,0.6044851908498198
2016-05-01,0.26948866753462347,0.3393717940763204,0.2849741776183729,0.14702331104737634,-1.3416537654012939,0.2656242849222716,0.32300101877301385,0.31599184053320234,-0.12837223157414637,-1.2467332692423336,0.2893875210132569,0.3872993391785706,0.28523372362293636,0.32454092931816325,-1.4303227309201116,0.28739768846937835,0.36234317359717744,0.38378792473863627,-0.27089692834132106,-1.1942257202091673,0.8760669381897113,0.7268926832499837,-0.5339074856983641,0.9307728421414129,1.186115524429458
2016-05-08,-0.13270849131356277,-0.19450809826316173,-0.3793795631143535,0.9974059619080456,-1.0454671228151378,-0.15643614813057427,-0.19078128117464235,-0.4363554438834281,1.091820020354945,-1.1295799990643454,-0.21460973984724102,-0.3045339821839859,-0.3555913185128265,0.4454975703901943,-1.0340989420458147,-0.25869545853934767,-0.10753930435632615,-0.4637279804693412,1.4633829485900882,-1.2467729062781783,-0.1793708771041973,0.8472737091515351,-0.424999851343219,0.9530608021827089,-1.9256026836404845
2016-05-15,-1.1850425350735734,-1.4123987322580671,-0.963615680669488,-1.0613999220074801,-0.012094497672359872,-1.3155850660845032,-1.552388269905383,-1.1504187400124026,-0.4599845870377996,-0.43220902009295503,-1.2529204968160736,-1.5106386209498008,-1.1196428161639993,-0.4340978632075158,-0.25331527478360544,-1.3642132334407346,-1.6261096992331863,-1.152831855577868,-0.6115680405542924,-0.5494484033552505,-1.0346839460239432,-0.15851364537271237,-0.9208347269162431,0.18913538074050704,0.45017963177791653
2016-05-22,-1.0103714659582193,-1.0325571088674788,-1.2363436335039444,0.7562691691066746,1.5721499225433575,-1.1201963797947982,-1.2208710465318269,-1.365070461652597,0.7674110523618318,1.6994977312188613,-1.0183827256412492,-1.0535860338920937,-1.2104839625172303,0.9173162843531549,1.700746616353927,-1.1066552543694772,-1.1958337707389162,-1.270564681882383,0.5337433176310707,1.5752065055191453,0.4220889133562563,0.5944457357072477,-0.2057994608910515,0.6398869044428807,-0.41871095313846735
2016-05-29,-0.9749411394468008,-0.9768724529011034,-1.206878814884215,0.9028213208808303,0.3940215505491822,-0.930226260641638,-1.082784687844994,-0.8966716783217965,-0.3324857293114529,0.2982448050458052,-1.0335381621224033,-1.1042233037113278,-1.0143906217005847,-0.06415401369779512,0.7288634202671822,-0.9187173962678161,-1.1020922923456937,-0.7077847182133533,-0.8953722216134724,0.7283016603659811,2.7150943613616514,2.4880212360895615,2.314696991515776,1.9933669039034587,-0.4016074494855173
