Date,ESSAStock_Open_average,ESSAStock_Open_max,ESSAStock_Open_min,ESSAStock_Open_volatility,ESSAStock_Open_change,ESSAStock_High_average,ESSAStock_High_max,ESSAStock_High_min,ESSAStock_High_volatility,ESSAStock_High_change,ESSAStock_Low_average,ESSAStock_Low_max,ESSAStock_Low_min,ESSAStock_Low_volatility,ESSAStock_Low_change,ESSAStock_Close_average,ESSAStock_Close_max,ESSAStock_Close_min,ESSAStock_Close_volatility,ESSAStock_Close_change,ESSAStock_Volume_average,ESSAStock_Volume_max,ESSAStock_Volume_min,ESSAStock_Volume_volatility,ESSAStock_Volume_change
2016-05-15,-0.10729065594009163,0.3768240698554663,-0.14194171605054764,0.4493044434888141,-0.9548876366326409,0.2994831821840481,0.37229114990592044,0.06386860318875578,0.3147888309556082,-1.4316578097680652,-0.07827289295135285,0.8168900058038234,0.3557898114380951,0.1851614525759729,-0.8186717278623853,0.3548496315863563,1.0013837907179026,-0.6255334496205339,2.3792487768764445,-1.2657244946134645,-0.09912883125097978,-0.3982912650444623,0.5158653971166012,-0.6755843224781866,-0.04307829715285183
2016-05-22,0.6181050355593238,1.245221396495153,0.077722575457931,0.7545710280040046,1.27893939776675,1.1969824483180436,0.7777111667277687,0.48316413365117533,0.32622564859852,1.0709761745973516,0.9978026394346091,1.3334193218050894,0.5684386737369056,0.3658067721622601,1.3923548827648142,1.5454295502077655,1.5397465305875089,1.3746444490602623,0.5096448054433114,1.3543682673800808,-0.8652484397080336,-0.8657441166604501,0.09140593735888598,-1.0361850845065983,0.23150265720965993
2016-05-29,0.5590165437589336,1.1384447064394598,0.008060035652963413,0.7949469332716247,-1.276783999542896,0.8099933711256962,0.6460595316265293,0.650651994249719,0.03518053198339836,-1.2704068742568702,0.37621537028413105,0.3224850875436492,0.25492891869542234,-0.08580652680349793,-0.5369105336168624,0.6782390691538019,1.0128225044270405,0.9341898399382083,0.3132444185100483,-1.2985974950761958,0.715026710217435,0.42611205405897346,0.4571747733128632,0.31266929502758317,1.0418003099655735
2016-06-05,-0.026913327282722794,-0.2701277830364654,0.23165977018383213,-0.5013703676723664,0.3424038466918747,0.8737751322253318,0.4507540246647103,0.8816307204678843,-0.6690115738195871,-0.2399494896342902,0.23714390728035428,0.0,0.5468907193075095,-0.824531452158655,0.520160154881358,0.06952313432321194,0.3756032787147948,-0.023646404433086216,0.6695612940022467,1.2958450534761636,1.2878762423939305,0.585024275786772,0.3124323782499261,0.5454454029639689,-0.7365150645833245
2016-06-12,-0.6226090654091864,-0.4564107516574057,-0.3768385881747206,0.1818482418633185,-0.43534502534780284,-0.20555350141878467,1.0737376874075117,-1.2437964877624863,2.4276850029686736,-2.522603472901346,-0.4246482457770446,0.2742971119350648,-0.13760624661775075,0.47157001299230084,-0.9702355248823423,-0.9537990019152077,-0.21085303914884101,-0.9658787377162752,1.1197065969193047,-1.581194812764388,1.8916856125728136,1.3778995597422825,1.2083893673782087,1.1409290216437293,-0.12451357374917171
2016-06-19,-1.5133625404618716,-2.074781188735834,-0.7854879411205018,-0.6345585859478707,-0.32087047030934585,-1.935947482437458,-2.2541809862147115,-1.7696112470223078,-0.1351072472296402,0.737708324342562,-1.5204413267859294,-1.9190093587342865,-0.8078290880282407,-0.7471860785379129,-0.032797937212511896,-1.8869809898968848,-1.4933611498598414,-2.08643819056153,0.921932501160019,-0.43271673376570763,4.191000733120996,4.2411842349429385,2.345689567093056,4.243555105923722,4.238657659983073
2016-06-26,-2.4191236832912937,-1.0770242654634699,-2.6304325984019092,2.5504582155586166,2.2777005255306575,-1.7748029764968727,-1.531572214052758,-1.9050056120494632,0.7526587613704792,1.4038691501267053,-2.2687216864742066,-1.0494156921618838,-2.455636603203758,2.4679278105934364,2.011806789167363,-1.620384497843252,-1.0375523446073385,-2.108788085856844,1.9429821463828834,1.5120934618250417,0.3966174788410613,-0.021284373436867766,2.2574424110602536,-0.10201128805332349,-0.33271794919106423
2016-07-03,-0.8931173239627092,-1.3258747773578143,-0.3326842823856675,-0.9959116849062005,0.1762317909865095,-0.705039680584749,-0.03433872018239882,-0.35575743090840484,0.3927668247491552,1.0159903682721192,-0.6985848499651194,-0.9921660665620924,-0.13506385600673793,-1.095345145915059,0.3561330540213995,-0.4622154377082893,-0.28972723785114624,0.01196018222029015,-0.38611610987874084,0.7772458402221398,-0.2768870870532307,-0.25112185903578954,-0.18452886203563607,-0.24886708168518384,-0.2028713630677416
2016-07-10,2.5217680047070425,3.0203379016046767,1.834433668792728,1.5540230729786422,1.643934770555365,3.1507689165308657,3.5835179290577868,2.0094175793640154,2.8692867465141227,2.4699993673372562,2.6620367488344825,3.308046583126637,1.977616914614306,2.629502940535671,2.0323662216397573,2.738261841418789,3.4714323054451386,1.95222132695982,2.643704675686598,2.14374552853698,0.005493547566680884,-0.17518617074186543,0.5106213078616046,-0.19623788441053316,-0.27932227223763634
2016-07-17,2.85432299189631,2.835695313335553,2.687805207709387,0.3195818440573658,-0.6862929809750185,3.026135829792056,2.5912224885244792,3.1472155980885397,-0.1208061579828005,0.07819960224275475,2.841218588322599,2.6680003633664153,2.977644898376722,-0.005978503448213602,0.39443470268486114,2.767064682242466,2.757322222507439,2.5915846944412517,0.7577324820426745,0.1365335553358326,-0.19100151652537878,-0.22178358615953123,0.24433631450151824,-0.2341083346853263,-0.19727951615374273
