Date,PERIStock_Open_average,PERIStock_Open_max,PERIStock_Open_min,PERIStock_Open_volatility,PERIStock_Open_change,PERIStock_High_average,PERIStock_High_max,PERIStock_High_min,PERIStock_High_volatility,PERIStock_High_change,PERIStock_Low_average,PERIStock_Low_max,PERIStock_Low_min,PERIStock_Low_volatility,PERIStock_Low_change,PERIStock_Close_average,PERIStock_Close_max,PERIStock_Close_min,PERIStock_Close_volatility,PERIStock_Close_change,PERIStock_Volume_average,PERIStock_Volume_max,PERIStock_Volume_min,PERIStock_Volume_volatility,PERIStock_Volume_change
2016-09-04,0.23955260672638282,0.17180311258260564,0.39516030440575894,-0.42792431612769316,0.9086511618202532,0.15091290337091137,-0.026700039150717125,0.2884535281867027,-0.5713092628206449,1.0781113058489258,0.21105822896270868,0.015037767023207848,0.43809739599898895,-0.995819951818593,0.4806061573482102,0.2482538816681848,0.28411372849328,0.3658737257817755,-0.15423089006142573,0.041380993691285464,0.18616422338130664,-0.29031284816092107,2.0319374505356462,-0.5300682848996606,0.010772881593198528
2016-09-11,-0.00630719098092619,-0.07859464739107597,0.26116956624108356,-0.5729834063404666,-0.36364196692199735,-0.1326284104664464,-0.25464959529175124,0.11116904210854578,-0.6282495761647516,-0.20377689527790196,0.0748524773602317,-0.20800928398996452,0.43800261739803403,-1.1825265372130347,0.21620972452143108,-0.07518729907089021,-0.3176768540495621,0.13280532626944522,-1.1181739529453294,0.20478419779278945,-0.29927924282475216,-0.10834238546671437,0.25951396130565035,-0.14198301758043558,-0.8049583884011191
2016-09-18,0.01583196582978549,-0.11146976658064428,0.38761231791886275,-0.6556763458995324,-0.3098535741543796,-0.10057797533087257,-0.2985921424011758,0.18513050235144377,-0.6959058064600224,0.024463501288663616,0.20695744180959758,-0.028917820486140233,0.5725065130732269,-0.8416001423678341,0.15313509250047436,0.04041326122619118,-0.24907691556996983,0.40508861720178796,-1.236847722106263,0.5967658379204785,-0.9288092013824102,-0.8740830438705883,-1.295322941837542,-0.7763886511356738,0.3095218183753446
2016-09-25,-0.20195515770852712,-0.06693248898900635,-0.15824947084959498,0.18035991658578618,-0.5837340521855037,-0.469212966210137,-0.3273591535873362,-0.5854771602331196,0.5624118986509129,-0.49343870778191934,-0.271609306664186,-0.18101227192725125,-0.26884139583684663,0.2097535922654681,-1.2235784580533404,-0.294732826188342,-0.4099999200144053,-0.17241060022586316,-0.5471489960288589,-0.48173045386644636,0.2656612165782151,0.24393026114608335,0.16342833537669163,0.239273586970471,0.8912062665021783
2016-10-02,-0.7190179552441394,-1.0695197450141718,-0.34614999612858594,-1.6386230727571647,-0.12700012700018895,-0.7917474098928198,-0.8614950441533534,-0.6303325457829632,-0.5208571303467228,-0.5679210982256613,-0.5756347020878987,-0.8102569288360423,-0.2172662799333692,-1.083046792016738,-1.00130548156256e-16,-0.779334173929012,-0.9644684593761522,-0.5938110445691228,-0.9107893214182589,-0.0346650291341263,-0.8633790309025966,-0.7055866358594924,-0.8165547867325584,-0.653278763367255,-0.10232053951558442
2016-10-09,-0.9195769487724024,-0.9816255171884758,-0.7628023541422916,-0.6938630644943838,-0.2723796464182927,-1.0713253412844634,-1.1776430902176909,-0.9746483248773232,-0.5208571303467264,-0.5175630635440753,-0.8427514836751606,-0.9552857903163481,-0.4919783869053318,-0.8574120436799186,-0.45453398868799333,-0.858750346711327,-0.8785967879437397,-0.7631906988693374,-0.44767610713778794,-0.5517496790670339,-1.0285860678070358,-0.8760833818799225,-1.0966354924529846,-0.8021715159555551,0.5261053549687894
2016-10-16,-1.1162903008412426,-1.2822692064753138,-1.023093739351537,-1.027402333828162,-0.2623115689673217,-1.2645413283665052,-1.5126901934505466,-0.9837497458977158,-1.3993771020265409,0.1087348756372024,-0.9411351276915746,-1.0820093811807694,-0.648800916160811,-0.8789394926488167,-0.20765417075865994,-1.117459944322574,-1.188266098452088,-0.9170359302570031,-0.9107893214182559,0.012539765433341267,-1.2491069355868019,-1.017495588500247,-1.4203438451865198,-0.9155449580765936,0.6691341354510308
2016-10-23,-1.0578717081160514,-0.9096259422634724,-1.2003420745860298,0.3036348017388726,-0.7592695219145008,-0.9597331648488581,-0.7639023718822754,-1.1944919117987205,0.8871613673356188,-1.148175131429032,-1.1917236712747863,-0.9002825897786724,-1.2585521410718188,0.73802496642311,-1.3559065399467856,-1.2907824340290206,-0.9965903911190404,-1.526758175466663,0.7759568501964501,-1.6082710216714406,0.7297797163710282,0.5923106783921879,-0.4061125106032178,0.6784402772164511,-0.10945932148294159
2016-10-30,-2.1870631319908154,-2.0329989350462765,-2.450119588825446,0.524749767832801,-1.8505047463035451,-2.2161213839879856,-2.012744361286323,-2.2181391621708917,0.5660262302347494,-1.1916654814883083,-2.383625813351721,-2.2048892339034194,-2.2017073170163672,0.03462643966592201,-1.0684305924716897,-2.3494762907095574,-2.032649200775336,-2.4511012967393393,0.7027274370636226,-1.0920687891200063,0.16079301102358096,-0.09448625247029416,0.866101633383324,-0.19656860244211652,-0.38172104618249153
2016-11-06,-1.462617231318374,-1.3996908107087294,-1.8536599043688324,1.078818336963454,1.775158597272514,-1.4043250603750652,-1.057004439243575,-1.6938016576128438,2.176349938483757,1.205626054414167,-1.5391039266162307,-1.4516386090288298,-1.8000988730427003,0.9395090022742342,0.7290072374684896,-1.5155875974063553,-1.1582437666446241,-1.8082320869091648,1.66646792217944,1.1369303378555276,1.5439684663809001,2.471153179804474,0.20488081325605542,2.571360022854637,1.1549014965342879
2016-11-13,-1.0442464859810552,-0.6702648382037064,-1.1798640733559032,1.412908744059078,1.6846505573870845,-0.8247357523002935,-0.575938533114352,-1.2834041774029248,2.2840919059017626,2.041972686966562,-0.9994050223417755,-0.8187317553441571,-1.1915045489247234,1.0047596651601935,1.8728000536498197,-0.8559714071947732,-0.6806328837876998,-1.236373995459239,1.457200784130306,2.0342899740865423,-0.1442220350264699,-0.2028045708040422,1.124824699182742,-0.32163942553670616,0.1988980285109933
2016-11-20,-0.9871707179566352,-0.9435596904195528,-0.9765077255783453,-0.009370618179848859,-1.3047180702140677,-0.9377343974957341,-1.0511128992754597,-0.8543824892314076,-0.3352422265815731,0.1256771678519347,-0.9603095275074466,-0.9662361978647174,-0.8066309395816094,-0.42733248010963276,-0.8046561078349054,-0.9495449366774077,-0.9724031700673614,-0.9263903721016826,-0.07179413263917858,0.6814852961344265,-0.8006753029638514,-0.770123879826012,-0.7700020568334787,-0.7309466005627977,0.2215502077639741
2016-11-27,-0.6113918355868009,-0.6713650766957342,-0.5166139772682932,-0.5540864540257963,-0.25675091369429043,-0.5748203244241042,-0.5853095161278049,-0.5030571739980898,-0.09799988234905957,-0.8445928916663112,-0.5862992943599882,-0.7447184368717438,-0.506220648393456,-0.6600689286913328,-0.1845636611576625,-0.5633322149028333,-0.7677211475767471,-0.37582555324763395,-1.0057041570025458,0.14347058865988008,-0.45782511788742736,-0.3875682636272959,-0.0005845906932865992,-0.4041840809338555,-0.6511197611969752
2016-12-04,-0.4596421110911691,-0.5771723968132462,-0.32272179608595253,-0.8599095863305758,0.601794380910033,-0.29046383208359966,0.038306289678488696,-0.3267623231302602,1.1212687187047612,2.1749380688226627,-0.27866083009831966,-0.44128095959987057,-0.19872955347635962,-0.6772291795363694,0.7623984822619094,-0.27324137169332396,-0.3028181660647886,-0.19152119073882354,-0.2833587147246106,1.428073573034428,0.03283223001885398,0.48890133956751003,-0.6372078798519498,0.5683287317859983,2.6143628686315132
2016-12-11,0.2608430896218947,0.3827827278676915,0.2772811041796987,0.349357039215617,0.49390266282706297,0.35533463185372965,0.30572994389911284,0.4028891977857932,-0.39206429844499235,0.5293046009247352,0.3103874969167355,0.20264701724551623,0.389608419835844,-0.5207227808457858,0.680088552432499,0.29046647199635983,0.5177596277208062,0.23761073334926328,0.6611703343574232,0.8007127839752277,0.6707468842242666,-0.06339490817731566,2.0119441017221247,-0.2862820068416205,-1.0912820168187995
2016-12-18,1.1818444959411605,1.6535482999941336,0.6136769292998283,2.8344557477388,1.7153378832225126,1.4885975176958202,1.924789949298603,0.7188196336613263,2.4825161167921492,1.339302920114197,1.1826433497959326,1.5879341542057246,0.8014331238698491,2.062316100833689,1.6912938796108365,1.401256742943069,1.7760896351691642,0.8301383830121943,2.149418405655653,1.841634010015365,2.331119800200246,1.9568017553865416,1.3279360197114978,1.865346910225799,-0.16002441444532425
2016-12-25,1.8728343755440315,1.6945163725062022,1.9126081738196212,-0.714274146644997,0.6528934466094412,1.7493097850205308,1.4919670824970799,1.9085823942020348,-1.196168317404121,0.33486617609523844,1.7872243747109602,1.7066051118582442,1.7652427541424516,-0.7348936415114756,0.2857408524456714,1.8828301004860082,1.8130803929470862,1.8430567649278804,-0.47330687374826413,0.3463431478704583,0.06151273978139768,-0.3980696353158633,1.7748905913397832,-0.6407225119412018,-0.4383008359794797
2017-01-01,2.5773900728549037,2.6932618459268,2.1536591833630236,2.1506435102047603,2.419826215327602,2.695253804794618,2.7646558825344036,2.2232011692544953,1.606517512739467,2.133507383918651,2.5580368025614204,2.7795887990918207,2.1864714737182545,2.057341560384938,2.3258260129772306,2.6795435750430006,2.7986813760898457,2.2580408998220416,1.8686798072103834,2.3447813178222203,1.3018727992859964,0.39091842601342314,1.3101570211171074,0.2232342656761682,-0.35538043557689275
2017-01-08,2.5823041409112695,2.51176818974289,2.577602090440322,0.3799593165541844,-0.8065930926195768,2.4990024756652534,2.4338190315683974,2.560998856208673,-0.26988242941512414,-0.861800212567829,2.4227856083754564,2.4483504871411967,2.3869326909227144,0.526275488128043,-0.8607191197536286,2.427700218140649,2.519267320404116,2.489481283403544,0.5159865536179933,-0.10652075219390184,-0.01689237054909988,-0.3797649167800926,-0.20539644386420416,-0.36260731646767724,-0.4228777170839671
2017-01-15,1.791484103469757,1.807471285416957,1.8464104941124473,0.3284949642886673,-1.025319395837818,1.737128511738256,1.7505913544477023,1.925804796379261,-0.6158517371534938,-0.715426695234475,1.8130869760925248,1.693868822619132,1.9320411535130217,-0.9754172691319694,-0.020694886574043846,1.6934504934534522,1.5867683403503008,1.874111687124979,-0.9996077878810278,0.33353156069889117,-0.9622973519251599,-0.7879582435972653,-0.8763957193192815,-0.6941914060764894,-0.34698543619136707
2017-01-22,2.000198955131469,2.0011852441974094,1.82535131401899,1.4781966511750162,1.8891596342880703,2.0275204380838834,2.2282429358104765,1.9159187097388766,1.4558819543588484,2.013324128313012,2.1423442863766953,2.332416938025375,1.8062892528330055,2.6767072077736893,2.6439948340359645,2.0905228185118703,2.2334081040219713,1.9583892322996783,1.609249177500586,2.0142694265549066,0.18024992057904146,-0.4852414657002165,1.9178838801610147,-0.7664193880385203,0.34171734006338805
2017-01-29,2.3903266742591236,2.3220044303822105,2.4524315956325395,0.17381501210356276,0.607860862867392,2.381246480062997,2.3172569490097787,2.450515729219421,-0.3674417560947017,0.5885101298145708,2.4216522704385564,2.3897578504410153,2.5077302037351914,0.19835238024131896,0.5164093355074232,2.3684522903468315,2.365715038215244,2.3866399144183816,0.5340382771640675,1.1720227201714792,0.4946925571691308,0.9779890707874574,-0.22044516429484198,1.031568489171027,-2.631646799445932
2017-02-05,2.5825678827417944,2.8211932462092775,2.487792508062817,3.204150052054356,2.8286022212971202,2.648859003317501,2.8774942208311693,2.5370264099265833,2.7913355537909665,2.398618021946482,2.591338339402415,2.826247567433225,2.553744605516611,2.9144115938851436,2.642966994902057,2.627367234673871,2.847544807337318,2.530552723443344,3.1181606932414656,2.1017244585122423,1.2084219313961666,0.7177333755236024,1.728185878490517,0.4865860068809647,-0.4793269361532601
2017-02-12,2.0039248954124664,2.0208625626442354,2.0591312318573647,1.2160666699723934,-1.5238693780342927,1.9700514679962098,1.9578838949000188,1.9818080732680614,0.8722142272100026,-0.8794713395422138,1.9813014651547274,1.8657532680716862,2.100671506482081,-0.18910260558313682,-0.4442050080173405,1.927895035968111,1.800589702052176,2.043131196701961,-0.30113707104193316,-0.6925051037915104,-0.2963272320839113,-0.3998792608983436,0.14497283163323177,-0.4305069228038629,-0.3644623026079047
2017-02-19,1.8869266427971625,1.6433106374674824,1.9805043273356588,-0.8984047471313554,-0.6859040257368378,1.815487355332386,1.675317859966608,1.9028565642407205,-0.5388167707306132,-0.9624921505780526,1.8830097259845702,1.7930840276868334,1.8421051147723613,0.667293472832349,-1.5946975261390002,1.8307797315280925,1.6994968755250883,1.9372192216602875,-0.7286415438013185,-0.9152270354085965,-0.41825005438829144,-0.6108302491904193,-0.555264002396207,-0.5451805707969831,-0.13411258836014045
2017-02-26,1.332192928383136,1.18639365592624,1.3944088402035428,-0.6361793108140311,-0.5847311258710031,1.3346107730786754,1.2121483533436674,1.3589694279779725,-0.42522859564738735,-0.943782711460436,1.3785941296057111,1.2936149048351868,1.40766869002039,-0.06185002589151301,-1.0258263804965506,1.334667044558943,1.2741095544359935,1.3745204075825574,-0.20565191482780248,-1.2478408389365014,-0.7977400449784062,-0.7792090465333603,0.16745821060418528,-0.8118188802391035,-0.061501287048000806
2017-03-05,0.6616235041462383,0.8309829412895453,0.6178837443582357,1.4758770602801254,-1.2808312939288098,0.6985249684064406,0.8974951541755785,0.5676887595329903,1.9719017634423635,-1.7142579320250289,0.5687008770778529,0.744622400438636,0.37622450661406914,2.229664238842199,-0.8808039072685917,0.6722989897525594,0.910767222219353,0.5908370162179694,2.0381280669023734,-2.150415704972289,0.9605945169591288,1.2077097924102418,-0.7430987357348378,1.290804745895078,-0.5732372775628426
2017-03-12,0.731581821583636,0.5889480483942444,0.7962245676130276,-0.8540870319938522,0.13729572244552848,0.7691268709722419,0.7195027918845328,0.7715402237668126,-0.049219925930038926,0.8671210762897527,0.7545266790140825,0.7161764239032562,0.8364602123688792,-0.29563595279132154,-0.22599503517593186,0.794320478562199,0.7779473427809019,0.8367263623817052,-0.07495801739060434,0.7835049019487743,-1.2928561971550525,-0.9193138224773203,-1.3659937834372824,-0.7472240557446238,0.687324277783502
2017-03-19,0.7351349499853631,0.7553548376317317,0.6653145528094083,0.7263959784058057,-0.987094919733092,0.6957446446234786,0.6664982591921118,0.7182099197345496,-0.06741998624632274,-0.987361609382654,0.6834874902329556,0.7373880759897383,0.710957855267791,0.45497463900934465,-1.2164881671628942,0.6904641173186593,0.6513135753135316,0.7057590713028515,-0.08207568840732336,-1.5306849268001197,-1.2512581048886031,-0.8868198919956,-1.530499821560416,-0.6901303647764412,0.11576149625407388
2017-03-26,0.35576235987604077,0.19247437005515772,0.39617201476484737,-0.8428113667681777,-0.17125300720276002,0.35110905980222823,0.2573815168147222,0.42367321014106796,-0.680940426829119,0.04647658292458222,0.3794328890568773,0.3467401131216492,0.36579169785475096,0.0773820657165018,0.09931699977121482,0.3801657454757947,0.2718309758278206,0.3861782635305672,-0.4607224457940213,-0.25350865622536384,-1.3692984716755603,-0.9086820565173557,-1.4940107384546686,-0.6686564617736683,0.32437886475871247
2017-04-02,0.699482750368903,0.6076947872012867,0.6447402884355675,0.086272029669182,0.9371439882785934,0.714119277366132,0.7770086049745896,0.6974307192051579,0.644919078592878,0.6971487438687398,0.7251611203143481,0.6874535329774838,0.6594695115390009,0.47075875265040246,1.1563757679617586,0.7002576089400689,0.6802232504634276,0.6856417822581936,0.2433831252624138,0.9704057056536597,-0.8562228591229654,-0.739289425440114,-0.26194766631750277,-0.7250260538619027,0.5403269111035494
2017-04-09,0.7091279314788337,0.618152852382121,0.6632091612514415,0.053583345500238744,-0.6321853401246652,0.7156212424826525,0.588782977589867,0.744967038759962,-0.4447166427877383,-0.9236215978572698,0.7149736968754079,0.6697825321160374,0.808996996872252,-0.26038646063660964,-0.37678803553146556,0.7191415728470639,0.6053150628641645,0.79257889258243,-0.5990969237228688,-1.018072248010096,-1.5169961378828702,-1.2213135284391017,-1.5299498534593012,-0.9961468918312305,0.2858503799780623
2017-04-16,0.283249613293344,0.2928701640209503,0.17866085807154286,0.5232687820503295,-1.5113213298074786,0.2027798918989913,0.23003086176460055,0.03859283167115907,0.7772852259925126,-1.717354273829191,0.18980623984023245,0.3099806289799608,0.10010834944236689,0.9209671444156605,-1.7855030640378233,0.16066628684399092,0.24898248043523324,-0.01542552034809377,1.1106868946711366,-1.979718866545832,-0.7519291162185856,-0.512575593861837,-0.9400015815194512,-0.3587923167466792,1.0564872482641732
2017-04-23,-0.07624695442077782,-0.08744551849482039,-0.07132545475303266,-0.07741792166630189,0.8774818909757985,-0.04015160201656958,-0.07058780441537138,-0.11836517630923175,0.13662360108978394,1.0379009904603176,-0.11408534725662722,-0.2129497146253656,-0.0370748095902327,-0.6848500516430526,0.37869627964450714,0.018941177921408432,-0.022590730903413868,-0.08253908386396938,0.21315559184695435,0.9916892188436609,-0.3179998987236395,-0.20738931501326277,-0.16277674305779793,-0.18936889821601222,-0.17546401360493136
2017-04-30,-0.471332025344545,-0.16857190760383628,-1.0331830442526648,2.2989912353620774,-2.109379648813854,-0.446523985746225,-0.19249932931096492,-0.9484257434545855,2.0295774834153546,-2.1739441213360005,-0.7409257583250713,-0.22301368047006967,-1.55297971195459,3.1140095622037913,-2.0839413275191108,-0.5927920628636809,-0.17954275784006848,-1.1064749499152209,2.4842584086323822,-1.771225108102429,-0.16534900326112148,0.775729107721639,-0.5864360013215031,0.933955071841953,0.6707351833118483
2017-05-07,-1.6655954682309693,-1.5750042866497704,-1.5718498821787938,-0.2947262315170329,-0.7810443696059215,-1.775618565287706,-1.6561911412672912,-1.7256344899909712,-0.2246646945859827,-0.7933550653500167,-1.6554357365813306,-1.5575295955746433,-1.539458334624003,-0.07194081496840544,-0.9599105003884644,-1.7391469732736384,-1.6156145716943873,-1.6779649524459919,0.03907166351621628,-1.0987943612338655,-0.7988385516384127,-0.5212352373960332,-0.8783570013604314,-0.3543265582201097,0.8114494884762506
2017-05-14,-1.683550811039532,-1.7115755509307282,-1.6493819889902557,-0.3483992075517464,0.8336947977147076,-1.582431572875144,-1.614230244829458,-1.4285651331810567,-0.7858279300668449,0.480199346689605,-1.528742122695313,-1.5924931821831154,-1.4865356715213915,-0.12762055831765579,0.9845564452698503,-1.5228797833434389,-1.6437084550453658,-1.2768441673885207,-1.0158632514216381,0.13928379226908302,-1.0971779179870598,-0.9575084255692918,-1.3112909140153837,-0.7465453703316093,-0.041818921749383814
2017-05-21,-1.08986591627398,-0.82044662193878,-1.0538286279621383,0.5148379534792643,1.2995086107798617,-0.9116580137773349,-0.6652384755927182,-0.9405098192568481,0.6067365783839573,1.130546875432456,-1.0273709837768175,-0.8658854102719431,-0.8264552604903567,-0.023044315614063934,0.9897302570776522,-0.9932467821588536,-0.8428604182857033,-0.9744590405355267,0.27350164461351967,0.654628782913458,3.580846521261512,4.0218905810224,-0.3483574606042102,4.050237386848385,0.9685348674429063
2017-05-28,-0.1407943640293665,-0.24986636192596617,-0.024190733210081094,-0.601678090210706,0.1275579094085455,-0.07668402472821378,-0.16243736420711952,0.08968695020920812,-0.6862599724640429,0.5092443154086675,-0.22186165202485894,-0.47149118695784353,0.09854271388777688,-1.2282795964795519,0.13047264535019637,-0.19318942437922737,-0.31882211019455275,-0.05906349847657547,-0.6481833142856644,0.5423837196320567,-0.1685669583174111,-0.34128377870585674,-0.0160122966603979,-0.3408738589802969,0.680676732222527
