Date,Global X China ConsumerEtf_Open_average,Global X China ConsumerEtf_Open_max,Global X China ConsumerEtf_Open_min,Global X China ConsumerEtf_High_average,Global X China ConsumerEtf_High_max,Global X China ConsumerEtf_High_min,Global X China ConsumerEtf_Low_average,Global X China ConsumerEtf_Low_max,Global X China ConsumerEtf_Low_min,Global X China ConsumerEtf_Close_average,Global X China ConsumerEtf_Close_max,Global X China ConsumerEtf_Close_min
2016-05-15,-0.19105280929694052,-0.19105280929694052,-0.19105280929694052,-0.321569235329861,-0.321569235329861,-0.321569235329861,-0.1424020736915746,-0.1424020736915746,-0.1424020736915746,-0.26776947509884197,-0.26776947509884197,-0.26776947509884197
2016-05-22,-0.07697553453031601,-0.07697553453031601,-0.07697553453031601,-0.056825501465058485,-0.056825501465058485,-0.056825501465058485,0.037538376057210915,0.037538376057210915,0.037538376057210915,-0.09969504079365177,-0.09969504079365177,-0.09969504079365177
2016-05-29,0.11520575651238418,0.11520575651238418,0.11520575651238418,0.01402035166007237,0.01402035166007237,0.01402035166007237,0.20389727005696295,0.20389727005696295,0.20389727005696295,0.1212235765650408,0.1212235765650408,0.1212235765650408
2016-06-05,-0.15973455676460552,-0.15973455676460552,-0.15973455676460552,-0.28450326130243025,-0.28450326130243025,-0.28450326130243025,-0.22425477284151554,-0.22425477284151554,-0.22425477284151554,-0.27399502493472183,-0.27399502493472183,-0.27399502493472183
2016-06-12,-0.7160534655497165,-0.7160534655497165,-0.7160534655497165,-0.8105666335996566,-0.8105666335996566,-0.8105666335996566,-0.7015111261170216,-0.7015111261170216,-0.7015111261170216,-0.7409040338149946,-0.7409040338149946,-0.7409040338149946
2016-06-19,-1.1184699149455442,-1.1184699149455442,-1.1184699149455442,-0.7838404577172854,-0.7838404577172854,-0.7838404577172854,-1.0673019003768094,-1.0673019003768094,-1.0673019003768094,-1.0989674166691863,-1.0989674166691863,-1.0989674166691863
2016-06-26,-0.2516375376398669,-0.2516375376398669,-0.2516375376398669,-0.10321246339926358,-0.10321246339926358,-0.10321246339926358,-0.1549033754112261,-0.1549033754112261,-0.1549033754112261,-0.11542856001597492,-0.11542856001597492,-0.11542856001597492
2016-07-03,-0.4438869620111431,-0.4438869620111431,-0.4438869620111431,-0.5588969788583642,-0.5588969788583642,-0.5588969788583642,-0.37469275896621035,-0.37469275896621035,-0.37469275896621035,-0.46541472786808974,-0.46541472786808974,-0.46541472786808974
2016-07-10,0.5262005490727774,0.5262005490727774,0.5262005490727774,0.39058760757600486,0.39058760757600486,0.39058760757600486,0.5975240554828919,0.5975240554828919,0.5975240554828919,0.48560107908212347,0.48560107908212347,0.48560107908212347
2016-07-17,0.7171127494670365,0.7171127494670365,0.7171127494670365,0.6651240325393755,0.6651240325393755,0.6651240325393755,0.742687295271815,0.742687295271815,0.742687295271815,0.7818798663994628,0.7818798663994628,0.7818798663994628
2016-07-24,0.823369552344613,0.823369552344613,0.823369552344613,0.8149434490189854,0.8149434490189854,0.8149434490189854,0.8305301590983155,0.8305301590983155,0.8305301590983155,0.8962330891104898,0.8962330891104898,0.8962330891104898
2016-07-31,0.967347702889958,0.967347702889958,0.967347702889958,1.2169309198646001,1.2169309198646001,1.2169309198646001,1.1029733609567887,1.1029733609567887,1.1029733609567887,1.1150658594417944,1.1150658594417944,1.1150658594417944
2016-08-07,1.8002659730795068,1.8002659730795068,1.8002659730795068,1.9097435559584135,1.9097435559584135,1.9097435559584135,1.8788273958062869,1.8788273958062869,1.8788273958062869,1.9427285464769364,1.9427285464769364,1.9427285464769364
2016-08-14,1.4213252677862571,1.4213252677862571,1.4213252677862571,1.3482831223806215,1.3482831223806215,1.3482831223806215,1.4666988816258055,1.4666988816258055,1.4666988816258055,1.4050638350072575,1.4050638350072575,1.4050638350072575
2016-08-21,1.4143404002618336,1.4143404002618336,1.4143404002618336,1.3601134978721476,1.3601134978721476,1.3601134978721476,1.272069920203332,1.272069920203332,1.272069920203332,1.2766361107859,1.2766361107859,1.2766361107859
2016-08-28,1.7242775423543044,1.7242775423543044,1.7242775423543044,1.7474842226530862,1.7474842226530862,1.7474842226530862,1.8272052824185483,1.8272052824185483,1.8272052824185483,1.772089805849543,1.772089805849543,1.772089805849543
2016-09-04,2.0348136936010945,2.0348136936010945,2.0348136936010945,2.009333998863991,2.009333998863991,2.009333998863991,1.9398006866377033,1.9398006866377033,1.9398006866377033,1.9128893278900285,1.9128893278900285,1.9128893278900285
