Date,BANCStock_Open_average,BANCStock_Open_max,BANCStock_Open_min,BANCStock_Open_volatility,BANCStock_Open_change,BANCStock_High_average,BANCStock_High_max,BANCStock_High_min,BANCStock_High_volatility,BANCStock_High_change,BANCStock_Low_average,BANCStock_Low_max,BANCStock_Low_min,BANCStock_Low_volatility,BANCStock_Low_change,BANCStock_Close_average,BANCStock_Close_max,BANCStock_Close_min,BANCStock_Close_volatility,BANCStock_Close_change,BANCStock_Volume_average,BANCStock_Volume_max,BANCStock_Volume_min,BANCStock_Volume_volatility,BANCStock_Volume_change
2016-03-27,2.0178908125432176,2.11319199263266,1.8240214411446247,0.3051755634364187,1.4261135163189476,2.0941480106270993,2.1994353048912187,1.921548190542009,0.4335009061935732,1.2734499536281516,2.0152072342840994,2.103167718988074,1.9606625777906213,0.20343188361148765,1.1250590038847024,2.0890838504403164,2.150318836528978,2.006606778034817,-0.07457136799872109,0.8004075465012495,2.61776790890736,2.208285580043877,2.5012492537428743,2.1333912977795637,-3.0934615408768096
2016-04-03,1.9284033728284604,1.8223425706938996,1.895207124950491,-0.8342878839413385,-0.7196390641257651,1.8352002493292954,1.7131900067329318,1.8246330028533817,-0.48688934281264923,-0.8641467578750797,1.8488472419694224,1.7720590129155858,1.8546457279824375,-0.717094958100758,-0.7494866170673897,1.783460253966751,1.7607489693100293,1.7651090491795622,-0.4513003339129685,-0.948705198238615,-0.2696285701246564,-0.35603893536157566,-0.3796607379386343,-0.34592580016553226,-0.6042176342755602
2016-04-10,1.780712518056716,1.8972536696727846,1.6101373611144894,0.7663741076347027,1.2868848484924194,1.831769367710056,1.8614341572585726,1.6891886109026553,0.38889903482519655,0.9397815421650444,1.7841390952730507,1.904081519700427,1.6028758561065064,1.3546264277515194,1.640159314355809,1.8021636850157952,1.8583264038831822,1.5542529942012284,1.088322208090487,1.3088091285835117,-0.2520536189370481,-0.3296690077993173,-0.6002712414206897,-0.29955130020586707,-0.7326540318969211
2016-04-17,2.134466639736094,2.1630934213099304,1.9378929289485924,0.8728081961367296,1.380335014241917,2.215750294755603,2.3307835296179316,2.072625124311647,0.91660722657967,1.4722808288022966,2.0406749101242605,2.0322147440105476,1.9768577807616288,0.3237768912468431,0.865626117114038,2.1596106938454707,2.3087886020786477,2.1407406556408732,1.1352963166898697,1.2927439964283594,0.0329537742757157,-0.21916186538294272,0.7053595961492094,-0.29075188696023313,0.6879919705472529
2016-04-24,2.1632097462536346,2.1341194851134233,2.264764817172303,-0.27785444589170477,-0.03824655462243081,2.134470954695157,2.0117239938237783,2.1895695386128255,-0.10468232861701345,0.11828753689774944,2.1568595154498933,2.094941706068232,2.1889564269790847,-0.28965282957201544,0.19673424404283177,2.1256252088139918,2.014953128889266,2.1755853960178415,-0.08976579240244299,0.23750663732254765,-0.3054238832337975,-0.4500770423585976,0.530915207627324,-0.5149991192852313,0.12516096275545055
2016-05-01,1.7324005441043286,1.724736914544305,1.5848605366985338,1.2457107690008034,-1.9546064520363646,1.6808645156372495,1.6937859268443833,1.5279618212934125,1.7407871443318543,-1.9409554210875937,1.677839228189733,1.7603990498060016,1.4125909623049266,2.2881391523864054,-2.3329778873681617,1.6536043447873152,1.686450162177793,1.4856261366650951,1.9077517116051952,-2.182389022502153,0.8085054842299713,1.1298084309048788,-0.3044721428600696,1.202123697443243,2.8836711073007053
2016-05-08,1.1026435705172888,0.9846848588047892,1.2453655920903972,-1.0941974365534128,-0.4378956930095674,1.0442692013558397,0.891144144965594,1.2518906728595192,-1.4320431958013256,-0.3359606008509636,1.110674403929152,1.0323032050831404,1.1658571074932604,-0.28336558995900973,-0.8458091877845374,1.0184046824801156,0.8920110705417608,1.0766101721661947,-0.5524783998461897,-0.9398704423065575,-0.3036068352824422,-0.47735749657037585,0.48917732099244876,-0.5314676332451469,-0.22735874287418137
2016-05-15,0.7200461581696345,0.6365058672550133,0.6965287004361285,-0.29375063748037905,-0.09742087826617866,0.7082753555335808,0.6050840228948975,0.8832807631983257,-1.2022570711209917,-0.2727726803366678,0.6939341488131457,0.6343521402236055,0.7840035863160459,-0.5282091276998638,-0.0034450105891431562,0.7005370737485143,0.6317749512745177,0.6905428900450329,-0.15189411228694402,-0.21699691383957384,0.21743658160698548,-0.28812532072872443,1.5652577428231722,-0.42333756211181667,0.19965980180723233
2016-05-22,0.9588516904840159,1.0428102627958504,0.9165613561307578,0.6494088464948512,1.2721326390498389,0.9688872463344138,1.0327975852961397,0.8077635379632749,1.1068925940447227,1.1922907581457656,1.0087769306453156,1.0576497716170072,0.9431981954895238,0.8052951085110883,1.3031366181818993,0.9901222840654547,0.9953421636347051,0.8701105612870564,0.9706489831195506,1.1164114055415344,-0.3116457317113293,-0.44432666932289017,-0.6976952769885731,-0.4038498792069405,-0.3682865716171925
2016-05-29,1.0188262545803823,0.9147415165537597,1.2233183102543943,-1.340948770076195,-0.3439716575236026,1.0258046794199334,0.9986429391236826,1.193467762765872,-0.4889322767863107,-0.46394685909520783,1.0473465350576996,0.8990713031446848,1.2425449541867801,-1.0902947859769863,-0.47964054488156943,1.0577814670549335,0.901281030850939,1.301530631149651,-1.5683345393644605,-0.427408708999362,-0.3498514865511368,-0.27390380512925305,-0.36901786447399215,-0.24988674644451564,-0.6489022558943434
