Date,EBR_stock_Open_average,EBR_stock_Open_max,EBR_stock_Open_min,EBR_stock_Open_volatility,EBR_stock_Open_change,EBR_stock_High_average,EBR_stock_High_max,EBR_stock_High_min,EBR_stock_High_volatility,EBR_stock_High_change,EBR_stock_Low_average,EBR_stock_Low_max,EBR_stock_Low_min,EBR_stock_Low_volatility,EBR_stock_Low_change,EBR_stock_Close_average,EBR_stock_Close_max,EBR_stock_Close_min,EBR_stock_Close_volatility,EBR_stock_Close_change,EBR_stock_Volume_average,EBR_stock_Volume_max,EBR_stock_Volume_min,EBR_stock_Volume_volatility,EBR_stock_Volume_change
2016-03-27,1.343702403878537,1.0142810343799438,1.627070260071624,-0.9319043157661372,-0.38804206363880506,1.2904942932091312,1.0200944428112106,1.4886155966485175,-0.6850158599443967,-0.41080327386121407,1.2873306858338653,0.9793457847710852,1.514947331458079,-0.7574280629019913,-0.26827991559633174,1.2469047898600245,1.0490808404432996,1.4961023648890068,-0.582313903274365,-0.3889677572889215,1.1982466916871717,0.27293934916056267,0.38761781282280044,0.21129426113221422,-0.4075103406334975
2016-04-03,0.7648383364753528,0.7146656333138469,0.7189736274183334,0.24426669659967074,-0.8483550214091162,0.6842177772849339,0.6536263687600692,0.6751933741348656,0.15455191149698352,-0.8795997797492179,0.7105574277125838,0.6127727411843762,0.6975814587256804,0.08920515501750739,-0.6971470332820665,0.6211483597586953,0.6115147997291048,0.6559875564812366,0.1432450209828501,-0.9593454986588857,-0.8510961313044458,-0.6214987513922905,-0.24382848833230822,-0.5930229648558907,-0.20978784459619995
2016-04-10,1.1282903882232382,1.0231969766910876,1.1981218594039653,-0.05480330548113542,0.3388606520926244,1.1357744744279235,1.054754723848121,1.151841150988921,-0.029853240238969184,0.3725789622702485,1.1534696202925026,1.0264046441372396,1.2145825589806982,-0.1031421246258797,0.6509575359886011,1.1606578289486948,1.0926850478954646,1.1649766407023312,0.13779380923168746,0.4930209827655611,0.35080595947046556,-0.120003035244214,-0.1598333991307071,-0.09574417936025835,0.056071210764503915
2016-04-17,1.1515364050853039,0.9243492335607235,1.3170984830977435,-0.7245530440145963,0.13358245508762304,1.2863848068751425,1.5239701231870362,1.3107646839238138,0.6287861008239238,1.114630256420952,1.2859080935784037,1.0020853794766014,1.4188339363555071,-0.8548757758545511,0.30447200238765354,1.3277749245339177,1.4829673985037188,1.3933463824240335,0.4473368694724206,0.9454501358531083,-0.3250733318239113,0.2751564962354737,-1.220605051297942,0.5005758033808588,0.5536416016203705
2016-04-24,1.8852458827685223,1.7367067942629888,2.0338999149983845,-0.5568213173099092,0.3361514905510676,1.8282358668736858,1.5357729225355006,2.0740447135112974,-1.1877411248860603,0.050330556532783045,1.9434705050107424,1.7924065562746934,2.030495342334009,-0.4729037946264264,0.49599471356698616,1.886093162788207,1.604754933494446,2.1407709458992144,-1.3425915708778764,0.01314164121486806,0.7268962335435436,-0.220104432103503,2.513721581812958,-0.7756385926170087,-0.08634416609236795
2016-05-01,1.6428438136586503,1.6672891830398258,1.683046211697646,-0.03492804665999587,-0.3635143277696389,1.6574419760884456,1.4922239813441296,1.7743913973139351,-0.9214409515089008,-0.4399790575763276,1.6172002916207089,1.4409070588261765,1.785921637996146,-1.0936389388188492,-0.35663259296886174,1.6217324724368374,1.4326988217040904,1.6626818790029863,-0.8797773469404163,-0.4599228723747657,2.263517347352231,2.2339851392304992,2.3644833303449846,1.859971555728251,1.703604366602195
2016-05-08,1.4545367424693034,1.3706563725417542,1.5257543947283867,-0.7459311144873835,-0.19215378456610435,1.3966376009750254,1.3264140152973,1.395952111260109,-0.707529095366576,0.04140554015587869,1.477695899754061,1.525686130913747,1.3677372486096995,-0.09826442344185163,0.28459081944620473,1.4211064771705764,1.427903326427396,1.3429052295619095,-0.3611747350946873,0.1623132296907255,2.604165114260246,2.057152140116045,1.3150974810250864,2.0102160267596285,0.98935913788941
2016-05-15,0.28737252692206644,0.992939632677748,-0.36015197429631657,2.17147648549894,-1.5320072398600737,0.5267963291634906,0.8114015864881741,0.4464327348914817,0.5288448322719062,-0.9463504904312264,0.21730418756926234,0.43670087106977507,-0.17888504396340643,1.2645357107364679,-0.8760773274694599,0.46398931000278126,0.3977256784551674,0.408927647293797,-0.28551325807461614,-0.3470675486794497,3.150045934613877,3.109403240040518,1.9505004422634111,3.1424389883610497,2.8588262305808727
2016-05-22,0.7454584813218401,0.8681637526356902,0.5520461738754961,0.1741646622839384,0.8742368601928375,0.9268839959475409,0.7396996139059449,0.9184534359279259,-0.9213094109460349,0.056607027390167895,0.661483130859995,0.8376933232431958,0.5540000698463061,0.14249186755820845,0.6093240377996666,0.8852643446427824,0.7794514317867967,0.9052108416612348,-0.8697249117733152,0.21513135987195936,-0.09977971364765152,-0.11120401701669108,0.2463822060114182,-0.14467365806536692,-0.07672305967265675
2016-05-29,1.4789198871607194,1.7173967427248482,1.1375618069346618,0.7971699747795067,1.474883370780166,1.6355490133923274,1.8179911571449956,1.1839898120465495,1.012426614046732,1.5354385388245522,1.4457821893202394,1.5202969474500876,1.375931967226099,-0.239928454405048,0.8255750963502809,1.7053614707867635,1.954217318408228,1.1710292288059152,1.6175541705260963,1.591866037080489,1.6828253041082273,2.625920932961003,-0.719529358061043,2.7085592954142266,0.20435526625567477
