Date,iShares MSCI Malaysia_etf_Open_average,iShares MSCI Malaysia_etf_Open_max,iShares MSCI Malaysia_etf_Open_min,iShares MSCI Malaysia_etf_High_average,iShares MSCI Malaysia_etf_High_max,iShares MSCI Malaysia_etf_High_min,iShares MSCI Malaysia_etf_Low_average,iShares MSCI Malaysia_etf_Low_max,iShares MSCI Malaysia_etf_Low_min,iShares MSCI Malaysia_etf_Close_average,iShares MSCI Malaysia_etf_Close_max,iShares MSCI Malaysia_etf_Close_min
2016-03-27,1.5919635987180947,1.5919635987180947,1.5919635987180947,1.735298484655951,1.735298484655951,1.735298484655951,1.564340163604683,1.564340163604683,1.564340163604683,1.7364161132548426,1.7364161132548426,1.7364161132548426
2016-04-03,1.5459991528551502,1.5459991528551502,1.5459991528551502,1.4252379579710976,1.4252379579710976,1.4252379579710976,1.4553241329504036,1.4553241329504036,1.4553241329504036,1.3177862036547,1.3177862036547,1.3177862036547
2016-04-10,1.518076492031301,1.518076492031301,1.518076492031301,1.372428901058173,1.372428901058173,1.372428901058173,1.4808721385412014,1.4808721385412014,1.4808721385412014,1.3241915488820368,1.3241915488820368,1.3241915488820368
2016-04-17,1.1546235759322232,1.1546235759322232,1.1546235759322232,1.1438580516561936,1.1438580516561936,1.1438580516561936,1.18748582760949,1.18748582760949,1.18748582760949,1.061892962575059,1.061892962575059,1.061892962575059
2016-04-24,0.5330311598060881,0.5330311598060881,0.5330311598060881,0.4450610333794267,0.4450610333794267,0.4450610333794267,0.38117963610700767,0.38117963610700767,0.38117963610700767,0.3896228689890532,0.3896228689890532,0.3896228689890532
2016-05-01,-0.5616200721747235,-0.5616200721747235,-0.5616200721747235,-0.4807769936697958,-0.4807769936697958,-0.4807769936697958,-0.4423082395548175,-0.4423082395548175,-0.4423082395548175,-0.5158806734047323,-0.5158806734047323,-0.5158806734047323
2016-05-08,-0.9739495266825496,-0.9739495266825496,-0.9739495266825496,-1.1049851007064375,-1.1049851007064375,-1.1049851007064375,-1.026106858952782,-1.026106858952782,-1.026106858952782,-1.038554253030083,-1.038554253030083,-1.038554253030083
2016-05-15,-1.2494025406137559,-1.2494025406137559,-1.2494025406137559,-1.31237219793695,-1.31237219793695,-1.31237219793695,-1.0978527109611516,-1.0978527109611516,-1.0978527109611516,-1.1945349770401872,-1.1945349770401872,-1.1945349770401872
2016-05-22,-1.1511276799731587,-1.1511276799731587,-1.1511276799731587,-1.2201428695090848,-1.2201428695090848,-1.2201428695090848,-1.2068689655602458,-1.2068689655602458,-1.2068689655602458,-1.286484585318234,-1.286484585318234,-1.286484585318234
2016-05-29,-1.2108495514092754,-1.2108495514092754,-1.2108495514092754,-1.1071542875977687,-1.1071542875977687,-1.1071542875977687,-1.2754929939142783,-1.2754929939142783,-1.2754929939142783,-1.067341505248733,-1.067341505248733,-1.067341505248733
2016-06-05,-0.922674849509168,-0.922674849509168,-0.922674849509168,-1.0243615619531001,-1.0243615619531001,-1.0243615619531001,-1.0862996051998517,-1.0862996051998517,-1.0862996051998517,-1.1524732623159533,-1.1524732623159533,-1.1524732623159533
2016-06-12,-1.0951989961981907,-1.0951989961981907,-1.0951989961981907,-1.1692770104317645,-1.1692770104317645,-1.1692770104317645,-1.15313907649066,-1.15313907649066,-1.15313907649066,-1.1107569844334342,-1.1107569844334342,-1.1107569844334342
2016-06-19,-1.106698764575916,-1.106698764575916,-1.106698764575916,-0.796080266592907,-0.796080266592907,-0.796080266592907,-1.1174216484503725,-1.1174216484503725,-1.1174216484503725,-1.108411193536626,-1.108411193536626,-1.108411193536626
2016-06-26,-0.13964519336948336,-0.13964519336948336,-0.13964519336948336,-0.06436479263415851,-0.06436479263415851,-0.06436479263415851,0.0010871961063516915,0.0010871961063516915,0.0010871961063516915,0.015416514021684643,0.015416514021684643,0.015416514021684643
2016-07-03,-0.21508578231299452,-0.21508578231299452,-0.21508578231299452,-0.14462948490264865,-0.14462948490264865,-0.14462948490264865,-0.0763357708321151,-0.0763357708321151,-0.0763357708321151,0.02456976500394416,0.02456976500394416,0.02456976500394416
2016-07-10,1.0457351538660407,1.0457351538660407,1.0457351538660407,0.8500302224812074,0.8500302224812074,0.8500302224812074,0.8177255551624605,0.8177255551624605,0.8177255551624605,0.8135246140183142,0.8135246140183142,0.8135246140183142
2016-07-17,0.016052718076309442,0.016052718076309442,0.016052718076309442,-0.15997733269932482,-0.15997733269932482,-0.15997733269932482,0.2243811720749743,0.2243811720749743,0.2243811720749743,0.15619069111498413,0.15619069111498413,0.15619069111498413
2016-07-24,0.2561228670336383,0.2561228670336383,0.2561228670336383,0.38681781693530987,0.38681781693530987,0.38681781693530987,0.39684727043782964,0.39684727043782964,0.39684727043782964,0.5851337994731579,0.5851337994731579,0.5851337994731579
2016-07-31,0.5956921317340522,0.5956921317340522,0.5956921317340522,0.5715101454681861,0.5715101454681861,0.5715101454681861,0.808908924849,0.808908924849,0.808908924849,0.7738674491368089,0.7738674491368089,0.7738674491368089
2016-08-07,1.4693594702738486,1.4693594702738486,1.4693594702738486,1.4224938310441813,1.4224938310441813,1.4224938310441813,1.5103766323289622,1.5103766323289622,1.5103766323289622,1.374016636435333,1.374016636435333,1.374016636435333
2016-08-14,1.2863122107981082,1.2863122107981082,1.2863122107981082,1.4739176164489405,1.4739176164489405,1.4739176164489405,1.3589570805453526,1.3589570805453526,1.3589570805453526,1.443281232733646,1.443281232733646,1.443281232733646
2016-08-21,1.2804703126402541,1.2804703126402541,1.2804703126402541,1.6948640635997894,1.6948640635997894,1.6948640635997894,0.7967111890858699,0.7967111890858699,0.7967111890858699,0.8392350215646834,0.8392350215646834,0.8392350215646834
2016-08-28,0.1768278681723023,0.1768278681723023,0.1768278681723023,0.14292156506026163,0.14292156506026163,0.14292156506026163,0.27241405933155577,0.27241405933155577,0.27241405933155577,0.14033064600177697,0.14033064600177697,0.14033064600177697
2016-09-04,-0.11129873121184232,-0.11129873121184232,-0.11129873121184232,-0.47003132973617395,-0.47003132973617395,-0.47003132973617395,-0.514271789742388,-0.514271789742388,-0.514271789742388,-0.7032234591194169,-0.7032234591194169,-0.7032234591194169
2016-09-11,-1.2635374935898203,-1.2635374935898203,-1.2635374935898203,-1.6472189870111555,-1.6472189870111555,-1.6472189870111555,-1.3750217415341364,-1.3750217415341364,-1.3750217415341364,-1.2478594180622289,-1.2478594180622289,-1.2478594180622289
2016-09-18,-0.28252400291674784,-0.28252400291674784,-0.28252400291674784,-0.49716296202288845,-0.49716296202288845,-0.49716296202288845,-0.604545880164246,-0.604545880164246,-0.604545880164246,-0.7057706453289865,-0.7057706453289865,-0.7057706453289865
2016-09-25,-1.136439937883003,-1.136439937883003,-1.136439937883003,-1.1103266832914558,-1.1103266832914558,-1.1103266832914558,-1.180971295444284,-1.180971295444284,-1.180971295444284,-1.0572302772523674,-1.0572302772523674,-1.0572302772523674
2016-10-02,-0.8064146955265005,-0.8064146955265005,-0.8064146955265005,-0.9143948947049624,-0.9143948947049624,-0.9143948947049624,-1.1771617615256706,-1.1771617615256706,-1.1771617615256706,-1.19372778761249,-1.19372778761249,-1.19372778761249
2016-10-09,-1.6911669887425722,-1.6911669887425722,-1.6911669887425722,-1.512865723024241,-1.512865723024241,-1.512865723024241,-1.674185689374536,-1.674185689374536,-1.674185689374536,-1.785953192100878,-1.785953192100878,-1.785953192100878
2016-10-16,-1.1177458295224094,-1.1177458295224094,-1.1177458295224094,-0.9757298998570104,-0.9757298998570104,-0.9757298998570104,-0.9041228876198759,-0.9041228876198759,-0.9041228876198759,-0.8923219600267847,-0.8923219600267847,-0.8923219600267847
2016-10-23,-1.2158097113523418,-1.2158097113523418,-1.2158097113523418,-1.1143701718214793,-1.1143701718214793,-1.1143701718214793,-1.2527048862000203,-1.2527048862000203,-1.2527048862000203,-1.2777531299998823,-1.2777531299998823,-1.2777531299998823
2016-10-30,-1.5576301628808271,-1.5576301628808271,-1.5576301628808271,-1.5561089467739522,-1.5561089467739522,-1.5561089467739522,-1.6230637098381653,-1.6230637098381653,-1.6230637098381653,-1.6693873394981398,-1.6693873394981398,-1.6693873394981398
2016-11-06,-2.6282198496281812,-2.6282198496281812,-2.6282198496281812,-2.5005251159357607,-2.5005251159357607,-2.5005251159357607,-2.8645083794903803,-2.8645083794903803,-2.8645083794903803,-2.8413458124375115,-2.8413458124375115,-2.8413458124375115
2016-11-13,-1.8511246292099846,-1.8511246292099846,-1.8511246292099846,-1.8212970812395117,-1.8212970812395117,-1.8212970812395117,-1.6543877357498151,-1.6543877357498151,-1.6543877357498151,-1.667490235068424,-1.667490235068424,-1.667490235068424
2016-11-20,-1.8203514333045288,-1.8203514333045288,-1.8203514333045288,-1.8011727595519127,-1.8011727595519127,-1.8011727595519127,-1.4790198528862566,-1.4790198528862566,-1.4790198528862566,-1.4797165364144949,-1.4797165364144949,-1.4797165364144949
2016-11-27,-1.431010173198855,-1.431010173198855,-1.431010173198855,-1.3720359616214681,-1.3720359616214681,-1.3720359616214681,-1.2496384223008086,-1.2496384223008086,-1.2496384223008086,-1.2809856082517634,-1.2809856082517634,-1.2809856082517634
2016-12-04,-0.9681568990153064,-0.9681568990153064,-0.9681568990153064,-0.9190908799836943,-0.9190908799836943,-0.9190908799836943,-0.802516683611357,-0.802516683611357,-0.802516683611357,-0.7090164417535086,-0.7090164417535086,-0.7090164417535086
2016-12-11,-1.1383991059514174,-1.1383991059514174,-1.1383991059514174,-1.158101524161053,-1.158101524161053,-1.158101524161053,-1.022227066370472,-1.022227066370472,-1.022227066370472,-0.9896215800816025,-0.9896215800816025,-0.9896215800816025
2016-12-18,-1.863795424475349,-1.863795424475349,-1.863795424475349,-1.8546349127120907,-1.8546349127120907,-1.8546349127120907,-1.7257080701033947,-1.7257080701033947,-1.7257080701033947,-1.6696732155449776,-1.6696732155449776,-1.6696732155449776
2016-12-25,-1.340350858186251,-1.340350858186251,-1.340350858186251,-1.3968106183809583,-1.3968106183809583,-1.3968106183809583,-1.2989085008022279,-1.2989085008022279,-1.2989085008022279,-1.316036175926804,-1.316036175926804,-1.316036175926804
2017-01-01,-0.7657720271100916,-0.7657720271100916,-0.7657720271100916,-0.7912619763656085,-0.7912619763656085,-0.7912619763656085,-0.7406635775789703,-0.7406635775789703,-0.7406635775789703,-0.7160401285700867,-0.7160401285700867,-0.7160401285700867
2017-01-08,-0.6009813371372145,-0.6009813371372145,-0.6009813371372145,-0.5666208217527409,-0.5666208217527409,-0.5666208217527409,-0.4456412135467621,-0.4456412135467621,-0.4456412135467621,-0.4547120053980564,-0.4547120053980564,-0.4547120053980564
2017-01-15,-0.5651387320810982,-0.5651387320810982,-0.5651387320810982,-0.6297741537604775,-0.6297741537604775,-0.6297741537604775,-0.535875317819599,-0.535875317819599,-0.535875317819599,-0.5073166592948842,-0.5073166592948842,-0.5073166592948842
2017-01-22,0.15227096465120643,0.15227096465120643,0.15227096465120643,0.12180065934599793,0.12180065934599793,0.12180065934599793,0.23393168105519718,0.23393168105519718,0.23393168105519718,0.18211237666742489,0.18211237666742489,0.18211237666742489
2017-01-29,0.47340693681032975,0.47340693681032975,0.47340693681032975,0.4696768158781746,0.4696768158781746,0.4696768158781746,0.6307240917812489,0.6307240917812489,0.6307240917812489,0.6343887007404395,0.6343887007404395,0.6343887007404395
